Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
PARP1.1.16;PARP1.1.3,382333.88,3643239.5,6061244,5322600,5528901.5,2.4287566E7,386292.5,2321972,839584.94,3.3793964E7,1136821,529219.25,1373793,1487339.4,368299.72,2646687,4623471,5473781,757870.8,1.2762231E7
MTHFD1.2;MTHFD1.2.2;MTHFD1.2.7,1293058.4,3767146.8,6191669.5,2253039,1859307.6,4.609992E7,1304752.2,6413803.5,2590850,3.1432168E7,1362502.2,514599.7,650680.6,1.5830039E7,1376589.5,3808245.2,1940192.6,920321.6,994030.44,6012758
VCP.1.10;VCP.3,1.426833E7,9986493,4.5258292E7,7865542.5,4101774.5,1.56618896E8,1.16939E7,8523574,2.8075258E7,8.692696E7,8889866,7344184,1.7637776E7,1.27515264E8,9619815,5.180708E7,1.0210607E7,6447745.5,1.9737694E7,2.6899628E7
GFAP.4.12;GFAP.4.18,99907.86,4.1185224E7,2.2299568E7,6197343,35685.26,674618.94,597506.9,3475666.2,7318.7227,4062.0327,1790346.5,861.07025,1139582.2,9244199,434281.6,116.209984,49958.574,1679272.2,1199961.8,2157016.8
TF.1.3;TF.1.7,54.73273,1.7278944E7,3278377,1412491,92311.72,2.2465394E7,4827037.5,2.2016962E7,4841077.5,2.5447116E7,9930889,1.3350046E7,2992439.2,2.7106266E7,4134292,2.9325866E7,6432501.5,2.542169E7,3503325.8,2.7300444E7
SHMT2.2;SHMT2.5,6533186,3.5266636E7,3440366.8,1.2338905E7,1.03822832E8,8.42136E7,1.9269856E7,1.34000152E8,1992582.4,1509237.1,3063215.5,230341.95,3391519.2,2.102939E7,7514816.5,638949.8,3558056.8,2012185.8,2744323.2,1255998.6
TRAP1.2.2,4.965174E7,4.3226372E7,1.05798952E8,9.1367048E7,1.1937945E7,3.9450396E7,6.1579044E7,2.4279642E7,4.0572324E7,9.666816E7,5.089864E7,5135181,4.7232444E7,1.8394324E7,3.8003028E7,3893862.2,4.9287912E7,4.0606804E7,1.50852688E8,1.800384E7
HSP90AA1.2.13,2.1104758E7,4.103888E7,2.85451648E8,4.7301012E7,2.9383628E7,3.87444576E8,1.4818218E7,2.3050246E7,9.070252E7,4.33729056E8,1.8889802E7,2.980177E7,1.8539188E7,2.74878592E8,1.9219084E7,9.7626536E7,2.3074718E7,6.6285428E7,2.1615576E7,1.34578624E8
BAIAP2.1;BAIAP2.1.2;BAIAP2.14;BAIAP2.15;BAIAP2.3;BAIAP2.34;BAIAP2.34.2;BAIAP2.5,2.92022816E8,4.482712E7,1.11042664E8,1.26118192E8,2.09917936E8,2182604.5,2.0867336E8,1.5989927E7,1.57220896E8,8185138.5,7.0097328E7,248092.72,2.75683648E8,4.571638E7,1.7501176E8,934105.4,1.19193008E8,1.2892636E7,3.0960192E8,2183614.5
ALDH9A1.1.2,6.8069368E7,8.5125872E7,1.286017E7,2.0797542E7,2.584904E8,4.2259084E7,2.692831E7,3.0806356E7,2.2926868E7,2809454,5190408,353419.28,2.4139334E7,1.3308623E7,1.5177242E7,342693.2,1.6482656E7,1452522.6,4.4693596E7,1401649
SEPTIN11.2;SEPTIN11.6;SEPTIN11.6.3;SEPTIN11.6.4;SEPTIN11.6.6;SEPTIN11.8,9.589188E7,3.349948E7,1.2195792E7,3.1553522E7,5.3959437E8,6603417,5.6869004E7,9777837,1.6270648E7,2785854.5,6884792.5,187820.34,2.6170034E7,3505784.2,2.9292796E7,239854.28,3.0502428E7,2143449.5,6.093352E7,1175504.5
LGI4.1;LGI4.1.4,4.5503316E7,885384.4,9965992,1.77948E7,6.610402E7,50182.832,5.3809544E7,333385.1,7.0374776E7,6547.246,2.2515516E7,10965.393,3.0663444E7,50668.15,2.7821614E7,141813.64,2.405434E7,75295.62,5.4053068E7,34227.758
ADAM23.3,3502528,114451.78,2643720.8,2489724.5,60481.45,136053.44,1203046.8,27822.406,2158594,67411.375,1329439.6,1140480.4,4389096.5,566490.25,2282936.5,27622.475,5650385.5,111512.19,6724295,338936.97
YWHAG.1.2;YWHAG.1.4,4731454,105883.08,2414434.5,2409986.8,4155320,179059.2,3730977.5,340406.6,4159942.8,358985.28,2370646.5,100362.46,4819987.5,305116.03,2764672.8,33890.58,2732296.5,15606.951,7027172,125248.11
FASN.1.2;FASN.1.3;FASN.1.4,149498.77,16879.527,1125.0001,34114.273,9473.983,1099493.6,54188.234,146040.94,68470.68,918919.25,21001.23,25474.62,96667.43,2538.2703,107525.7,24199.84,40617.246,143140.39,121133.82,305100.9
NTRK2.1;NTRK2.21;NTRK2.21.2;NTRK2.21.3,1038425.6,254149.19,1684582.1,64271.684,833806.3,219265.52,781641.3,280025.1,3029148.5,2265.47,640598.4,24829.717,1824835.2,1.2703072E7,738085.5,23425.18,786755.3,23811.668,2696906,70579.95
PPP2R5E.7,2499069,789838.5,103164.61,238895.38,2.6565236E7,52218.95,1630429,816481.25,268496.12,11780.387,132945.25,182.5035,495976.34,19213.19,605551,58306.637,473508.44,2514.661,1750123,5378.7827
DCTN4.3,3.38817408E8,7.8327048E7,1.87724544E8,1.97443904E8,1.86158368E8,1.4879149E7,2.03987008E8,3.8575212E7,2.72941568E8,6.0921964E7,1.77165424E8,3994686.5,2.92721408E8,4.244256E7,2.13530016E8,2143480.5,1.68620112E8,3.504806E7,2.64052816E8,9648264
NPEPPS.3,4.4335272E7,2.5398582E7,2.4920474E7,6.9470368E7,5.019024E7,1.61860816E8,2.7051406E7,1.4226648E7,3.25743E7,3.0638822E7,1.691396E7,1155874.8,2.1021264E7,9.1193616E7,2.351716E7,1.1807765E7,2.607792E7,6068229,3.6003908E7,2.9479664E7
AHNAK.4,6887.697,192829.9,938315,549370,1955.0337,460218.38,290171.2,269530.5,616153.8,838487.9,396964.1,143605.97,148535.81,597371.1,585314.4,114472.48,13501.865,351084.12,403677,602593.1
RPN2.4.2;RPN2.5;RPN2.6;RPN2.7;RPN2.8.2;RPN2.8.3;RPN2.9;RPN2.9.2;RPN2.9.3;RPN2.9.6;RPN2.9.8;RPN2.9.9,2.1057308E7,7.563936E7,2067584.1,1.1512892E7,974283.5,1.7827042E7,1.7228712E7,1.7993268E7,5582290,1.02270672E8,1.5730413E7,1466411.5,539132.1,8314943,1.3397408E7,1812027.9,1.6521187E7,5.6857596E7,2.337145E7,1.7650712E7
ALDH1L1.4,2199283.2,5237376,2.123483E7,4044144.2,1207525.4,6552062.5,3098175,383912.88,1191428.1,3337958.8,1572028.5,261675.9,2128423.5,7.5681936E7,820744.8,842404.2,734136.4,613799,2102421.5,9931428
CORO1A.1;CORO1A.1.6,7.9366106E8,1.6596448E8,1.25517136E8,2.09837312E8,8.5299322E8,4.82280384E8,5.5124621E8,1.5579664E8,8.7481592E7,8516011,4.0652532E7,4368997.5,4.01309728E8,9.8022976E7,4.06333088E8,1.2885847E7,3.32818112E8,4104892,5.6383565E8,2.5029832E7
PTPN6.5.2,7191188,2.226001E7,3.144953E7,1.3168311E7,2934491.2,6.929716E7,5451528.5,2.6355326E7,5700668,3.86815E7,9229262,1.6344029E7,7313338.5,3.242409E7,3755128,2.471436E7,1.6903416E7,1.607712E7,1.1841138E7,3.6170588E7
P4HB.1.5,6.3896832E8,8.5774739E8,1.26242048E9,1.76616781E9,6.1933939E8,1.80470541E9,6.1381414E8,8.7445069E8,5.7177805E8,1.36550938E9,3.35394304E8,1.2153544E7,4.93059776E8,7.428585E8,4.31099232E8,7.8882792E7,4.01403552E8,9.9075674E8,7.3975706E8,1.03724864E9
GDI1.1.11;GDI1.1.22;GDI1.1.4,4.7077642E9,1.69431846E9,2.41951565E9,3.08697139E9,2.66192E9,2.43985376E8,3.9255575E9,6.833296E8,3.12255667E9,1.7496168E8,1.30299162E9,1.3266506E7,3.38435738E9,8.624457E8,3.14411059E9,5.6076204E7,2.73878528E9,4.01105952E8,4.12979866E9,1.73620736E8
ATP6V1H.2.2;ATP6V1H.3.3;ATP6V1H.3.4,5.1247268E7,1.0806105E7,7755181.5,1.2378621E7,1.14981736E8,4940928.5,2.344357E7,9943129,4430146.5,1.0608147E7,3170251.2,590926.3,1.6006288E7,4357825,1.344469E7,27069.662,9545178,130245.28,2.0042032E7,139227.25
CLU.1.10;CLU.1.111;CLU.1.128;CLU.1.138;CLU.1.140;CLU.1.143;CLU.1.145;CLU.1.152;CLU.1.157;CLU.1.19;CLU.1.2;CLU.1.208;CLU.1.209;CLU.1.215;CLU.1.218;CLU.1.222;CLU.1.237;CLU.1.241;CLU.1.268;CLU.1.278;CLU.1.300;CLU.1.321;CLU.1.325;CLU.1.329;CLU.1.331;CLU.1.340;CLU.1.381;CLU.1.387;CLU.1.389;CLU.1.410;CLU.1.423;CLU.1.444;CLU.1.445;CLU.1.45;CLU.1.455;CLU.1.457;CLU.1.459;CLU.1.499;CLU.1.502;CLU.1.505;CLU.1.512;CLU.1.532;CLU.1.534;CLU.1.535;CLU.1.55;CLU.1.562;CLU.1.567;CLU.1.582;CLU.1.602;CLU.1.619;CLU.1.63;CLU.1.638;CLU.1.650;CLU.1.651;CLU.1.67;CLU.1.672;CLU.1.673;CLU.1.679;CLU.1.681;CLU.1.689;CLU.1.692;CLU.1.693;CLU.1.718;CLU.1.721;CLU.1.736;CLU.1.740;CLU.1.750;CLU.1.761;CLU.1.763;CLU.1.768;CLU.1.777;CLU.1.790;CLU.1.794;CLU.1.809;CLU.1.811;CLU.1.812;CLU.1.82;CLU.1.823;CLU.1.833;CLU.1.835;CLU.1.841;CLU.1.846;CLU.1.849;CLU.1.854;CLU.1.855;CLU.1.86;CLU.1.860;CLU.1.864;CLU.1.865;CLU.1.877;CLU.1.883;CLU.1.888;CLU.1.923;CLU.1.941;CLU.1.942;CLU.1.951;CLU.1.959,2.3311448E7,9.7384992E7,1.0879728E8,1.30383928E8,1.6243481E7,1.78876384E8,4.9349308E7,5.5530016E7,3.1725206E7,5.7167996E7,2.714793E7,1.8860734E7,2.168337E7,6.2223936E7,4.9531416E7,1.2148422E7,1.7230976E7,5.7510496E7,5.1163792E7,3.9930564E7
FLCN.4.2,139565.16,708928.5,2262670.5,1478779.1,22610.959,10591.528,31912.094,4866.9233,718803.94,1592999.6,886488.2,59565.57,646776.6,372563.22,328393.9,11882.449,681658.3,302104.3,856618.25,171722.08
VDAC2.7.11;VDAC2.7.4,3.4370884E7,2744622,1.047632E7,1.6246465E7,4.018694E7,121866.12,2.5897126E7,373817.38,2.3493224E7,195918.75,2.4418282E7,1386117.8,1.9646804E7,78274.18,1.8152068E7,895341.3,1.8050704E7,611555.75,3.3767864E7,375533.75
ATP6V1B2.1.5,5.85231E9,6.7531501E8,1.02544262E9,2.02693837E9,6.4016722E9,1.70708352E8,4.7777162E9,3.5279952E8,1.88623386E9,5575745.5,1.04599194E9,1410829.4,3.17523584E9,2.95424992E8,2.80356352E9,1.0192599E7,2.49276646E9,1.502382E7,3.97578112E9,1.9365776E7
ACTN4.2.2;ACTN4.3.2,1517324.6,764808.7,2.3090708E7,854428.6,1.3342365E7,6.8279424E7,2412508,6.5238396E7,1.2656188E7,3.9498884E7,7848403,1.2964904E7,867055.5,5.2558668E7,933927.25,4.3227728E7,2136935,1.110438E7,539749.3,2.3224626E7
ACTN1.1;ACTN1.1.2;ACTN1.2,2121741.2,6092652,8327096.5,1211434.9,3137396,2.20352144E8,2.9157634E7,1.3964962E7,3254364.2,1.3040276E7,6206743,1.0473585E7,2773775.8,9.1967584E7,3832212.2,1.24159896E8,1140571.4,2.0195704E7,2293494.2,1.7277948E7
PAK3.32;PAK3.8,7.884968E7,9289155,2.579196E7,3.1103742E7,1.5193964E7,9693.133,6.2042044E7,1374021.9,3.7710876E7,115530.29,4.2903816E7,344836.53,7.046572E7,4513912.5,5.1894084E7,185116.86,4.859756E7,174712.83,9.9874792E7,2954.8154
ACSL3.3.12,4501061.5,1.8484158E7,1.4406638E7,1.0537079E7,1020618,6219147,7194654.5,3171534.5,5593403.5,1.28658944E8,1.0125918E7,1591957.6,1.0190556E7,4712539,8424864,2238442,1.5081526E7,2.7343318E7,3.4674108E7,1.0108688E7
G3BP1.1.10;G3BP1.1.11;G3BP1.1.7,1.5255416E7,8.2214E7,8.8906032E7,1.16595808E8,2.3723762E7,1.8625356E7,2.8986104E7,2.7986832E7,2.9976498E7,1.51161392E8,2.1505698E7,5208711.5,4.1024688E7,6.2437448E7,1.9622056E7,2699184.2,1.7515958E7,9.027156E7,4.2485896E7,1.3889498E7
LAP3.1.13;LAP3.1.3,1.96243584E8,7.9986797E8,2.68978976E8,6.1940442E8,6.1385267E8,7.2167232E8,4.86190848E8,7.4716544E8,8.764048E7,2.1720572E7,2.0244264E7,1115926.9,1.8645512E8,4.62314976E8,2.10541968E8,346383.38,1.19448288E8,1.4200006E7,1.93714384E8,2.3202432E7
CLCC1.4;CLCC1.4.2;CLCC1.4.3,3.180862E7,6.3595268E7,1.19596008E8,1.17924168E8,1.4343911E7,2.1560802E7,3.758466E7,2.060511E7,6.9604392E7,1.4440264E8,3.5272388E7,4347012.5,6.4140548E7,5.206454E7,2.94188E7,3529292.8,3.3750188E7,8.5008976E7,5.9228956E7,1.1780466E7
FN1.3,412459.28,421591.12,272965.06,1075995.5,110611.336,2.267132E7,426107.88,871939.9,65232.72,1628133.1,68790.46,8172304,433417.72,3002867,220886.3,2.1176078E7,443405.88,4570572,54368.227,4334085
SAAL1.1;SAAL1.1.2;SAAL1.1.3;SAAL1.1.5,3143.8765,0,3187.7593,0,0,34674.926,0,3527.0354,24949.639,19292.41,0,0,17513.303,75769.336,0,0,0,2962.4514,5386.563,0
ACAD10.2,1007899.9,1181078.4,2195434.5,1603816.8,557372.44,122894.195,886883.25,229894.9,457396.66,1113818.9,567889.25,4495.782,369575.5,478295.75,566005.3,151.72711,467322.97,479861.6,2270784,24069.959
RPA1.3,2198926.8,4.9776208E7,3.7351816E7,3.3183884E7,743361,3370448.5,5313939.5,4729652,1.2728768E7,6.6877448E7,1.0456342E7,1518959.6,7811968.5,1.2624806E7,7219289,2263179.2,3321105,2.0751852E7,2.0985846E7,7965434
PPP2R5B.3.3,7.4783824E7,2.4594618E7,3.395094E7,4.8564136E7,9.3582192E7,614021.2,4.3484576E7,7845741.5,5.1029996E7,5434319,3.7075436E7,531736.6,5.7094268E7,1.6107361E7,4.7567736E7,1650001.8,6.31569E7,9899522,7.2109112E7,1172742.4
ANXA11.1;ANXA11.1.3;ANXA11.4.6;ANXA11.4.7,2.2016336E8,1.3999714E7,1.0457404E7,4.3918032E7,4.05186336E8,6.3258864E7,1.2624704E8,1.9176036E7,831403.94,396692.2,3288558,1.1227187E7,8567776,1.0496906E7,1.2057452E7,6598216.5,7893118,7053672.5,7.4708584E7,7926526.5
ADD3.17.13;ADD3.17.2;ADD3.17.6;ADD3.17.7;ADD3.8,5.981378E7,6.1205516E7,3.6211832E7,3.0115536E7,3.7565768E7,3345338.8,5.0542368E7,1.0945485E7,9.3045568E7,1.4265853E7,5.37066E7,3142486.8,3.0185618E7,2.5091914E7,3.275596E7,629337.06,6.5998812E7,7678886.5,6.92562E7,7110760.5
TERF2IP.1.12;TERF2IP.1.3;TERF2IP.1.4;TERF2IP.1.9,3.3269892E7,2.769925E7,2.0317904E7,3.4938428E7,5.3257092E7,1626669.6,2.4352412E7,4969664.5,9484819,572299.6,2314420.8,7504.3506,2.5982976E7,4423217,1.5064196E7,42023.74,1.3172451E7,4591194,3.0629208E7,201584.89
CTNNB1.6,2755289.5,8089327,2.298473E7,1.2466424E7,2360810,2.7541888E7,5530980.5,2.0597686E7,1.431123E7,4.9337976E7,7509554,9868139,2352508,3.248078E7,7889907,6840981.5,9080009,2.126026E7,4792255,5.3091344E7
PCCA.1;PCCA.2,2.6326328E7,2.0454508E7,2.6111724E7,2.0662636E7,1.1190546E7,2.741262E7,3.3899676E7,6956296.5,2.2401828E7,1.4738077E7,2.8535956E7,5856790,2.7602038E7,6974540,2.5197346E7,2867106.2,2.7838096E7,5070691.5,9.6753072E7,2.7097148E7
PDIA4.1.3;PDIA4.3.2,1.3313847E7,2.73849792E8,2.44292432E8,2.0807312E8,5443031.5,3.2897376E8,1.9930078E7,1.19695112E8,1.5644231E7,4.47864064E8,2.290946E7,6.4472292E7,1.6346964E7,1.30819704E8,1.6542584E7,1.42372688E8,2.2051506E7,4.17074048E8,6.3987528E7,4.09904736E8
MCCC1.3;MCCC1.3.2;MCCC1.4;MCCC1.6;MCCC1.7,283853.78,7272568,2139803.5,2011257.8,21213.879,5060580,3389367.5,2287450.2,795953.75,5969481.5,2770201,614966,3277050,3477617.5,2582566.8,132681.44,3518274,2513134,2171937.5,3339096.8
LLGL1.1,715612.4,114713.91,683418.5,247147.12,477520.8,8015507.5,104428.586,576312.5,1399140.2,632606.6,1389086,66802.27,265357.44,487229.6,377824.56,30009.441,1897042.2,18406.68,707605.8,552507.25
PABPC1.1.22;PABPC1.1.25,2.0220228E7,5.32576E7,5.0298832E7,4.5754228E7,1.4092602E7,7.994324E7,2.8524886E7,2.4186818E7,2.2012164E7,1.38516416E8,4.0386908E7,6217289,3.4973252E7,4.5075148E7,2.7879776E7,3610830.5,4.239998E7,7.1143E7,6.2270468E7,3.5151288E7
ABCE1.2.3,1.4540564E7,1.447728E8,2.14955696E8,1.38653088E8,4158005.8,4.4841552E7,7.4929696E7,4.7460736E7,9.5100984E7,2.34765552E8,8.4833792E7,1.6770978E7,7.3122504E7,1.21968808E8,4.9749E7,1.012157E7,6.7042812E7,1.42035424E8,9.8705272E7,5.1576732E7
FKBP8.2.5;FKBP8.2.6;FKBP8.2.8;FKBP8.2.9,1.20322504E8,1.5173344E7,1.3844539E7,3.7859524E7,2.40548608E8,5233841,6.9112824E7,5905342,5445690.5,858660.75,5907574,136136.06,2.380017E7,1332531.9,2.9825784E7,82887.11,2.0502364E7,682629.4,4.8087596E7,292523.7
RPN1.1.15,3.3724236E7,3.04445088E8,2.65102736E8,1.63158016E8,1.5620064E7,1.5200512E8,6.1580268E7,1.40952288E8,1.43104832E8,1.54136461E9,1.55793536E8,1.82081136E8,7.1994976E7,1.61934368E8,6.057778E7,2.37099072E8,8.6408448E7,4.16041504E8,1.1602908E8,3.08520032E8
TUBB3.2,2.06312224E8,1.0736603E7,7749821,4.8953088E7,1.23132851E9,1883374.2,6.0995008E7,9454220,1.3480654E7,714192.25,9769106,9938.005,1.7198668E7,2513914.8,5.6766296E7,17773.584,3.8850424E7,818923.75,3.8872888E7,302077.1
CTTN.3,2.13077136E8,5.5458156E7,1.18658248E8,1.37955712E8,1.2226272E8,1.7706988E7,2.23247856E8,2.534976E7,2.23276416E8,1.13908432E8,1.6522472E8,1.2874759E7,1.88552368E8,3.3342112E7,9.3192224E7,1463894.8,1.35312256E8,3.5188512E7,2.54913136E8,5412629
FUBP1.4.3,4160462.5,2.6394782E7,3.0985412E7,2.8979824E7,7518328,2.1273458E7,1.2634535E7,1.2874332E7,2.4070366E7,9.6103072E7,1.6829058E7,6280062,1.0085763E7,4.0973288E7,1.2085626E7,6554830,1.6357178E7,1.6734115E7,2.9055664E7,3.8276804E7
INF2.1;INF2.1.2,312187.78,152178.47,1067891.1,394434.72,53146.758,1699108.5,53267.78,366125.22,1557537.4,1628590.2,822228.1,40509.633,803952.6,221398.5,1137585.4,369168,2121929.5,182715.2,289476.8,587104.7
SLC27A3.1;SLC27A3.1.2;SLC27A3.2.3;SLC27A3.2.5,9113.438,249316.64,883972.56,1147849,39.237595,228416.58,1840.692,57914.816,0,280215.16,9644.843,0,0,251405.84,3414.3926,45047.41,238.85852,504320.84,53283.418,252999.78
HARS1.7;HARS1.7.4,3.661956E7,7.5489816E7,7515866.5,2.6456408E7,2.70307776E8,7.861836E7,4.1197708E7,8.1978632E7,2865016.2,602294.44,1012846.5,277220.72,1.0786123E7,2.5187104E7,1.856494E7,362463.5,7227237,1291849.9,1.0848202E7,427861.47
FERMT3.6,3.447534E7,9073947,1449098.1,7347487,336422.66,1.6105521E7,1404741.6,1.8072402E7,632797.56,7.2839128E7,2472890.5,5768407,815567.56,4565108.5,1952219.5,5871798,1.5497734E7,7171472,4102490.2,6999636
GJA1.1.3,8914976,9784682,8942614,2126444.5,1.1858935E7,291612.12,5153199,119396.8,3.3976256E7,3526272.8,7527901.5,249983.23,3635991.2,1052581.5,7675583,375443.38,8664843,530286.75,1.6129168E7,273319.25
ACSS3.4;ACSS3.4.2,2915769.2,1.2792368E7,8505222,3107289,56479.227,3673618.5,2975037.5,1293252.9,3508420.5,1.26450376E8,2855809.5,1184607.9,2076083.1,1657438.4,65024.785,1410590.4,3617860.5,2.208337E7,7792418,1.0561112E7
ALDH2.1.4;ALDH2.1.6,1.33557402E9,4.42522016E8,1.3880512E8,4.37481696E8,2.75036006E9,3.85221472E8,7.3452966E8,1.41244944E8,7.0541104E7,1250205.4,1.1618938E7,546856.56,3.56864576E8,5.4481976E7,5.6306451E8,228481.77,4.20833888E8,1330240.9,7.2877978E8,3852538
MOCS3.1,351256.12,1610413.8,1147831.9,845714.5,149893.48,254274.6,605500.5,282540.34,949590.94,555307,680891.06,58108.58,9578.909,17311.46,10871.212,0,812456.1,297070.12,1135383.1,286964.8
NISCH.2.2,3.1919964E7,7459995.5,2.7759062E7,3.396484E7,2.2622504E7,7560878.5,3.031903E7,3451249.2,2.0649998E7,2719479.8,1.7136078E7,254313.12,3.1812596E7,3121652.2,2.3316944E7,112324.516,1.9708624E7,3370361,3.9047096E7,2320343
DARS1.2;DARS1.2.2;DARS1.2.4,4.92123392E8,9.2786637E8,2.20959312E8,5.1050304E8,8.4111629E8,1.51768736E8,4.60438688E8,3.21434208E8,1.7824984E8,3.9168704E7,8.5461728E7,1374318.6,2.16401264E8,2.71838176E8,3.11633056E8,4139059.2,2.38086432E8,4.95567E7,4.4850016E8,3.47513E7
SH3GLB2.1.2,3.16907296E8,4962283.5,1.7834076E7,5.4671188E7,5.0127696E8,1671616.8,1.97590832E8,2763907.8,2.3353664E7,2267836.2,4825956.5,981834.5,1.72111072E8,269238.25,1.22581504E8,48156.57,1.22550344E8,174949.03,1.51116384E8,281601.72
PLA2G4C.3;PLA2G4C.3.2;PLA2G4C.5,2117831.8,2504255.8,1372533.2,562266.8,2267348,1376169.9,7757742,2318767,6717235,3167993.8,2109146.2,100890.305,1393346,425743.5,6880237.5,10927.922,5713188,756120.06,2344311,261437.19
HADHA.1.14;HADHA.1.3,5633712,1.44460608E8,2.40851008E8,1.6521664E8,1.6450406E7,2.55231728E8,4.15426E7,6.0695064E7,3.8436164E7,1.92706592E8,1.04064416E8,3.3334696E7,3.8104752E7,1.28209728E8,2.8597146E7,2.0168194E7,9.3350264E7,9.7764888E7,1.6648776E8,1.12746032E8
DBNL.6.2,2.70147872E8,1.13828888E8,1.47957136E8,2.112612E8,2.82513696E8,6.6261432E7,2.24792896E8,6.47542E7,9.985132E7,4292923,3.7246364E7,517745.66,2.66157728E8,7.9572496E7,1.19704664E8,1406730.8,1.06255328E8,1.4660112E7,2.84471264E8,8189092
SAMHD1.3.2,6964169,1.142972E8,1.1044232E8,7.5537296E7,7722267.5,5.1098884E7,1.9733206E7,6.2674424E7,2.3066816E7,7.4601472E8,4.5165632E7,7.3847216E7,1.4986342E7,6.5856368E7,1.437261E7,2.0511948E7,1.799052E7,7.2620664E7,3.9537168E7,4.9772852E7
FLNA.1,8973456,742720.5,3075110.8,4985723,1906061.4,4.4583368E7,621161.94,4762913.5,467871.38,8166487,904485.56,3460372.8,1178716.2,2.9857756E7,1284728.2,1.585431E7,974282.1,1021956.7,2513142.5,7692357
MLC1.13;MLC1.13.2;MLC1.6;MLC1.6.2,526403.56,820928.7,761584.25,970321.2,617150.2,53583.09,387236.94,13227.41,917017.2,234492.94,156186.27,752.8143,189146.98,106232.95,105916.9,8.95,157787.25,17600.238,876601.3,5039.028
LGI1.3,3.8298144E8,3.0716998E7,8.0153808E7,1.0304988E8,2.93355232E8,1004279.7,2.77032288E8,3721165.2,3.31951392E8,160736.95,1.90029536E8,699012,1.5163712E8,3311054.8,2.2439528E8,467434.38,2.54685792E8,2024048.5,3.0974416E8,436268.88
MAP4.66,3.430202E7,1.3044152E8,1.0535496E8,1.1277136E8,7.1268672E7,4.4728604E7,3.9433128E7,2.2504676E7,5.9563584E7,3.8156164E7,2.741873E7,3289274.2,4.1010384E7,5.8304348E7,2.742626E7,2903744,2.6310796E7,3.4506624E7,4.2234536E7,1.070736E7
CKAP4.1.3;CKAP4.1.4,3.2635556E7,3.35339552E8,4.38745504E8,4.6092E8,1.7704142E7,4.06160896E8,1.47102656E8,2.20581088E8,1.29670096E8,1.21266253E9,1.30319752E8,1.50680128E8,1.6461704E8,3.15341056E8,9.1539088E7,2.7708992E8,9.6791584E7,4.93948608E8,1.95396976E8,3.66245152E8
LRRC47.1.5,5.2069448E7,7.576404E7,1.63044912E8,1.08131376E8,3950397.8,1.7188304E7,4.9580412E7,2.791229E7,8.7271376E7,3.6846416E8,1.53886432E8,2.4026048E7,5.9579048E7,3.6620004E7,5.0399012E7,1.455362E7,1.00970432E8,3.629798E7,1.36728464E8,4.3827764E7
SLC1A4.4,1.26834064E8,1.32341704E8,1.45623168E8,9.3671112E7,1.26065232E8,6615775.5,1.76452848E8,8736679,1.519484E8,3.8846836E7,8.4826328E7,1667025.5,6.9437704E7,3.267001E7,5.94315E7,2271076.8,9.537944E7,1.560225E7,2.284716E8,2.036506E7
EGFR.6,1048394.06,1663033,2.7636972E7,2.3404312E7,1409670.6,3115332.8,3219124.5,277098.72,2563270,5.7062592E7,1125814,187182.14,2273471,546637.44,1670360.1,119719.05,1019985.4,3.2324646E7,2166861.2,2.6632156E7
DPYSL4.1.4,9.0206566E8,2.2807664E8,4.86110304E8,6.5372838E8,2.404184E8,5.834482E7,8.6817306E8,1.003104E8,6.7584109E8,3.48326528E8,7.4665958E8,2.0239942E7,1.2011145E9,1.81656592E8,7.4584563E8,1.8927008E7,6.2458317E8,6.4812968E7,1.16966067E9,6.5643912E7
SLC25A12.1.2;SLC25A12.1.3,3.3481744E8,5.7428176E7,3.62992608E8,3.46291776E8,8.9239336E7,2.3182618E7,2.87030944E8,1.5923478E7,2.58892416E8,8.4548312E7,3.55304608E8,4.9389592E7,2.137116E8,2.9522268E7,2.33073856E8,1.5684387E7,2.98575936E8,2.6009612E7,6.5047738E8,4.5331168E7
DDX5.4.16;DDX5.4.2;DDX5.4.3,1.9619622E7,8.7339056E7,1.34131912E8,1.17870976E8,3.1429082E7,3244294.8,4.4390616E7,2.560803E7,1.957355E7,8.345516E7,4.5840336E7,7103112,5.236786E7,3.4096412E7,2.9517512E7,305591.8,3.1355506E7,9.3887256E7,6.0175412E7,4750037.5
BTBD17.1.2,2.4588764E7,3.1974808E7,4.912968E7,3.434442E7,4.7712576E7,517496.3,2.5157336E7,159880.92,3050041,3782704,6120736,457017.62,1.8916832E7,1.0943979E7,7111829.5,374924.84,8301550.5,168253,1.21337008E8,65382.56
NASP.2,1.0032542E7,2.988637E7,4.7490208E7,5.949864E7,6257155,7305795.5,1.2755132E7,5493611.5,1.3536817E7,5.3737492E7,7986559,1047138.4,1.3254088E7,7104122,3582078,731582.3,353248.84,2.0544952E7,1.4897384E7,2872481.2
CDS2.1.4;CDS2.2,9709762,8164317,1588718.4,1737684.5,720999.25,1089685.2,8106669.5,1538646.4,1.0317619E7,1.1793967E7,6869963,541377.75,2760320.5,1639222.4,7452338,881081.1,9589179,2534934,1.0119178E7,961977.6
