Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
NSF.1.3,3181815.5,566149.1,1201208.1,2013087.8,4417498,109024.39,2.12524016E8,4796341.5,2984430.5,783820.75,2411390.8,250668.89,2619696.8,564811.4,3128099,422614.56,1001040.06,531132.06,7053308.5,746748.2
PIK3R4.1.3,794159.6,496918.4,1793297.6,1004505.9,1338058,617380,352575.4,2.4466846E7,648508.44,434144.8,295407.75,511534.12,2185959.5,556306.7,389174.88,442591.88,554211.7,653629.56,624924.9,484065
ACTN1.1;ACTN1.1.2;ACTN1.2,460506.88,343837.62,1215170.2,576595.3,2275964.8,6026816,6.393289E8,1494771,1142503.2,275076.16,3076289,1.3965776E7,1419530.2,4090684,3537683,1.710767E7,285350.94,902476.2,289326.53,5654036.5
SF3B2.1.2;SF3B2.1.3;SF3B2.2.2;SF3B2.3,29608.588,37890.53,182760.48,143000.53,253138.17,39728.47,1004378.7,3.7849256E7,62084.4,607572.06,21161.16,23222.99,171152.23,119408.63,67590.586,115883.12,28445.484,147636.17,40902.434,870697.2
SND1.1.6,1821310.1,840946.9,3654286,2355080,3120328.5,1540939,3.34361248E8,595038.9,2900579,1796440.4,1071699.9,2494449.2,2083085.4,1588081.6,400932.56,852899.3,6692675,5971643.5,779660.7,943130.06
SERPING1.1.11;SERPING1.1.12;SERPING1.1.14;SERPING1.1.15;SERPING1.1.17;SERPING1.1.20;SERPING1.1.22;SERPING1.1.7;SERPING1.1.8;SERPING1.1.9,63930.48,169061.23,26445.484,58666.273,37192.773,27441.197,7.6875136E7,652995.4,22937.797,31059.94,10830.429,160874.81,18090.156,24627.203,61215.8,59529.613,91992.82,10017.221,16226.989,180727.02
RPN2.4.2;RPN2.5;RPN2.6;RPN2.7;RPN2.9;RPN2.9.8,1222824.4,5511142.5,4360612,1.1891877E7,1961208.8,8396872,2358036.5,4919866,619601.3,1.5593667E7,1132028.1,1.0543354E7,1851509.2,7465035,1422042.5,2.1765672E7,541676.7,2.0503522E7,2838821.5,2.3244384E7
ATP5PB.1.10;ATP5PB.1.11;ATP5PB.1.2;ATP5PB.1.4;ATP5PB.1.5,2753758,258259.38,6714802,5533024,8368863,171428.19,228494.84,3579277.2,6848809,71577.08,1643767.8,1329993,7424008,53113.836,3368426.5,972812.94,335070.38,50173.258,2251031.2,56460.066
C1QC.1.12;C1QC.1.15;C1QC.1.16;C1QC.1.2;C1QC.1.3;C1QC.1.4;C1QC.1.5;C1QC.1.6;C1QC.1.7;C1QC.1.8;C1QC.1.9;C1QC.3.2;C1QC.3.3;C1QC.3.4,3559732,1.0358407E7,2.2723726E7,2.8860576E7,5727440,3.7182588E7,2.130616E7,4.6834236E7,1.1168801E7,2.1783016E7,9395018,1.35932448E8,5299607.5,4.220808E7,3.1344908E7,5.2986832E7,3350061.8,3.4657992E7,9002553,1.48271328E8
MAG.1.4;MAG.2;MAG.2.2;MAG.2.3,440077.97,594296.25,396770.34,472000.38,626679.06,375833.62,1.48332464E8,1799158.6,2341017.5,1405586.8,1622364.2,1072617.1,695667.3,539756.2,689374.44,19826.357,801519.7,491248.7,255365.4,134949.2
SLC27A3.1;SLC27A3.1.2;SLC27A3.2.3;SLC27A3.2.5,6285.224,0,694028,684573,0,0,164336.27,5662.6836,0,19.18295,0,0,204.93015,4017.3044,974.8872,0,0,48148.152,0,29650.03
CP.1.3,32107.58,56122.426,344355.97,15216.352,185265.61,5571358,7980206,3.997006E7,128575.73,47300.715,24378.312,2629100.5,40693.28,425802.2,411503.03,6882837.5,58429.05,690347,25517.682,2948684.5
CAND1.4.2,1148439.6,494215.72,534229.56,839446.1,1328347.6,1012587.25,1.774638E7,4.93946688E8,1623396.1,2053006.5,1840674.2,1469720.9,470513.9,774096.2,957976.94,172579.48,1185626.1,437168.53,2074192.2,947451.8
MLC1.13;MLC1.13.2;MLC1.6;MLC1.6.2,467083.6,232114.12,1118755.9,1361106.6,997374.2,41478.8,220586.28,742058.4,1093903.6,215511.1,90885.42,206.52057,486089.06,229584.81,175888.23,0,26358.873,204815.1,167876.12,27570.25
CLASP2.11;CLASP2.50.2,3.0936286E7,1.4660859E7,6.8822376E7,9.1049232E7,304115.78,977257.9,6213558.5,8.2216416E7,135274.92,811766.94,441982.1,956796.4,549858,809359.9,137628.2,187155.42,9653880,2411400,229437.52,88530.1
DDX17.2.3,893.38135,9991.502,387.0953,873.5804,6462.4336,24339.746,1210329.4,6171.7964,16108.34,6296.6646,3223.0156,29479.117,2660.0925,3656.1384,4371.9775,1269.8387,1603.1282,95513.25,15819.237,98952.42
LETM1.1,107390.41,188643.98,556152.94,370962.8,221911.83,118609.11,3.9995336E7,527363.25,464003.6,304420.75,304214.2,74947.38,196936.47,50247.047,141419.64,30653.02,226945.8,148721.55,143459.22,180866.47
ITGB2.2;ITGB2.4.3,121255.19,345119.53,681587.2,534684.1,462361.78,1.0853427E7,1.4852016E8,395178.72,548611.75,649957.7,438689.7,9263077,428135.47,1977177.8,679123.56,5.6598232E7,247040.44,1031378.25,611375.6,9128744
LAMC1.1.2,61037.703,2.5955284E7,874360.5,8383130.5,697598.6,2.7107138E7,102777.67,5827494,716737.44,1500589.5,241551.55,3.1422064E7,56618.324,7936590,846137.25,2838028.5,236256.47,5.0672084E7,8511.198,2.4591392E7
EZR.1.2,1043780.06,502867,972239.3,1146542.8,687363.5,1540654.9,1.8642784E8,3414427.5,148761.12,138209.52,109238.83,183535.31,159422.62,291661.6,969629.7,956622.25,828068.3,428928.1,542723.2,763170.1
ENO1.3.3;ENO1.3.4;ENO1.3.45;ENO1.3.46;ENO1.3.54;ENO1.3.57,2829836,2099386,6911058,9716224,5366153,3695349.2,3828850,9277341,5240800,2115611,2251565.5,6726910,4090072.2,8317476,3087140,7570041.5,1633068.9,322131.22,1599365.2,2430728.5
SLC25A11.1;SLC25A11.1.2;SLC25A11.3.3;SLC25A11.3.5,9384489,188371.78,8822233,2.4571952E7,1.4687518E7,246793.94,3888718.5,8200496.5,9637731,694161.1,3862718.2,6140147,1.1371675E7,1766401.5,5847240.5,6444028,1473194,6737.9565,5936992,4048765.2
SYT1.11;SYT1.11.2;SYT1.9.3;SYT1.9.6;SYT1.9.7,1772127.4,131765.55,548647.5,678961.75,1606641.2,58774.316,1581992.5,6379807.5,700999.4,516880.22,515293.5,53976.617,1266074.2,30659.14,683381.1,21516.8,25015.254,39948.453,1190094.5,94606.97
DECR1.2.4;DECR1.2.5;DECR1.2.6;DECR1.5;DECR1.5.3,251333.45,245040.22,4129891.2,3415003.5,614495.8,150782.03,124893.63,172397.7,472673.5,237696.12,58721.754,428087.38,1471193.9,190109.95,207906.55,190926.55,42550.83,481553.16,43542.168,458929.34
DPP6.12.9,7628703,158268.42,1.161655E7,1.0158956E7,6649828,752434.7,3.0658958E7,6216614.5,4981128.5,267146.84,3066174.2,986211.06,1.2207768E7,942347.25,3756110.5,592068.2,977031.56,716961.44,2715505.5,1220952
MINK1.2.8,9795119,1842856.6,7648999,6497213.5,5016092.5,942440.6,4962844.5,1.9773432E7,4378324.5,711973.7,4279748,852110.6,7471364,5497666,6525653,68505.68,1879064,183814.06,1.0257216E7,1359348.1
ARPC1A.2.2,2.6151094E7,1.6373152E7,9.1948064E7,6.394144E7,5.4569132E7,1.834272E7,2.366066E7,7.1449976E7,5.8508592E7,2.5966096E7,2.83626E7,1.2525264E7,5.32647E7,3.7150916E7,2.4421016E7,2.0639062E7,4917648,2.5939386E7,2.66911E7,4.5739832E7
NACA.5;NACA.7.10;NACA.7.11;NACA.7.12;NACA.7.16;NACA.7.3;NACA.7.4;NACA.7.5;NACA.7.7;NACA.7.8,1539081.8,1716104.1,3669179.5,8467966,1443804.2,994081.25,967064.75,2511864,2806004.2,3578146.2,1044477.5,2000750,1294129,1857256,1881037.5,1983289.2,715530,2740892,1783577.5,4231055
CFH.2,627173.2,398262.2,354652.5,608220.2,473003.2,1.2653844E7,8048400,1.69239136E8,1120090.6,2791618.8,1199709.6,2.252582E7,187572.05,2882713.5,1868730.2,2.1735696E7,570852.2,2865840.2,254795.05,4.1929076E7
GFAP.1.124;GFAP.1.129;GFAP.1.13;GFAP.1.15;GFAP.1.20;GFAP.1.49;GFAP.1.67;GFAP.1.85;GFAP.2.2;GFAP.2.3;GFAP.3;GFAP.4.10;GFAP.4.12;GFAP.4.15;GFAP.4.18;GFAP.4.19;GFAP.4.2;GFAP.4.24;GFAP.4.26;GFAP.4.33;GFAP.4.37;GFAP.4.38;GFAP.4.39;GFAP.4.40;GFAP.4.44;GFAP.4.46;GFAP.4.48;GFAP.4.51;GFAP.4.55;GFAP.4.56;GFAP.4.59;GFAP.4.62;GFAP.4.64;GFAP.4.65;GFAP.4.7;GFAP.4.8,182841.02,584752.1,732274.4,357632.2,12359.412,174.83409,2405074.2,959887.44,120379.08,40725.74,117950.94,540784.94,127584.87,935879.2,54002.69,187240.77,152161.08,69378.11,161384.11,1189453.4
ADD3.17.2;ADD3.17.7,1.7902064E7,5744847.5,5.0979312E7,4.210416E7,1.905642E7,4139218.5,3.744548E7,1.9154252E7,2.1657446E7,1277918.2,1.2196207E7,6477970,3.4653784E7,2.3117172E7,1.6264066E7,4324163,4202605,750327.44,1.6977424E7,1.901357E7
ALDH1L1.4,4114744.8,1.1426224E7,8496606,8552910,3828721.8,244230.44,6.3468232E7,2755446,2452619,212521.69,5942043.5,384434.4,2896593,6788100.5,4961557,47424.12,3090003,713694.94,9019166,6150205.5
COPB2.2,1.2571149E7,2.6540058E7,6.5747884E7,7.7321032E7,1.947083E7,4.2251604E7,9.8948488E7,3.9866424E7,1.5659603E7,6.3727916E7,9363813,2.6403186E7,2.1182032E7,5.795566E7,1.5832235E7,2.605179E7,3396734,7.3872072E7,1.882873E7,9.6816664E7
C1S.2;C1S.2.2,611656.2,1498139.1,951088.5,355718.78,103175.336,6477.0815,4.0682952E7,560779.6,1004952.2,249678.56,173910.45,59973.23,37130.887,66314.74,241462.23,474611.25,1800468.5,3118622.5,3101548.5,118067.375
NACAD.1,4500116.5,4628070,6447097,8419256,3915483.5,376153.22,1363658.6,3378674.5,6688788,2929497.5,5600980.5,2557819.5,5037028.5,4643266.5,5303867.5,26801.805,6218591.5,7772052,6820398,3454492.5
RPS27A.2;RPS27A.2.2;RPS27A.2.3;RPS27A.2.4;UBA52.1.14;UBA52.1.15;UBA52.1.16;UBA52.1.18;UBA52.1.2;UBA52.1.22;UBA52.1.7;UBA52.6;UBB.1;UBB.1.10;UBB.1.100;UBB.1.101;UBB.1.102;UBB.1.103;UBB.1.105;UBB.1.106;UBB.1.107;UBB.1.108;UBB.1.109;UBB.1.11;UBB.1.110;UBB.1.111;UBB.1.112;UBB.1.113;UBB.1.114;UBB.1.115;UBB.1.116;UBB.1.117;UBB.1.118;UBB.1.119;UBB.1.12;UBB.1.120;UBB.1.121;UBB.1.122;UBB.1.123;UBB.1.124;UBB.1.125;UBB.1.126;UBB.1.127;UBB.1.128;UBB.1.129;UBB.1.13;UBB.1.14;UBB.1.15;UBB.1.16;UBB.1.17;UBB.1.18;UBB.1.19;UBB.1.2;UBB.1.20;UBB.1.21;UBB.1.22;UBB.1.23;UBB.1.24;UBB.1.25;UBB.1.26;UBB.1.27;UBB.1.28;UBB.1.3;UBB.1.30;UBB.1.31;UBB.1.32;UBB.1.33;UBB.1.34;UBB.1.35;UBB.1.36;UBB.1.37;UBB.1.38;UBB.1.39;UBB.1.4;UBB.1.40;UBB.1.41;UBB.1.42;UBB.1.43;UBB.1.44;UBB.1.45;UBB.1.46;UBB.1.47;UBB.1.48;UBB.1.49;UBB.1.5;UBB.1.50;UBB.1.51;UBB.1.52;UBB.1.53;UBB.1.54;UBB.1.55;UBB.1.56;UBB.1.57;UBB.1.58;UBB.1.59;UBB.1.6;UBB.1.60;UBB.1.61;UBB.1.62;UBB.1.63;UBB.1.64;UBB.1.65;UBB.1.66;UBB.1.67;UBB.1.68;UBB.1.69;UBB.1.7;UBB.1.70;UBB.1.71;UBB.1.72;UBB.1.73;UBB.1.74;UBB.1.75;UBB.1.76;UBB.1.77;UBB.1.78;UBB.1.79;UBB.1.8;UBB.1.80;UBB.1.81;UBB.1.82;UBB.1.83;UBB.1.84;UBB.1.85;UBB.1.86;UBB.1.87;UBB.1.88;UBB.1.89;UBB.1.9;UBB.1.90;UBB.1.91;UBB.1.92;UBB.1.93;UBB.1.94;UBB.1.95;UBB.1.96;UBB.1.97;UBB.1.98;UBB.1.99;UBC.1;UBC.1.10;UBC.1.11;UBC.1.12;UBC.1.13;UBC.1.14;UBC.1.15;UBC.1.16;UBC.1.17;UBC.1.18;UBC.1.19;UBC.1.2;UBC.1.20;UBC.1.21;UBC.1.22;UBC.1.23;UBC.1.24;UBC.1.25;UBC.1.26;UBC.1.27;UBC.1.28;UBC.1.29;UBC.1.3;UBC.1.30;UBC.1.31;UBC.1.32;UBC.1.33;UBC.1.34;UBC.1.35;UBC.1.36;UBC.1.37;UBC.1.38;UBC.1.39;UBC.1.4;UBC.1.40;UBC.1.41;UBC.1.42;UBC.1.43;UBC.1.44;UBC.1.45;UBC.1.46;UBC.1.47;UBC.1.48;UBC.1.49;UBC.1.5;UBC.1.50;UBC.1.51;UBC.1.52;UBC.1.6;UBC.1.7;UBC.1.8;UBC.1.9,8.7582368E7,9.6579056E7,1.08575136E8,2.20844832E8,8.655904E7,3.4009072E7,1.20987904E8,1.7546704E8,1.05248704E8,1.80832592E8,8.311E7,9.3662208E7,7.532244E7,9.4312528E7,5.3852588E7,4.0469624E7,5.800162E7,1.7395072E8,9.0532768E7,9.8317696E7
SERPINA1.4.4;SERPINA1.4.5;SERPINA1.4.6;SERPINA1.4.7,2644.8726,0,0,21500.97,6954.359,2808248.2,26795.273,67285.38,103274.63,611401.4,117.85312,9251.481,4862.851,4275.7915,256095.02,1.8374982E7,2609.405,1792.9946,13972.94,1.1767362E7
PYGL.2.2,43868.79,7227790.5,147284,1.3074959E7,163924.11,77621.17,7.568792E7,191859.58,1.2203071E7,183324.06,2.2068872E7,999491,28991.314,105196.63,1.8726286E7,479537.72,259203.67,629736.56,256191.22,627029.44
FCGBP.4.2;FCGBP.4.3;FCGBP.4.4,81642.71,613784.9,383392.9,302089.53,26013.998,313710.2,9772896,45261.043,230357.55,184040.75,14634.434,2725486,94550.05,1134811.4,89250.38,13208.969,58505.156,163654.4,38284.13,34362.223
RDX.6,1084851.8,594356.44,782690,2611292.5,438217.44,159013.2,1.24691272E8,291254.78,4160674,92316.055,321206.94,1.3832566E7,389181.3,242014.27,256976.27,1089739.1,6793225,467043.3,270606.9,860278
ACO1.3.3,319107.5,108545.484,1253307.4,1660183.8,787320.75,400041.78,1.0385616E8,472196.78,770105.56,774387.25,1848313.1,902614.75,1186171.9,843689.75,432697.75,176870.9,43883.758,194469.72,617428.7,1624113
IGLL5.2,109532.8,395803.97,1.0040319E7,6298712.5,1974518.8,1.0147834E7,5277030,1019572.44,216775.08,123111.34,508779.66,7966163.5,1808005.8,1980668.1,5387376.5,2.1540158E7,754509.9,1.1423038E7,17495.729,5117627.5
MYH9.1.2,1.38336032E8,9.3118816E8,2.96801792E8,3.81903456E8,1.329112E8,6.4445696E8,1.04859368E8,3.10652096E8,1.44397168E8,7.6652115E8,2.65341488E8,5.18980384E8,8.8508232E7,9.9591232E8,2.5552208E8,3.72891744E8,2.12712192E8,1.22180813E9,1.616292E8,3.06681088E8
EIF4G1.7,8.1951192E7,2.34526336E8,9.8830576E7,1.95399168E8,7.3812128E7,9092943,4.364442E7,1.1889456E8,5.3181672E7,1.4214026E7,9.243748E7,4.290076E7,5500675,1.14484232E8,9.28864E7,465920.28,5.2939876E7,2.30668752E8,7.2815136E7,5.609418E7
VARS1.1.3,135515.81,640324.3,185701.3,367841.78,200205.73,292793.2,2284688.8,1.18644944E8,556991.5,838179.06,121820,192255.75,137097.83,235855.4,213173.17,297941.53,448088.8,221126.77,149479.64,158312.11
COPA.2.12,1.1375922E7,1.492708E7,3.5543424E7,5.554622E7,1.4533613E7,9559161,8565812,1.0333528E8,7538707.5,3.7737528E7,8552266,1.9702968E7,1.4390284E7,2.6469204E7,1.060391E7,1.0468549E7,4650073.5,3.8833888E7,1.3400036E7,4.916164E7
FLNC.1,6909001,4.12037344E8,7.7122568E7,9.2740704E7,1.9119932E7,1.1224348E8,2.5883224E7,1.94755696E8,2.9394618E7,7.5947123E8,4.925958E7,2.830032E8,2.0894E7,4.00101504E8,3.2463228E7,3.71522016E8,2.1274092E7,1.04755952E8,3.7361728E7,1.94927712E8
LANCL2.1;LANCL2.1.11;LANCL2.1.3;LANCL2.1.5;LANCL2.1.6;LANCL2.2.4;LANCL2.2.8,327756.44,64172.9,2977016,4602511,228296.94,229.33556,332774.1,802405.75,258100.66,66052.19,359227.7,295593.5,74737.48,62773.18,272953.62,2539.2668,129640.21,3325119,319077.84,2480462.5
RTN1.2;RTN1.2.2;RTN1.2.3,1965499.6,513289.34,2253069,1867758.1,924349.4,0,5846012,1383606.8,2813365.5,1050021.9,1543129.4,425998.4,1850002.8,863498.25,1025980.4,50425.91,1244365.5,1753890,2224685.5,167961.44
SLC16A1.1;SLC16A1.1.11;SLC16A1.1.4,2298556.5,6595475.5,9956468,1.2837178E7,3434198.8,5496926,5516668,8922833,4483298,9499990,2154531.2,7658584,3094368.5,1.121603E7,4421168.5,1.811509E7,249350.28,7399460.5,3257600.5,3.61667E7
NTRK2.1;NTRK2.24.7,25740.834,11663.572,0,19372.088,44712.055,37264.24,3956800.5,2925861.8,27518.836,5882.193,43165.383,2723.2957,88580.336,6076.0757,13502.445,2348.9973,3008.3865,13252.76,283680.16,1867.57
ARPC1B.2.9,464281.84,3193853.5,2.7658694E7,2.0582816E7,3141950.8,1.70013136E8,8868584,2.0584894E7,4325868,4.5297296E7,2132333.5,9.3489224E7,2448114.8,3.6899908E7,3035417.2,3.52493536E8,406199,3.2981142E7,3000302.2,1.29689984E8
PPP1R12A.2.2,38148.08,119211.45,498952,107025.95,23821.746,45144.406,281613.75,2.8620284E7,99893.64,66611.336,47699.887,23966.895,41694.32,29384.652,34872.023,774640.1,178848.97,3211456,308525.38,160378.73
APP.1;APP.10,41509.633,71859.65,167803.53,28094.54,17302.854,9355.906,3.1279064E7,559654.44,123225.46,46807.062,34041.6,135528.06,390748.1,99727.69,91257.47,6804.0474,7224.7827,19057.248,91678.71,7181.0977
PLOD1.1.10;PLOD1.1.4;PLOD1.1.8,99756.89,15414.055,26998.94,24474.059,3497.6304,11222.549,7368854,41750.914,1397.0029,19677.316,1489.8718,1889.3319,10926.573,13741.258,47071.46,77163.76,470087.8,20012.574,125992.47,166065.88
AP2B1.1.3;AP2B1.14.4,1657808.4,800853.9,3372272,4682263,8437016,154700.03,2.4646448E8,2.4775356E7,4994443,470767.56,5410476,2421408.5,6937570,848125.94,6564622.5,479860,2172485.8,515946.03,6465719,2297143
MYO5A.12.3,5.8018956E7,1.348663E7,1.684339E7,3.0120768E7,3.5017364E7,95553.19,2.423145E7,7112200,1.3117495E7,415217.75,5.2707716E7,2505920.5,9891883,6081984.5,5.6975376E7,7711.6924,5.5116652E7,1.341931E7,6.6860864E7,1132352.8
EXOC6B.9,3646.4773,0,3229.5935,999.1391,0,0,887103.4,0,0,446.71356,0,0,0,0,0,0,0,0,347.80936,0
MOG.6.2;MOG.6.3,1.23237728E8,568940.1,1.38935248E8,1.4715088E8,2.97676576E8,691722.1,6.1349304E7,1.1908264E8,9.6461242E8,790240.3,2.76233376E8,2.73571968E8,5.5858579E8,2.858629E7,4.24748E8,781601.56,1.83045888E8,1470124.9,9.2921592E7,185984.81
HSPA5.1.14;HSPA5.1.15;HSPA5.1.3,3457352.2,1801497.2,335683.1,168235.95,2795592.5,1800981.1,1.1206812E7,2602933,1181937.1,1778881.4,2006647.2,3375240.2,915039.56,1189762.6,385845.38,3956610.2,4311294,864823.7,496026.34,6431605.5
FLOT2.1;FLOT2.2;FLOT2.4.2;FLOT2.5,2179233.5,253600.94,2401374.8,4003188,6273883,566738.56,3605068.5,6352117,6128183,444829.06,3846154,2266287.2,7963106.5,2620555.2,1378700.8,3452885.8,558300.4,603489.94,2357669,2849775.5
SCIN.1;SCIN.1.2;SCIN.2,761752.25,115604,93939.24,159659.06,83101.86,9407.704,9.2224056E7,623239.1,45303.61,94219.95,54351.105,5117582.5,84686.06,1344604.1,41511.883,795839.6,209610.03,50716.14,47352.945,958686.8
NPEPPS.3,1.2996945E7,1.1395802E7,3229845.8,5369666,1518301.9,605552.5,6.2293555E8,3999173,923830.5,913925.9,972746.6,900283.9,983123.75,826766.3,1282888.5,1062030.8,1709226.2,841617.9,2254070.2,4439356
ATP2A2.3.8,6.7921592E7,5.3311844E7,6.9649856E7,1.1709964E8,1.5013712E8,1.5649566E7,1.44425024E8,1.29155072E8,1.01763128E8,3.4040552E7,4.7343784E7,1.8058876E7,8.0968344E7,3.7784832E7,1.07290808E8,6128028.5,4.5855084E7,4.4599784E7,6.48598E7,4.4008456E7
SLC6A1.7.2,1.8775148E7,654297.8,1.0506315E7,2.0106952E7,3.226378E7,127459.49,1.0672366E7,2.9543916E7,2.5586102E7,470242.56,9927658,2087262,1.6262197E7,911154.44,1.3800998E7,423723.22,2493892.2,333038.44,2.26862E7,107315.63
ERLIN2.5,579617.06,565570.3,7075726,6528650.5,2195790.8,1162974.5,1103573.8,2082473.5,1937016.1,644395.5,1668413.4,4566507,5207079,4375567,2282161,751562.56,699505.6,659554.7,1239212,4431895.5
IGLL5.1.2,33908.695,439339.47,14672.728,458360.2,281498.72,2195326.5,2.9135644E7,2140055.8,773644.9,34787.22,7295.744,3591988.5,10502.29,53747,87297.2,819723,4282.425,61623.89,50536.477,4154774
G6PD.1;G6PD.2;G6PD.2.10;G6PD.2.4,113848.47,29586.398,2127149.2,1613047.5,91402.766,585447.06,225650.28,156999.67,52852.477,16853.459,26545.086,337586.06,414931.2,450169,172356.34,1621497.6,20121.086,117824.16,34025.098,577283.06
UBAP2L.21,76275.805,19905.51,133357.7,264854.44,188287.81,45.481167,3812857.2,1.3080509E7,14673.42,556050.7,35387.797,29853.328,63010.5,242404.39,148374.5,218678.84,81339.05,763827.6,162101.58,406296.3
GPI.5.2;GPI.5.3;GPI.5.4;GPI.5.6,2928970.5,1844701,1.5073202E7,1.2267337E7,4259004,194763,3153788.5,1741543.2,4990401,151052.6,2526378.5,2212887.8,6985861.5,644711.6,4691378.5,3793890.2,1558328.5,2193017.8,3363684.5,2540385
VPS51.1.2;VPS51.1.3;VPS51.1.6;VPS51.1.7;VPS51.1.9,40338.43,38478.82,345339.06,146039.36,10170.726,4261.161,6235004,145270.56,46607.52,19746.713,23104.736,5437.316,39985.008,5593.4336,4649.853,1890.5016,36208.594,11677.066,7284.9136,104986.24
VPS35.1;VPS35.2.2,96315.484,129362.875,246965.16,266791.97,301156.28,258722.1,8.8358464E7,645207.6,256344.48,56541.727,26238.629,136632.16,10311.133,137386.78,105424.83,30628.338,210005.39,195837.34,114147.16,135496.19
VWA5A.2,156797.12,120281.17,85373.75,114339.664,426731.88,63991.758,1.9479572E7,789184.3,192692.75,35160.14,41499.785,86427.7,344300.66,215285.7,24109.203,649705.8,165216.14,78936.31,96457.44,138521.36
HSD17B4.1;HSD17B4.1.2,1055806.2,3721284.2,1.7680846E7,8650483,3872272,1697300.5,1.21886648E8,6415925.5,1164666.6,3841583.5,1346014.4,8233201,4393611,1.3736506E7,623523.06,2568459.2,2809087.2,1340123.9,2217472.5,1.1293376E7
MNDA.1.2,794152.1,204490.69,859276.94,492065.25,128688.56,4363738,923214.25,1901086.6,321509.7,2465760.2,67631.664,2521101,69823.055,1394026.9,326943.97,2.2948142E7,1287060,200335.28,1218162.1,1.7363412E7
GNAI2.2;GNAI2.5;GNAI2.6;GNAI2.6.2,673631.3,211489.47,1018379.06,2091030.4,1229649.4,42221.18,756931.2,1760962.6,1894009.1,326967.1,736476.4,1057237.8,2249970.5,433754.44,1088878.2,700153.4,569315.6,421807.72,711416.44,1142152.5
KIF5B.3.3,130780.81,133053.62,112887.305,125303.93,167907.94,484370.06,3.6859804E7,271579,975560.56,696409.4,253720.6,368739.22,413328.62,235055.17,272960.7,831252.44,91290.39,87013.17,126593.16,348261.72
ESYT1.2,36511.094,50933.14,218112.38,99159.14,860795.4,248822.42,1938390.9,1.1718746E7,331675.4,90495.36,124239.96,46851.74,111976.63,79473.62,117345.39,24618.844,9321.011,13156.184,83277.5,19026.676
DAD1.1.2;DAD1.1.5,1185438,2736291.2,2504665.8,5369016,762829.9,632805.94,710846.4,1627160.9,1246177.2,2892603.5,395309.6,1738795.8,648379.6,1350215.8,943295.3,2205244.5,559016.8,4816198,2488861.5,7803865
ATP1A1.1.2,6.522777E8,7.588148E7,3.21052416E8,7.4617933E8,1.01241952E9,3.4446556E7,8.728391E8,6.8988301E8,7.4572461E8,2.15009E7,3.22896032E8,1.47346016E8,5.8107437E8,9.2792416E7,6.248311E8,4.1007848E7,2.87779136E8,6.759152E7,4.50096256E8,1.44464208E8
ACLY.1,3847993.8,256562.45,3478224.8,2274343.5,1344007.8,453676.5,5.8165828E7,5115829,2129227.2,3311125.2,2123151.8,5779213,2380859.5,1698018.6,1801526.4,3331932.2,665455.3,1303843.6,1928556.6,5405290
GJA1.1.3,7901032,1.6236885E7,6.6102976E7,1.4346672E7,7170320,458017.44,3019001.2,8224298.5,3.5940756E7,199510.52,6860466.5,3123114.5,9956914,971819,7303378,110885.83,1308191.2,1846817.1,1.3335613E7,2114437.2
STXBP1.1,7.24164E7,2073711.2,9.2104448E7,8.1431832E7,1.54995248E8,639938.1,3.6717088E7,9.4281848E7,8.3440016E7,739158,5.75461E7,2421010.5,1.5234824E8,1900118.4,1.01565128E8,90796,3.4030376E7,204679.66,5.8910048E7,212505.22
CTNND2.3.3;CTNND2.5,695436.75,89675.39,427635.88,595064.94,2407827,5.2277444E7,6.9413792E7,8.7976752E7,2770257.8,9698143,7435876.5,6.5494752E7,466267.44,471983.38,949882.06,473030.8,820230.56,406805.5,621458.06,732302.44
ATP6V1H.2.2;ATP6V1H.3.3;ATP6V1H.3.4,1.5289851E7,1529842.4,2.5823622E7,1.8647798E7,2.2322324E7,1077037.9,7602769,1.7859802E7,2.935079E7,2016925.6,1.1790011E7,3309897.8,4.2663156E7,1882128,2.7290224E7,2016733,6956431,696397.94,1.835969E7,1699506.6
HBB.1.17,4885809,1.0591455E7,1.1373377E7,9838178,1.08752256E8,1.60336512E8,1.20035448E8,8.7120496E7,3.7073768E7,4.7653464E7,1.6207754E7,5.8564312E7,3922163.2,9665973,5818709.5,2.3057894E7,1.2551486E7,2.078463E7,2.7704902E7,4.433118E7
NEFL.1;NEFL.1.9,1.2548563E7,324824.5,3002929,1527904.4,2.2899306E7,442276.66,5739703,1.8794658E7,1.7185138E7,269923.3,3.9552304E7,7213957,1.1622318E7,4310371.5,7401476.5,925892.44,1.944984E7,184549.45,4709321.5,201848.6
COPB1.3.5;COPB1.3.7,118605.234,293391.16,809533.75,345718.88,35540.062,55705.266,2.9587704E7,203596.53,88851.125,851383.06,172539,30096.113,13516.604,153883.08,4667.765,1951.6857,70422.36,121106.6,65315.28,11770.841
PPP2R1A.2.12;PPP2R1A.2.13;PPP2R1A.2.4;PPP2R1A.2.9,70933.234,224082.16,20315.562,506723.06,640485.9,7681.801,760202.8,1052823.8,9077.941,0,123179.98,93564.914,4723.5874,6861.9746,72631.88,2479.159,115047.24,571630.25,56333.258,748.1867
