Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
COX7C.1;COX7C.1.3;COX7C.1.6;COX7C.1.7;COX7C.1.8;COX7C.1.9,1.26421064E8,5043950,6.559258E7,4.164798E7,1.36826336E8,1996930.8,1.752312E8,179897.86,1.71223168E8,2600343.8,3.9628012E7,1059310.8,4.2867532E7,6208790,1.34724784E8,6157563,1.0568228E7,4109392,7.0522232E7,4.47992E7
ETFA.1;ETFA.1.2,88704.78,7779.1274,467443.12,422177.53,0,449343.94,33778.51,14117.833,56479.72,43193.375,188894.2,4139.851,0,16266.413,16716.91,114753.516,6655.118,20310.643,0,699418.25
DDX3X.1;DDX3X.3,48061.184,121712.72,4693.2007,379572.06,21577.863,370539.72,132400.48,0,619.05536,85361.89,3682.8213,5370.8057,2148.7268,3781.8186,17352.188,54425.285,69179.16,6233.701,1496.6399,181732.98
UBE2D1.2;UBE2D1.2.2;UBE2D4.1;UBE2D4.1.2;UBE2D4.1.4;UBE2D4.1.6;UBE2D4.2;UBE2D4.3;UBE2D4.3.2;UBE2D4.6;UBE2D4.7,106154.516,6751.22,14434.33,8782.157,63607.867,11683.0625,0,40075.29,0,3487.6653,4786.5195,2315.84,5009.2065,38185.055,0,5627.1714,81723.07,710015.75,5920.829,76938.49
PFKM.1;PFKM.1.2;PFKM.17;PFKM.17.2;PFKM.17.3;PFKM.17.4;PFKM.17.5;PFKM.17.6;PFKM.17.7;PFKM.17.8;PFKM.17.9,283842.25,4210675,183301.78,188298.77,0,19500.32,0,2789.59,1405471.1,0,0,1571.2697,45085.87,434821.16,0,8858.474,213967.22,4835.1387,0,462.244
RPS11.1.10;RPS11.1.12;RPS11.1.5;RPS11.1.9,1176523.8,58059.523,401008.6,865108.9,343704.38,2492230.2,265073.28,36382.82,273275.8,445456.25,364669.25,51727.16,55526.184,12582.752,443569.88,259316.39,51552.438,596350.06,20380.51,4327751
ANG.2,3697.1748,1162773.2,405.98578,4558.9556,10667.344,420883.34,284243.97,650504.1,5717.36,1314419.6,21804.166,976282,707.9553,2354526,0,1615183.1,744.8703,1723956,0,3239.8547
ACYP1.2;ACYP1.3,1.9975424E8,1.1972096E7,1.27595264E8,8.1243152E7,1.47140704E8,1235561.9,3.5896448E8,2516673.5,2.24919152E8,6144047,7.8955E7,1508461.2,1.44626368E8,9085294,3.6038052E7,1879044.2,2.478358E7,1.1347414E7,2.27110272E8,4.1954596E7
TGFBI.1.2,0,0,0,0,0,0,0,0,92.16683,964.1739,0,0,0,3014.7703,0,471605.6,9935.19,0,0,627850.6
MT3.1.10;MT3.1.3,1.3938716E7,469076.38,5.0882352E7,2.424364E7,2.2976792E8,1211240.4,2.06942448E8,1105506.4,3.35585184E8,1.2198243E7,1.40979344E8,1488341.5,2.38219104E8,1.2474705E7,3.6348944E8,3659395.5,1.3838381E7,5118060,6.1406852E7,3477824.8
RBM14-RBM4.1;RBM14-RBM4.1.2;RBM14-RBM4.1.3;RBM4.3;RBM4.3.2;RBM4.3.3;RBM4.3.4;RBM4.3.5,0,0,0,0,0,63854.098,0,0,33109.895,103348.93,0,0,0,22872.982,0,330.12018,19517.914,0,0,0
PSMB2.1;PSMB2.1.3;PSMB2.1.5;PSMB2.1.7;PSMB2.3;PSMB2.3.4,9737373,355673.03,6709948,6050256,3540057,1123516.4,1.6970924E7,448676.88,6877742.5,1849553.2,1919700.2,1014737.9,3069964,1565351.1,133003.45,4307375,258954.5,1909559.1,5373107,3.6408096E7
ALDH2.1.2;ALDH2.1.4;ALDH2.1.6;ALDH2.2;ALDH2.2.2;ALDH2.2.4;ALDH2.2.5;ALDH2.2.9,50694.094,9652.02,8529.347,7800.0234,13051.967,86057.03,25447.346,1473.31,565455.06,30461.643,178383.84,1.3836522E7,13841.543,51400.555,0,4558.937,42718.754,3110.1782,0,554413.1
ERLIN1.1;ERLIN1.1.2;ERLIN2.1.2;ERLIN2.5,3557.7952,1942.7874,7437.274,4525.7817,0,328490.44,6287.066,0,1738.314,0,28798.832,954.8441,42273.92,3917.6523,0,0,8467.045,4165.648,686.91785,1249956
COPA.2;COPA.2.10;COPA.2.11;COPA.2.12;COPA.2.13;COPA.2.2;COPA.2.3;COPA.2.4;COPA.2.7;COPA.2.9,184716.75,11911.698,5455.3276,0,2464.3792,444502.06,0,25969.824,10467.509,23103.627,11379.556,664.3527,0,29343.672,29339.77,78927.35,7110.977,23543.371,4091.179,2646822
LMAN2.1;LMAN2.1.10;LMAN2.1.15;LMAN2.1.18;LMAN2.1.2;LMAN2.1.21;LMAN2.1.23;LMAN2.1.24;LMAN2.1.25;LMAN2.1.3;LMAN2.1.4;LMAN2.1.6;LMAN2.1.7;LMAN2.1.9,0,1680.3088,2891436.2,0,38394.246,268247.22,212.09795,8220.061,2094901,352761.25,3212.2832,6143.2393,0,599889.94,2777049.2,1550606.1,0,539298.44,0,2919174.2
SFXN3.3,101715.766,42026.758,71665.86,158469.23,81615.82,481743.78,2428903.5,616570.5,1558552.4,68308.22,265095.3,238196.28,59004.42,80161.516,17127.793,96849.68,69842.8,37817.043,24859.469,520090.06
SPCS1.1.3;SPCS1.1.4;SPCS1.1.5;SPCS1.1.6;SPCS1.1.7;SPCS1.1.9,7339.1655,15580.939,467061.5,1076965.4,0,5850.7417,1099040.4,122291.414,378509.72,0,286574.53,305444.38,0,899220.4,0,1431346.4,9483.207,1060212.9,5569.6655,208953.2
CD81.10;CD81.11;CD81.2.2;CD81.2.3;CD81.2.4,13943.832,0,31038.04,28774.45,1564582.1,21406.389,2372972.2,6489.0337,1.4885931E7,2073.4534,1753810.9,100695.41,1092627.4,337.25974,285465.56,4358.3135,21388.674,3911.3647,358884.88,67512.016
CA2.1.8,98553.484,14520.144,44928.035,1562012.2,1447619.1,1241718.1,2073983.1,257893.97,2938591,239892.3,101918.71,22219.03,584897.3,74502.98,20529.148,138790.56,37324.27,4877.207,79553.99,11787.053
GM2A.1;GM2A.1.2,45466.516,79072,1606336.5,262681.38,155983.97,17119.254,3208053.8,15315.546,6538393.5,13825.653,250725.25,32141.8,740782.4,10727.331,5299871.5,80623.54,56396.895,3757.393,829055.56,1411732
NCL.1;NCL.1.10;NCL.1.12;NCL.1.2;NCL.1.4;NCL.1.6;NCL.1.7;NCL.1.8,63741.332,29610.139,0,59654.06,6335.8613,0,2017.7998,9162.41,4921.997,277.89212,23537.008,354.5784,0,2340.3684,2220.2385,29895.174,128.50642,64395.09,24938.898,2072027.6
DHRS1.1;DHRS1.1.4;DHRS1.1.5,6441.2812,2886.7446,36928.652,466.9518,0,110002.75,2252.925,1430.05,2437.3862,6008.52,78087.55,571.65735,9564.123,461.43652,12597.095,2948.8994,3355.5962,797.74396,0,124101.32
RAB8B.1;RAB8B.3,0,0,0,5817.05,19127.229,478992.25,20614.541,0,31721.361,3588.6685,0,6166.1104,0,11798.437,0,930214.4,0,42061.855,0,973696.2
SNRPB2.1.10;SNRPB2.1.3;SNRPB2.1.5;SNRPB2.1.7;SNRPB2.1.8,589627.8,10261.767,2186888,47162.246,9341489,79390.88,8102878.5,19040.588,5517023.5,88163.06,4648285.5,31098.768,1263464.2,149835.53,173719.06,926244.56,32390.34,5189.4756,406202.2,8146521
UBE2D2.1.4,83180.4,128804.7,8591.823,41397.562,2.952726E7,222136.89,50436.39,1996.372,78928.91,2553.0063,0,365.94434,60694.94,0,21366.408,45620.56,632195,6701124,91763.53,315136.16
UBA2.2,279458.6,1661.6559,513519.97,3674.2175,513255.7,937784.8,488575.6,122146.016,196444.38,1355343.4,313200,40349.555,378828.66,100717.36,55289.03,47518.844,139813.23,13221.555,57896.773,2299809
OVCA2.1.2,0,0,0,0,0,138476.33,0,0,0,5718.282,0,0,0,0,0,0,0,0,0,0
NDUFA13.1;NDUFA13.1.10;NDUFA13.1.11;NDUFA13.1.12;NDUFA13.1.14;NDUFA13.1.15;NDUFA13.1.17;NDUFA13.1.18;NDUFA13.1.19;NDUFA13.1.2;NDUFA13.1.20;NDUFA13.1.21;NDUFA13.1.22;NDUFA13.1.4;NDUFA13.1.5;NDUFA13.1.7;NDUFA13.1.8;NDUFA13.1.9,0,11627.021,0,770642,18160.701,858243.1,7617.512,43570.42,2327.848,212452.28,272379.47,241172.02,0,195502.78,0,485988.1,103.739296,171657.03,0,366262.6
CRABP2.1,966999.9,612599,263035.2,1.4855918E7,2342677,881334.3,2663132.5,1674424.6,7950.7666,1162254.9,4147182.5,130413.78,291529.78,2960915.5,0,1212010.4,1359359,4904628,3487.225,394241.88
TUBA1B.1.4,1.1801789E7,3481095.8,23429.416,0,5.0616364E7,7345731.5,7.2509984E7,2155141.2,4.1837596E7,2043819.1,1.0500528E7,370767.62,2.795806E7,1366334.4,8913063,1465079,1.483146E7,1654256.4,8392689,3645225.5
ISCA2.2;ISCA2.2.3,3.2591112E7,862764,3.1018376E7,8869612,6.0762144E7,166443.1,6.461764E7,175503.64,3.1589048E7,414689,1.8176166E7,238228.62,3.6103416E7,963409.25,4.5596472E7,261971.66,3738700.5,1401603.8,4.120662E7,6022890.5
CD74.1;CD74.1.10;CD74.1.11;CD74.1.12;CD74.1.13;CD74.1.14;CD74.1.15;CD74.1.18;CD74.1.2;CD74.1.20;CD74.1.21;CD74.1.22;CD74.1.23;CD74.1.25;CD74.1.26;CD74.1.27;CD74.1.28;CD74.1.29;CD74.1.3;CD74.1.30;CD74.1.31;CD74.1.33;CD74.1.35;CD74.1.36;CD74.1.37;CD74.1.40;CD74.1.41;CD74.1.42;CD74.1.43;CD74.1.44;CD74.1.45;CD74.1.46;CD74.1.47;CD74.1.5;CD74.1.50;CD74.1.51;CD74.1.53;CD74.1.8;CD74.1.9;CD74.2.12;CD74.2.13;CD74.2.15;CD74.2.19;CD74.2.2;CD74.2.20;CD74.2.21;CD74.2.24;CD74.2.28;CD74.2.3;CD74.2.4;CD74.2.6;CD74.2.7;CD74.2.8;CD74.2.9;CD74.3;CD74.3.2;CD74.3.4;CD74.3.5;CD74.4;CD74.4.10;CD74.4.11;CD74.4.12;CD74.4.13;CD74.4.14;CD74.4.15;CD74.4.16;CD74.4.17;CD74.4.18;CD74.4.19;CD74.4.2;CD74.4.20;CD74.4.21;CD74.4.3;CD74.4.4;CD74.4.5;CD74.4.6;CD74.4.7;CD74.4.8;CD74.4.9;CD74.5;CD74.5.10;CD74.5.11;CD74.5.12;CD74.5.13;CD74.5.14;CD74.5.15;CD74.5.17;CD74.5.18;CD74.5.21;CD74.5.22;CD74.5.23;CD74.5.24;CD74.5.25;CD74.5.26;CD74.5.27;CD74.5.28;CD74.5.29;CD74.5.3;CD74.5.30;CD74.5.31;CD74.5.33;CD74.5.34;CD74.5.35;CD74.5.36;CD74.5.37;CD74.5.4;CD74.5.40;CD74.5.42;CD74.5.44;CD74.5.45;CD74.5.46;CD74.5.47;CD74.5.48;CD74.5.49;CD74.5.5;CD74.5.50;CD74.5.51;CD74.5.53;CD74.5.55;CD74.5.56;CD74.5.57;CD74.5.8,14148.61,42115.703,6206.082,92762.88,0,42119.277,19321.023,1155.0515,167227.48,1102.5848,13077.028,6116.9644,0,103893.875,0,99536.7,241561.88,9743.449,37804.305,1126302
COBL.17;COBL.4,6009.681,502.05713,0,0,121907,1811.2212,0,875.2965,262595.7,3465.4707,89300.19,0,6569.0986,0,1151361.4,0,9238.527,1281.1405,30952.004,379.89056
GNG5.1.2;GNG5.1.3;GNG5.1.4;GNG5.1.5;GNG5.1.6,8.1467584E7,2.384267E7,2.37504832E8,8.7988696E7,8.652272E7,5873652,1.38492416E8,3674030.2,2905702,1.8502078E7,2.8977278E7,3237189.5,3.8800088E7,1.3973224E7,1.31395696E8,8321085.5,1.0993271E7,1.4142953E7,1.01019192E8,2.24638016E8
CTSB.10;CTSB.10.10;CTSB.10.11;CTSB.10.12;CTSB.10.13;CTSB.10.17;CTSB.10.2;CTSB.10.7,1.1719392E8,17132.004,1.32082304E8,4.6818124E7,1.02515456E8,1.6440404E7,2.02951616E8,6459422.5,1.33276256E8,7069422.5,6.2725312E7,2.6448762E7,6.8906976E7,2.035276E7,2.35906288E8,2.041136E7,6677999.5,8055100.5,1.85807664E8,9.8500544E7
OPTN.1;OPTN.1.10;OPTN.1.11;OPTN.1.12;OPTN.1.13;OPTN.1.14;OPTN.1.15;OPTN.1.2;OPTN.1.3;OPTN.1.4;OPTN.1.5;OPTN.1.6;OPTN.1.7;OPTN.1.8;OPTN.1.9,4617.668,0,0,0,27220.559,0,19158.146,0,153594.36,0,0,0,17266.453,0,415849.88,0,0,0,12864.979,0
MRPL41.1.2;MRPL41.1.4;MRPL41.1.7,81268.34,2380950,37293.26,6546398.5,142592.08,502338.97,115559.01,382513.3,13961.67,5543312.5,6991628.5,693541.75,602770.9,5432839.5,0,392574.7,4820681.5,9565083,0,180649.05
GTF2A2.1;GTF2A2.1.3;GTF2A2.1.4;GTF2A2.1.5;GTF2A2.1.7,2.4700678E7,4290596,4.9421572E7,1.9605904E7,3.6787772E7,0,2.8445794E7,538915.2,2.3521264E7,4161520.5,1.023549E7,697250.06,1.8086218E7,0,5687624,1247419.1,1885507.9,4479521.5,1.8839008E7,1.1543374E7
EPB41L1.20;EPB41L1.22;EPB41L1.5;EPB41L1.52;EPB41L1.8,114044.62,11647.75,2848489.8,1106713,3089679.5,87861.125,1530403.8,10662.883,2263043.5,43989.88,1034697.7,23494.604,1068318.1,88527.055,4832.656,291772.9,447999.94,53035.098,1643661.5,1085573.2
NDUFB10.1.10;NDUFB10.1.14;NDUFB10.1.16;NDUFB10.1.17;NDUFB10.1.18;NDUFB10.1.2;NDUFB10.1.9,1598833.4,11060.965,171314.53,181597.11,2107753.8,159284.4,1036998.9,28983.969,128143.46,6407.8506,168702.4,14139.901,388888.12,23586.586,895857,22910.084,288476.8,356959.7,798509.44,63124.836
MRPL55.20.3,900726.4,534456.75,0,2897759.8,76791.37,454353.34,208996.56,166416.98,490691.56,1312674.6,3218716.2,206352.64,281626.3,997560,0,153534.84,814963.06,1762606.2,57624.184,759899.4
DCTN5.3.2,520691.16,3075.0254,18110.305,98724.11,68064.14,94566.336,558416.25,4144.148,304339.84,78207.16,344552.1,1059.9119,302926.2,14402.964,3332.737,125198.26,44079.156,1306.0511,74052.02,307044.28
PTPA.1;PTPA.4;PTPA.5;PTPA.6;PTPA.6.2,0,0,0,0,25247.818,41970.312,7727.7324,3193.7954,1080572.1,605.68866,43630.535,0,0,176.34247,208815.66,456.60428,11.979557,1534.7529,0,121873.32
GAA.6;GAA.6.3;GAA.6.4,1406652.2,2415931.8,2411589.5,5332848.5,1874831.1,590711.9,3486322.5,140847.28,2600209.2,550171.25,6418432,352293.5,1954715.1,2371140.5,2059593.8,837477.06,872977.6,5050519,1359159.8,2277618.5
CCDC59.1,6545.1294,7605.7217,0,5561.0923,0,928.844,0,0,11803.369,39097.49,1735.413,222.76543,1859.273,479.05496,25480.908,33911.668,1519.2974,1652.1897,171.4753,134912.45
RPS13.1.5;RPS13.1.6,38531.43,40379.004,749487.4,35968.44,2240541.2,2550555.2,3484844,533807.5,1819792.1,1749725,747020.25,1725908.9,1332084.4,2759816,480228.7,3509704.5,23589.924,997687.8,84079.47,2.0922786E7
ZBTB9.3,1123304.4,2019.5575,0,41850.64,232597.88,23088.982,0,6328.5396,79867.74,100902.055,0,18361.635,14774.801,2908.3093,42527.4,0,10333.949,4713.7305,119871.44,16078.012
COX7A1.1,1.5189301E7,1684757.9,2.484646E7,3.463122E7,3.550718E7,71268.7,9.1611464E7,206577.94,2.1311784E7,61435.45,1.6782504E7,597169.75,6677098,214652.69,1.687379E7,97.78025,5107711,78108.49,6207977.5,504898.88
LARS1.4;LARS1.4.2;LARS1.4.3,173385.61,15978.384,155723.36,87663.06,165321.06,604306.2,111218.32,0,150676.8,40104.008,122225.19,13214.112,11773.962,77318.38,0,1314006,1971.746,30304.354,201765.44,1578170.2
UFD1.2;UFD1.2.2;UFD1.3.2;UFD1.4;UFD1.5;UFD1.5.2;UFD1.5.3;UFD1.6;UFD1.6.2;UFD1.6.3,51378.625,129153.375,2163207,1245735.9,972359.4,38869.51,1009852.2,37068.35,2197362,4755.527,561291.2,71938.914,369567.25,513603.03,0,296028.16,177539.11,159550.98,427296.34,1871584
MEST.1.3,3583326,8927428,1.21936664E8,1.8726292E7,8417463,2834761.8,3.1776384E7,3891418,2.2521714E7,949013.3,2.9710442E7,3726697,1.2753642E7,8089843.5,1.709965E7,197.10896,4928294.5,2993263.2,1.1025409E7,9.1271048E7
LTF.4.3,0,0,0,0,0,6173815,0,0,0,0,0,0,0,0,0,2563064.8,0,0,0,2425801
CMBL.1.2;CMBL.1.3;CMBL.1.4,4090.4417,215318.66,126459.52,43672.84,0,10110.69,0,5852.714,506.06363,144561.08,40152.414,146513.47,0,42811.375,9009.64,112705.66,2258.8638,6686.1104,0,16923.752
PDLIM7.1.2;PDLIM7.3;PDLIM7.3.10;PDLIM7.3.2;PDLIM7.3.4;PDLIM7.3.6,6721.4834,5882.72,31081.957,54894.81,200137.4,1963352.9,599091.94,437516.38,497483.44,530408.25,300967.7,151657.58,62896.023,476856.75,0,3050587.5,18415.012,96296.99,61655.16,1724382.9
SLC35F6.1;SLC35F6.1.2;SLC35F6.1.3;SLC35F6.1.4,0,0,0,0,0,113016.35,0,0,0,35377.137,0,337.80554,0,6034.9053,0,26584.135,0,0,0,0
CAPN5.3;CAPN5.4,28397.477,11363.773,3448.5146,8164.489,6746.676,3436.3718,111552.14,29833.545,42613.125,55450.996,23743.002,23845.164,7690.1274,58947.016,0,20296.44,1977.2385,37733.363,31164.871,2014943.8
ATP5IF1.1;ATP5IF1.1.2;ATP5IF1.1.3;ATP5IF1.1.5;ATP5IF1.1.6,6442545.5,0,1670781,195610.02,1.848171E7,42365.09,1.8358488E7,0,4171181.5,0,7578374.5,221900.56,9076624,18753.451,0,150927.94,1376.8087,4287.4595,1.3329658E7,706778.1
TUBB2A.1;TUBB2A.1.11;TUBB2A.1.12;TUBB2A.1.14;TUBB2A.1.15;TUBB2A.1.16;TUBB2A.1.17;TUBB2A.1.2;TUBB2A.1.3;TUBB2A.1.4;TUBB2A.1.7;TUBB2A.1.8;TUBB2A.1.9,8.0568536E7,858338.4,1.9685034E7,1.0090066E7,4.4757452E7,2689842.8,4.1606348E7,332856.12,7.1067984E7,860279,1.8395156E7,238081.22,3.0609916E7,896208.06,2.172039E7,877029.6,7086975.5,390829.88,4.8506556E7,7238573
AZU1.1,222663.84,8601.719,248925.14,173446.16,176448.16,5.3080368E7,35542.18,40457.555,256640.94,316002.97,47746.08,7748618,131496.52,6202771,118647.5,2.2226912E8,3861.422,102196.11,129194.53,1.0490216E8
LYRM2.1;LYRM2.1.5;LYRM2.1.8,3.80488E7,1744022,4.0422404E7,1.0978293E7,3.9973776E7,60882.793,4.0605552E7,369725.1,32882.344,49867.406,1.3432115E7,495626.9,1.5965052E7,2353391.5,5678072.5,499462.28,1434116.6,1544190.4,3.7544636E7,4133269.8
HBQ1.1,728686.56,4093195,1551806.1,1.1342782E7,431542.94,5183851.5,1767140.4,3459211,1.0713346E7,4642694.5,6005780,2258773.8,194433.95,2500879.2,0,1098954.9,6146110,4275479,23470.33,1.0105261E7
HMGB2.3;HMGB2.3.3;HMGB2.3.5;HMGB2.3.6,3386.0679,6245.737,34968.02,112376.695,12164.657,11750.965,0,970.45575,21967.834,5242.8203,10922.802,12899.304,3041.4675,53519.82,501.9305,401781.06,2978.1116,2814.8389,9387.31,5404148.5
BTF3.1,1717.8032,492.12186,65001.473,1004.6834,1023139.25,27047.416,1276678.6,536.12744,742289.8,10.95772,34939.504,0,468.15668,278.69058,986600.75,7703.405,378.88776,431.08603,5482.6035,131300.42
UQCRFS1.1;UQCRFS1.1.11;UQCRFS1.1.5;UQCRFS1.1.7,8.2609485E8,1.5799102E7,3.9283456E8,2.63267632E8,1.4684087E9,5424725.5,1.39723354E9,6409007.5,9.1067597E8,1.1288234E7,3.7471744E8,1.2362969E7,6.9300838E8,3.0261224E7,1.26168704E9,2.061997E7,6.068688E7,7649274,5.18228096E8,5.952844E7
YWHAQ.1.11;YWHAQ.1.14;YWHAQ.1.17;YWHAQ.1.2;YWHAQ.1.20;YWHAQ.1.21;YWHAQ.1.22;YWHAQ.1.25;YWHAQ.1.28;YWHAQ.1.31;YWHAQ.1.4;YWHAQ.1.6;YWHAQ.1.7;YWHAQ.1.8;YWHAQ.1.9,11666.997,117957.36,1764426.2,857177.94,1319479.6,640670,1577732.8,50832.14,2757000.5,303292.56,431273.72,37685,1099992.5,419990.06,881742.8,616008.9,212598.58,150264.8,1826066.1,1733883.4
VTI1B.1;VTI1B.1.11;VTI1B.1.12;VTI1B.1.2;VTI1B.1.6;VTI1B.1.7;VTI1B.1.8;VTI1B.1.9,4934.9434,259629.31,5816.8696,1144.4323,46740.215,43141.125,322259.94,16770.473,20046.344,170608.66,82990.39,97225.445,378834.16,30013.492,0,3750.9802,1050.1542,107560.24,36091.42,743743.06
PYCARD.1.2;PYCARD.1.3;PYCARD.2,0,66.28029,16980.545,0,0,891246.94,0,141767.77,1712.2228,53198.555,25274.707,817.913,1493.852,6236.685,147631.05,2272672,1746.6333,1149.4408,74324.44,851570.9
GNG12.4,4.411552E8,1.74289152E8,1.67470835E9,3.79106592E8,5.29133056E8,2.9546504E7,6.3978816E8,3.1396512E7,8.8326278E8,2.8369732E7,1.97374672E8,1.6281853E7,5.25240512E8,1.18069504E8,7.5852742E8,1.7099344E7,4.8508188E7,4.5269552E7,8.4231859E8,5.2715536E8
SRI.1.10;SRI.1.11;SRI.1.12;SRI.1.13;SRI.1.2;SRI.1.4;SRI.1.5;SRI.1.6;SRI.1.7;SRI.1.8;SRI.2.2;SRI.2.4;SRI.3.2;SRI.3.3;SRI.3.4;SRI.4;SRI.4.10;SRI.4.11;SRI.4.2;SRI.4.3;SRI.4.4;SRI.4.5;SRI.4.6;SRI.4.7;SRI.4.8,477073.9,374376.94,3981096.8,2698121.5,1328553.8,1404659.4,1355953.9,60074.14,1395953.8,168793.95,95020.17,18824.064,79196.234,213282.48,50712.855,273518.16,6924.3833,464674.03,616509.2,2579459.2
RUVBL1.3.5;RUVBL1.5,112252.125,2251.316,77383.96,13768.721,725.46063,132413.31,5073.9355,318.03366,2035.9259,37945.207,0,844.6515,0,15583.647,0,240278.81,1118.7845,5502.781,0,27290.377
PTK2B.15;PTK2B.15.2;PTK2B.15.3;PTK2B.42;PTK2B.42.2;PTK2B.42.3;PTK2B.42.4;PTK2B.42.5;PTK2B.42.6;PTK2B.7;PTK2B.7.3;PTK2B.7.4,271.47076,37718.54,0,57.724354,0,508835.7,0,3062.4424,37695.703,388.39124,38699.797,598.24915,97323.45,27503.537,0,104045.08,0,2027.8494,57087.855,279.47418
COX7A2.1;COX7A2.1.2;COX7A2.1.3;COX7A2.4,7.4254899E8,3.463364E7,3.10643168E8,2.96063424E8,7.2245594E8,2.3631726E7,1.54613312E9,1.203683E7,8.3350982E8,3.0890196E7,3.91661056E8,1.6682708E7,3.80705184E8,3.9718316E7,9.4930611E8,2.0749598E7,8.1516784E7,2.3484202E7,3.37574688E8,1.68171712E8
TMOD1.1.3;TMOD1.3.2;TMOD1.3.3;TMOD1.3.4,0,105196.445,0,107725.79,0,257344.67,4035.7341,0,21979.074,5545.4976,0,0,0,0,0,10086.475,0,26811.42,91.37231,0
TUBB4A.6;TUBB4A.6.2;TUBB4A.6.3;TUBB4A.6.5;TUBB4A.6.6;TUBB4A.6.7,2.3476764E7,484570.4,1.4155922E7,1.3042002E7,3.4017712E7,140686.28,2.9766766E7,522438.5,5.7991928E7,99180.35,1.662417E7,283664.06,1.761155E7,534336.25,1.6526281E7,171360.05,1.0826267E7,11098.472,7429861,357137.06
MOBP.2;MOBP.2.2,1250043.5,199.0878,1230917,475450.7,8319593.5,0,915857.4,137147.81,8223388,1872.2892,5378883.5,148015.06,8625858,153965.22,1302606,451.6759,1132776,215.68097,697358.1,0
SRSF2.2.5;SRSF2.2.6;SRSF8.1.3,480954.8,41523.63,57941.992,62132.664,52276.4,933682.75,407399.88,9625.215,465359.06,1132332.8,58209.85,229291.22,719266.75,112666.68,16427.68,1431831.1,51639.234,77858.17,637034.1,3962454.5
CSDE1.6.10,0,333.78992,40535.438,32841.406,0,588562.06,0,3037.2349,10325.372,337347.6,1200.513,12325.941,0,1627.7998,0,12856.639,189889.6,6994.2783,3045.4294,670233.25
KRT8.2.4,2777579.5,180229.27,999114.4,232076.44,2134342.8,103285.78,3428084.5,47553.53,3658301,8395.4795,4502149.5,149735.14,3.2536446E7,1.4067903E7,1.2254855E7,565814.7,1285370.9,280499.03,876990.2,2225811.2
NDUFV2.1;NDUFV2.1.3;NDUFV2.1.4;NDUFV2.1.7;NDUFV2.2.2;NDUFV2.2.6;NDUFV2.2.9,836846.5,30926.758,22185.902,184523.58,1003777.9,696073.7,1073829.5,28623.52,1395005.8,63186.906,206048.95,2741.0652,35316.17,53876.12,87088.45,328804.9,113412.234,40003.402,116343.734,2567376.8
LGALS3.1;LGALS3.1.2;LGALS3.1.3;LGALS3.2;LGALS3.2.11;LGALS3.2.12;LGALS3.2.13;LGALS3.2.2;LGALS3.2.3;LGALS3.2.4;LGALS3.2.5;LGALS3.2.7;LGALS3.2.8;LGALS3.2.9,0,270.95053,8146.589,5067.8403,0,227457.52,617.53534,975.1734,0,8971.748,8327.324,0,0,2853.7297,49879.55,229562.1,184.67992,0,104704.74,1141923.6
SRP9.2.2;SRP9.2.4;SRP9.2.6,1.0122926E7,8476282,2.3729192E7,2.5003636E7,3.3122544E7,3088806.2,5.47504E7,1573092.8,7.6605136E7,1.0641731E7,1.5063546E7,1279785,2.4214234E7,6147811.5,3.1859136E7,2538562,4650612,7005859.5,2.4512108E7,3.7907628E7
UFM1.3;UFM1.3.2;UFM1.5;UFM1.5.2;UFM1.5.3,9.831756E7,1.675836E7,1.59993056E8,7.1282704E7,1.2518976E8,5681830,2.16772E8,6059627.5,1.7205024E8,1.0238905E7,8.4473056E7,6633600.5,1.05992968E8,1.1326062E7,2.0515592E8,7579481.5,1.68629E7,1.0264818E7,1.04847936E8,3.6596648E7
RPL9.2;RPL9.2.12;RPL9.2.15;RPL9.2.16;RPL9.2.17;RPL9.2.18;RPL9.2.20;RPL9.2.4;RPL9.2.7;RPL9.2.8,0,0,0,0,290841.75,456635.9,0,286.3742,300837.88,266903.47,0,7304.819,0,2.7213423,0,152693.78,8900.421,0,0,992971.44
ETFB.1;ETFB.2;ETFB.2.10;ETFB.3;ETFB.3.8,388877.9,3806.4033,209608,5945.962,560112.3,163082.97,531334.44,3039.2102,1468613.4,61645.152,30664.95,12185.726,348612.88,7775.411,363705.25,273221.44,10466.45,36580.625,9337.598,1663303.4
MPC2.2;MPC2.2.10;MPC2.2.2;MPC2.2.3;MPC2.2.4;MPC2.2.5;MPC2.2.6,7265.7305,178887.66,6114.5913,5736.181,0,5588.264,0,57591.32,3805.8972,356438.25,39488.543,155.29408,0,1350.2589,7086.1963,454.80002,14594.782,2115054.5,92067.73,10754.779
FAM162A.1.5;FAM162A.1.6;FAM162A.1.7;FAM162A.1.8,4040.5854,610.6769,0,0,120749.5,649873.25,410011.44,554835.8,638803.75,68016.3,194554.5,41769.586,275112.3,667908.1,745.3485,603311.5,522656.06,283933.6,0,3272850.2
ARHGDIB.1;ARHGDIB.1.3,22109.26,0,5616.7515,0,0,452068.8,0,149.28377,286880.97,23345.715,8720.373,25744.799,365.45187,3700.4993,0,1352489.8,0,21.562265,0,77639.086
