Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CLU.1.10;CLU.1.11;CLU.1.111;CLU.1.113;CLU.1.121;CLU.1.128;CLU.1.138;CLU.1.140;CLU.1.143;CLU.1.145;CLU.1.147;CLU.1.152;CLU.1.157;CLU.1.166;CLU.1.184;CLU.1.19;CLU.1.193;CLU.1.2;CLU.1.207;CLU.1.208;CLU.1.209;CLU.1.215;CLU.1.218;CLU.1.219;CLU.1.220;CLU.1.221;CLU.1.222;CLU.1.225;CLU.1.232;CLU.1.233;CLU.1.237;CLU.1.24;CLU.1.241;CLU.1.268;CLU.1.278;CLU.1.300;CLU.1.321;CLU.1.325;CLU.1.329;CLU.1.331;CLU.1.340;CLU.1.381;CLU.1.387;CLU.1.389;CLU.1.398;CLU.1.410;CLU.1.413;CLU.1.423;CLU.1.435;CLU.1.444;CLU.1.445;CLU.1.45;CLU.1.455;CLU.1.457;CLU.1.459;CLU.1.464;CLU.1.472;CLU.1.48;CLU.1.490;CLU.1.499;CLU.1.502;CLU.1.503;CLU.1.505;CLU.1.512;CLU.1.532;CLU.1.534;CLU.1.535;CLU.1.537;CLU.1.538;CLU.1.55;CLU.1.557;CLU.1.558;CLU.1.562;CLU.1.567;CLU.1.576;CLU.1.582;CLU.1.602;CLU.1.605;CLU.1.611;CLU.1.617;CLU.1.618;CLU.1.619;CLU.1.63;CLU.1.638;CLU.1.640;CLU.1.650;CLU.1.651;CLU.1.67;CLU.1.672;CLU.1.673;CLU.1.679;CLU.1.681;CLU.1.689;CLU.1.692;CLU.1.693;CLU.1.695;CLU.1.701;CLU.1.708;CLU.1.718;CLU.1.721;CLU.1.734;CLU.1.736;CLU.1.740;CLU.1.750;CLU.1.754;CLU.1.760;CLU.1.761;CLU.1.763;CLU.1.765;CLU.1.768;CLU.1.777;CLU.1.786;CLU.1.790;CLU.1.793;CLU.1.794;CLU.1.809;CLU.1.81;CLU.1.811;CLU.1.812;CLU.1.816;CLU.1.82;CLU.1.823;CLU.1.833;CLU.1.835;CLU.1.841;CLU.1.846;CLU.1.849;CLU.1.854;CLU.1.855;CLU.1.857;CLU.1.86;CLU.1.860;CLU.1.864;CLU.1.865;CLU.1.871;CLU.1.877;CLU.1.883;CLU.1.888;CLU.1.904;CLU.1.923;CLU.1.934;CLU.1.941;CLU.1.942;CLU.1.948;CLU.1.951;CLU.1.958;CLU.1.959;CLU.1.965,25423.621,81151.21,32576.203,45103.516,75714.62,84174.28,421060,49849.105,134543.31,87564.29,41281.477,25986.926,6091.8145,1819700.8,23884.436,219664.27,39539.875,101150.83,1005.0011,133314.62
NDUFA11.2.11;NDUFA11.2.2,444362,18607.559,717010.1,1297092.8,2002589.6,0,676192.1,1362555.2,1445997.6,330.05954,222620.22,50926.48,265466.4,13696.542,97333.18,0,4939.7783,0,290423.44,3721.0337
MCM2.1,2331.0557,7603.043,4366.0444,19459.672,661.37164,36984.957,7240065,56537.69,10037.994,158495,262760.3,13897.283,181471.34,106420.7,40872.074,55277.676,1088.3793,33.76496,856094.25,39.058037
MGST2.1;MGST2.3,7067.622,33255.895,688911.7,676809.44,41946.453,45181.91,257267.33,22224.59,21037.467,6777.389,62.72939,68452.28,17787.832,135119,2389.3093,7654.3594,0,135.2065,15873.964,268696.38
ACBD3.1.2,3484.0056,64113.56,450810.2,225318.38,10685.566,4616.8037,43339.805,89520.16,10057.512,11439.973,23018.275,2880.9119,6410.326,100667.984,53858.137,0,136.59727,43529.516,37282.78,20029.89
CLDN5.1.2;CLDN5.2.10;CLDN5.2.15;CLDN5.2.17;CLDN5.2.4,2384.2405,135732.22,387.47272,58014.36,3161.2441,76714.44,1169.0486,2932.2756,624182.94,395.27365,274.38327,52303.855,92152.03,323.28506,519241.6,0,637.65924,556322.94,9.267205,4215.383
RNF20.1,1778.5953,1051.3268,422.27206,0,595507.75,608031.94,1260348.2,20303.652,2404.4548,1010887.1,0,614967.9,1636.3716,6081.326,0,0,0,2239.4736,3636.7283,0
HRH1.1;HRH1.1.2;HRH1.1.3,0,7420.7544,119542.93,227419.19,0,4446.9297,79141.02,62505.445,5593.0923,0,0,161.00131,7432.916,39475.773,6620.498,8234.009,5317.4683,6950.153,22446.326,103.18107
SLC25A5.1.4;SLC25A5.1.5;SLC25A5.1.7,5753087,882985.2,1.26618624E8,1.13376928E8,4.7661988E7,2023358,1.082638E7,1.6327778E7,1.8244388E7,302301.6,6496511,3673828.8,2.8686844E7,1.1539497E7,8789566,468087.6,442428.4,3507213.5,6892951.5,3936788.5
TMX2.1;TMX2.10;TMX2.10.2;TMX2.10.4;TMX2.4;TMX2.4.2;TMX2.6;TMX2.6.2;TMX2.6.3;TMX2.6.4;TMX2.6.5;TMX2.6.6,770678.75,164461.81,9880533,8464507,3169328,516165,849300,470136.8,1943430.1,328570.38,381271.7,649267.75,2276358.8,3914527.5,726738.2,69646.12,73796.7,1967066.8,525945.5,2066478
RHOB.1;RHOB.1.2,12765.591,8897.234,662344.5,381728.62,743796.25,2580.392,19045.92,139982.39,835260.94,1382.3704,110944.39,71153.73,1595100.1,26706.992,211199.11,0,0,530.4465,52636.188,5869.516
ARL8B.1;ARL8B.1.2;ARL8B.1.3;ARL8B.1.4;ARL8B.1.5;ARL8B.1.7,8135.2974,59994.734,253318.52,6859726,1949963.9,354287.66,427290.97,339988.28,1708911.8,96124.25,429282.66,867270.8,4545173.5,991984.4,1076957.5,0,29860.234,8010.1025,326558.78,466298.12
EMC1.3,41.75726,542.7611,0,0,8912.4795,0,709059.06,94079.195,84820.39,0,112.16935,428.35272,7564.2197,29757.504,1068.082,0,0,1687.7798,61494.895,0
PYGB.1.3,82950.766,2794.844,825841.6,387069.88,227645.33,8494.233,143677.39,81841.69,304509.53,0,9933.946,6461.82,523976.06,23856.781,159836.31,0,0,5157.566,59684.133,1848.7156
LANCL1.3.6,152885.1,14805.284,2619258.5,1965541,1036924.5,13480.853,390494.94,237823.02,655499,10776.374,202456.23,9605.409,1504401.9,149659.03,322712.7,0,59201.73,12549.862,211285.8,5031.751
ADH5.1.8,1306647.9,466256.28,3.4975044E7,3.1910456E7,9135409,1172456.6,8628289,5135957.5,1.086012E7,445933.75,650391.25,1032217.8,4583570.5,7613151,1488932.9,24330.553,187300.62,2013349.2,1133910.4,1308638.6
SPTBN4.2,4908.367,0,30189.238,3319.2197,858477.06,94282.2,831333.8,3817020,666889.25,86597.2,103617.05,10210.394,490485.28,371.15295,610750.7,0,0,0,1339.7792,0
WNK2.16,513698.9,4323.927,669.07153,580543.1,2224443,0,61313.113,1741300.4,1586630.5,0,65610.16,155.67068,9848.506,2974.4885,628901.7,0,3114.8113,41845.793,31405.586,0
RTCA.2;RTCA.2.2;RTCA.2.3;RTCA.2.5,0,0,278688.9,265861.78,39020.965,0,327.52524,35296.527,13219.848,0,527.7877,0,11038.522,2291.625,1723.4706,540.6932,0,0,0,0
NCAM1.20,903.42694,24107.908,738435.2,697429.4,200719.66,2021.6091,793417.56,5586576.5,194596.03,95390.21,67634.26,12368.551,197007.31,3568.0562,3338.6675,0,2349.708,0,153.22044,57158.594
MYOF.10.2,8121.0903,2225.499,31490.273,68764.68,20039.914,4188.269,59476.484,1413994.8,1254.5387,2439.1562,3178.4297,129816.32,165311.14,111828.484,15705.493,181838.88,4563.456,9610.326,172995.4,28666.031
RAC1.1.13;RAC1.1.14;RAC1.1.15;RAC1.1.19;RAC1.1.20;RAC1.1.3;RAC1.1.6;RAC1.2,1756696,397459.34,2.1679522E7,2.1190156E7,5857245,26368.098,5469573,4752311,4089246.8,427039.8,1384323.2,988270.6,1.2195384E7,1537910.1,3201951,174481.34,82859.93,434049.12,1108111,1961522.8
GABRB3.1;GABRB3.3;GABRB3.4,1254203.6,2247.6218,1496098.8,1937565.6,2546400.5,0,379860.8,1216728.1,1295063.5,0,355697.9,0,2036860.2,97496.9,868266.44,0,0,615.1228,1010306.06,0
CCT2.1.10;CCT2.1.12;CCT2.1.14;CCT2.1.5;CCT2.2.2,24542.637,1195.3599,36510.438,2886.422,56067.383,316647.16,515524.7,29037.023,22737.861,132772.45,23899.223,76717.15,386.02472,2192.8965,674.08563,6086.5024,0,12019.01,13149.704,14406.851
BCAP29.3;BCAP29.3.2;BCAP29.3.3;BCAP29.6;BCAP29.9.2,718858.6,30752.574,3391729.5,3895784.2,1568078.1,4253.6274,311582.3,660904.2,1333955,16461.465,255816.72,350427.72,2134041.5,876782.6,1022964.94,1188.9258,7238.549,408534.22,37420.137,177575.84
EEF1G.1.10;EEF1G.1.25;EEF1G.1.3,173401.75,20311.35,781806.25,395116.84,127651.82,143103.5,203417.1,349328.94,96277.305,249677.67,52323.848,109365.77,313611.56,173721.02,18775.656,17248.979,5133.1196,10953.137,3932.0278,63880.93
NUP133.1,1224.9159,36297.215,136924.36,21263.404,44057.168,27038.832,5186099.5,250706.62,364.57782,3590.349,5422.955,2634.483,63890.54,140821.4,31577.852,5421.002,4464.136,21366.176,2272.0447,32239.338
FMNL2.13,43461.137,6879.676,107188.26,21898.35,49400.387,5881.426,1.891782E7,186092.97,58562.46,31088.504,70354.95,5053.8784,16712.865,19267.895,15437.108,6258.3594,50681.04,30395.723,30975.191,14437.454
MYO1B.7,0,7451.08,0,0,133.92068,0,265168.62,2638.125,0,0,1728.1752,0,0,0,91.104256,0,0,0,248.36073,0
ACTB.1.173,1725704.9,847627.2,1.8251406E7,1.1651661E7,6552398,2054823.6,4360248.5,2665172,7019425.5,2189787.2,3927453,3393002.2,1.3341306E7,5604512,1821110.9,1006907.1,606181.94,3032831,2165975.8,1177425.1
CCT4.1.5;CCT4.1.8;CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.2;CCT4.2.3;CCT4.2.4;CCT4.2.5;CCT4.2.6;CCT4.2.7;CCT4.2.8;CCT4.2.9,9959.67,22383.152,46906.414,110541.5,54362.27,12501.818,414307.78,11709.305,27499.469,16764.436,81870.45,17598.254,25694.45,17115.98,12938.646,358.32025,391.10132,9352.741,1167.3591,48786.164
EIF6.4;EIF6.4.2;EIF6.4.4;EIF6.4.5,1536.6749,6336.99,1798245.9,1483080.6,12945.528,243058.14,40875.785,8362.5,5089.451,279744.03,62014.598,216099.67,559578.8,465755.75,181010.22,90435.18,16676.064,271240.38,131021.086,304159.4
SLC4A4.13.2,3936873.2,769037.25,1.1534265E7,1.4038081E7,6920090,263044.66,8199249,7525654,5059951,136647.38,2360190.8,56479.89,3401518,1660168.6,3596069.8,0,282638.56,1178651.9,5546311,1437171.6
SEC16A.52,8055.009,0,19231.557,125005.914,361749.56,0,1757950.5,2129352.8,21923.906,323378.84,18430.754,34709.273,69725.06,280771.53,44194.94,11713.594,0,119245.555,28794.365,49.890507
SLC12A4.5,799877.6,652646.6,3043356.8,3263622,1405477.6,379933.72,3723894,1525031.6,4414198,5942.0684,456982.97,1062375.2,1009049.3,949136.8,1046725.06,365867.78,217916.52,755473.8,592057.75,428742.94
MAGT1.1;MAGT1.1.3,25024.686,113889.25,1203337.8,1440131.6,269071.56,529666.44,1133701.4,258018.44,191574.3,861485.25,88754.2,824162.4,13981.569,1410442.9,20922.059,322494.44,0,1237567.4,124183.79,1872601.1
TBCB.1.10;TBCB.1.11;TBCB.1.13;TBCB.1.15;TBCB.1.18;TBCB.1.19;TBCB.1.2;TBCB.1.20;TBCB.1.27;TBCB.1.28;TBCB.1.3;TBCB.1.30;TBCB.1.31;TBCB.1.32;TBCB.1.33;TBCB.1.35;TBCB.1.36;TBCB.1.37;TBCB.1.4;TBCB.1.5;TBCB.1.6;TBCB.1.8;TBCB.1.9;TBCB.2;TBCB.2.11;TBCB.2.5;TBCB.2.7;TBCB.2.8;TBCB.2.9,241885.9,22.318913,2516440.8,1609559.9,140437.72,2451.4514,285671,129703.71,102314.11,5185.3975,148277.06,3402.5076,1082578.6,42691.67,51022.918,10340.121,15710.627,1324.647,43837.28,496.5497
EPHB2.1,0,41.843243,0,103990.01,144245.4,472.18127,1800078.2,7279.1562,155344.2,55295.35,4944.7915,4068.9214,73928.16,8789.766,32094.184,4514.7715,0,16069.568,1564.7244,6495.466
MPC2.2;MPC2.2.10;MPC2.2.2;MPC2.2.3;MPC2.2.4;MPC2.2.5;MPC2.2.6,2495044.8,6039.395,9778600,1.1017463E7,2842308.2,0,2606489.8,3599530.2,2340688.5,58853.746,1639041.2,0,2081244.4,0,2001495.9,0,75372.12,0,2688912.8,755680.44
SLC25A10.3,20056.607,0,503890.78,674686.6,274792.8,0,178370.97,112307.14,181965.84,0,45266.633,13867.777,149880.66,34903.16,10648.212,0,0,1315.0223,46575.87,9768.19
CD151.4;CD151.4.2;CD151.4.3;CD151.4.4;CD151.4.7,192186.45,115593.71,3521734.8,4437203,1006289.7,2337622.5,1.2404338E7,2630465,2645080,725992.9,122371.58,4791724,689285.9,4901924,701052.6,459973.53,52.930584,2644787,933216.6,3766970
S1PR5.1;S1PR5.1.2;S1PR5.1.3;S1PR5.1.4,291.95407,0,435910.22,384544.4,607233.4,0,158358.72,188743.53,904252.1,0,319950.66,129400.37,1409219.2,51610.926,789042.2,0,0,0,62608.957,0
CEPT1.1;CEPT1.6,636611.06,389347.34,4916775.5,5841043,2112330,607528.4,1856410.6,1086705.8,1557703.4,0,418399.47,365906.44,1627914.4,2303067.2,316752.3,73898.52,0,933650.1,613739.6,1062525.1
DMXL2.6;DMXL2.6.2;DMXL2.6.3,3.3081012E7,1293516.8,1.1523726E7,1.426263E7,2.637466E7,9537.376,9976002,1.9618092E7,2.1323164E7,135907.53,2.1392756E7,681361.4,1.2599194E7,3378845.8,3.0527464E7,14827.883,2334868.5,250719.14,1.5931834E7,52054.918
TMEM65.1,34311.94,5530.1865,810298.9,609270.25,476853.53,0,244534.69,52057.875,429068.06,0,24753.314,7815.7393,446354.66,143618.64,91660.68,0,0,0,148632.86,10686.619
SCIN.1;SCIN.1.2,9086.921,7172.0405,111310.31,2753.0388,3985.423,407.15744,148341.45,36089.5,3282.1763,21275.508,7042.383,430481.97,43.403793,291888.47,2778.8503,9651.164,0,826.2202,99646.66,0
RAB13.1;RAB13.1.3;RAB13.2;RAB13.2.2;RAB13.2.3,20171.582,1409.3026,0,0,39776.094,134886.19,520746.78,1755778.6,14350.192,21874.557,6150.485,61968.75,8561.3955,323639.7,5839.2817,30027.92,0,120906.07,54818.137,625325.5
PROS1.1;PROS1.1.3,12247.432,17030.268,266321.44,322548.56,29433.695,280594.53,1557921.1,1355663.2,110605.57,15759.746,13210.223,1568027.2,32447.646,957361.3,89200.35,111616.43,86.77998,25304.137,33934.07,3444223.5
YWHAB.1;YWHAB.1.12;YWHAB.1.15;YWHAB.1.17;YWHAB.1.19;YWHAB.1.2;YWHAB.1.21;YWHAB.1.4;YWHAB.1.6;YWHAB.1.7,174781.92,5202.8706,898313.6,776711.3,69706.41,215980.39,359573.8,200023.6,86211.734,141369.25,114426.78,152817.83,518949.78,11289.179,1293.8989,0,2344.3027,4876.272,1402.0244,659.77203
ILVBL.2.2;ILVBL.2.4;ILVBL.3;ILVBL.3.2;ILVBL.3.3;ILVBL.3.4;ILVBL.3.5,36299.94,14947.883,2895206.5,2117979.5,555057.06,16720.338,20692.5,229077.56,289237.2,0,10224.746,652623.56,1233773.8,44633.74,171136.44,12037.875,1377.4766,42663.74,21996.283,237786.06
GPM6B.2;GPM6B.9,6057037,418388.22,1.7459918E7,1.5476063E7,1.0660979E7,53286.97,6867189,1.0415262E7,1.4651789E7,69869.21,3131304.2,919922.75,1.4503914E7,3656617.8,9051995,27942.045,282446.44,88547.5,6455984,1506611.5
DIRAS2.1,16505.303,0,213677.38,270667.94,234532.86,0,17451.895,34633.86,99263.984,0,32990.125,0,455781.66,3105.856,52395.25,0,0,0,4689.691,0
DHX30.5,4405.3896,4483.3496,11058.787,2400.7014,66337.36,0,1131271.6,33205.09,110129.06,5464.422,3140.1587,7374.554,484.9331,7891.4395,2347.9697,0,6514.77,0,1830.2069,1260.0563
ACSS3.4;ACSS3.4.2;ACSS3.4.3,17549.643,118.14868,261687.08,76834.02,0,24.130981,3163.13,418.6712,0,0,778.0197,0,2245.9753,888.22614,9022.042,0,0,345.21558,11221.325,12340.037
GBF1.17;GBF1.25,3594.2825,1813.2306,80227.64,6024.221,2163.4502,0,413727.66,1026745.75,4034.4966,225.31721,6855.324,6825.088,2661.296,31292.896,5330.4463,0,0,4258.47,12358.496,4710.603
NDRG2.22;NDRG2.22.2;NDRG2.22.3;NDRG2.22.4;NDRG2.22.5;NDRG2.22.6;NDRG2.22.7;NDRG2.6;NDRG2.6.11;NDRG2.6.12;NDRG2.6.13;NDRG2.6.15;NDRG2.6.17;NDRG2.6.2;NDRG2.6.3;NDRG2.6.4;NDRG2.6.5;NDRG2.6.6;NDRG2.6.8;NDRG2.6.9;NDRG2.7,661.92633,43853.117,1867.2535,8401.72,254825.77,1194.707,4178.6367,4256.003,83811.234,0,9930.241,375.15573,23206.53,12991.71,7999.757,930.274,0,1967.5184,2923.6868,0
RPS27.1;RPS27.1.2;RPS27.1.3,102044.2,2544.2053,2447451.5,2376453,156699.7,0,208122.25,222725.53,14645.993,0,2048.0337,20933.922,302878.8,653607.9,7375.73,0,0,71441.695,32997.42,54241.508
OAS3.1;OAS3.1.2,142728.27,76870.125,55412.582,60737.254,45544.547,0,1648161.8,26845.059,9868.534,0,0,543.066,0,16001.102,5838.5146,0,12811.922,16639.63,0,0
LAMP2.1;LAMP2.2.3;LAMP2.2.4;LAMP2.2.5;LAMP2.2.7;LAMP2.2.9;LAMP2.3.3;LAMP2.3.5,0,4136.809,279208.84,159320.81,68349.76,0,1008743.8,44241.934,54671.64,0,2388.02,3061.903,40073.965,126022.99,15477.819,0,3358.732,3644.544,2086.0718,938.69073
GNAI3.1.2;GNAI3.1.3;GNAI3.1.4;GNAI3.1.6,0,2453.7239,433892.34,273260.75,31819.26,0,7327.984,4343.913,11303.319,0,4575.4663,0,48517.28,44045.715,374.88004,0,0,0,0,0
DIAPH1.5.2,0,0,0,13821.343,2198.7786,0,4065005.5,12172.014,2835.262,14319.279,72.24966,0,0,450.38904,0,0,281.8107,0,195.0327,0
AP2B1.1.3;AP2B1.14.4,528891.75,131632.1,4562129,3933066.8,3212140.5,27776.826,1182260.6,1514232.5,579882.25,3588.8076,1193685.5,426204.03,4620747,22006.271,1508238.6,50367.2,144624.28,33025.46,750659.6,251738.17
PLXNA2.1.2,1614133,64409.902,5201463,3769673,2691678,148051.58,1111261.8,2.1072664E7,1582354.5,183721.95,2045830.8,455282.9,2172397,649411.06,2995599.2,121165.875,479070.06,212095.38,1994893.5,278260.8
FAIM2.1;FAIM2.1.3,0,384.32593,12217.684,56983.055,0,0,924.2744,46743.76,157904.94,0,0,526.7268,208972.34,1257.9867,164470.86,0,0,0,143705.5,0
ADGRL3.32,9671.819,311.77213,10202.33,31045.883,42094.21,8023.0996,2903246.8,144521.6,75905.5,0,63251.79,1788.9111,125196.016,20680.963,40241.773,0,8377.522,7448.255,11314.323,0
PSMB5.1;PSMB5.1.2;PSMB5.1.3;PSMB5.1.4;PSMB5.3.10;PSMB5.3.11;PSMB5.3.2;PSMB5.3.3;PSMB5.3.4;PSMB5.3.5;PSMB5.3.8,0,0,376949.88,216753.02,5110.1313,0,10675.328,8129.7847,6448.3975,0,0,0,65958.46,0,0,0,0,0,0,0
SLC9A6.1.2;SLC9A6.2;SLC9A6.3,0,0,1196505.2,1584996.5,1509384.1,0,1581394.2,1533662.8,671566.06,0,83687.875,75709.99,618173.5,192776.7,37856.08,0,0,11515.141,40851.883,0
ABR.4,116797.125,14292.668,1064972.2,576982.25,386481.94,5179.3823,1519476.1,378767.22,194636.25,5042.525,204913,34587.703,816014.3,237068.6,305499.7,0,1213.7007,1493.8575,115177.97,19699.518
RPL27.2;RPL27.2.10;RPL27.2.11;RPL27.2.2;RPL27.2.3;RPL27.2.6;RPL27.2.7;RPL27.2.9,218349.6,96.75453,2089019.5,1238790.1,527232.25,114754.51,369345.62,425446.66,717220.94,47429.24,124753.13,253211.14,341459.94,339893.1,567671.2,0,5155.2515,383408.75,337011.6,285084.22
RPL13A.1.4;RPL13A.1.6;RPL13A.2.10;RPL13A.2.5;RPL13A.2.6,630934.7,235216.86,1.0693103E7,7871408,2005634.9,113387.75,1013014.6,978017.3,1528801.6,173271.42,373276.84,515991.28,3524191.5,1283294.9,1593569.5,2630.2676,4861.9688,1049250.8,913531.25,1144164.1
SIPA1L1.42,0,21.909029,446861.25,365604.4,68127.71,0,628545.75,829671.6,7406.7773,0,28065.354,3761.1987,225967.62,198076.48,26787.25,0,0,266013.75,62815.66,4295.4043
F13A1.1.2,25723.998,113413.086,1912252.6,1073959.8,877333.7,1.693966E7,9669890,858216.9,419428.12,248692.83,332907.88,1.0106636E7,192367.94,3.1256712E7,139911.78,1.3183058E7,46442.516,150475.36,81155.68,1.2736392E7
RPA1.3,5835.4277,74024.484,1881902.8,1730762.1,2577.0369,0,67122.08,110929.984,17529.896,3694.7424,28224.945,82941.805,86537.13,326106.56,1910.3673,32.442295,7755.9414,5286.738,2666.633,59426.56
SORL1.1.5,2007270.8,1655464.2,4301443.5,7059310,6954814.5,2492561.8,1404374.2,5423453,8416808,902440.25,1793963.5,1552806.4,1833106.1,2941664.5,6201958.5,322198.25,382615.7,142480.86,2057714.9,1350123.4
CAMK2A.2.2;CAMK2A.4,68395.45,10988.829,722648.4,74347.72,513482,0,97151.62,533127.7,289938.66,4827.0728,75932.17,0,2012167.8,1927.8274,25875.938,8999.3,40332.07,51545.273,88408.19,1257.0513
AP3D1.7;AP3D1.7.2;AP3D1.7.4;AP3D1.7.5;AP3D1.7.6,785.3474,845.88403,0,345.37527,2865.1653,2187.3804,191257.33,68152.195,26812.902,0,301.18192,3827.4763,2658.56,11638.774,111.448,815.62305,62.302467,8473.629,0,0
HSPD1.1;HSPD1.1.14;HSPD1.1.17;HSPD1.1.19;HSPD1.1.7,13516.291,14075.209,462863.16,380616.97,184300.84,331388.88,1136989.6,21263.285,46220.023,57560.777,248769.84,282830.38,151292.25,23422.53,28833.426,14003.253,506.80637,75253.836,2583.6797,1883.2278
MYO1F.4,2093.6558,0,276.51566,639.9228,15461.81,2664.3425,1201438.1,9335.545,2971.7422,0,1942.6337,0,4303.9395,258.86115,5640.9893,0,6401.8267,0,616.75995,0
CARM1.2;CARM1.4;CARM1.4.2,20341.623,37.48269,1191466.5,1072923,313152.9,6169.8633,788480.1,658984.75,201924.27,0,19806.922,6713.532,227035.17,146913.55,1428.867,0,0,1108.9602,44706.848,24311.258
ALDH9A1.1;ALDH9A1.1.2;ALDH9A1.2.3;ALDH9A1.2.4;ALDH9A1.2.6;ALDH9A1.2.7;ALDH9A1.2.8;ALDH9A1.2.9,15479.307,0,158840.1,77220.21,19963.727,0,1179.6559,4096.6694,52415.367,0,3158.1658,0,51480.773,618.05475,0,8664.544,0,0,0,0
USP11.1.11;USP11.1.12;USP11.1.13;USP11.1.14;USP11.1.15;USP11.1.16;USP11.1.17;USP11.1.18;USP11.1.19;USP11.1.2;USP11.1.20;USP11.1.3;USP11.1.4;USP11.1.6;USP11.1.8;USP11.1.9;USP15.7;USP15.7.2;USP4.2;USP4.2.2;USP4.2.3;USP4.3;USP4.3.2;USP4.3.4;USP4.3.5;USP4.3.6;USP4.3.7;USP4.3.8;USP4.3.9,6853.4365,140.2572,10102.657,7535.2407,2764.6892,0,1373333.6,35641.426,503.95908,0,1019.46747,0,680.83344,78513.41,19085.135,0,0,0,6126.0757,5144.798
PHKB.2.8,102711.54,1650.39,294186.72,149978.12,139154.98,61293.887,5994624,44719.438,130670.32,30749.352,62625.082,11772.808,226804.11,46175.434,78094.766,14493.5625,67170.56,5531.249,131131.77,68762.82
RPL9.2;RPL9.2.12;RPL9.2.15;RPL9.2.16;RPL9.2.17;RPL9.2.18;RPL9.2.20;RPL9.2.4;RPL9.2.7;RPL9.2.8,19565.742,131042.42,789275.4,550586.06,321091.1,4378.7866,10475.733,2396.9482,7813.9346,0,459.2956,1750.9188,177398.94,4027.747,0,22.243967,316318.6,823.9203,264908.66,60496.07
GDAP1L1.2.3;GDAP1L1.3;GDAP1L1.5;GDAP1L1.5.2,796.3112,0,564570.25,441061.72,297171.38,0,11.6894455,142650.16,80564.59,0,0,0,89096.38,2280.5386,0,0,0,0,0,2772.1877
TMEM165.1;TMEM165.1.2;TMEM165.4.2;TMEM165.4.4;TMEM165.4.6,1091.3733,2704.2559,780937.2,702979.7,1377.431,53756.715,761913.06,5761.161,52400.207,0,1695.6735,11207.961,28462.254,80628.23,13526.289,9023.183,3699.796,202981.94,111.43048,0
RAD50.1.4;RAD50.1.5,284.14896,11681.865,6553.495,1941.935,56312.527,7848.8574,2456486,11670.048,94640.555,0,7297.8975,6827.998,932.09467,22.97981,5833.3774,0,0,10216.637,6118.7993,1775.0029
PLCB1.2,0,895.9819,0,0,150.37093,0,422346.7,381.3901,188.94966,0,54.820957,1585.2395,484.5798,0,339.54297,0,1108.1467,0,0,4056.0203
USP39.5;USP39.5.2,392156.8,18741.99,1779991.6,1521125.4,124228.91,0,4445.131,828.63495,2335.289,0,1886.1553,26049.443,4500.32,107506.695,9297.176,0,2412.4785,7541.753,275173.66,619.5438
DDX6.1,0,0,637181.94,542136.3,28649.635,0,20123.672,28285.322,5654.172,0,0,0,14514.783,47342.934,0,0,0,0,0,0
POLR2A.1,15955.114,0,17.92958,1271.1714,461.35013,0,415452.34,887743.75,0,7621.1177,793.5396,0,964.0945,0,0,0,0,0,0,2671.916
SSR4.1;SSR4.1.2;SSR4.3;SSR4.3.11;SSR4.3.12;SSR4.3.2;SSR4.3.3;SSR4.3.5;SSR4.3.7;SSR4.3.8;SSR4.3.9,0,0,682708.5,407577.1,442.3422,0,0,0,0,0,0,0,24142.871,45949.09,0,0,0,0,0,0
HSPA4L.3,4525.1895,0,470207.8,529184.75,678020.94,0,4506.275,82021.09,208649.66,0,50862.316,2233.0935,698384.4,608.0697,27559.258,0,7671.335,8737.29,62150.027,1510.8224
MARCHF5.1.2;MARCHF5.1.3,121078.88,19730.139,1347042.1,1319025.9,504832.5,0,23363.457,1280454.5,397318.38,0,263.91016,0,257319.27,76023.71,175982.88,0,0,0,98674.266,40959.16
RANBP6.4;RANBP6.4.2,0,0,0,1444.4143,0,0,1213407.1,1443.1228,0,0,0,0,0,0,0,0,0,0,1030.5537,0
PDHA1.1;PDHA1.1.6;PDHA1.2;PDHA1.4.4,678.58813,3443.043,5006.7285,3284.4534,13011.491,6626.1455,82836.49,4785.8325,4273.2876,0,266.3418,22753.719,4802.7627,1562.3206,5653.4917,0,286.61972,655.8271,14256.775,160.25174
TUBB.6;TUBB.6.2;TUBB.6.7,549382.7,277778.7,3004479.8,2487024.5,1162607.1,647096.25,1378794.1,442110.88,1589580.8,1239111,1680173.2,643571.56,1546241,269807.12,728612.25,216700.08,351624.84,681168.06,532613.7,367544.47
CTPS1.4,10607.257,0,273219.66,375059.47,273593.25,0,2314.9243,41061.7,226998.27,0,8420.334,17117.904,357236.84,6294.2515,2631.8496,0,0,112.684685,800.62714,0
ITGA3.2,0,2067.8682,340.5238,772.16144,1242.4459,0,1231503.9,795.49133,17055.459,0,541.3297,0,7088.9536,1189.077,34.819336,0,0,2015.7622,0,0
TMCO1.1;TMCO1.2;TMCO1.2.2;TMCO1.2.3;TMCO1.2.4;TMCO1.3.3,56097.03,174773.39,3017837,2340939,848021.7,9448.643,935774.94,33329.008,668803.44,124187.58,128667.27,299993.8,343611.44,1828402.2,863533.2,0,34349.074,460416.34,544603.9,328352.75
