Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CXADR.5,3.8322052E7,1.949636E7,3.9586988E7,5.8548884E7,5378669,1499176.5,1.05991344E8,2.6442626E7,6.3775948E7,7940506.5,3.7062608E7,1.8970834E7,4.340652E7,3.584842E7,4.3234464E7,1.4352468E7,3.5544312E7,3.667716E7,7.323268E7,3.3547472E7
EIF2S2.2;EIF2S2.3;EIF2S2.4.2;EIF2S2.4.4;EIF2S2.4.6,38679.113,628444.25,46177.55,48571.234,156970.27,2853845,963710.25,438632.6,297315.12,1.5023971E7,574246.4,2.0346678E7,487786.84,270432.88,296708.56,4389938,159263.39,618364.6,199873.39,43632.12
AAK1.2,29072.805,5840.9395,16385.861,9389.453,17787.707,119814.2,244364.4,164255.75,275302.1,104494.8,408926.56,28965.586,78607.234,178060.27,26018.89,1791.45,10110.072,536063.75,201304.06,8781.449
UBA5.4;UBA5.4.2;UBA5.4.3,476869.28,829714.3,2121201,3570923,597693.6,4037944.2,19801.527,1097420.5,1447907.1,1.1336118E7,1762210.1,4042874,497240.7,637143.9,1772613.8,4066226.5,175292.62,1004761.4,2548466.5,1086347.5
PDK3.1.2;PDK3.2.2,3.9857128E7,1259697.1,4.8443056E7,6.0759584E7,1.261657E7,3354883.5,1.28082712E8,3796941.5,9.1920088E7,1.1863972E7,6.880452E7,2.6760654E7,1.337441E7,1.7997318E7,3.7188904E7,9886496,1.4933643E7,6.9758952E7,7.2148576E7,3819837.8
ACTR2.1;ACTR2.2.4;ACTR2.2.6,1.82263648E8,1.90871536E8,2.04756192E8,1.0940352E8,1.56400064E8,4.5742976E8,2.99280288E8,3.65683584E8,3.2173968E8,3.77834496E8,1.61743792E8,2.96271584E8,1.82637216E8,2.1032992E8,1.67533984E8,5.5913901E8,1.77011808E8,9.4966376E7,2.28011168E8,2.6011824E8
PSMC4.1;PSMC4.1.4,5658532.5,2081111.2,8.5161864E7,1.18396128E8,260351.67,7027802.5,1.11264264E8,2429678.5,1.02679712E8,4.1415744E8,5.755458E7,1.15205432E8,1.1297616E7,6.589476E7,1.7553338E7,3.4812152E7,3.7574752E7,7.1130608E7,8.7879344E7,3077786.2
NOP58.1.2,177027.6,1.1050854E7,2021518.8,1130386.8,910989.4,3.02109E7,1051555.1,2186129.2,772780,2.942178E7,1506136.5,5075830.5,541394.06,3151469.5,1518813,3070512.5,3482910.2,1199601.2,532121.5,2584075
AMPH.1.3,3.1592544E7,280486.8,1.462728E7,2.2063476E7,1.392273E7,1857437.1,5.2312412E7,4092692.2,5.7948216E7,2478912,1.6064387E7,1.1722774E7,1.6250091E7,1025871.75,4.1482004E7,1040278.44,582094.2,2.3794984E7,4.6506536E7,3103754.8
ABCF1.1;ABCF1.1.2,25959.61,50908.117,10975.845,26781.518,20869.664,3317268,9338.072,39997.195,3036.7222,586047.4,4379.104,45198.867,57792.258,27066.549,496.16586,55808.4,7988.6294,75812.61,54913.195,21918.154
SUGT1.1;SUGT1.3.2;SUGT1.4,6.3106388E7,2.3781658E7,4.8510176E7,2.1729746E7,8.8814848E7,2.8579172E7,9.4717904E7,6.9208152E7,5.637406E7,9.4960976E7,7.5460472E7,2.7432568E7,8.0582856E7,3.5409652E7,6.8207272E7,9057772,4.8819832E7,2.8881536E7,6.7376536E7,1.33680656E8
AGK.2,2.7326876E7,4157138.2,8.059252E7,1.4375056E8,1671807.5,8363523,1.37784352E8,3395173.5,1.32431664E8,5.2318604E7,6.278462E7,4.995284E7,1.8506708E7,1.6128291E7,2.6273052E7,1.5667685E7,4.8769976E7,7.3285816E7,1.23072432E8,1.225652E7
EFNB1.1;EFNB1.1.2,3706849.8,2577855.2,6640193.5,9855335,1065506.9,2432830.2,8382984,4751114,6728245,1.19329E7,3516257.2,2787531,5334903.5,5836924.5,4204724.5,516743,547906.4,1716587,5174079,1.0036268E7
DLD.1,1149724.1,139009.45,1349134.5,1816981.8,269294.47,614161.5,466982.16,172738.8,1875007.8,53748.55,193823.84,135114.03,471655.2,21810.125,350499.9,154907.48,30410.49,33987.844,504254.84,286155.62
ADD3.17.13;ADD3.17.2;ADD3.17.6;ADD3.17.7;ADD3.8,2670854.5,6897328,4314294,4412831,2708521.2,2.2183566E7,1.2036148E7,1.0736672E7,4.55366E7,5745949,1.3991486E7,1.2754405E7,2738686.2,3170571.5,9296662,1.3869534E7,3706014,2.5562616E7,8741161,3639943.8
MT3.1.10;MT3.1.3,467579.3,26404.617,1717835.1,1921629.5,98538.58,80953.7,159548.38,137592.78,977910.6,2862381.5,336284.66,250987.4,142690.84,523090.25,118028.016,553214.75,806085.06,88369.21,167474.58,666685.5
ARMCX3.2;ARMCX3.2.3;ARMCX3.2.6;ARMCX3.2.7,877056.06,1579740.2,2.3311492E7,4911707,4081575,5633054,3795237.5,7600903.5,1254531,1.9538888E7,3607630.8,7348582,1357357.9,5000223,1353537.4,1138237,4.9306432E7,2018988,868309.6,1.91683E7
GSK3B.1.3,2.162842E7,3248013.5,6.2580104E7,8.1489712E7,6444750,2573691.8,1.11640928E8,9148148,6.8109928E7,1.34613568E8,7.6826528E7,2.215392E7,2.808756E7,6.360344E7,3.125344E7,1.1122789E7,5.6935908E7,7.346184E7,9.0719832E7,1.2197674E7
CNDP2.6.3;CNDP2.6.4,39280.777,1581562,1149802.4,742216.94,249234.4,6562290.5,56615.945,1393228.6,1642445.8,6613727,203406.94,9807833,517707.56,384013.16,413094.94,5901687.5,846006.25,999347.4,210143.72,893861.9
ACAA2.1.5,2.10886288E8,3.02950656E8,4.02484032E8,4.55782688E8,2.94272192E8,1.54343856E8,2.56272256E8,3.66305728E8,3.72750976E8,2.59561744E8,2.69441312E8,3.589136E8,2.77215264E8,4.54832E8,2.3055864E8,3.17577984E8,2.82502816E8,2.00279664E8,2.66457392E8,4.50259104E8
M6PR.13;M6PR.13.2;M6PR.13.3;M6PR.13.4;M6PR.13.5;M6PR.13.6,1.1318152E7,3.1910292E7,5914789.5,4553426.5,1.1002688E7,1.9753172E7,2.137008E7,3.5171136E7,1.4222013E7,2.9885776E7,1.8998772E7,5.7850312E7,1.1401198E7,1.344713E7,1.9366646E7,4.7548576E7,1.8429256E7,3510163.8,1.534834E7,2.7937616E7
SMAP1.1,3398697.5,3699437,4574064.5,4573562,1393552.6,4273232.5,7975479.5,4925352.5,8573164,7328913,5577328,3608264,4468997.5,7133570,6223019,1093700.1,7389595.5,5683944.5,1896178,7280670
APP.1;APP.10,11849.934,4429.016,22971.836,48669.848,204915.6,258766.42,350998.66,598726.25,1173696,734716.8,544940.7,2731396,426940.47,181938.5,125673.586,973525.4,92387.88,8824.77,6850.1626,9266.078
NDRG3.10;NDRG3.6,7.0066032E7,1.3334142E7,7.61612E7,8.4530136E7,3.4329052E7,1.4837489E7,1.19677928E8,2.3682186E7,1.1239272E8,3.121564E7,9.1356568E7,3.9447812E7,1.09825056E8,6.7608688E7,8.6103248E7,9898593,4.2556028E7,6.7300264E7,1.01245128E8,5.146812E7
SCLY.1,438440.75,1602287.2,1.3036274E7,1.7676984E7,219564.27,300343.2,3581872,513354.12,4699808,5.70424E7,1945253.8,1.0474314E7,1117045.9,7083569,1127113.5,1.4598258E7,1665188.8,1.0168508E7,1.1488232E7,1868549.2
SH3GLB1.2;SH3GLB1.5,5.2602512E7,7.989088E7,1.37465216E8,1.49191264E8,7.7966848E7,1.95211504E8,1.25787912E8,2.07745632E8,1.139728E8,1.75695552E8,1.47403072E8,1.6321848E8,1.38511136E8,2.13277968E8,1.16199768E8,5.9962652E7,2.00926272E8,9.767812E7,1.01953472E8,2.03519808E8
EDIL3.1.2,747684,84536.44,574084.4,265998.12,3683898.8,189229.25,2322898,4133042.2,1.0573534E7,703265.8,4486661,1.0755704E7,5298224.5,1183210,5263369,3745014,371158.1,1433257,996395.06,283769.75
ERLIN2.5,4.5846092E7,1.39912368E8,7.4198936E7,8.065828E7,5.4874976E7,2.19592032E8,6.037432E7,1.47052E8,6.1754992E7,1.25933168E8,6.982132E7,1.06567856E8,7.2053008E7,1.98662336E8,5.4317392E7,1.08452576E8,1.24598472E8,3.9816704E7,5.456244E7,1.8815504E8
GART.3.4,771456.1,292122.44,5671908,2118202.5,1369598,1.4846684E7,1719784.5,2186637.5,1306515.9,3.885326E7,1203485.5,1.0490462E7,545212.56,305077.34,1858477.8,6559910,272848.5,727567.25,402569.56,261212.44
SH3KBP1.13;SH3KBP1.2;SH3KBP1.21;SH3KBP1.21.2,139315.69,145327.05,467441.44,822567.6,176643.31,201017.34,3471352.8,162470.22,1555913.6,944340.8,2602452.5,2388270.8,647726.6,321646.6,825586.25,1869287,944489.6,1573902.6,1001202.75,1.0464863E7
RTCA.2;RTCA.2.2;RTCA.2.3;RTCA.2.5,4.743242E7,1.878726E7,3.5483836E7,5.8862304E7,5.9898432E7,2.570168E7,6.9130312E7,4.8739352E7,6.6878224E7,7.1787376E7,4.8631504E7,2.7888832E7,3.6111884E7,4.9388528E7,5.1030384E7,1.4797391E7,3.0878314E7,3.557548E7,4.4644708E7,6.737544E7
ACSL1.9,7400.7017,2684.9998,13584.494,23953.006,3205.3809,1439752.8,20825.225,14356.387,101911.305,42753.977,15602.944,299566.9,5120.102,59208.793,3032.5452,510536.34,6231.6387,8054.176,1733.6351,5060.9507
CYC1.1.11;CYC1.1.13;CYC1.1.14;CYC1.1.19;CYC1.1.22;CYC1.1.28;CYC1.1.29;CYC1.1.30;CYC1.1.31;CYC1.1.4;CYC1.1.8,1507232,2152.1753,559181,361410.2,4654252.5,1084293.5,1681195.5,915651.4,1652093.2,129045.84,1900916.8,1801502.8,734833.1,395769.6,1715750.4,412462.03,3494.8086,2333.9585,1026808.2,240723.9
CAPN1.4.2,1726806.2,2542489.8,2044108.6,1341362,1480725.6,2.0147866E7,2540639.8,3756803.2,3196298.5,5897506.5,2326077.5,5135540.5,2901263,352059.62,322213.56,1.9672446E7,2011888.6,853925.9,1118856.5,853427.4
PTPN6.5.2,563032.1,305288.3,99696.72,41911.99,18459.852,7105933,47223.555,99750.15,41159.285,151762.4,20350.38,407880.75,263925,79531.43,35712.42,591820.5,57337.098,57443.92,234825.8,100716.016
PRDX1.1.14;PRDX1.1.2,1.2517377E7,2.5497488E7,1.4128417E7,5374598,3.4395776E7,2.3058136E7,7804969,5.2382004E7,7965717,6750866.5,3.239402E7,5.3887144E7,7202204.5,9928489,3.2527952E7,5.4986184E7,3044266.8,852965.2,3971133,3.8800236E7
HDAC11.3;HDAC11.3.2,1.3538384E7,108354.01,5487216,4732983,3.292998E7,810477.4,2.4023602E7,6629011.5,8.7165008E7,1510350.8,5.0374056E7,1.2681695E7,5.455188E7,1279493.6,4.1688892E7,1220040.1,5048145.5,3.0718842E7,9960124,2779688
SERPINB9.2.2,2.3899604E7,3.143558E7,2.430493E7,2.1139442E7,3.6918912E7,4.4791532E7,5.8380484E7,5.9642952E7,3.8554608E7,3.8082936E7,3.4738808E7,6.9702472E7,2.6837464E7,4.9980524E7,3.3575616E7,2.7132174E7,3.3901616E7,1.748291E7,3.8573996E7,3.90025E7
ADSL.1;ADSL.1.2;ADSL.1.3;ADSL.3.4;ADSL.4,358956.28,294735.28,393692.56,624560.5,414236.06,9370126,791586.6,1135896.8,1017239.56,3376917.8,936146.44,1333359.1,268945.88,687767,410382.7,3458820.8,1974245.6,362715.56,87592.33,599744.6
RBM39.10.2;RBM39.13.4;RBM39.6;RBM39.7,268591.06,1932850.1,1823547.9,247718.23,345780.9,1692748,473031.8,798479.5,442765.34,2.0344084E7,79012.26,1563920.8,25916.941,726079.3,26135.773,4673628,849608.94,1204270,170942.81,193224.69
DNAJB12.2;DNAJB12.4.3,5530472,963067,6033029,4776004,1.4875885E7,4291331.5,9507273,3651914.2,1.3242782E7,1.4636871E7,1.390124E7,6107063.5,1.3828338E7,5385058,1.0914196E7,617222.06,1.2783027E7,7200074,6918081.5,8762914
CD82.2;CD82.2.2;CD82.3;CD82.3.10;CD82.3.3;CD82.3.4;CD82.3.5;CD82.3.6;CD82.3.7;CD82.3.8;CD82.3.9;CD82.5.2;CD82.5.3;CD82.5.6,3571768,1.4223246E7,3060410,1783492.2,4395611.5,5272944.5,7630849,1.2262447E7,5219466,5979212.5,7710556,1.6307785E7,1750199.1,2942453.8,7790212,1.587389E7,3310.9246,921324.2,1742211.8,1.043262E7
PYGL.2.2,278044.38,2122186,328771.38,240219.16,806908.4,3.6023416E7,218127.67,1789871.4,54642.23,141329.5,78336.29,350793.38,19251.012,81638.234,624109.1,3.2494682E7,247137.84,1420770.9,315094.62,311696
ATP6V1H.2.2;ATP6V1H.3.3;ATP6V1H.3.4,1.7353132E7,1433794,4.0237008E7,3.0484476E7,1.304879E7,9733116,3.5516192E7,3329986.8,3.486132E7,8536422,3.3779904E7,1.5687606E7,1.4071766E7,4686639,1.9304956E7,2.0086808E7,1.6182312E7,8.777968E7,5.6692112E7,5556120.5
CCT2.1.12;CCT2.1.14;CCT2.2.2,93492.125,2186653.5,426377.62,93824,2193835,1.4160497E7,451348.28,2065321.5,968781.7,4381913.5,284413.5,721864.8,446252.88,166316.69,388441.84,1434316,174792.34,154854.64,498299.12,351918.4
RBMS1.1.2;RBMS1.2.2;RBMS1.3;RBMS1.3.2,918841.44,209722.42,89998.87,930169.7,555100.94,17071.389,333380.56,541045.94,499133.75,1216963.8,772665.9,1471997.1,828847.6,1529489.4,659876.94,15166.251,1137774.1,28745.984,1509506.8,1435377.5
IDH2.1;IDH2.3,1.26341376E9,3.68613312E8,1.54675456E9,1.75927565E9,4.84116736E8,5.7445485E8,1.85501914E9,7.3515091E8,2.20992077E9,1.24224755E9,1.3724759E9,7.4066368E8,1.41967898E9,2.12304563E9,1.28303462E9,1.60161328E8,9.4425459E8,1.30366374E9,2.10244992E9,1.46967603E9
EEF1A1.1.11;EEF1A1.1.31;EEF1A1.1.33;EEF1A1.1.74;EEF1A1.1.77,1.4021845E7,3.8645912E7,2.49781968E8,3.02022208E8,1023706.3,8.6917448E7,5.432796E7,3.859468E7,5.5015316E7,1.74850016E8,1.38738176E8,4.39749216E8,7003296.5,2.41702992E8,3.15835E7,9.7598848E7,3.69705952E8,1.52315552E8,1.92276352E8,3.9134608E7
LNPK.5,2251519,1535919.8,4407852,6573609.5,2070544.5,3004357.5,4778317,4874477,4402771,1.0748356E7,3185556.5,3793053,3047686,3204089,3268627.5,6931770,2368559.5,1666915.4,3799383,2178256
IGSF8.3;IGSF8.3.2,1.3460982E7,345983.97,4206100.5,7508275.5,9981668,53219.05,1.2154159E7,888211.75,3.3313708E7,325234.12,1.1481383E7,2.1818844E7,1.1866488E7,474301.34,1.5228234E7,170849.36,3716201.5,2.5731262E7,9246164,564286.4
MTDH.9.3,1412464.6,813486.44,503439.06,397680.12,1854653.5,8339440.5,1215048.9,3529992.8,2276354,1.4663187E7,1486140.2,3276382.2,830512,896498.94,1008867.6,6533100,1932097.1,1696681.4,1576384.6,1782488.9
SRSF5.4;SRSF5.4.2;SRSF5.5;SRSF5.5.2;SRSF5.5.3,2430358.2,2853806.2,3470008.2,142429.31,2153180.8,857155.8,2549328.2,3255084.2,265655.3,1550787.2,2763422.8,1361770.6,1200062,329581.9,2267818,0,1642378.1,0,655241.06,6870187.5
AIMP2.1;AIMP2.2.2;AIMP2.3;AIMP2.3.2;AIMP2.3.3;AIMP2.8.2;AIMP2.8.5,65051.535,10514.328,157498.84,79834.875,1472777.6,54288.086,0,4811090.5,2700.9143,18986.37,626929.75,258005.28,32295.947,9675.298,364599.2,25959.89,110300.21,116681.83,0,5554041.5
CORO1C.2.3,613190.9,3.3755144E7,4317237,2220102,2820957.8,6.1141176E7,3610276.2,5.4894932E7,1.3367533E7,9.7969344E7,6514339,1.24341624E8,2011498.2,1.8788732E7,2534621.8,1.0872648E8,2.197744E7,6871016.5,6340140.5,7127971
NECAP1.1,8.5076832E7,177807.67,3.590784E7,1.050432E7,1.3341868E8,3244479.2,6.94096E7,1.3042442E7,1.0634867E7,463940.8,1.05904576E8,1987576.6,4.5666168E7,1962644.1,8.2458848E7,379054.88,3457721,1.2665782E7,3.7581972E7,3.980712E7
DYNC1I2.12;DYNC1I2.2.2;DYNC1I2.4.4;DYNC1I2.9.5,1595488.4,715960.06,1593265.4,1088079.4,898104.2,5548968.5,1696319.1,973715.9,1705675.9,1664309.9,561663.9,1837976,2256713.8,2458004.5,2103957.5,3027167.5,2891625.8,391004.88,636056.1,2445176.8
CRYAB.6;CRYAB.6.10;CRYAB.6.11;CRYAB.6.14;CRYAB.6.15;CRYAB.6.16;CRYAB.6.17;CRYAB.6.18;CRYAB.6.19;CRYAB.6.2;CRYAB.6.21;CRYAB.6.22;CRYAB.6.24;CRYAB.6.29;CRYAB.6.31;CRYAB.6.32;CRYAB.6.34;CRYAB.6.35;CRYAB.6.36;CRYAB.6.37;CRYAB.6.38;CRYAB.6.4;CRYAB.6.41;CRYAB.6.42;CRYAB.6.43;CRYAB.6.45;CRYAB.6.47;CRYAB.6.48;CRYAB.6.49;CRYAB.6.5;CRYAB.6.6;CRYAB.6.7;CRYAB.6.8;CRYAB.6.9,195298.38,96320.22,1413038.8,721320.44,197887.92,23264.645,123391.875,4261484,2408550.5,25604.715,926031.1,838391.1,1835952.9,1713080.4,1035906.75,410377.03,410669.3,516273.75,1278742.2,7546192
SNRNP40.1;SNRNP40.1.2;SNRNP40.1.3;SNRNP40.1.6;SNRNP40.1.7,637413.5,5057082,1238873.9,576435.94,910024.4,160858.95,92915.78,1.5808327E7,1368374.8,205220.1,437311.38,1044634.75,215955.36,77306.516,510550.28,756229.5,604744.94,241525.03,92852.78,2.7987856E7
GAPDH.2.109;GAPDH.2.123;GAPDH.2.23;GAPDH.2.34;GAPDH.2.42;GAPDH.2.61;GAPDH.2.63;GAPDH.2.74;GAPDH.2.77;GAPDH.2.81;GAPDH.2.85;GAPDH.2.90;GAPDH.2.97,1.64572659E9,7.2744134E8,7.395865E8,4.51169568E8,3.57954355E9,3.8613872E8,9.2080102E8,6.775959E9,5.7661274E8,1.71416928E8,1.91386662E9,9.5293472E8,6.0005466E8,3.21765184E8,1.65805811E9,4.22868288E8,3.06520736E8,3.84977248E8,7.458432E8,8.0628777E9
OXSM.2,2862277,518472.34,1.0465334E7,1.3738235E7,220167.42,1253836.4,1.0487195E7,951477.6,9325213,1.0085517E7,5369606,6938318,2885493.5,6207022,2326742,4349557,3456359,3500307.5,7952709,2493384
SET.4;SET.5.2,346201,1.6912786E7,4417826,7863656,357856.2,5219780.5,2726402,1.615846E7,3040880.5,4.5447912E7,4848389.5,1.5806742E7,2957206,1.9917944E7,4744994,1.446934E7,3.5896272E7,6039010.5,5024817,4.7734992E7
WBP2.1;WBP2.1.2;WBP2.1.3;WBP2.3;WBP2.3.2;WBP2.3.3;WBP2.3.4;WBP2.3.5;WBP2.3.6;WBP2.3.7;WBP2.3.8;WBP2.3.9;WBP2.4;WBP2.4.2;WBP2.4.3;WBP2.4.6,791938.9,246139.66,1721844.1,814520.9,543212.94,500395.16,994426.7,2682117.5,98271.25,205406.97,2190792.5,1855355.2,865346.25,585944.5,64087.555,9968.745,40170.99,9617.54,172816.58,2267090.5
FASN.1.2;FASN.1.3;FASN.1.4,3870341.2,34526.543,221404.73,192223.44,219581.72,1432639.8,285863.94,336944.25,744168.75,1899913.5,2.022626E7,3072678,4256860,1235630.2,1.2536963E7,299245.38,1256243.9,3703546.2,2208516.8,93405.09
SEPTIN9.3,4.04688096E8,1.42564384E8,6.9317683E8,7.5188838E8,5.4702861E8,2.055624E8,6.5640986E8,5.5726368E8,5.9472122E8,7.4407603E8,3.96436096E8,2.9411376E8,5.23784288E8,3.80647904E8,4.45673504E8,7.173336E7,5.34634144E8,3.33259872E8,4.83983328E8,5.7661786E8
IDH3G.1.10;IDH3G.1.11;IDH3G.1.2;IDH3G.1.3;IDH3G.1.5;IDH3G.1.6;IDH3G.1.7;IDH3G.2.2,2.51122784E8,1.0782607E7,1.72197136E8,2.4819312E7,5.26041472E8,5.57738E7,4.86635232E8,7.4021544E7,1.88277088E8,2.6429124E7,2.344964E8,4.93308E7,3.51779488E8,4.7782768E7,3.908328E8,1.7381848E7,4.6835768E7,5.2712604E7,2.72643712E8,1.2541068E8
MAP2K7.3;MAP2K7.3.3,33182.95,6846.478,1865126.6,1894049.5,1841.0487,52861.605,1327584,57946.848,1254703.2,2694358.5,713676.75,473829.9,326697.38,742071.06,8444.0205,12662.649,407593.22,1240477.2,2175677,220761.22
ACOT7.1;ACOT7.1.2;ACOT7.2;ACOT7.5.5;ACOT7.5.6,3.85893408E8,8081717.5,1.7422098E7,1.9365852E7,1.59953616E8,3.262478E7,3.66317696E8,1.01708288E8,1.07526816E8,3.9853708E7,3.75360064E8,4.756196E7,6.6956828E7,2.3798424E7,3.0606384E8,2.6348674E7,2.8024862E7,1.04814608E8,3.27105248E8,1.28842576E8
OAT.3,9.849488E7,3.3781248E7,1.13617144E8,1.56241536E8,2.2198476E7,5.2968552E7,1.58612704E8,8.0694488E7,1.86461456E8,5.6670484E7,2.1057232E8,2.03805696E8,1.28722096E8,8.1815456E7,1.318738E8,2.3279402E7,5.3218892E7,8.905232E7,1.25096E8,1.02277824E8
KYAT3.3.2;KYAT3.4,5.3258944E7,3.8567332E7,7.2083408E7,1.10588208E8,3.0123576E7,4.0543768E7,2.25383344E8,3.6427472E7,2.0046384E8,6.6537756E7,1.58910368E8,6.2197788E7,8.9995032E7,4.0372956E7,1.342444E8,3.4696636E7,4.5714592E7,1.04008848E8,7.3631696E7,5.8546292E7
RPH3A.2,4469374,79302.05,515383.34,747625.75,6059229,11875.684,937413.9,19945.932,841520.6,492810,4866381.5,15117.248,4846977.5,82354.07,6765278.5,204298.28,86443.62,1640643.5,1194720.5,562669.5
NAP1L1.1.2;NAP1L1.1.4;NAP1L1.1.5;NAP1L1.1.6;NAP1L1.2;NAP1L1.2.2;NAP1L1.2.3,3488111.5,6237623,1.0540304E7,9823926,2417216,1.7644074E7,6283981,7327031,8654790,1.5081502E7,7509005.5,1.2369482E7,4767261,9023938,6172430,2.1073966E7,1.032049E7,1.4603978E7,7994428,4330564.5
RPSA.2.14;RPSA.2.17;RPSA.2.5;RPSA.2.6;RPSA.2.8,2.4010948E7,4.4030572E7,5.1242556E7,1.013203E7,2.6145822E7,1.0713731E7,1.5096189E7,7.86112E7,42378.668,1.6574494E7,3.9471876E7,4.8481384E7,7166312.5,4799700,2.3764934E7,1.5312876E7,2.7599158E7,4893169.5,1.0196911E7,1.24901312E8
CORO1B.2.3,476125.34,1.8986916E7,2832306.2,2307762.5,1518377.8,2.2790372E7,2320492.2,2.1659418E7,1395430.8,1.34439E7,2636053.2,1.7550368E7,1520695.4,8781997,3920822.5,1.1250034E7,8173591,3064467.5,1099854,3924994.5
ERGIC3.1.15;ERGIC3.1.8;ERGIC3.2,443819.75,338942.94,5766542.5,7288303.5,240475.48,2153934.5,1141235.2,35924.87,1451973.5,3.9464724E7,553190.44,9641524,311164.44,3477549.5,245118.31,9696722,2286269.8,1975429.6,2248041,193510.45
MAPT.3;MAPT.8;MAPT.8.2,0,359220.4,0,0,6438948,1268455.9,2.9909494E7,2853893.8,4.8064144E7,9654847,2.6274174E7,7211371,1.3300991E7,6258962,1.4689517E7,856753.5,4384815,2.057892E7,2.2873042E7,4012367.2
DFFA.1,5859795,1.233756E7,2.062064E7,3.3303992E7,2.5633192E7,1.4034781E7,1.6623006E7,2.3118304E7,2.9359704E7,5.789002E7,2.4236186E7,1.3247199E7,2.9553168E7,4.5629464E7,1.5136725E7,6579528.5,2.593689E7,1.1437079E7,1.0794314E7,5.1097296E7
MAPK3.3;MAPK3.3.2,3.21218464E8,8.3245344E7,2.51917952E8,2.5954528E8,2.3576512E8,4.8856768E7,4.18347072E8,1.88593776E8,4.60668736E8,9.5233648E7,3.4862784E8,1.54906176E8,5.00710848E8,2.19552688E8,3.97247232E8,4.4776544E7,1.75268736E8,2.45399104E8,4.64708352E8,2.40139584E8
ENOSF1.1;ENOSF1.6,26280.785,11225.864,423.53326,1087962.2,143749.67,30437.145,93143.78,32106.486,33658.176,3253794.2,63899.305,5633775,33094.85,200079.19,59583.383,1428371.2,13086.255,0,208852.23,49362.336
F8A1.1.2,1.6289861E7,4032167,7943651,147850.06,2.0960014E7,5532742,2.3827432E7,9385681,5754970.5,7149255.5,1.5668234E7,5016804,1.7826974E7,5454521,1.9528016E7,1973071,5637349,4080269.2,1.4249922E7,1.2579904E7
SNX4.1.2;SNX4.1.3;SNX4.1.4,212375.73,11184.144,40354.008,30488.75,99353.46,92262.35,769534.75,62204.367,643490.1,589686.75,454375.84,681265.75,239986.27,249968.95,174022.94,236966.58,240481.25,264317.44,411755,136082.12
CD99L2.1;CD99L2.2;CD99L2.3;CD99L2.5,3.0780456E7,22568.965,1.7359616E7,1.75324E7,3.2128292E7,486245.53,4.5509464E7,3808735.8,2.17953E7,3721130.5,3.1504468E7,312490.6,2.9497566E7,5533473,1.773982E7,13449.34,1014240.9,6704235,2.6619884E7,5569967
FAF2.1;FAF2.1.2;FAF2.2;FAF2.2.4,172099.22,8704.429,385137.66,92190.08,235239.03,1643449.8,580402.1,388173.8,425900.22,3440297,258106.53,442173.88,149998.73,425536.75,573400.6,1061791.6,348552.4,119992.06,219069.94,293809.78
AKR1B1.2.10;AKR1B1.2.3;AKR1B1.2.7,113779.6,719890.5,1481762.4,72559.984,2.220813E7,1113721,7486557.5,1.4829235E7,6.4043516E7,1705179.2,3818090,1571622.5,520753.3,42446.523,184355.97,73647.63,383286.94,337244.72,308439.1,1.635176E7
APOL1.1;APOL1.3,554769.9,1.30465584E8,2343656.2,2186308.5,5426411,4.3584884E7,2.6445268E7,9.0505496E7,9055170,2.569492E7,1.9818516E7,9.3172736E7,9102714,3.4312544E7,1.7710594E7,5.9121552E7,4.1053832E7,2.2904116E7,1130615.6,2.4984264E7
STOML2.2;STOML2.2.3;STOML2.2.4;STOML2.2.6;STOML2.2.7;STOML2.4.2;STOML2.4.3,8.583556E7,1.4459512E8,7.8253616E7,3.989224E7,9.724824E7,1.17570968E8,1.19386456E8,1.45108624E8,7.0833328E7,1.58573968E8,4.9475488E7,9.0839312E7,8.5478576E7,1.05317248E8,7.9276816E7,1.49192672E8,4.810682E7,4.1392272E7,4.1117012E7,9.3723368E7
S1PR5.1;S1PR5.1.2;S1PR5.1.3;S1PR5.1.4,111616.04,0,29333.514,627.3842,539756.25,0,309499.16,378710.34,246520.3,0,2966428.2,479984.94,323939.28,22535.422,1268063.4,0,407.96185,301703.9,133088.28,0
NSF.1.3,3865093,1083262.5,6225799.5,2.0138534E7,4761558,2.791973E7,2.4974118E7,1575104.8,4.2368856E7,6909568,5299296,7374713.5,4283162.5,2845644.2,7601155,9485974,5247198,2.7279942E7,2.2083338E7,946253.94
CCDC50.1;CCDC50.1.2;CCDC50.1.3;CCDC50.1.4;CCDC50.1.5;CCDC50.1.6,7967.323,31823.13,27277.078,16503.658,293178.28,45461.67,21257.906,4099690,66942.45,662593.8,71067.445,25234.703,15656.651,44305.69,21787.014,4818.417,307973.56,15210.644,8433.538,5464181.5
NADK.1;NADK.1.2,6870.0576,2944788,1228189.1,174226.38,25894.549,4309343.5,73044.99,647486.6,205673.61,1346975.9,513413.6,3581186,48975.414,1064344.8,22564.324,2.2123412E7,70279.984,355661.1,752400.9,141732.52
