Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
ABHD14B.3,2.9596426E7,6.2511856E7,5.997346E7,7.704456E7,8827826,8.4746032E7,4.6466448E7,2.4069596E7,4.3610232E7,6.5810012E7,3.9929288E7,5.5690704E7,1.3700943E7,4.7637328E7,4004191,5.9089552E7,3.4703704E7,5.650172E7,4.5940632E7,5.1599208E7
EPRS1.1;EPRS1.1.5;EPRS1.1.7;EPRS1.1.8,9034.172,7680.773,22045.979,9759.003,2483.786,4561361,7658.82,8251.527,46098.344,869294.25,39767.383,6965.5244,11426.049,152387.25,17385.105,1636408.8,200351.42,38126.48,17572.42,66267.1
PPP1R3G.1,19098.998,17559.979,170251.52,137356.77,162473.53,299437.22,9330.77,53992.996,52327.457,282522.53,60368.375,26756.326,0,5902.6064,57640.117,43303.145,131053.84,204817.53,58717.6,585025.4
RAP2B.1,2.1341274E7,2602350.8,2.1234418E7,1.1407589E7,1.4287076E7,208029.38,7427342,5849347,1.2015552E7,719780,924027.1,1114156.8,1.5585286E7,1874234.8,1.4730321E7,4008471.8,66448.39,604552.25,1.385846E7,2.843703E7
CDC42.2.2;CDC42.3.2,3.17979552E8,3.098968E8,2.34582304E8,2.17653536E8,4.07342144E8,1.99793648E8,3.78399488E8,3.11801024E8,5.7636262E8,2.11037696E8,1.6540072E8,2.4766648E8,3.06427328E8,2.98593568E8,4.11937824E8,1.07026512E8,7.6838672E7,1.49821008E8,2.28684672E8,1.0259528E8
SPCS3.1;SPCS3.1.4;SPCS3.1.5,8309916,8204971.5,2.8390318E7,1.1316132E7,1.3673132E7,7876.8604,1404202.5,1781565,3117335,4050321.2,129625.63,7183910.5,8588212,1.1075522E7,1.4075406E7,1810635.2,50275.902,1.2966425E7,4902784.5,3.0925426E7
ATXN10.2;ATXN10.2.3,0,3257.0293,16234.943,708.70306,902.07104,340188.94,13575.236,3183.8247,4270.3,58892.07,14798.158,0,3972.529,0,7775.0156,6204.465,5534.5703,715.5587,2080.5078,962.76044
PRDX6.1.11;PRDX6.1.3,5288190,7397072,5380860,6681497,2621949.2,2.994317E7,6986160.5,2629532.5,7633337.5,5.21876608E8,4686955.5,3072492.8,487698.56,6114093,1691792.8,4.0256148E7,1.1430897E7,1.8717782E7,1.0212307E7,1.4362333E7
MGMT.1;MGMT.1.2;MGMT.1.4;MGMT.1.5;MGMT.1.6,1112948.2,652901.4,265360.72,175714.89,1269022.1,0,710463.9,607397.56,1877112.5,1198648.5,2319634.5,1190756.1,3539272.5,1481748.8,2801096.8,324612.8,452381.25,0,2677802.2,400197.12
TMT1A.1;TMT1A.1.2;TMT1A.1.5;TMT1A.1.6;TMT1A.1.7,4.6897352E7,2.7488928E8,1.82747008E8,1.33377624E8,4.598676E7,1.0066512E8,6.9729816E7,6.09377E7,3.88113E7,2.2199904E8,5.7774316E7,4.0287944E7,1.647527E7,8.6902864E7,2.3365626E7,2.9802252E7,3.2650506E7,9.660444E7,8.8982848E7,1.21830928E8
MOB2.2,3276.0676,6386.703,40730.305,509461.72,15921.811,624678.44,444890.1,71033.65,194667.72,1.641384E7,802858.25,350323.28,309937.2,586672.5,46651.195,401775.5,2249105.2,4625410,432820.3,36940.742
SMAP2.1;SMAP2.3,1025850.1,287489.12,952178.3,1676588.4,1001699.6,5934016.5,1698475.5,856863.2,480052.12,1037636.4,1231134.2,814978,144958.3,1612309.6,239524.44,1651532,950798.25,1527828.4,1362987.5,1189426.5
MAL2.1.2,1.724664E7,928546.9,1895699.6,3447052.8,7970044,0,2.8289734E7,725279.25,6797648.5,0,8819742,848714.1,5385547,1492176.9,7032031.5,22416.016,6561525.5,99015.84,1.8269278E7,5664.172
CTNNB1.6,116737.99,147728.78,162801.6,119484.94,21160.328,860613,15946.379,33088.688,1100866,77830.15,1618282.8,213901.8,12568.232,145833.94,63486.38,90551.29,162590.56,128234.86,321708.7,305575.53
SPCS2.1.13,1.2165558E7,1.4490565E7,2.984395E7,8701182,1.3348936E7,6590965.5,2927010,7115104,4243449,1.5375602E7,165508.77,1.672376E7,9470844,2.1367536E7,1.5810948E7,1.7204274E7,104601.66,1.8978684E7,7727300,4.6829492E7
LMNB1.2,9864.366,163682.69,687732,56561.008,15541.413,1670224.9,7546.4536,653573.1,46805.695,1419053.8,50354.816,1661236.2,269504.06,1054370.4,578422.2,5159744,10727.34,155018.38,72983.55,1.0300712E7
PRXL2A.4;PRXL2A.4.7;PRXL2A.7.3;PRXL2A.7.4;PRXL2A.7.5,9.7285272E7,7.136784E7,6.6774444E7,6.0143124E7,6.25099E7,5685808,1.12422512E8,2.6641704E7,7.4915344E7,6.0106024E7,5.1514136E7,1.7960196E7,3.8612768E7,5.6643312E7,4.865906E7,9176744,2.4710776E7,2.1252298E7,7.1727384E7,2.75994E7
LYPLA1-TCEA1.3.2;LYPLA1-TCEA1.3.4;TCEA1.1;TCEA1.1.4;TCEA1.2,16610.385,293193.03,356102.44,205704.23,167625.39,340050.28,27853.555,434483.03,102791.48,4516888,34142.867,161112.33,191283,761598.3,83062.75,29259.297,29796.566,274108.72,18688.225,2035241.4
TAGLN.2.11;TAGLN.2.3;TAGLN.2.7,2.1392912E7,1.22461144E8,1.9949416E7,2.044236E7,3.140992E7,5.0232596E7,9.0002552E7,4.44377056E8,2.3843384E7,1.28981544E8,2.5592822E7,1.27016304E8,1.0651472E7,3.35701856E8,9294610,3.3169022E7,1.0317406E7,1.08029784E8,3.0287674E7,2.4415558E7
PGAM1.1.4;PGAM1.2;PGAM1.2.8,137381.53,4179.08,425082.22,555413.94,87750.305,1013389.06,234466.95,140073.75,114004.586,123403.67,79369.43,26680.217,805.69037,335.6412,321326.12,359406,705.4034,0,214109.94,223436.98
RPL17.2;RPL17.2.3;RPL17.2.4,3.5736808E7,1.38366208E8,1.17393328E8,1.01460976E8,4.2177672E7,2782313.5,3.733518E7,5.2341652E7,5.378834E7,1.34233072E8,3.8694324E7,2.3653256E7,3.3984528E7,6.4718128E7,5.554488E7,4494125.5,8503972,1.28811776E8,6.2323592E7,2.9583108E7
GSTO1.2.2;GSTO1.2.5;GSTO1.2.6;GSTO1.3;GSTO1.3.2,23583.07,28964.791,15029.458,125313.04,33488.938,379577.25,298416.38,179278.05,448978.6,1297557.6,62753.156,169157.67,14479.635,10480.604,17202.05,95407.53,20182.223,132095.98,52254.605,213378.6
LRRC57.3;LRRC57.4,2.8963266E7,1.2827498E7,3668743,4.01963E7,455222.03,4613942,6.2476816E7,116555.734,1.3993278E7,1.858723E7,3.6113124E7,5685931.5,1968669.1,2.3206444E7,244021.73,6434753,2.7507352E7,1.4555155E7,5.4488392E7,5298492
SERPINE1.1,462.78543,469.24893,2669.5786,881.3502,1280.0786,287484.56,73360.33,24003.707,221646.11,143208.81,4069.1335,52531.492,3422.489,10872.706,754.57367,1235554.2,62.794624,5374.712,10294.554,32944.195
MOB4.1.2;MOB4.2;MOB4.3,122271.68,67693.28,144406.58,392216.9,0,343.2209,2100246.8,339653,634993.6,1.7570228E7,2438411.5,495629.34,4895.7075,304547.88,92.41753,661792.1,1403327.1,2636272,495230.94,72872.67
TPT1.1;TPT1.2;TPT1.2.10;TPT1.2.11;TPT1.2.4;TPT1.2.5;TPT1.2.6;TPT1.2.8;TPT1.2.9;TPT1.3;TPT1.3.10;TPT1.3.11;TPT1.3.13;TPT1.3.14;TPT1.3.15;TPT1.3.3;TPT1.3.4;TPT1.3.5;TPT1.3.6;TPT1.3.8;TPT1.3.9,2.29448384E8,3.04435648E8,4.07839808E8,2.88653312E8,2.0546378E7,2.8380806E7,2.03838448E8,3.39971392E8,1.8580744E8,3.12734528E8,1.2609964E8,1.69053968E8,2.02222032E8,2.78821856E8,3.88499264E8,1.0201384E8,6.5634672E7,2.3519124E7,2.1535496E8,1.6938928E8
H3-3B.1;H3-3B.1.13;H3-3B.1.14;H3-3B.1.15;H3-3B.1.16;H3-3B.1.18;H3-3B.1.2;H3-3B.1.20;H3-3B.1.21;H3-3B.1.23;H3-3B.1.26;H3-3B.1.30;H3-3B.1.31;H3-3B.1.32;H3-3B.1.33;H3-3B.1.35;H3-3B.1.36;H3-3B.1.39;H3-3B.1.43;H3-3B.1.47;H3-3B.1.49;H3-3B.1.51;H3-3B.1.53;H3-3B.1.59;H3-3B.1.64;H3-3B.1.66;H3-3B.1.68;H3-3B.1.70;H3-3B.1.74;H3-3B.1.76;H3-3B.1.8;H3-3B.1.80;H3-3B.1.81;H3-3B.1.83;H3-3B.1.85;H3C1.1.2,903038.44,344947.66,177011.36,321195.78,718502.9,5521440,1358911.2,310882.4,537084,4743792,457940.7,3381812.2,45608.55,799031.6,163721.23,2.8840146E7,5259428.5,2524719,660362.4,49611.53
RAB1A.1;RAB1A.1.2;RAB1A.1.3;RAB1A.3,2.71234528E8,1.46369792E8,1.89660384E8,1.95506048E8,1.72359312E8,8.0224552E7,2.62689456E8,1.5417464E8,3.06982976E8,2.3967672E8,2.05416864E8,9.5452512E7,1.30748368E8,1.33389256E8,1.70872608E8,5.878828E7,1.41004656E8,1.1926604E8,2.12566576E8,7.4167984E7
FRG1.1.2;FRG1.1.3;FRG1.1.4;FRG1.1.5;FRG1.1.6,1544.5709,1328.2567,116305.09,134417.66,227804.8,2333660.5,3692.19,7258.19,1976.0919,718961.56,8686.303,27021.826,1064.062,19371.262,235.4504,98783.76,16414.465,25385.496,3167.8462,453914.72
AK1.2.7;AK1.3,9.0485043E8,6.2888128E8,1.19461235E9,8.0188314E8,1.26054336E9,6.5372326E8,8.7132506E8,8.2091168E8,1.05567942E9,3.32785632E8,9.2070611E8,3.09418048E8,8.773024E8,9.1490477E8,6.8723091E8,1.7238488E8,6.9598285E8,2.63964976E8,1.11063782E9,2.18384816E8
LAMP1.1;LAMP1.1.9;LAMP1.3.12;LAMP1.3.2;LAMP1.3.22;LAMP1.3.4;LAMP1.3.5;LAMP1.3.6,1580.5508,4861.3027,60395.984,141327.83,4083.2026,14539.748,4805.6113,4035.397,8965.615,570396.6,159965.84,37947.484,140437.67,1.7568536E7,144396.53,261906.84,4687.6826,10225.172,102084.03,124072.52
SERPINB9.2.2,3249.0146,5311.6655,138.63423,3001.0269,17736.582,487928.2,7607.597,4285.0986,4264.755,38258.297,2006.8228,17104.275,5160.2085,9425.331,0,3241.4224,3662.9675,764.25433,0,6103.879
PPP6C.3;PPP6C.4,1166101.1,9361.815,1264.9658,3137440.2,652.9036,2169662.5,4566014.5,26275.88,421277.53,8700446,2507845.5,572956.4,0,3556621.5,132.69144,618292.1,731558.75,1651302.4,2157772.5,66726.54
ASMTL.3;ASMTL.3.10;ASMTL.3.2;ASMTL.3.3;ASMTL.3.4;ASMTL.3.5;ASMTL.3.6;ASMTL.3.7;ASMTL.3.8;ASMTL.3.9,263242.2,54100.418,26199.299,31407.986,31011.236,4805316.5,39198.07,30344.88,7733.404,113143.55,55344.77,6043.97,15723.048,2141.373,17706.14,819266.1,123482.96,475521.1,84236.375,177009.2
CALB1.2;CALB1.2.2;CALB1.2.3,9102.862,1692.9199,13585.311,55240.414,108670.85,59647.76,1476216.8,49249.688,37170.23,244078.27,806336.56,28183.592,11282.247,1283944.9,10232.432,1202973.4,2607328.5,94576.5,310462.9,25874.076
NONO.1;NONO.1.2;NONO.1.3;NONO.1.4;NONO.1.5;NONO.1.6;NONO.3.10;NONO.3.2;NONO.3.8,162764.72,116396.875,85930,54690.04,725372.6,3033922.8,3574.2432,420684.6,93975.164,1211736.1,53439.13,230578.77,2458379,101423.86,1550489.5,359224.66,236056.58,56116.105,111697.75,549083.1
TMED7.1.2,2574701.5,6409171.5,2474010.5,6888364.5,1918149.8,1.7301028E7,8235494,9429769,5153407,5.4639216E7,5939637,1.0639359E7,887877.2,9855028,828074.94,1.5428772E7,3105259,1.9891836E7,4448767.5,9730164
PPP4C.5;PPP4C.5.3;PPP4C.5.4;PPP4C.5.5;PPP4C.5.6;PPP4C.5.7;PPP4C.5.9;PPP4C.6,5091.339,3049265.8,2309022.8,3018320.2,511545.06,1410001,1941599.2,3236842,667854.4,2165065.8,1655055.4,3193375.5,605610.3,3223177.8,341198.56,1480367.9,6696.237,3284889,1465613.4,1790523.2
NOP58.1.2,13972.424,17771.875,63309.98,45750.844,51486.84,258065.14,3372.7234,6046.005,88130.35,522973.75,18054.605,15187.33,28419.229,33019.05,2068.6084,211304.14,3751.5369,22129.057,12202.818,160355.84
EPN1.1.2;EPN1.2.3;EPN1.3;EPN1.4.2,732487.25,213908.34,919131.8,986791.9,251312.75,11307.809,777512.1,29917.277,1037060.2,500601.62,676847.06,625014.06,391593.2,150015.16,562651,29291.191,254161.84,262873.66,862355.4,370154.56
EIF4A1.1.10;EIF4A1.1.14;EIF4A1.1.15;EIF4A1.1.16;EIF4A1.1.19;EIF4A1.1.2;EIF4A1.1.3;EIF4A1.1.4;EIF4A1.1.5;EIF4A1.1.6;EIF4A1.1.8;EIF4A1.1.9;EIF4A1.2;EIF4A1.2.10;EIF4A1.2.13;EIF4A1.2.15;EIF4A1.2.16;EIF4A1.2.18;EIF4A1.2.19;EIF4A1.2.2;EIF4A1.2.24;EIF4A1.2.25;EIF4A1.2.26;EIF4A1.2.27;EIF4A1.2.28;EIF4A1.2.29;EIF4A1.2.3;EIF4A1.2.30;EIF4A1.2.31;EIF4A1.2.32;EIF4A1.2.34;EIF4A1.2.36;EIF4A1.2.37;EIF4A1.2.38;EIF4A1.2.4;EIF4A1.2.5;EIF4A1.2.6;EIF4A1.2.7;EIF4A1.2.8,0,0,348.4005,1084.0765,0,315091.28,57.884235,0,19.388819,0,0,0,0,0,0,0,0,18.86708,0,0
CPNE3.4,19392.96,161925.53,42075.633,153490.94,4818.677,2278665,85163.44,38278.176,8851.742,455281.06,32929.086,61137.758,24880.062,50712.203,3899.1675,3261812.5,92375.305,238055.81,37198.676,1221246.2
TOMM34.1;TOMM34.3,487.87814,115795.336,377672.44,259978.23,125898.89,91920.29,30281.373,89640.93,78946.266,223976.28,31563.389,154.04741,21753.38,72045.5,189131.81,11499.762,0,65828.77,166454.77,59003.684
NDUFV1.1.10;NDUFV1.1.6;NDUFV1.2.10;NDUFV1.2.2,16729.83,48739.32,4654.9937,54231.582,304962.47,1711635.1,830907.9,457228.66,2020376.2,111186.24,275692.8,28446.852,110328.62,21749.076,27240.97,137883.73,14769.98,1497.6216,94555.78,245574.47
CCT5.4;CCT5.4.2;CCT5.4.3;CCT5.5.2;CCT5.5.3;CCT5.5.6;CCT5.5.7,29414.113,515362.72,112730.69,92450.66,484178.72,8040162,356020,310823.7,411693.16,2005964.8,953309.1,327884.72,645382,1101772.5,692361.56,2266932.5,308764.7,224090.28,1379679.8,2066785.9
GIMAP1.1,707.9423,0,4005.546,2825.9548,8854.696,1090580.9,10379.122,2913.4604,125804.336,83956.56,2863.2937,19686.52,0,214.4094,902.27606,4851.7866,0,0,431.07797,2180.258
CTNND2.11;CTNND2.11.10;CTNND2.11.3;CTNND2.11.4;CTNND2.11.5;CTNND2.11.7;CTNND2.11.9;CTNND2.3;CTNND2.3.2;CTNND2.3.3;CTNND2.3.4;CTNND2.5,2694.9194,77732.09,110700.58,34960.906,0,1916.098,684.7239,0,0,15.502674,8853.52,604.7058,2819.0945,0,4286.8696,0,9398.977,12284.139,383.49054,367.99118
NAE1.1;NAE1.4;NAE1.5.2;NAE1.5.3;NAE1.5.6,37859.477,15961.877,44049.73,60357.68,22053.88,538755.56,2617.1965,362.69208,13240.685,85256.42,994.0114,54525.715,6078.3135,9851.597,14892.665,981189.25,14793.936,17953.719,31871.21,417944.56
QNG1.2,3284487.8,5725199,2002192.6,2375821.2,436661.03,4893585,557238.94,702949,257257.53,879097.5,535923.75,475433.34,470328.9,1282982.5,24931.697,575798.56,1734449.4,4857965,1994421.9,2292255.5
NAGK.3;NAGK.3.3;NAGK.3.4;NAGK.3.5;NAGK.3.6;NAGK.3.7;NAGK.4;NAGK.4.2;NAGK.4.3,490.99863,651.4226,4461.678,873.4471,28886.611,370532.94,3359.2363,33359.17,1377.8004,34807.098,5905.1323,48632.52,0,4548.0625,72270.695,269578.06,442.89627,204.47603,650.65454,91451.414
ATP6V0A1.2;ATP6V0A1.31,331356.5,34252.465,100209.75,124155.74,35885.516,43333.77,326668.7,2505.133,209.99796,0,42665.56,2011.8295,0,0,0,11008.264,68.66073,14230.168,298508.7,13510.268
GGH.2;GGH.2.3;GGH.2.4;GGH.2.5;GGH.2.6,719.96844,145484.48,1721.8555,268753.97,561.40137,2082091.2,101106.78,74058.95,225500.22,9474529,111836.53,1795487.8,21098.03,2504105.5,1496.2743,3348027,1499.1846,3501829,16.719883,103991.62
RCN1.1.4,4531.959,23104.648,7219.201,5769.45,9688.838,5514858.5,9355.184,156356.11,6752.0884,1806786.2,5156.217,2639.1362,653.61774,153899.86,50858.113,3161709.2,7599.158,133899.12,2297.921,918419.4
GBP2.1;GBP2.1.3;GBP2.1.6,14247.166,3172.679,3053.4663,1917.258,684.5193,677288.94,1078.6277,1750.8679,16294.568,2491.8013,3039.1885,7121.4053,1600.1422,1302.5382,153052.55,4062.4102,310.52686,6568.207,0,461913.38
CYRIA.4,33670.164,8427.373,74210.38,65151.082,29357.527,214326.12,43884.105,5639.2188,3327.4827,391747.94,47130.754,0,4795.53,16213.3955,65881.914,180147.94,5199.152,1629.1475,41876.766,106368.74
SRSF6.1,5901.0347,21322.57,7034.382,4339.524,2525.9763,382708.16,38342.695,42972.688,35287.637,394542.62,44287.184,188183.17,876.38086,13171.284,30152.627,2306601.2,10689.532,66705.805,11968.81,229118.34
CYBA.1;CYBA.1.2;CYBA.1.3;CYBA.1.4;CYBA.1.5;CYBA.1.6;CYBA.1.7,108.58329,0,2689.0142,630.5424,0,362079.9,0,15505.978,0,156451.6,0,1221.824,0,13681.183,0,1323860,0,62665.66,6565.4385,401608.84
RBBP9.1,3433971.2,8198245,6003291,2765594.2,2444149.2,13592.992,386464.16,792720.5,1142175.6,1502269.4,46386.133,331794.38,2248568.5,1407031.4,3632972.5,224370.22,24027.748,521855.78,1857707.6,5073917
HIBCH.3;HIBCH.3.3;HIBCH.3.4;HIBCH.3.5;HIBCH.3.6,6020.498,6462.5933,7035.544,8821.54,5691.581,1040301.75,57315.824,2367.3193,20089.336,171672.31,9689.264,69823.31,3062.2756,23819.613,31207.666,7415.884,474901.03,5377.4443,19096.148,15092.188
FAM3C.5;FAM3C.5.10;FAM3C.5.4;FAM3C.5.5;FAM3C.5.6;FAM3C.5.7,1.3728255E7,2.8524792E7,6.133768E7,5.3426672E7,1.6328916E7,3398446.2,1.4571499E7,1.47097E7,1.2168854E7,2.3843072E7,1.2219992E7,1.1231541E7,1.3951242E7,1.5960788E7,4296306.5,925505.94,7210932,6.1113504E7,1.7377586E7,1.0803566E7
PRPSAP2.10,11867.622,310277.2,24767.543,33743.996,7575.4707,1767713.8,15699.994,69923.04,1690.4152,49301.17,18953.926,189263.27,38523.832,155827.8,6903.649,1438546.8,77294.22,37611.9,3640.2288,48615.906
TXN.1.2;TXN.2.9,28680.244,526878.4,660058.56,384969.7,28682.305,1480660.1,1388057,819456.3,2674074.5,1662636.8,3121361.5,2296472,488951.75,1417946.2,741355.75,3793785,55465.28,212894.6,461267.75,526321.7
LY6H.2;LY6H.2.3;LY6H.2.4;LY6H.2.6;LY6H.5;LY6H.5.2;LY6H.5.3;LY6H.5.6;LY6H.6,4.0365292E7,1977835.5,4923963,2122556.5,1.927203E7,3441.4302,2.86854E7,371995.06,2.302505E7,39102.086,1.0462689E7,400531.84,6.0335148E7,426488.1,7.0235704E7,77913.195,1864817.9,62318.812,3.4436264E7,4664.441
NQO2.3;NQO2.3.3;NQO2.4.4;NQO2.4.8;NQO2.4.9,1.03687032E8,6.1395568E7,1.01331808E8,1.553772E8,2.2610436E7,3.6826148E7,1.64002288E8,2.2055788E7,4.3721524E7,2.2402902E7,1.00401184E8,3.4818132E7,1.3441076E7,3.4236792E7,1.569986E7,4.7655288E7,9.5224736E7,6.4337924E7,6.727092E7,1.35162E7
IMPDH2.1;IMPDH2.1.2,139105.64,55044.676,251891.83,312464.03,14369.434,4209542,2584.6714,183591.89,66665.06,19172.07,13364.206,136418.03,44925.875,12650.185,156883.81,244410.97,150112.73,31164.537,32181.107,76227.79
OXR1.6,322268.88,4061.6624,124266.414,20474.252,15308.084,14137.661,429080.4,3617.1304,314384.5,3827.1047,218730.06,75685.17,165122.47,16630.586,337615.38,14225.464,281255.03,7881.632,316931.9,35690.33
UGDH.3,19.163761,376.98206,3457.1904,4017.5122,3365.7446,3429702.2,71.39975,12985.697,8305.812,71067.63,585.3454,585.3607,57202.082,6130.1606,32124.896,957514.1,7485.005,1443.586,18120.428,214790.27
TESC.2;TESC.2.2,1811423.5,79702.35,34687.883,2727118.5,21096.512,81516.06,3857599.5,631.32947,502623.25,4150.1323,2413899.5,6581.4473,2703.872,82169.71,2709.0166,187771.77,933976.44,228009.7,2995997.5,78821.93
RPS9.2.4,1.72941952E8,6.0056563E8,4.26448032E8,4.05107456E8,1.262776E8,2.06505504E8,1.72933888E8,2.97553472E8,1.63011616E8,1.22934925E9,1.76136304E8,1.1395984E8,8.1029168E7,2.4111976E8,8.45202E7,1.28569016E8,1.03814512E8,8.119847E8,2.90914208E8,3.3563264E8
GPD1L.1.2,234863.48,220215.11,10292.215,5969.7373,355098.56,301197.56,370492.5,277949.28,318505.3,1454396.1,406128.12,97469.664,94519.32,40569.58,18706.986,19832.268,274003.28,131200.52,312289.25,151185.33
TUBG1.1.2;TUBG1.1.3;TUBG1.1.4;TUBG1.1.6;TUBG1.1.7;TUBG2.1;TUBG2.1.2;TUBG2.2;TUBG2.2.2;TUBG2.2.3,8338.588,1703.3765,3880.456,82.688805,0,590407.5,71008.69,127350.89,27572.01,1476220.8,762.55414,73083.98,109131.37,55687.38,102.90186,8069.743,22457.268,8871.985,73726.6,0
GSTM2.1;GSTM2.1.2;GSTM2.1.3;GSTM2.1.4;GSTM2.1.5,4051943.2,1.84817E7,526307.25,1.5228538E7,0,268545.75,1.2687801E7,19213.215,608108.3,2883888.8,4029436.8,0,0,2459693.5,0,1328188.9,5688265.5,738000.4,6161438.5,29959.572
IDH3G.1.10;IDH3G.1.11;IDH3G.1.2;IDH3G.1.3;IDH3G.1.5;IDH3G.1.6;IDH3G.1.7;IDH3G.2;IDH3G.2.2;IDH3G.2.4,26619.775,943.98145,5651.2036,104915.24,139694.61,321097.47,103508.336,0,40801.54,590.82275,57021.754,22019.957,0,39936.414,75716.24,425044,7999.7476,516.28076,14951.008,0
GALNT2.1;GALNT2.2,146870.81,17878.932,48289.254,164072.4,237980.89,4325551,306407.2,12463.355,50282.95,120627.234,49752.977,79266.914,102872.336,4282.6636,81920.125,269841.12,72531.82,36478.316,59051.805,135872.23
ERP44.1.2;ERP44.1.4;ERP44.1.7,14021.1455,660672.8,15719.5,14252.843,21688.877,4881930.5,410600.62,428025.44,418986.3,462981.47,27844.07,226535.2,16224.412,9863.785,312.1952,24478.535,23119.725,37165.844,476.0733,1500975.1
UFC1.1;UFC1.1.3;UFC1.1.5;UFC1.1.6;UFC1.2;UFC1.2.2;UFC1.2.3,3.389086E7,2.3113184E7,9.3130184E7,4.8756816E7,5.24597E7,1986044.1,1881569.8,2848357,1.149608E7,2110466.5,433998.03,3810705.8,3.6778896E7,1.6465016E7,6.5999016E7,2588.0627,273040.06,5949270,3.0874012E7,3.5987464E7
TALDO1.1.11;TALDO1.1.2;TALDO1.1.5;TALDO1.1.6;TALDO1.1.9,13186.79,826190.8,81353.516,70067.94,83526.91,7977453,181216.02,311386.7,77616.37,442938.44,214067.45,561873.1,56273.574,790.07776,78268.01,5430461,208415.94,52396.438,16669.92,55791.047
FAM177A1.2;FAM177A1.2.2;FAM177A1.2.5;FAM177A1.3.2,5244.296,558.7653,18663.852,295021.62,291289.66,320675.66,111476.24,627186.8,749019.44,418504.47,450426.22,522880.84,190120.33,129962.74,665267.6,542004.94,344592.38,5935.0483,96571.08,455756.66
CFD.2;CFD.2.2,534.84265,0,0,100172.53,164.06479,57880.06,83291.57,0,0,179571.14,41118.727,3973.3633,750.56256,0,0,4275146,84.38785,841645.3,0,0
LMNA.28;LMNA.3;LMNA.5,31370.348,726241.2,531839.5,912431.7,150912.5,883942.6,91480.7,293814.25,247454.02,397231.7,171945.48,1819337.2,234774.84,727698.6,233694.25,4727912,40904.41,6440093,482307.03,4283703
RPL18A.1;RPL18A.1.10;RPL18A.1.12;RPL18A.1.13;RPL18A.1.2;RPL18A.1.4;RPL18A.1.5,1.0022433E7,2.1990082E7,1.1963962E7,9284121,3508735.8,2146011.2,7689034,3798432,9004623,4.123418E7,3311908.5,2334699.8,2751925.2,3591288,6472735,2694895,2394023,3.230792E7,1.1832848E7,6948626.5
UBE2R2.1;UBE2R2.1.2,0,1477.6487,1499.3822,4409.1016,272782,390884.25,114576.38,61415.957,182603.19,644830.94,21740.287,101815.51,217215.4,114250.516,192938.2,1196390.1,54.221634,5288.0923,5061.8716,654984.6
BLVRB.1,5.554004E7,1.36582992E8,1.26514872E8,1.13660072E8,7.5382672E7,1.84547984E8,1.1198632E8,5.09460832E8,2.69925184E8,3.42373472E8,5.2862588E7,2.49651664E8,3.2517918E7,1.17059856E8,5.6836736E7,8.9310296E7,4.7949772E7,9.7613656E7,7.2940352E7,1.64290944E8
SRSF9.1,8819.357,263739.12,56509.07,777965.8,14162.781,6229969,97259.33,816792.6,62957.17,2.3393862E7,124881.4,1284023.2,1547.0726,98078.14,590.6328,4785542.5,1069051.5,4272472,75382.44,7396794
MPST.2;MPST.2.3;MPST.2.5;MPST.2.6;MPST.2.7;MPST.5;MPST.5.2,485031.12,101022.61,397142.03,187648.39,252290.28,3.0653456E7,277689.66,710843.9,190015.4,2680412.5,161476.58,51398.06,5001.6724,54257.72,6161.79,4476083.5,130034.5,614848.94,18286.008,2045493.9
CPE.1.10;CPE.1.2;CPE.1.4;CPE.1.5;CPE.1.6;CPE.1.7;CPE.1.8;CPE.1.9,992346,10537.778,441175.88,253068.19,224816.47,17549.316,1538382.6,1379146.2,1329437.6,8238.319,22408.309,8306893,560834.2,2700654,1040903.5,429040.78,55774.156,43.767673,1535663.2,618999.06
GET3.1.11;GET3.1.12;GET3.1.14;GET3.1.2;GET3.1.4;GET3.1.5;GET3.1.6;GET3.1.7;GET3.1.8;GET3.1.9,69924.555,201518.64,90375.85,186855.3,75927.56,9591506,2575149,50720.883,132423.19,524063.12,33398.855,68042.4,49449.625,159149.56,84392.59,3845718.8,759702.06,3218419,78990.99,1016061.9
DST.10.10;DST.10.3;DST.10.4;DST.10.8;DST.10.9;DST.5;DST.5.3;DST.5.4;DST.5.5,412103.62,48884.938,453497.97,333959.47,2365281.8,546671.44,313049.88,973487,267448.1,983986.75,163414.64,7883.76,845499.4,63045.004,1239180.9,0,821832.9,59484.355,121876.11,2443661.5
RAB13.2;RAB13.2.2;RAB13.2.3,1317911.1,9661588,1938352.2,3215636,575151.4,1.5114149E7,4314473.5,1.8568658E7,2009931.5,1.5623554E7,1270607.2,3053161.5,200278.47,1.0599286E7,1764818.8,3095962.8,408675.4,7202768,2363779.5,7273488.5
JUP.11,0,12849.989,88632.02,104232.11,0,965.4781,97699.92,1484.059,1974182.1,0,3430996.5,390390.78,86789.44,15833.309,330219.38,90603.42,9518.75,6647.5146,57563.76,40828.582
