Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
RRBP1.1.6,981091.94,2.579895E7,4.5516972E7,2.4605124E7,2738429.5,9.4240144E7,1.05266944E8,2.156252E7,8854129,7.8938342E8,6922928,2.58022272E8,3128699.2,5.7017748E7,3569234,6.733808E7,3854441,1.21335584E8,981233,6.4087504E7
RTN4.1.2,3.1670792E7,1.8079314E7,6.44442E7,4.214476E7,1.5750553E7,2478520.2,1.15147744E8,1.8060534E7,7.26004E7,1.5408025E7,7.6153064E7,3.036374E7,4.6146436E7,1.9431806E7,4.8845804E7,220304.88,6.1298736E7,803949.2,5.5890252E7,732532.75
ARHGEF2.1,5.7412184E7,2.36016016E8,2.26628464E8,1.32049E8,7.1550472E7,2.2441302E7,1.21571368E8,2.5235736E7,1.3693384E8,3.53640832E8,3.05315072E8,1.2957896E8,3.12523232E8,4.986326E7,1.4370448E8,2.1796498E7,2.652208E8,1.59530032E8,1.81328912E8,4.933452E7
TSPAN7.1;TSPAN7.1.10;TSPAN7.1.11;TSPAN7.1.12;TSPAN7.1.13;TSPAN7.1.14;TSPAN7.1.15;TSPAN7.1.17;TSPAN7.1.18;TSPAN7.1.19;TSPAN7.1.2;TSPAN7.1.21;TSPAN7.1.23;TSPAN7.1.24;TSPAN7.1.25;TSPAN7.1.26;TSPAN7.1.27;TSPAN7.1.3;TSPAN7.1.4;TSPAN7.1.5;TSPAN7.1.6;TSPAN7.1.7;TSPAN7.1.8;TSPAN7.1.9,1942.2687,1116.7976,129407.97,326194,355013.7,0,18581.25,0,1350130.9,104908,238022.69,29619.404,20389.352,1925.9409,156814.48,0,160437.69,5727.385,780558.5,21.453665
PAFAH1B1.5.5,2539829,3447991.8,7003633.5,6473572,5323215,1601256.2,2.0075684E7,1.6095014E7,1.7298024E7,5346915,1.0390482E7,7569045.5,5816077,5048354,7593954,1754029.6,4303500.5,2901909.2,5333944,3344696.8
ITGB2.2;ITGB2.4.3,1.1575076E7,9.4425952E7,9.8562856E7,8.4644608E7,3.3199466E7,2.7831529E9,2.145802E7,1.67437008E8,5.2170244E7,2.22510896E8,5.8774256E7,1.24189862E9,2.6366034E7,4.00274816E8,3.6590056E7,7.0308157E9,4.0919208E7,9.6147312E7,4.8805292E7,1.32838579E9
PDIA4.1.3;PDIA4.3.2,1212493.1,1226638,3666470.2,6609243.5,1423252.5,9640135,8723337,6248743,496166,5270647.5,1124426.2,9235063,1931084.9,1439551.8,1534251.4,1.1486956E7,792983.9,4961252.5,1189908.4,1.9059384E7
TNC.36.3,589831.56,810461,1296161,163991.9,551328.5,1.1581295E7,5.23154944E8,1.1599887E7,673484.2,2871648,334711.4,1.7141142E7,195221.55,8767204,116884.03,7.6274624E7,248913.61,5597808.5,352382.6,4582098
NEFM.2,3.440656E7,2159312.8,4.5702232E7,1.73981E7,6.451902E7,1024686.44,5.4263776E7,2.051623E7,1.042196E8,941992.75,3.05202144E8,8.7146728E7,1.85729456E8,1.97184E7,6.72774E7,3264744.8,1.52436288E8,1271641.1,4.1440868E7,988184.06
ATP8A1.5,1.245636E7,3565451.2,4694013,2496259.2,3608844.5,5408353.5,2.895451E7,2.9896788E7,1.9571132E7,5356729,3.0717448E7,1.5507958E7,8352026,1462026,1.3871949E7,2.2138904E7,2.3055918E7,245308.38,4.5934328E7,1278262.6
MLC1.13;MLC1.13.2;MLC1.6;MLC1.6.2,182040.75,578161.25,665572,685983.4,644007.8,55883.676,361920.66,233644.77,630805,359742.1,176346.94,5696.149,291693.12,227029.11,203662.28,3.278667,147739.39,230091.38,340251.25,7167.399
WASHC5.2,258804.25,1.611297E7,2.3476258E7,4012911.5,65853.94,1731607.1,6273116,41508.094,1949622.6,2.8110632E7,1.5920746E7,1.7951204E7,6121207,319852.94,814049.4,7704537,4814487,3846554.5,1.1285904E7,4568498.5
MYH10.4.2,253231.34,579092.06,1180270.4,913444,3438962,3463927.2,1.79381952E8,8651552,2425340.5,1667651.4,1076357.6,1.2439162E7,488797.9,1.2211357E7,780830.7,4.3785728E7,86724.87,2576531.8,29776.516,6014561
GTF2I.1;GTF2I.3.8;GTF2I.5.2;GTF2I.6,1030173.56,1.04487952E8,2.1213072E8,2.5010434E7,2163647.5,1.3724341E7,9534765,4463982.5,1890024.4,1.00138195E9,3.1192398E7,1.3713911E7,1.0217889E7,5550284,1505051.8,1.4728038E7,1.1530504E7,6.332828E7,2.618315E7,2.7555532E7
PDIA6.5;PDIA6.5.2;PDIA6.5.4,68829.9,157768.81,53974.11,116137.91,158662.17,508457.38,46603.086,39062.13,45015.137,1613852.6,64834.67,877835,4289.5693,289990.8,28606.451,1794060.4,3930.9678,381304.94,492586.38,481743.44
PFKL.2;PFKL.2.3,6.5889196E7,1583950.9,6399856,8938899,3733227,1.0811788E7,1.0158821E7,9.5692976E7,6720787,4775934,2827770,3870964.2,4866697,1.1252315E7,3706742.8,3821981.2,1584662.5,2606527.5,2.580736E7,8107450.5
CAP1.1;CAP1.1.12;CAP1.1.8;CAP1.20;CAP1.20.11,1957043.6,2876864.5,6131439,5135557.5,1061159.6,2287622.2,4.0546456E7,1.5313127E7,2450542,2901457.2,2702149.8,7251886,2254292.8,3334918.5,1969450.8,5729876,1605615.2,2697753.8,1371967.4,2287015.5
HYOU1.13,222056.12,3928247.2,523962.56,68494.65,155795.75,4.561096E7,1549700.2,2381993.5,1519219.6,4.27552864E8,5830997,4736251.5,548936.44,416357.12,94685.89,6.9170192E7,2918110.2,5474076.5,4495079.5,1.2981962E7
KTN1.30,233.67113,3219628.5,7493618.5,987573.2,70030.38,214773.92,1054022.9,3569.5557,708709.06,1.491594E7,3616904,2149834,1401153.5,174389.92,524086.5,2639319.5,1448394.1,1525309.2,2088272.1,804785.8
INA.1.3,5268648,9152502,1.0234978E7,6896062,2.5063596E7,959337.4,1.5070026E7,6582237.5,2.2628872E7,801127.44,5.9515644E7,1.9443406E7,7.618752E7,1.166595E7,1.4558373E7,654619.75,3.4245732E7,7475691,8506628,1604910.6
PLOD2.1,1056529,1.3236788E7,8815403,1.938119E7,1229053.1,6.4528436E7,418141.88,5.7830796E7,1048763.2,5465033,1789993.9,7.2550048E7,597946,5.3581688E7,773781.75,1.53072752E8,582992.5,3.4248468E7,1051945.1,1.11352304E8
DNM1L.7.2,6.7159066E8,1.2499772E8,1.53094944E8,3.78301472E8,4.461752E8,2.1367094E7,3.35072576E8,7.4344016E7,4.22556128E8,4608485,9.1949752E7,1062896,5.26536928E8,1.10050064E8,4.8722144E8,583272.4,1.40313632E8,3.4074416E7,6.6600083E8,3.0685874E7
ATP2B1.42;ATP2B1.42.10;ATP2B1.42.11;ATP2B1.42.12;ATP2B1.42.13;ATP2B1.42.14;ATP2B1.42.15;ATP2B1.42.2;ATP2B1.42.3;ATP2B1.42.4;ATP2B1.42.5;ATP2B1.42.6;ATP2B1.42.7;ATP2B1.42.8,550850.06,126054.24,606706.6,213911.98,312262.3,436272.84,2905869,6089072,1848677,7990357.5,4817399,212296.25,209069.56,44587.77,335100.25,1402354.1,2033382.8,23219.766,2029914,15547.412
PTGDS.1.14;PTGDS.1.15;PTGDS.1.18;PTGDS.1.26;PTGDS.1.27;PTGDS.1.29;PTGDS.1.34;PTGDS.1.6,201438.28,3403.0557,545558.9,90092.66,282990.22,0,61811.418,371816,1431378.8,6624.9307,103259.53,2666.638,119079.266,958.29724,178204.52,4397.0146,677440.75,1342.4238,280999.4,0
ASPH.41;ASPH.44;ASPH.56;ASPH.6;ASPH.6.2;ASPH.7;ASPH.75;ASPH.9,4706.373,0,325152.94,244458.69,327148.34,905861.94,70848.38,1076207.6,1776.7133,1018479.5,362.13312,1183633.8,0,0,58899.625,168669.28,161192.08,0,72714.8,420115.03
NCAM2.8,1.38559456E8,2.9094752E8,2.41659856E8,2.06793456E8,6.6686164E7,3.1494854E7,4.53136352E8,1.00989104E8,5.28906656E8,1.1445588E7,4.77450976E8,1.1348528E8,3.06122208E8,5.7384688E7,2.70508032E8,3.1554056E7,5.7488755E8,1.2572934E7,6.4752794E8,8.919848E7
CCDC88A.4,581.71204,583.74585,0,0,0,164725.72,2723063,121477.89,0,518897.44,0,42813.973,0,4852.6606,44733.52,90157.39,780.601,0,364.816,23745.98
PTPRZ1.2.9,3.6948048E7,2.535401E7,4.900018E7,3.8399552E7,4.186712E7,1.0398095E7,1.37041072E8,4.30149696E8,7.5853808E7,1.6644083E7,3.467526E7,2.09265E7,4.0193032E7,2.922243E7,3.3238142E7,4832093,3.9213756E7,9.8255336E7,3.393718E7,7959390
CHORDC1.2;CHORDC1.2.2;CHORDC1.4,170459.38,113810.484,322750.72,165179.23,83656.414,57194.688,496281.28,215510.27,357257.16,495584.3,406960.66,106945.13,204098.05,241467.62,242015.7,46318.586,77912.195,186193.4,303145.1,96395.17
NUMA1.15,1361783,2729326.8,2077642.1,2094155.9,114292.48,5340766.5,5.7346652E7,3341245,552051.25,2053047.1,1487138.1,417575.97,710072.4,781768.44,247449.5,1972252.6,476095.22,957073,410975.06,3017723.2
FXR2.1.2,9308930,9217680,1.1397134E7,1.0420584E7,1.484705E7,108171.625,7002201.5,8368235,8298175,5019623,1.0881238E7,4256236.5,1.0868071E7,9852447,8230453,121215.86,5829893.5,1.3683065E7,7658875,1329524.1
FTH1.1.298,1395.7059,7698.016,287.59988,3319.3901,2404.347,1033.2356,1.5958081E7,1093.5779,2201.1472,3274.4146,1277.7693,5638.2026,5693.7236,1129.7131,1674.1117,51420.19,739.6619,17362.621,557.1495,2713.2183
MAOB.1;MAOB.1.2;MAOB.1.5;MAOB.1.6;MAOB.2.5,500468.78,1530746.8,2399476,1613615.2,1119839.8,8384424.5,5265443.5,4677474,2958304.2,353609.66,2726570.8,1.5303276E7,1004696.7,2019527.9,1211690.2,1268147.9,438599.97,353425.25,752718.44,8657139
CAMK2A.2.2;CAMK2A.4,1925227.6,145096.52,918970.1,656290.9,768223.6,12522.084,5783485,575546.4,2390046.2,11481.531,5216456,367924.22,7006995,70982.97,304889.5,198473.73,2578309.2,60048.54,3058943.5,6163.8223
FADS2.4;FADS2.4.2;FADS2.4.3,283.34033,2730544,519010.56,639344.56,70608.734,39320.457,1867280.1,1002448.5,223580.06,8629722,302374.44,125359.98,45421.97,1446854.5,77549.21,0,47421.33,2629653,331324.4,12304.727
TPR.1.10;TPR.1.3;TPR.1.7,128356.78,1411729.6,264839.62,350392.34,101462.12,3040121.5,2.9707616E7,1837155.6,479414.16,4072390.2,172456.9,839874.94,354058.66,1189973.5,439784.28,1200405.4,184399.58,190997.83,170103.4,552271.8
SUGP2.2.2,641976.3,1.2683699E7,1.1900215E7,4538315,2018236.8,2022092.6,1066091.6,951464.06,443262.16,8.6743648E7,3644668.5,1240382.9,2163802.2,4195755,2243573.2,1299840.2,5617000.5,1.331619E7,2226381,2594026.2
DPYSL3.1,238630.7,421423.44,1640769.9,1249038.1,81108.91,1.2524387E7,3688917,1.586195E7,579485.75,2504268.2,1245454.8,7445676.5,1091614.5,9522314,630471.44,3.4958984E7,1256515.4,207604.11,1847240.6,1.70025E7
F13A1.1.2,1558716,1.2694752E7,1894789.5,1655455.4,2004674.9,1.283858E8,1.3475356E7,1.7511366E7,1309385,2.5172944E7,1159489.6,1.2286252E8,262930.47,1.08008952E8,1237445.2,1.37513744E8,1357160.6,3915410.5,9886283,3.7844244E7
VPS13A.1;VPS13A.1.4,94358.75,4270.794,54229.895,2115.162,17930.477,16875.283,1067961.9,2.5279532E7,10686.824,6630.833,12209.782,7881.2637,24838.154,141.50414,19558.312,2682.0984,6358.8716,4522.2617,11286.523,35603.08
EPS15L1.2;EPS15L1.7,4.9222484E7,1.63289712E8,1.59122208E8,1.19413728E8,5.0479596E7,1.2700744E7,9.0195408E7,2.091863E7,8.2784504E7,1.28447192E8,1.511688E8,4.9788752E7,1.30713784E8,5.6850612E7,1.14407096E8,1.204749E7,1.15231824E8,1.07636416E8,1.1894316E8,3.480194E7
HSD17B4.1;HSD17B4.1.2,2.8925206E7,8602096,5694982,5861551,2992252.8,4.3056068E7,4056479.8,9.2549672E7,2434966,6650814,1238196.4,3276133.8,4007288,3.8864188E7,3525533,2092196.5,897677.7,1206648.5,1.5451324E7,1.0165681E7
YKT6.1;YKT6.1.2;YKT6.3;YKT6.3.2;YKT6.4,183311.23,285987.34,6003151,5538071,928617.94,578515.6,1.5756114E7,7855883,6252210.5,2968057.5,5272752,4357257,1106679.1,2816153.5,3608822.8,1545634.5,3356512.5,109192.39,3883413.2,1455787.9
ZYX.3.3;ZYX.3.5,1941636.9,216134.97,1447533.9,2282149.2,175133.08,839025.06,769911.2,3.6209444E7,124898.39,1400810.2,170035.22,1464199.8,59892.926,530078,56604.465,2880649.8,62371.383,2764199,386767.8,1730084.5
FERMT3.6,205664,2889197.5,771745.7,812307.1,791844.6,4353425.5,2.4424958E7,9497214,812517.44,1.3614542E7,2076468.9,1.8818598E7,337724.22,4218696,474075.2,6082514,1320706.2,2700009.2,287236.25,5704532
SPATA20.1;SPATA20.2;SPATA20.2.3;SPATA20.2.8;SPATA20.3;SPATA20.3.2;SPATA20.3.3,3686126.2,3574518.5,207617.75,856449.25,9414671,2749614,9247074,3923360.5,9636453,242603.5,517364.62,866738.75,6835615,1398877.5,5901419,974211.9,524237.47,800786.3,1.5750304E7,1790508.8
PKM.12;PKM.17.19;PKM.17.20;PKM.17.23;PKM.17.24;PKM.17.25;PKM.17.34;PKM.17.37;PKM.17.39;PKM.2;PKM.2.10;PKM.2.11;PKM.2.12;PKM.2.13;PKM.2.14;PKM.2.15;PKM.2.16;PKM.2.17;PKM.2.18;PKM.2.19;PKM.2.20;PKM.2.21;PKM.2.23;PKM.2.24;PKM.2.27;PKM.2.3;PKM.2.4;PKM.2.5;PKM.2.6;PKM.2.7;PKM.2.8;PKM.2.9;PKM.3,756490,6330192,1.2084828E7,1.0391693E7,2196263.5,7296075,4816404.5,4643430.5,2731799.8,4953037.5,2012001.4,6081319.5,788436.6,3922866.8,1805651.4,8152689,1500392.2,4640176.5,2667481,6547223
CKAP4.1.3;CKAP4.1.4,202207.42,710973.7,730474.25,660165.5,123256.6,2641763.2,121949.305,1053573.2,163581.6,3639087.2,73258.58,3050424,77902.305,161105.1,119237.89,2.2334014E7,532187.4,574766.2,88008.2,2822804
GFAP.1.124;GFAP.1.129;GFAP.1.13;GFAP.1.15;GFAP.1.20;GFAP.1.49;GFAP.1.67;GFAP.1.85;GFAP.2.2;GFAP.2.3;GFAP.3;GFAP.4.10;GFAP.4.12;GFAP.4.15;GFAP.4.18;GFAP.4.19;GFAP.4.2;GFAP.4.24;GFAP.4.26;GFAP.4.33;GFAP.4.37;GFAP.4.38;GFAP.4.39;GFAP.4.40;GFAP.4.44;GFAP.4.46;GFAP.4.48;GFAP.4.51;GFAP.4.55;GFAP.4.56;GFAP.4.59;GFAP.4.62;GFAP.4.64;GFAP.4.65;GFAP.4.7;GFAP.4.8,2546420.2,1.704827E7,2.0220384E7,5106438,4241.7964,46297.855,1298338.2,2051606.4,573642.25,1854053.6,2398027.8,9352888,285092.88,7304055.5,201883.77,2691192.2,470163.94,1174273.2,7029322.5,1.3154497E7
PDIA3.1.14;PDIA3.1.26,508964.25,715030.9,1221162.4,627883.1,288756.3,6239092,679544.25,777327.94,808016,8413919,1090086.4,7073053,620035.94,2665470.5,691719.7,1.706063E7,603457.4,2864799.2,3475154,6468417
PEBP1.1.27;PEBP1.1.35;PEBP1.1.38;PEBP1.1.43;PEBP1.1.5;PEBP1.1.9,8911.835,20307.758,219359.17,26911.879,143856.75,56096.83,995923.56,1559124,900662.4,96963.125,524569.3,190483.72,562670.2,185526.02,1290206.8,149351.94,40744.332,20827.135,395010.94,45306.664
TPP2.3,497553.9,1509311.4,1305639.8,960210,1614700.1,2136190,477925.3,2350476.2,2653985,4.7613396E7,2317495.8,6287214,967337.4,557426.1,1178817.6,3.2470274E7,1690079.2,1978673.6,1602199.5,3297118
SELENBP1.3.2,315620.44,586123.7,489756.34,762514.7,936964.44,1038801.4,3.0319698E7,1.0192506E7,6888217.5,2515083.5,3808167.8,4931070.5,3125620.5,671279.5,2573140.5,2576249,2187611.8,855575.4,6284431,1058107.2
RAB3A.1.3;RAB3A.1.9,7.127536E7,8769889,2.0903388E7,2.5043382E7,4.6759508E7,578656.75,6.4796296E7,1.1381988E8,9.5204808E7,1744592.5,7.3235808E7,3244159.8,3.825552E7,5537226.5,6.2195552E7,690447.44,6.262732E7,1395613.5,8.4573864E7,6655.969
SLC1A4.4,1.3541534E7,3.6204308E7,3.8154408E7,3.8351152E7,1.3716379E7,2980187.5,2.5028876E7,1.353788E7,2.4886916E7,9551310,1.5819982E7,4107836.5,1.3493471E7,8896842,1.0432008E7,838013.94,1.1384779E7,4575408.5,3.3716932E7,1.4754333E7
CNTN1.4.2,3.5303232E7,2.9763414E7,1.1636216E8,1.0362243E7,4338725.5,20174.758,2.73005248E8,6.8598048E7,6.3626244E7,2.4447172E7,3.61728672E8,1.4749451E7,1.13951992E8,692748.75,2.0865656E7,6206794,1.39512576E8,813069.7,2.69636096E8,853372.3
LETM1.1,8.0760096E7,924780.94,4338402,5206323.5,4380631,8738307,4570962.5,2.589841E7,7095320.5,743403.3,3386299.8,1602588.2,6282911.5,2364264.8,4284621,539770.06,3077254.8,1419737.8,3.9953568E7,2410626.8
CAT.1.2,451657.2,360340.16,377165.2,639552.44,103228.68,4079384.2,548544,709113.56,307533.22,2395619.2,414334.78,4897454,200151.19,391330.62,8130677,5748044,211661.61,272815,149294.97,562376.56
UBE4A.1.2,570097.2,1.0746198E7,2.9851908E7,3978642,700187,1031999.7,9307282,2541408,1767068,4.1980244E7,2.0166806E7,9060609,4212617,2733959.5,961416.5,5461007,7742417,3606140.5,1.5092696E7,1.0559393E7
PPP1R12A.4.2,76867.7,1013527.94,3850389,1503380.2,274326.12,1575852.8,1252638.8,76588,1233233.9,1.4059274E7,3165756.2,2513820.5,2244060,968920.4,979928.4,1824711.2,1858584.4,1874144,1923671,630679.4
PALLD.3;PALLD.3.2,2542755.2,4.1035608E7,2969494.2,4173544.8,602434.4,1.7344458E7,1128791.8,3.6426896E7,469455.1,2203423.2,2599089,3821825.8,1078330.5,9.0486112E7,472979.75,607117,206128.52,2.9370204E7,4808843,9979644
FN1.3,258519.81,187729.12,77066.734,19412.014,174996.48,1.8947886E7,5.025384E7,1383885.5,55079.246,1648678.1,7135.63,1.0749549E7,52685.996,446413.72,301508.66,1.54190432E8,167931.9,1216808,39529.938,5745403.5
SLC1A3.5.2;SLC1A3.7,7.3678456E7,1.26278128E8,5.34240064E8,2.93928736E8,6.1009728E7,7371651,2.55999E7,1.1290656E7,2.2821874E7,3.3690316E7,1.4383236E7,5726286.5,2.2396796E7,2.0134212E7,2.1060844E7,1470167,2.351954E7,2.0684308E7,1.50520848E8,2.0353978E7
YWHAZ.7.12;YWHAZ.7.2;YWHAZ.7.3;YWHAZ.7.6;YWHAZ.7.7;YWHAZ.7.8;YWHAZ.7.9,686765.44,304199.62,964634.5,2172790.2,2165756,937221.25,1835785.4,1737954.9,2226851.5,427877.3,2649886.8,2762615.8,1366547.1,311704.12,1522038,2155664.2,1432627.2,140069.33,1270654.4,162392.39
EEF2.1.11;EEF2.1.16;EEF2.1.24;EEF2.1.29;EEF2.1.36;EEF2.1.4;EEF2.1.7,5.30915136E8,1.85896768E9,1.84356851E9,1.99031552E9,6.3298758E8,7.0225702E8,3.85509152E8,1.09557005E9,7.4074387E8,3.64088986E9,6.6182957E8,1.20973274E9,5.6676288E8,1.79897843E9,5.8432934E8,6.5123571E8,4.69604896E8,3.7678057E9,5.9626586E8,1.25043354E9
IPO13.1,991714.5,2985815.8,2029709,2147917.8,1761812.1,234242.7,660091.4,1551466,1390556.9,2913740,2148662.2,1796191.8,1924030.5,3477606.5,1734074.8,550951.94,1431094,3443582.2,1525336.6,2207751
CKAP5.1.3,395614,1505924.6,134869.02,1148471.6,376721,2568926,2.3759086E7,478094.97,439524.66,4904680.5,234417.97,812702.94,424921.7,1575654.1,604656.5,2095485.1,1270593.9,1593555.1,124338.69,212635.28
ADD3.17.2;ADD3.17.7,1.16978912E8,2.2916882E7,3.3816776E7,4.0293016E7,4.0732184E7,1181969.1,4.415932E7,3.9685412E7,6.2426388E7,2826057.2,2.3371804E7,5079739,4.4062536E7,2.6095004E7,2.6723102E7,1650758.5,3.8457664E7,1049576.2,7.2402368E7,4973863.5
FERMT2.1.3;FERMT2.3.5,1176164.2,1.2171724E7,2803151,1468088.2,1132677.6,1200271.6,5.91824E7,2.1358686E7,2527623,1.1735105E7,4227281.5,7486272.5,693916.6,6514734.5,2645594.2,960245.1,3399511.5,1.300719E7,2752614.8,6483125
MYO6.2.7,61508,3189600.2,1421979.6,311309.7,36118.19,1539480.6,149825.52,567922.6,497099.78,1.8565822E7,1064035.8,1653783.4,130397.766,348750.88,176636.38,2034042.9,824312.5,630625.1,434700.22,7052928.5
MTCL3.1,6.6609964E7,2.6738584E7,4.5082344E7,4.0131624E7,5.1978728E7,2261673.2,3.495204E7,8133898.5,5.9852096E7,3.51984E7,5.3672524E7,8142210.5,6.2975928E7,1.3347987E7,4.555338E7,563055.6,5.017824E7,2.3124002E7,7.2443296E7,3854397
IFI16.10;IFI16.11;IFI16.8.3,7552.699,60620.41,350850.88,775464.5,41706.414,1983847.8,500123.9,2564017.2,73268.47,4009170.2,391392.62,2234924,34723.6,8683534,35674.31,419303.03,15487.804,34345.32,20577.262,7517632
CAPN1.4.2,1.10948312E8,2.2330286E7,2355857,3792180.8,3858789,9.219492E7,1.1252892E7,2.09682464E8,5577846,889090.56,954441.2,3648984,8225982,3.4415464E7,1.2966114E7,6021540.5,1046864.8,2045313.1,8.2132712E7,2.4223264E7
RANGAP1.6,1835526,283356.2,151096.22,152168.14,1.2384427E7,7749950.5,3355581,9739619,3876857,1653856.5,2018054.6,977238.4,209274.9,553548.1,167696.97,45802.926,157428.1,133403.14,1265620.6,657043.6
FN1.14.2,15358.568,77042.42,78594.91,11775.205,10254.882,769818.1,1.0054982E7,597023.7,14704.228,261058.75,59924.773,1809977.2,16130.054,215411.56,55172.9,2202616.2,26119.566,303644.28,48110.19,788782.06
DPYSL2.3,4.749096E7,1.7396808E7,4.0749656E7,2.571266E7,3.4917944E7,2.2068908E7,5.2871984E7,3.3102568E7,7.6135728E7,1.7630122E7,8.9459224E7,8.2085256E7,6.583208E7,2.6396312E7,4.0130076E7,8.7024048E7,7.4691488E7,4837972,5.9588176E7,3.1490936E7
COL6A1.1;COL6A1.1.9,4190.265,76465.21,286648.84,117034.32,61626.816,1.2563234E7,2097201.2,2932617.5,38294.402,3.7277892E7,685363.3,1.3275314E7,12168.305,1.3991699E7,59398.727,3.0375902E7,0,9492524,257918.9,5595751
MMP9.1.2,1773375.1,1.3848744E7,2.9709502E7,2.8074232E7,8705185,2.73376794E9,1032241.56,7.3891264E7,1.2415502E7,1.41252528E8,4129644.8,3.23040224E8,2315234,9.5527768E7,1610315.9,3.79910707E9,1.4322347E7,4.5610108E7,2779005,1.47375437E9
SF3B3.1.2;SF3B3.1.3;SF3B3.1.4;SF3B3.1.5,183136.73,4510325,7103926,9274144,1429961.9,1.1637798E7,3.2612316E7,1.0723868E7,254015.83,2.14229984E8,9255125,2.9393188E7,2128839.5,7508635,238857.81,3.967242E7,1799995,3.4559276E7,2818829,6.4971984E7
MAP1A.2.4,2.8176958E7,7628702.5,8868258,2.9444008E7,3.6156112E7,926832.6,2.148751E7,1.75913856E8,6.5300164E7,3968429.5,6.8666232E7,6659933.5,6.1362712E7,8419547,7.034392E7,1548465.5,7.9853424E7,3548048,2.8603804E7,2513122.2
SORBS1.77;SORBS1.79,5262524,7901780.5,9872099,1.0547778E7,8631026,1713865.5,4527456.5,3408486,6789714,5563645,9717846,8072660,1.365293E7,2.3516182E7,5843250,217126.84,6821300,9338362,5872102,3327899
DMWD.1,2.1409932E7,937185.94,346740.28,710735.1,546847.44,313481.9,2757269,2274757.2,273298.2,257273.44,178582.89,67949.08,3260631.2,3176680.5,668906.2,39313.93,173092.48,85756.23,1.2971799E7,105725.93
PC.4,1.5678144E7,4.9053408E7,1.52655584E8,6592812.5,2469331,2.6582362E7,1.76354128E8,2460313.5,5.2993136E7,2.17313584E8,4.60749728E8,3.5685684E7,1.48707136E8,5917144.5,1.3062155E7,8.071008E7,1.33119808E8,4203881.5,2.70784864E8,2832980.8
MAP4.66,4.00109E7,1.4868216E8,2.04958512E8,1.44286112E8,8.9169736E7,7.2648352E7,1.47777088E8,7.6249448E7,8.8896824E7,1.15555552E8,9.9629112E7,4.5425068E7,1.04561616E8,1.49227616E8,6.225962E7,4.031532E7,7.08698E7,1.56126512E8,5.6463244E7,4.6057428E7
EEF1D.38.2;EEF1D.38.3,2.4820356E7,703396.6,1149063.2,5374722.5,8626940,628333,7794814,488167.38,5634384,1270398.2,2706238,1161704.8,1.872802E7,3620213.5,1.329247E7,1613270,151658.23,716453.75,1.6775002E7,1119927.8
CLIP2.2,6192681,2.706564E7,1.19242464E8,2.2982116E7,1.0246539E7,3.6691248E7,1.6472015E7,1.0663606E7,1.5307178E7,4.01651776E8,3.6960768E7,1.599782E7,1.5091478E7,1.4752599E7,7496227.5,5332545.5,1.7444642E7,3.042237E7,2.1866844E7,2.4324972E7
CYFIP2.6.2;CYFIP2.8.2,1801106.4,3774582.5,3007728.8,1927117.2,2068148.9,436444.3,1652061.6,996816.8,3515919.2,7498393,3178750,279053.3,1120567,481200.2,2051665.5,2.0945832E7,1.4269658E7,33867.92,1.0280575E7,1918192.1
CALD1.27;CALD1.4.3,1361760.4,515055.2,788563.2,233837.94,194649.42,3337618.5,7661415,2.3848208E7,1230626.1,6059603.5,2279496.8,863765.56,667007.1,1782603.2,505917.38,3061607.8,127945.836,180143.45,3840685,985862.5
MCM4.1.2;MCM4.1.6,44786.176,2.8090624E7,2.1354266E7,1.9782854E7,556203.94,922459.6,422985.6,3838478.5,325243.4,6.00137E7,66861.51,1101437.9,783383,2.1898802E7,781188.56,948773.6,691.33075,2.856245E7,1928612.2,1198914.1
GPC1.1;GPC1.1.2,3.0360434E7,2.6225628E7,9282970,1.8130242E7,1.500726E7,924360.7,1.4513488E7,6.106304E7,2.0456132E7,2.5376988E7,1.3073681E7,8324747.5,1.6422972E7,9863919,2.339003E7,7469628.5,1.7564912E7,1.6917686E7,2.7567442E7,2.7397188E7
PTPRA.15;PTPRA.25;PTPRA.9,3853044.8,5089636,9537115,4715792,663201.94,8083859,503076.9,2890904.5,1233215.1,1.02563688E8,4546933,1507647.2,1304421,1752832.8,616874,8820827,7503015.5,2907396.5,7038976,2954821
SERPINB1.1.2,111694.92,426313.56,449124.28,261626.88,53892.64,4639973.5,1773620.2,400166.22,226852.97,829260.2,213059.52,4945681,150529.92,931038.9,348801.3,4.805692E7,141576.16,49053.61,158337.11,1.4188944E7
PRKCSH.1;PRKCSH.1.4;PRKCSH.1.5;PRKCSH.1.7;PRKCSH.3;PRKCSH.3.2;PRKCSH.3.3;PRKCSH.3.4;PRKCSH.3.5;PRKCSH.7.2;PRKCSH.7.3;PRKCSH.7.4;PRKCSH.7.5,2646609.2,78674.88,796567.5,43013.086,107166.38,4422772.5,603975.6,1.745102E7,178563.11,2110088.2,43578.688,1292882.1,39340.68,461531.66,163403.36,3827878,112654.02,384530.12,419740.25,1012765.44
ADAM10.1,474312.94,4036260.5,1043728.5,2584037,1095090.5,431257.78,648888.1,1771941.1,2082538.2,331140.72,896770.6,1272136.6,783779,2155502.5,1212099.2,1302913.9,557920.44,1.365467E7,492237.5,2560032.8
