Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SEPTIN11.2;SEPTIN11.6;SEPTIN11.6.3;SEPTIN11.6.4;SEPTIN11.6.6;SEPTIN11.8,4.36859232E8,2.88264544E8,4.34877472E8,5.36647744E8,2.63774512E8,9.163952E7,6.3422931E8,1.09682672E8,3.62101696E8,4.90177056E8,3.00497056E8,4.5461732E7,3.37850144E8,2.42172512E8,4.2331872E8,2.6261234E7,4.39218368E8,3.64239616E8,5.7759002E8,1.64235392E8
TARDBP.1.10;TARDBP.1.6;TARDBP.1.7,170709.19,4920113.5,660536.9,532972.8,1.796977E7,465377.38,80169.51,1395517.8,601902.3,1497431.2,320781.38,132148.56,107039.8,490438.9,255126.44,3880496,498734.3,1039619.3,256758.5,1349533.8
NAPRT.4.2,2.6257196E7,2.6002858E7,2697583,1.1508284E7,6378556,6.8571808E7,1.8590686E7,2.9428676E7,4.1109572E7,2.3700968E8,6265875,2.3949578E7,2.563502E7,4.5009724E7,1.4619024E7,6.3106144E7,1.0307467E7,5.7239424E7,8393083,7.7107568E7
EEF1A1.1.11;EEF1A1.1.33;EEF1A1.1.77,1.94640816E8,1.19866278E9,3.1966528E8,4.45085408E8,1.79282224E8,6.5027411E8,2.56296752E8,1.80930778E9,2.06305056E8,5.26179456E8,1.9969248E8,3.1285194E7,1.52707136E8,6.3307949E8,3.0863824E8,1.2655283E7,5.0370036E7,1.21453542E9,2.13680496E8,1.38433907E9
NRCAM.21.6,5.136928E7,6.06605E7,6.317716E7,4.767888E7,5.682742E7,1.3025293E7,5.4624772E7,4.121296E7,6.2116096E7,1.6806756E7,2.399539E7,1917581.8,3.5850328E7,7492471,4.9851172E7,140187.05,3.8881536E7,3.3550574E7,4.8265192E7,8718585
PSMD12.2,7.9196368E7,1.11009088E8,1.2658396E8,1.8280184E8,7.615212E7,1.24045808E8,1.7288536E8,2.40625824E8,1.06250584E8,3.6126448E8,1.0301164E8,5.0806284E7,6.4439856E7,1.293492E8,1.01011752E8,2.762637E7,8.044608E7,2.4038176E8,9.4775312E7,1.38912848E8
PDHA1.1;PDHA1.4.4,9.2898488E7,3.3473306E7,4.0639028E7,4.7366572E7,2.113608E8,2.5414202E7,1.3652615E7,1.3908397E7,8349497.5,5353743.5,2.684448E7,1.3922354E7,4.6795956E7,1926454.5,6.6027892E7,1789189,2.1474074E7,4254920,2.365931E7,4498035
SUCLA2.1.4;SUCLA2.1.5;SUCLA2.1.7,2691962.2,1358220.2,815328.56,2497233,1.35633904E8,888201.4,1461185.9,948746.5,190028.05,334076.75,1882014.9,771159.6,1992069.8,551853.9,2589686.2,1037457.06,2930700.2,1894073.1,2770708.5,485840.94
AHCYL1.1.12;AHCYL1.5;AHCYL1.5.2;AHCYL1.5.3;AHCYL1.5.4,16572.63,2.704887E7,2.8978746E7,1.5028982E7,1.2252505E7,2.9589168E7,2.0488252E7,4101516.5,4.898268E7,9.3627168E7,3.5178176E7,2.8471398E7,3489706.2,4.4978208E7,2.4637812E7,7729702,2.6265324E7,2.4543766E7,1.2953972E7,4.4770704E7
HNRNPR.7,972710.1,2364177.8,3904224,2546461.8,3349600.8,7.4349304E7,1016761.56,1.4089642E7,1757111.4,1.07155952E8,1141097.8,3642943,200028.48,1332473.1,1648683.6,1.6009384E7,1.3516221E7,1.0087274E7,1218143.4,8.8699584E7
CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.6,1.3722962E7,1.2296782E7,8.5589856E7,2.7004076E7,1639752.2,3.6607104E7,1.2182777E7,2094060,3.7623964E7,4.12483648E8,7.2568448E7,1.96963408E8,2.4484924E7,2.2691584E7,6798942.5,1.00595056E8,1.6588325E7,6.5915368E7,7.0222736E7,6.912088E7
GAPDH.2.109;GAPDH.2.110;GAPDH.2.123;GAPDH.2.130;GAPDH.2.140;GAPDH.2.23;GAPDH.2.3;GAPDH.2.34;GAPDH.2.42;GAPDH.2.56;GAPDH.2.61;GAPDH.2.63;GAPDH.2.73;GAPDH.2.74;GAPDH.2.77;GAPDH.2.81;GAPDH.2.85;GAPDH.2.90;GAPDH.2.97,5.604848E7,2.8826744E7,9.261244E7,8.5729816E7,1.298292E8,5.7684632E7,8.4865648E7,1.10551264E8,1.27573984E8,5.4222976E7,1.4860664E8,1.03864848E8,6.953524E7,7.0324216E7,8.2261432E7,2.8895958E7,1.06811104E8,4.492976E7,5.1610452E7,3.5758184E7
ME1.1.2,169511.86,3439688.8,2816260.5,1051355.6,135401.23,1035388.4,688969.5,1326470.9,2732992,4169892.5,2867998.2,3.4474624E7,126711.25,1106698.5,218933.7,2.8934324E7,212334.67,532265.4,421924.72,511749.38
PHYKPL.2,1747612.8,8124083.5,2133180.5,1982186.5,4260681,3.6908464E7,1523055.6,2.1786308E7,2399430,182783.17,2876916.8,4398243,38244.543,7670449.5,1195796,124965.734,2900.5776,5960476,26334.617,2.1480472E7
TOM1.4;TOM1.4.3,7960127,4080255,1.7593002E7,2.1991624E7,2613016.5,2.2516706E7,1.8329462E7,6973773.5,3.9393112E7,4.4654544E7,4.164858E7,1.3548052E7,1.2813915E7,1.5875284E7,1.9112982E7,6415332,1.4587521E7,1.2499454E7,2.016186E7,9983966
SACM1L.4,1687680.1,3985646.8,1063551.8,1448086.9,414212.94,6856177,1551606.1,421880,3599874.8,1.02685192E8,4446058,3.9247624E7,531189.75,1346548.5,505147.12,3.8165888E7,1728100.6,1.1679281E7,1.1616103E7,1.000618E7
NEFL.1;NEFL.1.9,1.63059312E8,1.239127E7,1.24758168E8,9.7590792E7,5.7960083E8,2879204.8,1.2055564E8,3.22190528E8,1.57444192E8,2780739.8,5.9253606E8,1.60267552E8,3.54354784E8,8.1416888E7,2.22024336E8,1209980.8,2.41083984E8,3299731,5.873508E7,2052568
ADAM10.1,356240.7,79183.26,970330.4,162841.81,88573.94,362737.22,211067.69,125875.08,2888496,1.1995571E7,4347235,1.7990186E7,1049654.9,246384.94,1295862.5,4808242,745557.56,1471531.8,707132.5,5814421
PDIA6.5;PDIA6.5.2;PDIA6.5.4,1.54025904E8,5.1135488E8,3.28565056E8,5.8184563E8,2.281892E8,1.95554598E9,2.45122816E8,1.41397581E9,1.6530984E8,9.2219597E8,1.80769104E8,1.70023328E8,1.52046336E8,8.9475974E8,2.13257328E8,1.52279792E8,1.26013448E8,2.33631386E9,1.11634736E8,1.48774502E9
AMPH.1.3,4.7723512E7,2095929.4,2.0968314E7,2.6571778E7,3.8856532E7,1758477.6,4.5964992E7,2257972.8,8.1275616E7,3517006.2,5.0370108E7,1039802.94,3.4051608E7,3617805.2,7.5462824E7,871724.94,4.4280952E7,296314.16,5.2062608E7,3169250.2
ACTR3B.2;ACTR3B.7;ACTR3B.9,3.1523064E7,4628777.5,424577.03,1317335.2,4.4651092E7,1786997.6,2082920.8,3687291,3107851,408445.22,3530112.2,1.187824E7,2.0830196E7,255616.45,2.3172484E7,2545295.2,408271.56,469983.25,853455.7,2520158
MPP1.4;MPP1.4.2;MPP1.6.2;MPP1.8;MPP1.8.2;MPP1.8.3,7264831,1704899.6,2.1260744E7,1.2542718E7,7207766,3.0652716E7,1.6247831E7,2.297408E7,4.041994E7,7.6263664E7,4.8705372E7,6.1992032E7,1.2615375E7,9039828,1.486608E7,8166590.5,2.4733328E7,2.1205492E7,1.68525E7,3.0582234E7
YARS1.1.4,1158861.9,838547.8,7224898.5,1177006,1892076,2.5417988E7,1.4724325E7,3187338,9890762,8.2338824E7,1.0468712E7,7.1422784E7,4980556.5,6096801,3599652.8,2.6039744E7,576967.4,1850149.2,5062665.5,2995053.8
TRIM4.2,171308.38,2414.8108,1687474.8,1458467.1,1326.8368,27230.96,19479.434,26556.79,185568.17,1.4931188E7,373390.88,1352251.4,27629.088,117358.21,37477.598,1384832.9,130748.836,7608014,103592.336,2913175
NUCB2.42;NUCB2.42.2;NUCB2.44;NUCB2.44.2;NUCB2.44.3;NUCB2.44.5;NUCB2.44.6,3202068,1.1585335E7,1.250308E7,2.411712E7,8721844,3.5576428E7,8874524,1.8741712E7,1.5450409E7,5.3934248E7,1.4735774E7,1.7964736E7,4604212.5,2.1519444E7,4862288,9800154,658088.56,2.8854096E7,5022776.5,3.0059332E7
DPYSL2.3,2.74301824E8,1.78102704E8,1.2117344E9,4.57868864E8,1.17619384E8,2.41027152E8,2.78467168E8,8.1764672E7,1.06387021E9,1.59442701E9,8.7593101E8,3.53283072E9,3.1828032E8,2.8004352E8,4.17448576E8,1.00658688E9,5.15228352E8,3.4068848E8,4.2476656E8,1.74613453E9
ABAT.20;ABAT.20.2,6.7351226E8,6.485623E8,6.5190086E8,8.0004986E8,1.25966464E9,5.5142413E8,1.15693299E9,4.9714144E8,9.843456E8,6.4504685E8,7.073904E8,8.603776E7,5.691705E8,7.6569638E8,7.1075904E8,2.1203904E7,5.7624627E8,4.65432064E8,8.837344E8,3.70642592E8
ATG5.1,5748503,4898865,1.2369194E7,1.0002098E7,89976.766,3284750,1.1597418E7,2591774.5,1.6795278E7,2.7816664E7,1.6697868E7,7096376,8657001,1.1918699E7,7987364,2865997.8,1.2167316E7,1.4403823E7,1.4244686E7,9961804
BCAT1.3;BCAT1.4,445564.75,602615.1,39663.41,4214160,651375.4,1.1818714E7,3330071.5,2.9673318E7,384603.7,4295707,1095290.4,1.2820216E7,1557775.1,1413661.9,284549.88,1.4563805E7,39813.836,211323.08,381947.06,7897535.5
HSP90AB1.6.11;HSP90AB1.6.4;HSP90AB1.6.5,6536237.5,4151243.8,8.0602088E7,1.6431731E7,4886105,3.59879488E8,4349080,2.439582E7,1.0678467E7,5.6501412E7,4179628.2,1.7733284E7,5166572.5,5589418.5,6692777,8.7771896E7,4359824,1.6561901E7,1.0434809E7,5.8733212E7
CTSD.1;CTSD.1.2;CTSD.1.3,4488011,6822171,217731.95,553424.25,9457106,4.8409372E7,2090995.8,5.4831412E7,1350762.5,1.0108587E7,3298635.8,6384592,2705267,1.1108225E7,8464680,3581820.2,2779725,9555031,2437481.8,4.0394748E7
PLOD3.1.5,65719.17,66013.83,20878.166,26657.197,35282.047,1.5362764E7,52173.637,1078425.4,710994.5,6667994.5,349279.94,343939.1,667284.75,64830.402,707764.06,2332743.8,277433.84,804787.5,14977.869,782859.75
EML2.1;EML2.7,1.6634548E7,1721645.5,6653515.5,1.1552836E7,1.2136541E7,2242940.5,4953806.5,4.6829188E7,1.8675954E7,3.5886868E7,1.5858051E7,4.0630204E7,7939264.5,2160453,3193947.8,2.252117E7,9500971,2414853.5,4960148,3449127
GGT5.17;GGT5.2;GGT5.5,2653102.5,2.4599488E7,2.360528E7,3.0702048E7,1120179.5,5.44153E7,8572292,7.4940672E7,8880234,2.567979E7,1.1178017E7,3.1306504E7,3906684.8,1.7108312E7,5345593.5,1.8994448E7,4174795.2,6863489,8129121.5,3.0386814E7
CRBN.1;CRBN.1.2;CRBN.2;CRBN.2.2;CRBN.2.3;CRBN.3;CRBN.3.2,7847568,1832145.2,1.0669E7,1.1773696E7,3215136.2,1800457.2,1.2011381E7,1679954.8,2.1874144E7,9095317,1.820537E7,1515244,9411778,6694105.5,1.568259E7,251385.84,1.644577E7,3836554.5,1.7593942E7,5371243.5
EHD3.1;EHD3.2;EHD3.2.2,3860916.8,399688.12,1.1726174E7,1210010.4,3220610,483948.8,260315,1801166.5,1.1175822E7,5910891.5,1.5452912E7,8207376,2124657.5,1028996.6,1189836.6,527707.3,2226065.2,15152.238,1.0994976E7,175401.66
HNRNPL.1.2,296033.47,476791.38,1.0542597E7,1191078.9,685742.25,1.9505596E7,1231501.6,3146123.2,289099.3,1.12157448E8,1635118.9,7.5668544E7,742889.2,2087155.5,540436.5,3.3557404E7,422187.94,1.0506911E7,965882,3.1156124E7
DDX3X.1;DDX3X.3,720126.9,294510.7,3297973,585542.2,961655.2,2.028724E7,2267477.5,8128610,1474392.5,9.4170232E7,680859.1,1.0766891E7,256079.77,1792199.4,1182925,6466401.5,1381658.8,8817456,345153.88,1.1912574E7
ZC3H15.1;ZC3H15.1.3;ZC3H15.1.6;ZC3H15.1.8,5173.065,629025.7,2515997.5,1557831.8,22805.863,4691860.5,755697.25,1326484.5,3299652,8.0224328E7,4277511,2117136.5,1606043.2,7400466,813716.25,163177.5,179506.58,1.9468628E7,53187.35,5406670
HARS2.4;HARS2.5,2.3109896E7,2.2036262E7,3.2830632E7,2.5400832E7,2.0661502E7,1.733111E7,2.8891774E7,1.9082248E7,2.3232466E7,5.06096E7,1.5501098E7,7097815,1.5578712E7,2.2674996E7,2.238832E7,878411.9,9816824,1.7679456E7,2.5652504E7,2.4374856E7
SNRNP70.1;SNRNP70.2,91661.82,1536465.2,233182.1,149241.36,201228.66,2025498,215698.73,2869908.5,247833.47,7.7989904E7,2863563.8,1.6174777E7,372850.75,2123630,94467.17,9943963,484665.88,4291119.5,72198.94,4687619
L2HGDH.10,522585.38,167430.03,156667,186980.7,4566086.5,2946.8853,182135.64,959120.75,178880.73,46796.902,154392.64,5668.8794,75629.92,23579.69,628518.75,12195.632,187208.86,12317.908,484856.03,58679.58
FN1.14.2;FN1.14.3,22316.805,32439.73,18139.19,41076.883,610946.7,2401092,49329.445,1332703.5,120446.54,285443.84,74613.4,2068278.9,28982.646,832508.75,823065.8,2702923.5,2697.607,462583.1,651.2238,1997626.8
TTYH1.1.12;TTYH1.1.15;TTYH1.1.3;TTYH1.1.5,2.57488128E8,7.4120832E7,8.1585264E7,6.6922796E7,3.06112608E8,394276.2,1.59388192E8,4.5864216E7,1.88338784E8,7520239.5,1.13016712E8,804474.3,2.432296E8,3.855488E7,1.84037312E8,72177.734,1.17306E8,7.4684064E7,1.4357312E8,813744
LPCAT1.1,1151186.2,1900847,2.3254442E7,1.1172746E7,1275391.5,3856695.8,3347562.2,1004425,3165079.8,2.58912464E8,7372463.5,2.2272868E7,2039180.8,2223996,1652069.2,8060216,1374500.5,4.7029716E7,3770837.5,2.435307E7
PPM1G.1.3;PPM1G.1.5;PPM1G.1.7;PPM1G.1.8,391698.56,7469637,7194942.5,4036668,197175.5,5053602.5,131265.08,979782.44,752892,3.648918E7,1181950,1950958.5,1016813,2284152.5,1493395,6341231,2216301,9895234,866851.25,4453227.5
FNTB.1,1565313.9,5073986,132244.48,23508.566,8215767.5,2978333.5,451899.94,3.2320956E7,257488.1,152161.1,805126.56,682744.3,813476.1,1287953.6,3621674,91779.91,354598.56,1923429.5,840267.25,3934910.8
RTN4.1.2,1.2073641E7,1567617.4,3811820.5,7820913,1.0758843E7,2550370,1.0103648E7,1.9503208E7,1.8544106E7,2385309.8,1.8341462E7,3640633.5,5801316.5,2187689.8,2.4018336E7,794958.25,9693573,149131.72,4110485.8,1215499.5
PFKM.1;PFKM.1.2;PFKM.17;PFKM.17.6;PFKM.17.8,1028767.06,461137.94,8335073.5,1887274,3975403.2,8.1243576E7,2564866.8,7437928,6815783,9818992,412071.78,32125.498,289647,1231126.4,921353.94,4094160.2,936050.44,307490.25,870440.75,1.5725727E7
DNPEP.3;DNPEP.8,3.2002268E7,7.741368E7,9.5717976E7,1.008428E8,1.7490556E7,1.40033232E8,6.542536E7,6.6376484E7,6.2427264E7,3.17712576E8,3.3394726E7,4.2550352E7,2.8336432E7,1.24663512E8,3.5831072E7,6.3111992E7,4.0919056E7,1.31996456E8,5.872848E7,1.77269968E8
SHMT1.2;SHMT1.2.2;SHMT1.3,1.080046E7,4.5887316E7,1.2508598E7,2.3845954E7,2.0698508E7,6.6321032E7,3.6167532E7,8.7793672E7,2.98115E7,9.5820992E7,2.3717716E7,3.1286296E7,1.2254467E7,9.3373256E7,2.49727E7,1.2673355E7,1.1359184E7,7.403612E7,2.4119324E7,5.1231716E7
PIP4K2C.1,9.3377856E7,5.11326944E8,3.1370836E7,5.3698256E7,1.3187656E8,3.7841768E7,9.7311024E7,5.786152E7,6.6306024E7,4893627,9.5008376E7,3650622.8,7.5322752E7,7.8297856E7,1.49887136E8,265624.84,5.3514784E7,4.624544E7,5.740374E7,1.9137536E7
FKBP5.1.3,2049416.4,3.0672998E7,1.38563232E8,7.9447624E7,1.0719436E7,4.3805464E7,3.3022922E7,3.2045508E7,2.7800318E7,3.86363968E8,3.6443116E7,7.6082E7,1.9256096E7,1.2316076E8,7838588.5,2.38721E7,1.6696232E7,1.02433264E8,9616051,2.2976214E7
CORO1C.2.3,1.21677016E8,2.51927136E8,1.46420112E8,2.00293088E8,1.76234752E8,4.59199712E8,3.31888864E8,5.0555536E8,1.27937192E8,6.8378854E8,1.9846208E8,1.46732992E8,1.03210704E8,3.87776736E8,1.76219952E8,1.34333568E8,1.71486768E8,4.09018432E8,2.40782848E8,2.52219376E8
KIAA0513.2,2.5281544E8,1.874844E7,1.19174192E8,1.66702304E8,2.31573664E8,2330698,4.92378496E8,1.1498607E7,1.74299664E8,1079180.4,2.31957344E8,1109232.6,2.0549448E8,2.0944796E7,2.78210528E8,551942,1.67518272E8,3292008.5,2.51840272E8,523020.7
SLC25A6.1.15;SLC25A6.1.16;SLC25A6.1.3;SLC25A6.1.9,1.1594112E7,2455637.8,3313365,3723676.5,1.490471E7,8766099,8823590,4080454,9409063,8124475,1.81692E7,4061881.2,3923827.5,1833048.5,1.4486162E7,1837092.8,1.1468947E7,4603425.5,9787684,2132559.8
LDHB.1.2,2.8610316E7,1.7012344E7,5.554476E7,5.8101872E7,3.7122492E7,9660050,4.5267876E7,2.4180096E7,4.6751324E7,3.42934E7,5.0123892E7,1.6851884E7,2.3983424E7,1.6537938E7,2.7741796E7,3890174,3.3799912E7,1.2288409E7,3.8247E7,1.0405073E7
UBAP2L.21,432547.78,1642771.1,3062850.5,3069253.8,1284440.4,1741875,939288,998275.75,1924338.8,1.1721428E7,1592506.6,397409.75,857626.94,1635552.2,765312.8,137009.75,836764.3,4591659.5,991577.3,1289033.1
RBBP7.1;RBBP7.1.2;RBBP7.2.10;RBBP7.2.12;RBBP7.2.7,812157.5,4112249,2755998,3800489.5,253038.4,4287340,2510427.8,6573687.5,1713717.4,8605824,1468294.8,0,509543.72,3621837,1159201.6,419111.8,605495.25,6473511.5,1218822.2,4451569
CLASP2.11;CLASP2.50.2,5307036,6014980,1.1195006E7,6995683,1.633709E7,2230524.8,9881659,9368437,1.409864E7,3520969,1.3625266E7,176698.97,8512538,3302451.5,2.4035214E7,210199.88,1.3447616E7,943404,6511934.5,764213.6
GAS7.3;GAS7.7;GAS7.7.2,4.2571344E7,1.3120342E7,4.61682E7,4.8396592E7,8.017376E7,1.2200877E7,2.1065584E7,2.2626734E7,3.0697984E7,2.9192264E7,5.5034516E7,2.194686E7,5.1747944E7,1.433174E7,7.9161696E7,2869806.2,3.4721344E7,3.0914874E7,4.1646248E7,3199521
HLA-B.1.12;HLA-B.1.14;HLA-B.1.17;HLA-B.1.18;HLA-B.1.2;HLA-B.1.20;HLA-B.1.25;HLA-B.1.3;HLA-B.1.6;HLA-B.1.7;HLA-B.1.8;HLA-B.1.9;HLA-B.2;HLA-B.3.11,593723.75,268646.53,6219714,3080064.5,513628.75,444948.47,5210689,148712.38,1763589.2,6354484,1090196.8,1.374405E7,559711.9,413324.06,1216644.9,1.790466E7,535741.75,5109646.5,3296197.2,619545.1
AAAS.2,37260.06,1720764.5,5165127,1473070.5,196334.83,4743741,617993.3,1656284,862527.75,6.3423156E7,582628.25,8183262,210167.66,872417.5,490520.66,7360338.5,149695.66,1.5438626E7,604660,7453145
FAIM2.1;FAIM2.1.3,1004970.7,1256.0078,226896.42,378816.84,1571709.8,0,1179403.9,58.73805,3278959.5,23171.605,2152434,7677.9043,870878.3,171537.1,4573777.5,0,2078682.8,7396.509,474952.12,0
CRAT.1;CRAT.2,336890.56,66471.445,221591.81,967.58234,45870.29,1159201.9,47361.137,99214.52,747160.56,2822362.5,13185.199,1.0802308E7,506479.38,232517.33,42445.66,3112627.5,854487.8,19492.898,6924.8115,717841.8
AP2M1.1.14;AP2M1.3.16;AP2M1.3.22;AP2M1.3.23,1.02790502E9,4.11736928E8,3.52785376E8,5.3887213E8,7.7890515E8,2.23463008E8,1.83780698E9,4.92350912E8,9.1947238E8,7.5959142E8,1.15392179E9,1.43994496E8,4.8641952E8,4.07810752E8,1.29169638E9,5.2436448E7,1.28778586E9,4.25077216E8,1.50002317E9,2.6321432E8
DMTN.35,8.8933352E7,8589995,2.8998638E7,3.7158464E7,9.9530592E7,2698698.5,1.55348096E8,3.9326944E7,9.6840904E7,2039441.4,9.9318472E7,1402708,1.0135344E8,1.1664403E7,8.4698696E7,438506.38,4.5857312E7,7812871.5,1.15444008E8,4200518.5
HSPA6.1.4;HSPA6.1.5,5119310.5,0,7.1415208E7,0,5134139,4.3764664E7,4575942,8416081,1.0921206E7,1.237778E7,6112529.5,7.0629536E7,5114827.5,3803057,7315543,3.809802E7,5325652.5,0,6692118.5,3.4817392E7
TUBA8.2;TUBA8.2.2;TUBA8.2.3,4.2594448E7,3316040.5,2.095583E7,3.2523092E7,3.5305688E7,20965.64,7.914472E7,4904745.5,4.6608612E7,711667.6,4.307916E7,543251.75,4.2419732E7,3329943,5.344138E7,5121.736,3.802628E7,133400.12,4.7013212E7,0
PGM1.3;PGM1.3.2;PGM1.3.4,4589571.5,1.9106024E7,1.20180032E8,1.5823814E7,1322359.1,7.0620208E7,5138042.5,2134420,6.3753896E7,4.35636928E8,6.1201644E7,3.89296832E8,1956878.4,2.367798E7,1533894,2.5524608E8,2908249.2,1462467.2,3.061084E7,7.1911152E7
HAPLN1.2,4.8486208E7,4764550.5,3.0886422E7,1.9517554E7,1.74494032E8,316191.4,1.1976484E7,1.6414709E7,1.0496071E7,2275681.5,8647348,154503.25,1.5794112E7,3184102,2.015267E7,35340.7,1.0469028E7,1.7287396E7,3431600,397447.62
PCOLCE.1.3,1020218.6,9846250,219701.53,1275378.9,614225.56,1.7972068E7,2135041,6.23283E7,236964.11,2412613.8,1347046.5,5294396,63814.277,7470788,1258789,2179030,164113.12,1.1368488E7,1959726.2,3.6906452E7
KIAA0930.1;KIAA0930.2.2;KIAA0930.2.4,234741.19,6242.2573,335987.2,249515.53,4370.4404,207273.42,239548.38,75533.734,408811.47,1595975.8,816604.1,1068605,460410.53,239564.53,867208.7,355997.3,224798.66,873601.75,288824.06,450349.53
CYBB.2,0,112.9542,48650.195,31691.639,9004.627,140529.14,2546.1292,164873.84,3842.7434,728288.1,7308.8076,1125375.6,5498.9883,13221.274,25160.738,335317.88,0,116306.49,195.69276,138703.39
SH3GL1.3;SH3GL1.3.2,799.88116,27153.764,14259.863,5680.41,1293465.6,331516.72,216596.58,286377.38,186304.94,9609.668,17801.773,4897.4517,547478.56,122014.1,1096559.2,62774.24,95051.26,0,264920.1,9229.882
LUC7L3.1;LUC7L3.3.2,435175.5,2435075.8,5690925,3300472,327645.6,1118977.1,548351.4,1644531.8,557520.7,4.8324056E7,1145427.5,7113542,807506.75,1618167.2,781024.5,3363849.5,105009.375,4026362.2,1941529.5,4031782.5
FXR1.1.2,26230.633,447095.97,2044557.1,373540.22,176554,8152705.5,65453.785,2264143,122051.57,4523060.5,50462.223,249911.22,46836.414,146335.06,38460.566,870761.3,75506.31,3550195.2,61809.637,782339.5
SFPQ.1.2,659467.9,1.2434268E7,1.4492903E7,1.0129616E7,2339296.8,1.3934063E7,3062553.5,7027811,6204939,3.6186848E7,8812857,877191,3951400.5,8005888,1.1744598E7,56469.52,9001790,2.1794644E7,1451423.1,1.3260231E7
PDHX.1;PDHX.3;PDHX.3.2;PDHX.3.3,1.34877232E8,1.6834904E7,9.9391856E7,1.25265336E8,9.1505728E7,3.3610232E7,2.18485728E8,3.7280684E7,1.90097936E8,8.3679168E7,1.73628528E8,4.2837708E7,1.4630176E8,8.1287264E7,2.09272736E8,8253544.5,1.72071744E8,6.41815E7,1.42643296E8,3.5240384E7
OPCML.1,5.817786E7,7352943,2.86377E7,4.3200684E7,6.3751712E7,207614.22,1.01379648E8,3807536.5,8.3903184E7,762831.25,6.7976896E7,6330718,5.0803884E7,1.5370072E7,5.8356232E7,41810.07,4.6936488E7,8832287,6.0580112E7,1185663.5
LSP1.6.2,3691.3167,993164.44,711.12506,0,36758.664,3444475.2,53393.395,2557329,168917.83,3526040.5,117997.83,1307500.6,0,2173368,175.49312,55823.023,208.65018,1331.4208,6.331409,1134386.4
PRKAR2A.3.2,5.609122E7,5.2734364E7,1.2311668E8,1.89380048E8,1.76306784E8,1.74867408E8,2.30745888E8,1.34096832E8,1.2072612E8,1.29639576E8,1.1190636E8,3.0445388E7,9.3805848E7,1.44200752E8,1.303636E8,1.6644474E7,1.03010656E8,8.502512E7,1.62562592E8,9.617116E7
FKBP8.2.5;FKBP8.2.6;FKBP8.2.8;FKBP8.2.9,7781321,7258422,1.2416751E7,1.2708535E7,5463204,7335021.5,1.4197688E7,3115009.2,9667874,1.2156961E7,1.3723389E7,1424975.1,1.0751784E7,1.1884466E7,1.5410522E7,1800797.4,1.4021827E7,1.7120646E7,1.8548532E7,6679313
PC.4,80758.07,1201560.2,1395037.8,269989.28,760681.4,1.9809248E7,1225607.4,2274759.5,943751.56,1168724.5,278100.44,352927.12,430110.66,71239.55,103155.92,339878.9,178912.75,464705.25,1381106.4,952242.75
C1S.2;C1S.2.2,189090.62,73687.03,167942.47,404513.38,84814.79,5640586,210230.97,563624.7,877741,1347686,90472.49,1.2054882E7,74551.945,993043.75,88626.516,1.5979852E7,156796.48,598541,210997.38,1.0004806E7
EFEMP1.1.2;EFEMP1.1.3;EFEMP1.1.6;EFEMP1.3,53464.43,1913040.9,943329.9,675433.9,708147,1.5812938E7,2171700.5,8653564,3567483.5,4.490776E7,402216.5,3.9229856E7,27416.816,3319342,223917.1,1.5191648E7,94750.93,5455537,248309.83,3.1082336E7
CAP2.3.2,5.2071056E7,2.2708426E7,6.2726504E7,4.375004E7,2178651.8,1.0034585E7,1.11004728E8,2356308.2,1.63144672E8,4.0186004E7,2.0257464E8,1.9132956E7,4.5704904E7,3.6190072E7,7.3902296E7,2.460132E7,1.1044072E8,8.6447136E7,1.29384224E8,6.0461548E7
SCAMP3.1.2;SCAMP3.1.5;SCAMP3.2;SCAMP3.5.2,6441059,2846179.2,3700076.5,1340854.9,3860116,8697056,9005940,8080870.5,1.091915E7,1.1869008E7,1.0844177E7,4870625.5,3034189.5,5885213,9109091,783628.7,7430423,8093014.5,7424708.5,7148405.5
NTM.1.2;NTM.12.3;NTM.19;NTM.2;NTM.4;NTM.8,4.7190472E7,2.2212438E7,4.0360664E7,5.1767184E7,2.9845064E7,1.3994738E7,7.4990736E7,1.1146423E7,7.9225776E7,1770110.1,6.130116E7,3.1315898E7,3.7469508E7,7649137,4.1173984E7,654383.1,3.8722416E7,1387676.8,3.4588936E7,8576092
ALDH5A1.1.3,5.0141616E7,9645967,0,0,7647524.5,2461067.8,2.818302E7,653808.4,7.6173904E7,2.590511E7,3.1848728E7,4279259,2.3237448E7,1.1264818E7,2.746894E7,346407.7,5.8140704E7,1.6422304E7,9.278408E7,2.9965336E7
RGS6.9.2,9555048,287971.8,4605509,4297970,9711503,3155076,2.039134E7,1145910.5,1.307259E7,6715976,1.7113384E7,256534.9,1.4116267E7,701510,1.7893582E7,20573.273,1.833282E7,1.1778067E7,1.9557968E7,4131778
ABI2.43;ABI2.88,5836.1646,91489.45,828618,36641,6626.677,15687.397,36751.707,16193.091,103855.11,1.4202663E7,122982.52,55386.56,139360.92,73507.36,409783,23408.826,68503.63,287060.16,11943.42,69549.26
ESS2.1;ESS2.1.2;ESS2.3;ESS2.3.2,625.7245,0,87192.305,1428.3871,0,0,5565.032,0,0,881697.2,451.06152,5563.477,0,0,0,0,0,1371.7107,1201.6958,0
