Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
AP2A1.1.2,2.0599728E7,4.2953852E7,3.2458068E7,5.0645076E7,2.2898456E7,4120464,1.1995616E7,2402346.5,4.5629412E7,5.99435E7,3.5650644E7,3649267.5,1.4730543E7,4497803,3.7534716E7,3449932.5,1.22277456E8,4.9873348E7,8.4636632E7,1.2868256E7
CUL3.1.6,1.2051831E7,9698926,3.3336096E7,3.9398892E7,1.456201E7,912161.1,7429729.5,2324223,1.9725462E7,9.0113176E7,5.7750424E7,2.8108556E7,6535802,1862222.9,5972384,1.0582065E7,4.8445572E7,3.5874372E7,2.772429E7,5731139.5
SCFD1.5;SCFD1.5.2;SCFD1.7,3.557212E7,6.0694296E7,9.1940552E7,8.122888E7,3.9465924E7,2952882.2,4.381486E7,3.5159448E7,5.1907824E7,9.52566E7,4.680948E7,2.8444184E7,4.0855192E7,2.2441118E7,3.5818528E7,2492474,5.6690432E7,1.00732928E8,5.6285344E7,2.117701E7
PROS1.1;PROS1.1.3,1105228.5,1.8936568E7,6476543.5,8151113.5,6610847.5,5.0483048E7,1.5112041E7,7.1176512E7,2.288586E7,1.05486648E8,1.7437892E7,1.97588576E8,9699183,2.8700328E7,1.0804417E7,8.754992E7,1.4632414E7,3.6985224E7,8752034,2.38930528E8
VDAC2.7.11;VDAC2.7.4,1.7515236E7,192217.56,5595168.5,1.0325311E7,2.4135736E7,355829.38,1.4385838E7,496057.75,1.2985988E7,130331.82,1.7346704E7,1486332.8,8701924,126437.35,8539545,2189277.5,8511408,144201.22,1.7747156E7,474264.8
MTMR6.10,2.0080892E7,6506511,1.025193E7,1.895505E7,1.7132336E7,2187359.5,1.3419458E7,5239633,1.3133323E7,948993.94,1.1983942E7,1335822,1.5159001E7,2335345.8,8838541,96646.34,1.2872862E7,5196268.5,2.5798804E7,580825.75
DPP3.2.2;DPP3.2.3,6.921592E7,1.65004272E8,1.6400904E8,2.07398368E8,8.9217616E7,1.10664848E8,9.3735392E7,6.9099224E7,1.64328672E8,5.30585568E8,1.93129664E8,2.98570048E8,1.04614112E8,8.0687448E7,7.2675776E7,9.6797104E7,1.85178672E8,5.11972096E8,1.41798624E8,1.42065744E8
UBA2.2,1154149.6,5.257884E7,1.949211E7,2.6195596E7,4133844.8,4039337,2194952.8,6629685,6619534.5,6.6460486E8,2.0410992E7,3.4318104E7,4870730.5,7568886,3639512.5,7436215.5,2.0627422E7,1.35415296E8,1.6158123E7,2.304403E7
MBOAT7.14;MBOAT7.3.3;MBOAT7.3.6,2441275.8,816517.25,84575.85,161252.45,621935.94,413551,910887,536511.4,1749520.6,1.395001E7,2504424.5,760364,142350.22,169755.81,701797.4,875123.5,5714166.5,3412778.8,2173237.5,395634.3
ABR.4,2780968,5837985,9365710,1.553962E7,1759518,2184161.2,9013895,3767608.8,2052633.2,9484396,1.0908461E7,2211636.2,2111796.2,402933.62,5376190,965340.4,2.2277266E7,9611776,6789239,1513081.2
TRMT1.3;TRMT1.6;TRMT1.6.2,1831675.8,9955568,2717175.5,4847082,814793,1041781.44,3336819,1456786.8,1521953.8,5.052092E7,1475600,643466.5,1473065.8,1937759.1,1015805.1,634315.4,1378579.8,1.5761478E7,4465430,1614207.2
VAC14.2;VAC14.5,6012025,2.6154154E7,4.0817492E7,1.9926244E7,1.186855E7,919922.2,6280239,5257889,2.439314E7,1.34927184E8,7.4760632E7,4.8917868E7,9872503,7495314.5,3897660.8,2351854.2,5.7160784E7,3.3646588E7,3.3076304E7,7032949.5
TRIM9.23,3.5843448E7,4.5357664E7,5.1074944E7,4.9032704E7,3.59562E7,1116379.9,1.4077761E7,1.5996359E7,7854396.5,4.4932012E7,2.0842616E7,9183489,2.1508762E7,1.1218317E7,1.674546E7,795540.9,3.8160792E7,8.3352688E7,3.0270478E7,6190145.5
KIF3A.1;KIF3A.2,5585181,9306645,2.7617398E7,1.5013114E7,2.291989E7,505034.06,2.0521782E7,723906.94,2.0250148E7,1.3648534E7,3.8419632E7,4146352,3.0090806E7,4654824.5,1.969933E7,660138.7,2.1375772E7,8299728,2.2533086E7,1061279.5
ANXA11.1;ANXA11.1.2;ANXA11.1.3;ANXA11.4.4;ANXA11.4.5;ANXA11.4.6;ANXA11.4.7;ANXA11.4.9,80604.65,867791.06,970430.06,265861.6,242800.7,2417281.5,75479.76,58963.98,145662.39,1307487.2,843179.5,256898.44,124574.984,50499.496,24771.613,1.5028762E7,260925.2,1213895,20362.473,234699.94
TMT1A.1;TMT1A.1.2;TMT1A.1.5;TMT1A.1.6;TMT1A.1.7,8377504,3.0241488E7,4.6960208E7,3.7484208E7,9999392,8223652,8005941,3642445.8,1.2576338E7,6.1616344E7,1.3107957E7,9304969,4240580,6394033,5022185.5,2993356.8,1.3411417E7,2.2096536E7,1.9639144E7,1.40019E7
DCAF8.1.5;DCAF8.1.8,4251166.5,4171598.8,6732021.5,7358717.5,3888252.5,2529904,3382986,1920234.5,4907026,9833989,4425849.5,2785908.5,3549388.5,3202394,3490204.5,1023038.9,2744830.8,1.007757E7,7124504,2227131
MTIF2.8,1.211464E7,8272736.5,1.8858396E7,1.5496608E7,7066830.5,1012606.94,6769672.5,2163638,2762055.8,1.6801422E7,1.2390952E7,4676500.5,8318153,2483657,3628149.5,756818.9,1.0490782E7,1.2203275E7,1.5099861E7,1850418
CTSD.1;CTSD.1.11;CTSD.1.19;CTSD.1.2;CTSD.1.20;CTSD.1.3,651386,271110.56,5387904.5,1161111.2,372862.28,214233.22,622678.5,578357,1814125.8,9303139,2.7704772E7,5422542,3283332.2,755213.7,2873709.5,8166998,346392.6,1027740.1,884744.6,1446419.8
WASF3.1,4.4563372E7,9058907,1.3944232E7,1.6511235E7,5.907188E7,255699.66,2.298932E7,2149468.5,7278940.5,11455.2,7551451,429471.75,2.9704788E7,4371460.5,1.4974489E7,65247.258,9762906,744927.7,2.9064378E7,515259.12
FADS2.4;FADS2.4.2;FADS2.4.3,5214.8853,338741.5,39395.566,38643.527,82.63018,11522.529,35084.82,183537.28,2540.3936,5562930.5,6298.9995,29501.584,11150.649,283180.44,19958.613,5106.289,58095.355,1655621,57351.074,15423.429
APPL2.3;APPL2.3.2,2.4660386E7,3.1625614E7,4.1925136E7,3.8741856E7,2.4475152E7,4909395.5,1.4955541E7,1.8153496E7,2.0546604E7,3.8090704E7,3.235573E7,1.4662749E7,2.5685036E7,1.3160521E7,2.1797922E7,1452635.1,2.8486422E7,3.7265104E7,3.1857898E7,6630016.5
RIN1.3;RIN1.6,14067.594,69384.91,106889.266,118001.805,22872.496,6306.8545,238159.19,4630.93,16368.726,1502898.6,78955.31,4190.3145,62537.707,4953.0215,9797.503,0,183940.11,179.24614,720716.6,42183.305
QRICH1.8.3;QRICH1.8.8,70214.97,776926.25,1453322.4,829413.9,354561.25,8426.071,69014.04,80777.43,90190.94,3534604.5,153876.17,54289.11,195561.4,237614.23,67316.055,19583.781,313058.06,1867922.4,289191.6,50176.184
ECM1.2.2;ECM1.2.3,1328594.1,1822777.5,4.3692008E7,2.5975852E7,1507219.6,1004126.6,5015755,6942104,4730864,5908706.5,6427128,1.357033E7,2369201.2,498177.06,5605105,4229431.5,1982721.1,9982739,4273356.5,3115436.5
GNS.1,5701206,8.5178432E7,2.726475E7,2.8024814E7,1.3064573E7,6.1254512E7,4233202.5,1.7283856E7,1.552519E7,1.25228864E8,1.7984464E7,5.5262968E7,7918333.5,1.9559328E7,8367265,5.169458E7,1.321658E7,1.05984288E8,1.8474082E7,7.0590832E7
ARHGEF7.20,5.1809936E7,2.212778E7,6.1602588E7,6.4199504E7,4.6793768E7,1800691.4,5.2843976E7,2340364.5,3.1018408E7,5.4604504E7,6.4068976E7,1.1851679E7,5.11182E7,6275252,3.9836848E7,2385500,7.3233304E7,5.7206452E7,8.8895648E7,8183390.5
HECTD3.1,1015753.56,1721335.1,2419939.5,3607003,702177.75,170895.03,684652.56,224135.77,679242.2,1.0613963E7,567616.44,292662.03,885647.4,565987.9,108694.44,235963.02,3222968.5,5197362,4428193,848729.8
CFH.2,223232.64,238709.98,91777.76,108813.5,281698.94,2772212.5,1886112.6,1585221.4,2122963,2.0438524E7,292441.44,1315177.5,1056202.9,137879.56,193860.34,3591594.2,135509.12,1007272.75,20812.312,7989103
SLC25A4.1.12,4.9961232E7,1.0071391E7,1.1327797E7,2.6055396E7,1.7059256E7,739004.5,2.7469038E7,2538210.5,4.2859664E7,1.2752592E7,3.8345064E7,6226409.5,3256648.8,1088440,1.5548893E7,64705.15,3.4615252E7,3068617,5.0414272E7,1479144.2
PNPLA8.4.3;PNPLA8.6.2,1.8871048E7,1.287395E7,3.632862E7,3.5807032E7,1.831598E7,414301.53,1.8982716E7,6518329,8728916,1.429552E7,1.8519692E7,7232254,1.2558509E7,6749475,7118820.5,817004.1,1.6074434E7,1.4594345E7,2.4488376E7,5158344
GOLM1.2;GOLM1.2.4;GOLM1.2.6,9268976,1.0800598E7,1.3823633E7,1.1771789E7,6786529.5,3879241.8,7518148,3167194.8,8188148.5,1.613825E7,4190456.8,3047444.8,3453922.5,6181100,4187549.2,1943965.5,2480430.5,2.2532036E7,3781709,4936074
GPM6A.1;GPM6A.1.4;GPM6A.1.5;GPM6A.2;GPM6A.3;GPM6A.3.2;GPM6A.3.3;GPM6A.3.4;GPM6A.3.5;GPM6A.5;GPM6A.5.5;GPM6A.7;GPM6A.7.2;GPM6A.7.4,1329807.4,70275.72,348301.22,95533.28,1040713.4,4289.6475,888716.44,5598.9556,496968.25,15689.9,263928.56,12655.52,177348.4,1002.84753,337863.34,1836.1234,26564.674,79753.35,1594399.9,10311.808
CUL4A.1.2,530741.56,1801053.8,5900008,6577074,1028907.6,4948.886,1617461.2,234222.75,2324433.5,1.2181503E7,6151582,4393630,1480177.2,155384.28,1146514.6,516013.62,4682203,7344599,2185688.2,1433506.5
VPS45.2.2;VPS45.3.2;VPS45.3.3,5.3917656E7,3172453,3520184,7767111,7.0297272E7,2425088.8,6374364,1833671,1523450.1,1145512.8,1025344.5,1323863,3404070.2,1443205.2,3370296.8,367157.06,4202162,5755018,5185325,354608.9
GART.3.4,790614.9,8050029.5,5418605.5,5198105.5,8678600,5182246,411198.3,782322.25,346734.38,2.1945322E7,1018336.94,101896.32,246579.31,801781.25,250145.02,620278.7,1982824.2,1.5144742E7,1471125.9,705391.56
CORO1A.1;CORO1A.1.6,6930794,1341108.4,5825573,3124135.5,1.3007137E7,4710393.5,1.6312549E7,3316738,9891352,1.1895654E7,1.6685406E7,1.1413362E7,1.0570433E7,2522901.8,6118033.5,1.2750142E7,4771516.5,1582583.9,8246855,6774114.5
DYNC1H1.1.8,1735614.5,1606434.6,1570865.2,1325047.1,4728945.5,1.0299688E7,1024286.4,2196533.8,2961773,3.8240388E7,1229234,1936610.2,1209452.2,553293.7,818607.4,5547625.5,5986844.5,4436099,2238628,4663815
HSPA2.2.2;HSPA2.2.4;HSPA2.2.5;HSPA2.2.8,3.17411392E8,1.53385232E8,4.51539808E8,3.15217376E8,8.4041843E8,4101636.2,1.24240224E8,2.05026624E8,1.30604288E9,7.2034304E7,1.32225805E9,2.90937984E8,1.56517069E9,7.0186784E7,7.2617875E8,1.0538714E7,1.54600218E9,8.6424384E7,3.84496768E8,8.5532368E7
PRDX2.1.15;PRDX2.1.19;PRDX2.1.20;PRDX2.1.27;PRDX2.1.3;PRDX2.1.35;PRDX2.1.41;PRDX2.1.42;PRDX2.1.47;PRDX2.1.49,5029187,4453727,7721365.5,7896325,1947809,943571.1,1571633.2,1975433,1213555.5,2209454,1.7042358E7,4098889.5,2898984.5,888511.75,3201357.5,9521184,5186319,5300731.5,6472394,2116815.5
ACSS3.2,8199397.5,2.1748328E7,2.016242E7,1.3155988E7,9430703,5397864,6995833,2528344.8,1.8983632E7,8.1795088E7,7192713,2734427.2,7324011.5,2135467.5,3937222.2,2297639.5,9838431,8.2008928E7,1.296327E7,1.9913228E7
RTN3.4.10;RTN3.4.11;RTN3.4.15;RTN3.4.17;RTN3.4.19;RTN3.4.3;RTN3.4.9;RTN3.7.3,1538252,210388.16,509037.9,1392129,1554461.6,2656.6997,1919756.9,248762.83,3401868,398343.44,1480992.1,164520.27,320615.03,425.83377,513834.56,8658.373,1240271.8,0,2468932.2,0
RPN2.4.2;RPN2.5;RPN2.6;RPN2.7;RPN2.8.2;RPN2.8.3;RPN2.9;RPN2.9.2;RPN2.9.3;RPN2.9.6;RPN2.9.8;RPN2.9.9,607113.44,1753688.4,117718.05,1097657.6,2584587.5,2638078,671634.25,1932191.4,2730848.5,1.4796162E7,2187295,2859883.8,12356.143,414440.78,258276.84,458435.7,909732.6,7782629,905899.7,1534717.8
FLCN.4.2,1008897.25,1064336.1,963621.6,1429613.5,900167.5,121488.03,1276806.9,294370.22,464707.9,315.5605,482053.1,38984.33,623348.1,561867.7,778324.94,6435.419,621144.4,426995.66,1297711,202254.19
GDI1.1.11;GDI1.1.22;GDI1.1.4,8746938,2262158.5,5854873,5812653,1.0755293E7,224331.02,7922584,3967166.2,1.611912E7,6782481.5,1.4839338E7,4734862.5,7229299.5,1825448,7072146,563199,1.168359E7,5080869,1.1245527E7,167830
PICALM.31.2,5.3177168E7,7980944.5,1.8557276E7,3.1207122E7,3.527958E7,214935.31,2.6439992E7,9025942,4.3221092E7,710702.8,3.6546404E7,5707187,2.340811E7,6050646,2.5047804E7,221530.6,3.2194892E7,3220252.2,6.531336E7,808328.44
KARS1.1;KARS1.1.2;KARS1.3,8.6856432E7,1.08564528E8,1.40177328E8,1.37814096E8,7.835588E7,3.9485236E7,5.9874528E7,6.476138E7,7.7168472E7,3.49462528E8,8.0861832E7,5.4390548E7,6.042168E7,6.3758304E7,5.3558632E7,2.87939E7,7.1498272E7,2.02528848E8,1.32949952E8,6.0816472E7
TMEM33.1.2,474141.12,758779.6,107039.16,399860.03,45224.434,69409.74,443153.84,266831.03,323393.75,2535641,431412.6,211715.64,30207.363,19263.182,110204.555,43050.805,569740.1,1011818.44,510283.62,308920.03
SWAP70.2;SWAP70.2.2,2.4506112E7,3.987608E7,4.90453E7,5.188946E7,3.4735196E7,3.444568E7,3.206257E7,3.7868452E7,4.9051172E7,6.0690208E7,4.9435708E7,2.7685582E7,3.0396644E7,4.87015E7,2.3235626E7,8373687.5,3.42012E7,1.421148E8,5.1925496E7,2.693202E7
ICAM1.1.4,4798325.5,6.6029416E7,5.2876648E7,7.4391808E7,6483653,1.59639808E8,2.0124268E7,4.0321712E7,4.0779632E7,1.28192968E8,1.9667288E7,2.35239872E8,6167095.5,4.6531896E7,1.0439769E7,2.24454656E8,1.3414346E7,2.7859158E7,1.6163511E7,2.52386176E8
EDC4.2.3;EDC4.2.4;EDC4.2.5,385715.84,132748.36,1151753.5,336335.16,1058154.8,23894.955,428649.94,384206.2,415794.9,2991112.5,624455.56,241037.28,512217.22,429610.12,507347.1,17874.154,1458225,2637002.5,471748.1,786909.75
GIT2.6,8220694,3.1989002E7,4.6050684E7,2.6271248E7,2.5830764E7,1775212.2,1.4908997E7,2185276,1.1238188E7,1.0639124E8,2.915979E7,2.022909E7,1.5908843E7,5873139,1.1930098E7,243319.78,3.338632E7,4.6826064E7,3.1500026E7,3791716.8
APP.1;APP.10,7955498,4197454,1.3259226E7,1.033743E7,5036301,681770.9,8911268,2883361.8,3.1776458E7,2.9518826E7,3.6722676E7,3.0676772E7,1.7093408E7,2535666.8,1.2718556E7,5529155.5,2.8493468E7,2.1315678E7,1.4773706E7,1147633.9
PVR.4,1259719,1284715.4,3286057,1720641.1,1765550.5,850105.4,1222346,1475902.1,518517.88,2198588.5,176525.94,1746335.6,287662.25,820994.3,393818.22,717084.7,118328.29,4478411.5,280600.84,1063389.4
NCDN.1;NCDN.2.4,9.8618157E8,1.15286136E8,5.26002272E8,6.6384768E8,9.1099654E8,7748743,1.0065895E9,4.6275156E7,8.3453939E8,5.114164E7,8.2912525E8,3.362986E7,5.35886016E8,3.1629134E7,6.320807E8,6380378,8.8646566E8,4.7047252E7,1.55203418E9,6699509
ZYG11B.1,4855059.5,3323786.2,4432066,6005272,2262528.8,962.0114,1812498,753088.3,3657553.8,5859264.5,3599232.8,233591.16,1392059.5,10602.185,1606125.4,17675.176,3309295,7436720.5,7793581,60527.484
ZYX.3.3;ZYX.3.5,4.8669436E7,1.56189488E8,5.6451405E8,6.0856717E8,8.0574304E7,4.0698368E7,5.506168E7,1.09521552E8,7.239716E7,4.47262144E8,6.6721504E7,8.780372E7,5.320832E7,8.7899984E7,3.162567E7,4.4843992E7,6.182994E7,5.972185E8,7.3547488E7,6.791384E7
PRELP.1,474513.2,654544.8,433889.6,147149.39,4964863,10142.872,1583217.5,361540.44,1908603.2,1.24984032E8,627156.94,760152.5,357809.4,142013.05,716206.94,205856.44,70911.24,270202.38,2697328,26037.252
CORO1B.2.3,3655956.8,1011908.94,2161144.8,1439738.2,3447840.5,1922848,5880699,4025065,7709582.5,1.1650448E7,4873914.5,3334845,1584884.8,1482756.2,2431409.8,549407.75,4897025.5,1897667.6,3046446.8,580091.44
SPART.4.2,2.1664186E7,1.6858708E7,4.7645088E7,3.72614E7,4.3225916E7,5202047.5,3.502778E7,5113923.5,4.498346E7,2.4724092E7,5.0751404E7,1.6511728E7,4.4750388E7,1.4599672E7,2.7966054E7,1100504.4,3.6355048E7,3.4160024E7,6.0591428E7,8024924.5
TNIK.7.13,2355024.2,2995156,47668.242,4162439.5,897660,160804.34,2271974.2,1533020.1,990624.8,4885718.5,2137089.8,206381.4,214770.56,501604.25,1353787.8,24410.727,2613642.8,2649145.5,2102451.2,553540.2
YARS1.1.4,4.0061212E7,4256221,8333549,1.980024E7,1.13706024E8,2577598.8,1260468.8,1036082.25,3444423,7177226.5,1670118.6,1554260.5,415386.7,2123696,396093.1,238259.66,9525776,7216694.5,1.0781907E7,816135.94
RBBP5.3,795006.4,1152930.9,1563229,5378539,614105.6,6183.5894,800737.5,2777205,64959.957,2519.1602,183170.83,2056.7886,95515.48,144111.33,572078,1079.5133,260185.31,105610.164,43207.094,278832.56
RGS6.9.2,1.7906286E7,350922.22,1532329.4,1066766.9,3.0916204E7,155910.92,4275812.5,210317.25,266582.66,327616.84,364677.94,545378,2820825.8,2615311.5,3026394.8,34057.227,461516.72,833306.3,2854321.2,418667.06
LPP.26,5215588.5,1.1180632E7,1.2402096E7,1.2363242E7,6589154.5,208927.31,4021629.2,8912355,9437907,2.1284614E7,6289385,5107385.5,4557891.5,8611514,1654088.2,356934.9,4903113,1.9979692E7,1.0549072E7,742996.25
KIF2A.3,3.374006E7,3.5167124E7,4.7241E7,4.6488356E7,3.6480148E7,2077927.4,2.537014E7,8134653.5,4.5548516E7,1.35169168E8,7.4042928E7,3.5670056E7,2.1912414E7,7449613.5,2.574716E7,899020.3,1.10223512E8,4.3030132E7,7.8179736E7,1656658.4
EPB41L1.20;EPB41L1.22;EPB41L1.5;EPB41L1.8,6513582.5,4.5188696E7,1.4778589E7,2.3101488E7,1.2053006E7,4056497,8815192,2936048.2,2.2320266E7,9383092,1.5564748E7,4652949,6588440,4244825,1.1082158E7,150896.23,3.2982532E7,6016073.5,2.6412296E7,2945904
STT3A.4;STT3A.4.2,2309135.5,1.4805343E7,3078586,6498925,2077226.8,6107254.5,1496421.9,7420653,2189065.8,5.9554104E7,2532142,9297084,534760.7,905001.75,597380.56,3440938.8,5856155.5,5.1475116E7,3257459.8,1.1144261E7
RANBP2.10,1105.9966,263765.1,405976.16,117497.12,12067.259,105205.34,710.0098,319.2446,1473.9595,2234493.5,9932.133,109894.56,3971.9282,3566.8599,8665.173,588872.94,27866.57,262516.53,69164.33,432830
RECQL.2.6,173154.98,2.2850798E7,1.8158024E7,3.2745456E7,3165639.2,8610535,1054525.5,1.4688008E7,7037495.5,5.5253288E7,4387743,6561578.5,1122283.8,5862350.5,4880697,5803014,5781301,4.9665976E7,1.4117068E7,8204955.5
HSPA4L.3,1.0560086E7,1.4692265E7,1.3997255E7,1.7614544E7,1.1955837E7,3373140.8,4356616.5,525832.5,1.5643924E7,8460623,1.3510586E7,1867737.1,8324872,3664495,6616172,379154.97,4.7413696E7,8227360,3.1433032E7,823240.4
RUFY1.7,6413588,2.393704E7,5.0992176E7,4.6666148E7,8899029,9975827,4940084.5,1.2065292E7,6292886,7.1394416E7,2.107243E7,3.8441524E7,6095813.5,1.3433728E7,5109258,8210908,1.4165428E7,6.4697364E7,1.2043355E7,2.2945414E7
KLHL22.2.2;KLHL22.5,7490567,3189520.2,6558537,8016258,2792978.2,459986.72,3005330,1298033.2,1689518.5,1829169.4,7413239,345414.5,2449781.5,1782906.2,3881206,19572.566,4915578,5333107,5440317.5,369545.56
CAST.3;CAST.32,2583412.8,4624707.5,1.8217858E7,1.5273859E7,1.4974008E7,1.3780906E7,1.2472339E7,1.3959679E7,2.2285546E7,1.2854842E7,1.8997506E7,1.4686066E7,9586358,8253806,7326394,9067622,1.012428E7,1.5157307E7,5901091.5,4109846.8
MARS1.1.3,3792088,1.0390394E7,6750047,1.3132691E7,3783461,1191433.6,1540806.6,1373656.8,4909743,3.3966448E7,4698443,1130676.6,1703871.6,2528219.5,2234279.5,1292539.8,9841515,4.0163524E7,1.8434238E7,5246121
PDCD6IP.4,3.1549526E7,4.4567892E7,7.7279568E7,7.1839912E7,3.3814128E7,2.868913E7,1.3925773E7,9129283,5.2325896E7,1.29930968E8,8.305552E7,6.2627296E7,5.4830276E7,1.6406021E7,5.9977996E7,3.8363364E7,1.71419424E8,6.5007864E7,7.5265096E7,4.1796212E7
NRXN1.2;NRXN1.23;NRXN1.25;NRXN1.3.3,228315.02,4690.7734,807.8745,0,970631.6,24361.438,1536695.4,37553.78,2113685.2,339784.2,2031555,54294.797,18043.62,13901.202,14651.94,12793.498,229571.7,0,1162195.6,153.96468
VARS1.1.3,706191.94,1557692.4,1860042.8,1033378.3,707621.94,4979736,47210.555,288424.53,177799.92,5393799,1795339,6401048.5,1264704.5,1193367.2,129307.51,1111820.6,1058077.1,1054652.6,526002.9,1751533
ACSBG1.2;ACSBG1.2.2,3.0585858E7,1.3425458E7,1.1402316E7,1.9308476E7,1.3725177E7,364148.38,3.79353E7,4467003,2.0445956E7,6.8553144E7,3.9353032E7,2283009.2,1.0558784E7,2144346,1.9526556E7,551205,2.8147756E7,5.7426256E7,3.5095176E7,561731.25
TARS1.1.8,1.0252255E7,6.3244176E7,2.4469952E8,2.03884688E8,2.9043832E7,1.148164E7,2.054826E7,1.5033519E7,4.4860896E7,4.51271936E8,9.1931896E7,1.01454224E8,1.6453568E7,1.9762342E7,1.0771656E7,5.0965288E7,8.6325488E7,2.36571344E8,5.1707672E7,2.224636E7
RRM1.1;RRM1.3.3,3120404.8,2.0947262E7,1.2506647E7,1.7326204E7,2565989,3.1217276E7,2.957519E7,3.4671116E7,2542729.2,9.8519808E7,1.3174087E7,2.2404468E7,1.2821549E7,2.8204348E7,2.1454342E7,1.4884554E7,8426796,3.8502676E7,1.1730373E7,2.26007E7
CADM4.1;CADM4.4;CADM4.4.2,5041881,245908.38,1803748.2,2302033.8,1.4691097E7,4156.151,1207333.5,637281.1,1.3129548E7,525048.6,8328870,1688225.2,7288307.5,467670.22,5668492,67624.21,7283055,155420.33,6185853.5,411418.1
ACSL6.21,2.2727176E7,5354793,9172316,1.6267874E7,2.354703E7,226934.84,1.9715584E7,408439.53,1.9867868E7,904086.6,2.1046472E7,599894.94,1.2615053E7,1016509.7,1.2295588E7,49354.445,1.7853626E7,836602.5,2.5827972E7,133234.78
SESTD1.1;SESTD1.5.2,2725382.2,7789153,1.493819E7,1.2733979E7,1.500645E7,2174297,5479649.5,4615549,2.2328604E7,3.26023E7,3.638198E7,7447844.5,1.8528764E7,1968830,1.7088328E7,5222014.5,3.1384126E7,1.4537112E7,1.5848188E7,8732383
IGLL5.2,212138.44,3568816.5,5645999.5,3977893.2,1044949,8168796,1778580.2,2433208.2,633624,2.7043708E7,133733.27,1483968.9,411914.7,2977645.2,3793431.5,2.475205E7,2445127.5,6873196,784875.4,5076113
ALDOA.1;ALDOA.1.13;ALDOA.1.33;ALDOA.1.53;ALDOA.1.58;ALDOA.1.71;ALDOA.1.98;ALDOA.2,1.3218888E7,4202586.5,1.2317765E7,7647194.5,1.5752599E7,5834668.5,1.716454E7,7741410,1.5983647E7,1.696521E7,2.396367E7,2.1729748E7,1.2429206E7,6560620,1.1998428E7,2.3837694E7,1.6012914E7,3962482.5,1.3126484E7,5644802.5
CSTF2.1;CSTF2.3;CSTF2.3.2,2771659,7436102,2.1673316E7,1.0435055E7,1.1286642E7,2545474,6593845.5,7450373,1.0822426E7,5232006.5,6922956.5,2409821.5,8896270,8754346,5214785.5,60177.723,1450516.1,1.0766894E7,1.3550896E7,3866486
TPR.1.11;TPR.1.12;TPR.1.13;TPR.1.14;TPR.1.17;TPR.1.20;TPR.1.4;TPR.1.9,7200.578,2044.7551,0,762.2803,35333.895,107777.11,225899.81,298433.56,2347.1255,342516.03,48.385033,0,0,0,0,63.176567,3762.128,5636.2676,660.5748,2518.7595
TMCC2.3.2;TMCC2.9,621606.56,71459.8,221257.42,1.0846462E7,5513551.5,0,987659.25,24132.578,7261910.5,17433.865,4577974,19348.215,2688789,4330.5044,907567.25,32172.023,1088041.8,20614.594,1408671.4,72.40209
SH3KBP1.13,4656568.5,7389041,1.0118225E7,1.4354754E7,5848319.5,571970.7,9404864,1235400.9,2781245.8,4.8561248E7,1.2145662E7,5261308,3767942.5,2508742.2,5207787,4885916,1.4503555E7,1.918646E7,8980524,2711002.8
SLC2A3.1;SLC2A3.1.5,2.3853794E7,9622895,8747912,7393846,3618923,1.3740551E7,1.196337E7,1114626.2,6649560.5,2044008.2,2.575155E7,1.4528562E7,4869745,634736.6,1.3506736E7,5.1170952E7,3.6902148E7,3794050.2,3.0873054E7,1.2575316E7
TAF6.3.2;TAF6.4;TAF6.4.4;TAF6.4.6,227.35051,803218.8,1005214.6,890699.06,331271.5,1177.9249,132332.44,66938.88,60082.36,2503168.2,41210.02,247947.62,138740.62,184604.14,9973.853,2126.1016,173285.19,2074308.5,123146.586,102116.31
ACTN2.1,2043556.4,1291940.4,722765.75,1198029,2905.1753,2426.9888,1892202.5,96665.25,1999637.2,830356.2,3564308,353094.12,769487.06,489380.94,1212512.1,15712.832,7273023,109388.81,8862462,85173.3
DNAJC11.1.2,4781009.5,6745730.5,529502.75,4.06071E7,2.28898736E8,298580.9,1991116.4,3.5209872E7,7.9411392E7,1597251.4,1.61060704E8,1.2667856E7,1.53824496E8,1.233553E7,2201519,122509.57,2654287,1220965.5,7.3461272E7,155329.56
TOR1AIP1.2.2;TOR1AIP1.2.3,1.3135029E7,2.9236324E7,3.0519636E7,3.1801448E7,1.6554269E7,97767.25,1.2529518E7,8338803,1.4124447E7,4.3920108E7,1.238822E7,6564787,1.3089546E7,2.2857498E7,2787178,250860.84,3748332.5,8.7659816E7,2.332375E7,2930553.2
DVL2.1;DVL2.2;DVL2.5;DVL3.1;DVL3.1.4;DVL3.1.5,74107.52,679438.75,602570.2,487390.2,243733.25,0,163983.05,59148.812,151759.56,2265079.5,523509.4,140613.97,224380.03,248176.94,21122.86,0,92892.98,972493.1,367376.16,8937.8125
DDB1.1,100273.01,690326.5,0,1679.5599,59293.15,26062.861,4927.933,33458.94,387229.78,1510732.6,152621.39,7041.329,101161.555,3892.2617,29797.896,200092.78,764940.3,377726.3,120704.26,4353.9556
