Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CAND1.4.2,56510.117,2193271.5,84667.29,54954.08,223573.2,1.1852909E7,58091.918,154770.53,643588.4,4656571,319806.25,12979.08,344598.2,173597.92,607410.75,1.0187783E7,330706.1,1279395.2,633941.25,95785.84
HLA-C.1.15,2961.4014,635165.75,1431.7703,12059.259,356.708,335770.97,18458.559,27799.688,0,1464866.8,19286.629,8782.265,200.95901,5840.469,0,521022.94,553171.4,560005.7,11125.533,12.4858
RAC2.1,73374.37,60871.234,18303.564,40514.68,494.3847,2.7372574E7,32654.523,42815.48,16167.3,494884.53,54709.64,119399.7,17769.408,52844.83,29373.236,2.7115774E7,30494.322,6281.0435,27060.002,779851.6
POLR2H.18;POLR2H.2;POLR2H.2.2,3959.0059,1.2849484E7,2074.6355,672538.5,852.7055,812949.75,0,907363.4,0,4.1109104E7,7019749,664948,723.7235,1715312.9,2102.8638,1500828.6,7742760.5,5.7272792E7,45569.027,1489.1737
TXNDC17.1.2;TXNDC17.1.5;TXNDC17.1.9,1.4729652E7,856894.6,6.7489352E7,5856880,7.028008E7,719033.7,4.3834344E7,1786643.2,1.2730702E7,3992759.5,3342922.8,1964360.2,1.847163E7,963780.8,6.799584E7,1571558.2,459727.03,512608.8,5.8111548E7,5430608
MFF.10;MFF.10.2;MFF.10.3;MFF.2;MFF.2.2;MFF.2.3,283332.22,293708.75,40257.137,414094.94,599872.94,1936466.8,153428.78,420785.8,18017.105,1860882.6,1598136,55918.61,1152729.1,899546.25,472005.72,516747.2,1731592.4,1702214.6,1215584.1,14025.671
TYROBP.1;TYROBP.1.2;TYROBP.2;TYROBP.3;TYROBP.4.2,770579.56,3899629.5,1837835.6,1086564.5,478947.25,1.5351798E7,830843.75,2801516.5,336648.03,1.6397645E7,2166293,5125023.5,1086290.8,1.1020454E7,2866697,4.0770892E7,693137,3244314.5,1839447,2041683.1
WBP2.1;WBP2.1.2;WBP2.3;WBP2.3.2;WBP2.3.3;WBP2.3.4;WBP2.3.5;WBP2.3.6;WBP2.3.7;WBP2.3.8;WBP2.3.9;WBP2.4.2;WBP2.4.6,333890.62,248571.38,73110.8,498082.72,4473897,1.1958543E7,64246.246,1097934.4,33297.94,1801273,1221631.2,1875278.9,2396132.8,4293390,2187490.2,1.335149E7,2544868.8,396240.84,662198.06,200341.12
GABARAP.1;GABARAP.1.10;GABARAP.1.2;GABARAP.1.3;GABARAP.1.4;GABARAP.1.5;GABARAP.1.6;GABARAP.1.7;GABARAP.1.8;GABARAP.1.9,9366464,3.7181152E7,1931571.8,7461661.5,4435501,1.1751774E7,4191420.5,1.2513304E7,1447710.5,2.7905534E7,1.6682504E7,3641342,1.2320312E7,3.1407016E7,1.7910714E7,1.2124682E7,1.3638579E7,2.8328852E7,1.6907196E7,1290923.5
RPL38.2.5,51279.86,759874.5,1917156.6,53633.816,333509.5,114958.17,88259.8,139728.03,54960.51,330642.94,40730.188,161706.28,26006.443,35391.51,4.3551932E7,82.28487,138191.03,1405109.5,26902.213,117563.484
RPL4.1.22;RPL4.1.4;RPL4.1.7,303111.2,103569.52,93694.28,65691.31,509808.34,1.870474E7,60677.777,104364.55,14538.959,4771673,395195.7,194914.81,338229.66,83965.37,91216.375,6571237,345475.22,2923298.8,195261.42,268567.22
DDRGK1.1;DDRGK1.1.10;DDRGK1.1.16;DDRGK1.1.2;DDRGK1.1.3;DDRGK1.1.5;DDRGK1.1.7,1131333.6,8276357.5,2607297.2,2043856.9,1873247.5,1.0915686E7,913728.75,6731949,1335972,3.3741628E7,8738516,7103448,5598045,1.4599303E7,1.0312101E7,1.7342202E7,6232818,2.1414088E7,2760031,3701591.8
LAP3.1;LAP3.1.10;LAP3.1.13;LAP3.1.16;LAP3.1.17;LAP3.1.18;LAP3.1.2;LAP3.1.3;LAP3.1.4;LAP3.1.5;LAP3.1.6;LAP3.1.8,55894.9,163037.25,1194105,100819.47,186768.92,291891.22,202746.39,150495.44,14255.48,107038.55,31488.658,323.10376,56647.953,292850.1,1236476.5,373945.25,120728.984,276201.97,295237.9,2624.2896
NDUFA2.2;NDUFA2.2.2,330103.78,25402.834,202543.38,14033.891,120212.51,29425.336,114201.92,2954.7366,108285.88,60335.133,262257.88,859.68933,238701.38,21314.895,9.0020688E7,118726.414,23640.514,72470.16,255330.23,0
PYGL.2.2,239576.25,1826.6859,6001.664,6325.9116,74740.78,3247600.8,111365.49,420.26114,47104.387,8192.117,26831.316,1426.2643,149640.88,1130.4564,0,1286063.8,0,26573.7,310662.28,20640.213
NDUFA5.3;NDUFA5.6.5;NDUFA5.6.7,1.4914272E8,1841934.2,5.3354392E7,1.2072076E7,2.13394944E8,188483.62,1.16873496E8,651518.44,4.26968E7,1050836,1.5685964E7,833950.9,1.65500064E8,453795.66,1.5105632E8,627896.7,1525675.2,1789408.9,2.43670016E8,5480153.5
MPC2.2.10;MPC2.2.4;MPC2.2.5;MPC2.2.6,2.1716936E7,4.7365508E7,1337983.4,3658085.5,3342435,1.3225771E7,9525052,5808758,1381330.8,2.1094698E7,2.1451996E7,2936411,2927955.2,1.6149942E7,1.2896128E7,1.5454284E7,2.9814052E7,3.2279598E7,3.3108734E7,2180308
MOG.6.2;MOG.6.3,96218.67,35169.074,30791.986,417950.88,201338,103.296104,124052.94,1133298.8,210082.25,6633.9795,1334081.5,9822441,494757.56,488421.47,384734.34,639.23114,586221.06,1395603.4,461925.88,1587.7373
TIMM10B.1.2,1286242.6,1249043.1,358924.25,899737.7,1035954.06,2116756.5,1116722.1,656616,541380.94,779765.3,1396485.4,0,5228721,2353660,2686134.5,165326.53,1290561.9,1496088.8,1413651.8,103018.18
BID.2;BID.2.2;BID.2.3;BID.6,421.72046,1330.2283,7447.0166,0,1949.5969,946542.3,3005.7205,604.03766,1871.3463,498420.25,4972.6953,61412.168,0,0,700.28033,3646429.8,0,311.05734,0,50598.6
MRPL49.1;MRPL49.1.2;MRPL49.1.3,2176213.8,3426869.8,95792.305,1280634.8,790775.25,2604159.8,664505.56,961055.4,253.31418,5818155,1721564.6,257570.14,1011838.25,2378697.5,32984.758,1289279.6,2743395.2,1.1624726E7,2511665.8,312826.84
COX5B.1.16;COX5B.1.17;COX5B.1.21;COX5B.1.24;COX5B.1.30,8.141216E8,1.1899248E7,1.48874784E8,1.06728576E8,5.5839757E8,9149056,3.43515776E8,9535907,1.0992888E8,4.1232472E7,5.4713715E8,4.4383776E7,1.13551693E9,2.6278302E7,8.349639E8,4.2338296E7,8.622184E7,1.8165564E7,7.2140365E8,3.0950146E7
G3BP1.1.10;G3BP1.1.11;G3BP1.1.2;G3BP1.1.7;G3BP1.1.8;G3BP1.1.9,1513.0026,101142.47,387.5344,733575.5,9877.391,1795948.5,2597.1184,696993.06,1367.2449,2843575.2,322251.75,83783.23,21476.854,3583226.2,0,1152117.2,300172.53,1.3889536E7,170956.62,172309.62
SEPTIN9.3,84443.84,226530.08,84699.84,159437.84,57869.08,1670501.8,77296.27,206990.89,30243.234,757464,381741.62,40891.723,664065.06,686248.6,1393028.6,1158006.2,547000.1,1072731.5,275354.75,3564.8862
CTSD.1;CTSD.1.19;CTSD.1.2;CTSD.1.20;CTSD.1.3,2.8444444E7,8065332.5,1.3210558E7,1.2739789E7,1.3769701E7,3538567.8,2.2305442E7,8228014,1.5259586E7,2.8432144E7,1.8288846E7,5752920,1.4792041E7,4575021,2.422505E7,2622053.8,6224707.5,3446075.5,1.874259E7,3340558.2
DNAJA1.2.2;DNAJA1.2.3;DNAJA1.2.5,0,0,0,48.69678,712.3065,280237.34,10052.099,0,2029.1658,336784.53,154466.14,51280.99,4510.072,170014.17,23192.615,95665.016,16018.458,1433.6411,100164.914,0
TSG101.1;TSG101.1.2,2970.6633,28795.395,0,224.69536,0,3348309.8,275.98453,807056.56,16722.049,1179443,42061.035,35126.53,0,368348.47,0,2626802.8,5129.552,3003419.8,33941.734,351.9632
GNB2.1;GNB2.1.6;GNB2.1.7;GNB2.1.9,194619.58,87259.33,126306.74,28396.361,210893.22,1706642.4,359427.53,0,93179.125,235399.02,2439.813,849.0171,0,0,242122.34,0,3219.0898,0,982279.7,4145.5786
LGALS3.1;LGALS3.1.2;LGALS3.1.3;LGALS3.2;LGALS3.2.11;LGALS3.2.13;LGALS3.2.3;LGALS3.2.4;LGALS3.2.5;LGALS3.2.7;LGALS3.2.8;LGALS3.2.9,327266.03,4768352.5,104868.95,599983.6,279671.78,2.56245808E8,306186.3,6560606,39976.8,2.4042686E7,11939.475,1.3019802E7,34656.008,2.4788788E7,4812.7173,5.34306784E8,189567.2,1.10842016E8,222070.36,5569369
PGLS.1.2;PGLS.1.5,99486.37,366612.8,582258.5,341618.72,15835.314,6.7349008E7,182998.81,232561.44,131734,2030468.5,65492.97,5542.482,19947.27,226427.19,22291.742,9153470,14291.266,593245.5,40591.113,150668.14
RPS11.1.10;RPS11.1.12;RPS11.1.5;RPS11.1.9,1631412.1,1.6285093E7,486554.34,1954488.2,2063585.9,5.1339076E7,210835.72,2651472.5,160872.67,3.1438424E7,1200028.5,373662.56,521460.06,2068916,531263.44,1.1014829E7,1462860.5,6.4670912E7,2635162,1231548.1
PSMA3.1.2;PSMA3.1.4;PSMA3.1.6;PSMA3.1.8;PSMA3.1.9;PSMA3.2,1947.9602,124919.88,0,2683.2627,4104.1055,1174744.9,25457.945,55765.195,4109.295,331548.25,45833.062,4295.3096,129.87555,41829.344,204.60077,104056.41,0,100984.53,206265.67,15154.079
RHEB.1.14;RHEB.1.4;RHEB.1.8;RHEB.1.9,81048.09,1.3024222E7,20370.709,628375.1,202288.94,37715.77,260701.31,64313.773,435500.56,7.410768E7,9072452,114597.086,111621.375,163256.75,21002.938,3169386,5.5483632E7,3.84360704E8,107929.375,25672.094
ARPC1B.2.9,45185.14,108172.92,858202.9,1026706.4,913861.3,1.6979434E7,162630.97,53020.414,7182.5977,234540.22,172307.75,52792.773,2490763,269780.66,553656.6,2722177.2,2292020,3988115,709719.4,250889.39
PRDX5.2.4;PRDX5.3.3,1.1722857E9,1.65847808E9,1.4253444E7,4.6356192E8,4.25596736E8,9.8405638E8,5.29270304E8,3.99313632E8,2.6938684E7,6.9069862E8,1.15425818E9,1.09822624E8,5.6031776E8,7.7448186E8,4.041396E7,3.52256448E8,1.32216896E9,1.08385574E9,1.5227168E9,5.313166E7
CAPG.1;CAPG.1.11;CAPG.1.12;CAPG.1.13;CAPG.1.14;CAPG.1.3;CAPG.1.4;CAPG.1.8;CAPG.1.9;CAPG.9,43571.426,86649.266,99035.734,27163.479,44872.598,939831.4,131767.14,138905.05,81541.86,94702.09,77489.85,236517.61,75799.55,244731.02,46788.473,2294831.5,3619.593,29086.678,30412.2,17552.883
NOP56.1.12;NOP56.1.3,44120.96,90359.42,116918.12,122982.72,26027.918,3783786,24184.455,18998.56,148129.48,886962.2,85319.15,409290.28,86291.26,125392.77,91241.195,467962.62,63859.24,309394.88,25571.273,1366.765
EPN2.3,3050.6724,5621.416,67828.56,5433.925,3281.38,10285.29,16592.953,58011.57,9948.106,427245,8048.24,41462.79,66780.22,12338.726,13421.529,107210.46,252806.88,3164806.2,4222.9463,7816.633
HTRA1.1.6,79778.195,363600.6,31913.193,46661.258,58891.633,2356.6616,75709.1,51354.402,134.983,1236262.9,150815.47,0,0,0,6232.5405,3518.0256,164419.12,589074.06,11617.816,20962.9
PFDN2.1;PFDN2.1.3;PFDN2.1.4;PFDN2.1.6;PFDN2.2;PFDN2.2.2;PFDN2.2.3;PFDN2.2.4,38914.543,343371.53,2458.9648,9566.482,67793.1,16761.992,6430.0645,7662.082,33477.34,1530770.8,100320.13,127770.97,84266.06,126078.27,59431.49,294491.9,228272.9,1226632.5,251704.05,27883.254
SPTBN1.4;SPTBN1.4.10;SPTBN1.4.11;SPTBN1.4.2;SPTBN1.4.3;SPTBN1.4.4;SPTBN1.4.5;SPTBN1.4.6,46648.49,542196.06,114965.27,94737.8,16030.535,1126031.6,10004.105,1956282.6,7474.234,440702.03,100480.484,1406277.5,2683.413,1279580.5,7312.1753,6461975.5,107907.336,2158622.5,66306.8,637490.3
OXR1.16,0,733.55865,0,23.319,0,0,0,0,0,0,0,56990.527,0,0,0,3133.9504,0,0,0,1065.5092
AHCYL1.1;AHCYL1.1.10;AHCYL1.1.11;AHCYL1.1.12;AHCYL1.1.2;AHCYL1.1.3;AHCYL1.1.4;AHCYL1.1.5;AHCYL1.1.6;AHCYL1.1.8;AHCYL1.1.9;AHCYL1.5;AHCYL1.5.2;AHCYL1.5.3;AHCYL1.5.4;AHCYL2.6,435901.94,783474.9,231684.88,207927.81,500414.94,7801312,166074.28,87040.05,1754903.2,607498.6,205110.56,120.67571,281651.5,77485.305,670804.3,50133.348,0,63838.547,532405.2,1788449.5
EIF3L.2;EIF3L.2.10;EIF3L.2.11;EIF3L.2.12;EIF3L.2.2;EIF3L.2.4;EIF3L.2.5;EIF3L.2.6;EIF3L.2.7;EIF3L.2.8;EIF3L.3;EIF3L.3.2,176909.48,90881.62,150955.56,3289.1575,1133198.9,4317964.5,944.7306,9434.108,35246.75,1043982.4,247780.06,346463.4,170496.31,20297.387,147508.55,35224.88,80825.445,134492.17,376914.6,86280.766
DYNLT3.1,9646.984,4366.9717,51980.207,0,0,0,102955.39,0,66279.81,203299.62,0,5780.0596,0,0,3860405,0,0,0,59060.36,0
EGFR.6,7056721.5,3908954.5,743063,3450534,4322544,3334490,3049105.5,728014.1,497271.9,1.3300286E7,436043.53,356356.6,623530.6,338491.8,2544237.8,363630.47,2245415.5,3.2794322E7,388476.56,844258.8
SAMHD1.3.2,37456.914,496803.84,9963.402,47021.61,120512.24,1.6555648E7,151084.66,396710.94,75194.16,6371415,75987.71,45875.68,11499.761,110754.75,21135.92,3855161.2,38155.395,312875.88,76813.12,414402.6
SPNS1.4;SPNS1.4.2;SPNS1.4.3;SPNS1.5;SPNS1.8,84.79331,0,0,787.0985,0,0,0,0,0,2924.159,0,0,0,0,0,750632,0,0,171.98503,0
RPL37A.1;RPL37A.1.2;RPL37A.1.3;RPL37A.1.4;RPL37A.1.5,4653321,521108.53,5717745,1541274.9,5123018.5,270102.72,6199732,786904.94,1428890,1696812,1485999.1,749357.7,1818414.1,459237.1,1506152.2,80153.586,237603.06,59.489704,4807554.5,1579232.6
H1-10.1,21374.979,1018879.1,11049.727,6040.1924,102729.17,1.34350352E8,14212.131,2598933.5,11238.186,2.2769886E7,207663.02,2587172.5,52611.24,1058457,7736.395,1.36251728E8,1.22278E7,8217867,44166.22,1.239625E7
FABP3.2,9.308329E8,2691623.5,4.33183904E8,1.22904872E8,5.331504E8,1027109.6,5.9872384E8,9157825,2.21893888E8,1.5361602E7,3.02446016E8,1.2628761E7,1.61599693E9,152736.53,1.1065193E9,1361509.2,3.40544E7,543272.8,1.03260902E9,2801199.8
GNG12.4,102750.53,658590.4,59493.957,38533.445,116041.234,222788.81,174075.38,223541.73,55059.984,138439.95,118753.836,45416.01,248448.3,552176.4,905415.2,6045.3857,82900.5,605612.1,496.6136,4057.694
TFRC.1;TFRC.1.2,0,89.58135,19077.523,61664.457,2020.8018,513603.72,3717.58,3681.769,521.19507,342452.25,1137.4962,24713.768,0,1137625.4,2433.1987,169040.66,0,4326808.5,34.186916,22039.223
SNRPD2.3,3.2930252E7,2.20135584E8,3.7293468E7,5.8612584E7,2.1834736E7,8.5937152E7,2.3506346E7,6.869972E7,1.1332475E7,2.8432672E8,3.9118664E7,1.5662166E7,3.5814432E7,1.28032872E8,3.6472224E7,5.8556076E7,4.3873248E7,2.87657856E8,5.012222E7,2.1463594E7
S100A16.1;S100A16.1.13;S100A16.1.14;S100A16.1.4;S100A16.1.7,147433.98,334597.47,1055836.9,76562.03,118398.23,5073.6875,140563.81,34421.457,83487.305,134036.47,102246.21,59682,550273.5,211819.4,5.943142E7,659391.44,87497.9,1389467.4,560734.06,179845.2
TMX1.1.2;TMX1.1.3;TMX1.1.4,0,0,0,0,0,637043.25,134.26813,0,17.267977,12373.954,0,543.74426,352.90884,0,0,828640.1,913.5523,103.24233,499.8268,370.1782
CDC42EP4.1.2,993628.9,5803978,1620827.9,2107960.8,1317336.9,1596741.4,708573.9,629012.56,1213257.6,1.1774213E7,494016.44,1258.6938,1808628.9,4458364,2541956.8,536505.2,2756199.5,3486165.8,2586342,141412.39
RBP1.1;RBP1.3;RBP1.3.3;RBP1.3.6;RBP1.4;RBP1.4.2,6041177,8.4817768E7,2.994007E7,1.3481158E7,1.4787759E7,1.2914255E7,1.3061345E7,2.3170944E7,1.0049102E7,5.1766276E7,2.694926E7,3725457.8,1.5515439E7,1.0537877E7,1.4398667E7,1.1381462E7,7595674.5,5339753,1.7283704E7,5602459.5
VAMP8.1,398589.97,9999398,2525840.8,1956011.8,710500.6,6.1183648E7,1655903.2,5609160,586946.9,1.9983868E7,2132397.5,1.9646164E7,811107.5,4.0812772E7,4291746,1.21897696E8,507463.72,1289389.2,2163340.5,5207009.5
EIF4A1.2.15;EIF4A1.2.18;EIF4A1.2.19;EIF4A1.2.25;EIF4A1.2.29;EIF4A1.2.32;EIF4A1.2.36;EIF4A1.2.37;EIF4A1.2.5;EIF4A1.2.7;EIF4A2.1;EIF4A2.1.15;EIF4A2.1.18;EIF4A2.1.25;EIF4A2.1.27;EIF4A2.1.6;EIF4A2.1.9,408061.47,1471869.5,123916.03,347251.2,319396.94,5.4422432E7,13069.517,1624719.2,82957.86,6009469,799645.75,418192.72,310827.88,1811969.8,396281.38,5666769.5,963393.7,4014936,229838.36,1131980.5
MIF.1;MIF.1.10;MIF.1.15;MIF.1.2;MIF.1.22;MIF.1.25;MIF.1.4;MIF.1.7;MIF.1.9,6094153,3839688.2,6.6542744E7,2561045,5770418,3061726.2,6102503,4656860.5,4216250.5,5679596,4226205,3234322.2,4193151.2,3334538.5,5.3922963E8,4975425,4023988.2,6688418,1.0034301E7,1284822.2
YWHAG.1.2;YWHAG.1.4,5436570,2221028,1839098.1,3289251.5,1241854.2,1.8353072E7,1524220.6,1079533.2,1320374.2,6252349,1848250.1,362399.2,5550762,1439753,1.1010373E7,9630035,4574181.5,1326386,7449534,562663.2
CKMT1A.5;CKMT1A.5.2;CKMT1A.5.3;CKMT1B.7;CKMT1B.7.2;CKMT1B.7.3;CKMT1B.7.5;CKMT2.1;CKMT2.1.2,1028093.2,1077.9404,676984.25,556295.8,559067.94,40922.91,847038.75,147078.2,271998.1,0,338027.16,178297.3,0,0,613532.4,4485.679,345066.94,0,2447806.5,66037.6
RPL15.2;RPL15.2.2;RPL15.2.9,52392.516,800347.5,9952.336,13247.23,97263.34,1.3118648E7,16884.832,400751.3,8055.132,1.6140445E7,102416.49,195653.97,39463.508,246717.55,0,8002013.5,1976624,9634637,124745.04,427789.9
SMIM1.5,491815.78,1638618.5,512336.62,444281,738010.2,1806588.8,887627.3,2821376.8,398506.75,1405959.9,2510762.2,2721331.5,2336.0916,871955.1,1005303.56,1371739.5,1854788.8,632336.2,1172838.9,459356.5
RHOB.1.2,84462.29,217195.9,106470.47,47844.47,39282.82,420.54306,122366.77,52456.523,163545.34,157346.34,2680742.5,59256.516,208773.72,23442.953,13367.473,15669.624,4607189.5,1133380.6,792102.25,25495.945
TMPO.2,5442296,1.7501936E7,1.4480093E7,1.0647058E7,3743006,9950626,3817359.5,2517256.5,3586155.2,3.3084744E7,6312848,1061172.2,7757606,1.2279552E7,1.223639E7,1.024024E7,5797677,4.2852608E7,8650932,5936945
PDIA6.5;PDIA6.5.2;PDIA6.5.4,101972,24496.395,231186.94,415315.88,96985.73,3042730.5,119887.555,203719.62,39571.125,1100092.1,30378.01,52270.27,17515.738,87492.35,23490.262,1337949.1,70829.12,438324.9,8461.851,261049.81
CLTC.2,486192.38,1071344.5,115689.95,209344.69,543431.56,2.5359846E7,603021.56,406485.12,198690.53,499303.03,1083560.2,320132.03,1048112.8,1092554.2,272390.16,4531595,100401.234,829379,257591.52,288625.72
PDLIM5.9;PDLIM5.9.2,68590,1.154563E7,702489.4,417946.84,124540.766,5160248,176414.2,1953052,121098.74,9177759,1058373.8,925603.6,334790.78,2.2030912E7,2615999.5,3413338,1653338.2,1.3813635E7,44123.145,235174.47
DCLK1.9,55374.234,45615.273,645165.94,490153.75,16290.659,863165.9,113154.23,612089.75,18474.11,490675.47,178853.73,237.31685,0,916947.5,52596.42,0,63540.68,7566.2617,59233.63,170895.83
SFXN1.1;SFXN1.6.4,601044.44,260942.22,152261.28,275860.38,333678.44,3539479.5,60284.57,24525.025,360693.25,72543.234,135766.81,24723.674,479598.56,446197.06,460007.4,869997.44,236854.36,37988.508,200427.61,181323.47
NCL.1;NCL.1.10;NCL.1.12;NCL.1.2;NCL.1.4;NCL.1.6;NCL.1.7;NCL.1.8;NCL.1.9,29663.988,57166.086,240238.1,203756.67,470855.2,180436.23,24816.094,602286.7,76395.14,3117807,718655.3,399146.5,24868.27,90458.484,29221.887,5734207,68920.75,518984.12,46704.44,149140.1
NACA.5;NACA.7.10;NACA.7.11;NACA.7.12;NACA.7.16;NACA.7.3;NACA.7.4;NACA.7.5;NACA.7.8,43389.44,174033.7,39197.92,76067.17,50744.484,2067316.9,13918.056,1427404.8,4781.1074,1059608.4,26267.861,678174.6,93395.69,1062094.5,9352.098,8779325,617.0431,3839291,194438.64,1609968.2
LDHA.2;LDHA.5.10;LDHA.5.11;LDHA.5.2;LDHA.5.3;LDHA.5.8;LDHA.5.9,2035165.4,2100948.2,905293.7,183786.95,1605174.1,2.6231664E7,1555560.9,2241175,946390.8,4272263.5,2444702.5,727201.06,4164055.2,2457075.8,2246823.2,8510349,2361974.8,8136993,2913488.5,2777267.8
NDUFA12.2.2;NDUFA12.2.5,3.2131972E7,7.5442624E7,112410.04,3.3139844E7,3353359.5,2.2642886E7,3078840,1.3922759E7,69723.375,6.3778184E7,1.70362048E8,1.934911E7,1.3915407E7,3.9322404E7,79496.695,3.3317872E7,2.6021448E8,7.3794568E7,7.785728E7,1156856.8
DCLK1.9.2,499206.62,3297470.8,2299325.5,666000.5,839711.8,4.1143836E7,689574.4,4927158.5,1853527.8,8315401,2964783.5,889264.5,2238952.5,8540912,2457738.8,33958.496,1263717.8,1671972.6,891075.56,3856434.2
RPSA.2.14;RPSA.2.17;RPSA.2.18;RPSA.2.4;RPSA.2.5;RPSA.2.6;RPSA.2.8,142793.44,1952047.8,60379.836,190722.94,156596.55,2.7235296E7,226384.56,823881.25,3070.5317,1.008735E7,278607.7,21777.484,217953.06,1012296.25,206786.22,5610956.5,100588.05,6870859,524953.7,1132798.9
HINT3.1,969250.56,1878465.6,23247.363,546106.3,333542.25,1394889,229713.31,902990.06,150801.64,6225210.5,1971772.6,740653.56,1308868.6,1914861.6,26590.1,987685,4718716.5,1.1690144E7,1009474.6,254117.4
RPS6.1.16;RPS6.1.18,226858.5,7081425,255015.16,60166.27,1260693.9,3.575484E7,237570.66,4208388.5,169705.1,7.3539952E7,1195637.8,688063.4,1574159.8,2396094,1568961,2.0132928E7,1.1183799E7,7.836328E7,762951.44,1224448.2
H2AZ1.1.4;H2AZ1.1.7;H2AZ1.1.8;H2AZ2.1.2,1.7004718E7,9.6013928E7,1.8797568E7,2.48682E7,6634233,3.3278268E7,1.458116E7,4.220498E7,5935519,6.7647144E7,3.2682148E7,1.0936122E7,1.4819533E7,5.5350668E7,1.6220709E7,1.48494816E8,7935371.5,3.4185624E7,3.7718316E7,5035886
DYNC1H1.1.11;DYNC1H1.1.18;DYNC1H1.1.7,27071.332,26440.225,0,3849.6184,72330.61,7978772,53682.383,65384.64,1051622.1,589237.8,614018.8,45587.7,14800.578,16682.633,1479.8315,2672132.5,490588.4,39564.57,41642.19,20073.139
PGRMC1.2;PGRMC1.2.2,0,0,876.4591,1536.5289,22826.117,2519685.2,95487.57,76035.17,11841.121,171457.31,209125.53,15406.371,2968.5598,160624.77,73260.945,1.2196521E7,8704.156,5622.6714,2589.64,108.16925
RPL3.1.16;RPL3.1.32;RPL3.1.33;RPL3.1.34;RPL3.1.39;RPL3.1.4,131430.52,634418.4,5333.438,45882.434,150236.02,7.0011856E7,40178.375,3132054,127830.8,1.36012304E8,352620.56,567181.25,500120.1,165789.03,333768.34,3.2821932E7,1.5931497E7,5.2534296E7,174166.77,5352699
LMAN2.1;LMAN2.1.10;LMAN2.1.15;LMAN2.1.18;LMAN2.1.2;LMAN2.1.21;LMAN2.1.23;LMAN2.1.24;LMAN2.1.25;LMAN2.1.3;LMAN2.1.4;LMAN2.1.6;LMAN2.1.7;LMAN2.1.9,12896.324,6809.3115,234236.03,3311.802,82093.24,9604782,71071.27,165740.19,72537.734,352653.78,15985.757,242853.84,2517.002,25929.479,812501.5,1.4237082E7,0,168792.69,51166.26,600912.25
H2BC21.1,6032465,1.73738704E8,190534.64,1.4456671E7,1346454.6,2.50979536E8,611435.9,2.0412146E7,280057.38,2.81066272E8,5.9088744E7,2.6502056E7,1.6008211E7,7.4111552E7,1638294.6,6.1960134E8,6.2320096E7,3.99259424E8,2.4866722E7,6119027.5
NME3.1,150704.25,1.8352314E7,946176.75,1178311.5,85338.5,1.1854456E7,40392.49,7369764,25221.246,7.3265696E7,5833020.5,1097220.6,327617.66,1.0809068E7,75130.664,4179898.5,2.3828562E7,1.32878056E8,893682.4,487967.88
NDUFA7.1.2,1.9958296E8,8.1376448E7,2.2646604E7,6.3369856E7,1.43349248E8,2.8414036E7,8.4622728E7,1.9895234E7,3.1596462E7,3.7432648E7,1.69363856E8,1.7380228E7,2.11938448E8,1.04462216E8,2.47871168E8,3.4520444E7,1.96321296E8,1.24304776E8,1.74019584E8,6052002.5
RNF7.2;RNF7.2.3;RNF7.2.4,1445264.5,99735.39,607788.94,537160,1198198.5,69783.086,1370892.1,211344.14,836216.1,323394.47,1754330.5,232774.72,1931935.4,510387.16,720554.8,37152.47,311043.78,0,1021524.75,160775.89
ALDH5A1.1,0,731.7356,1571.6212,6192.5664,17959.863,3173456.5,2885.6953,0,1326.2137,3924.703,0,6.6832867,69.72044,0,0,497.76642,1556.7671,2815.2173,109.137886,1092.9899
HSP90AA1.2.13,537683.06,3171478.8,99193.64,894031.75,650229,3.1229442E7,149392.23,523138.3,126348.06,2929332,275656.5,247255.6,346732.62,136644.62,23231.91,7353763,1017411.2,921589.75,5521725.5,6105846.5
HMGN2.1.15;HMGN2.1.18;HMGN2.1.9,0,0,2639.5415,0,128.2023,581343.06,543.04803,1991.8633,18.199785,516089.53,6000.7017,26347.145,23817.145,181764.45,1377.7572,957928.44,0,8840.625,502.1806,93.740364
MSN.1,102007.99,1157413.9,0,1496.3975,139026.83,1.8253772E7,44178.688,585052,125484.73,761575.8,146957.73,227763.72,0,621028.5,62757.54,3051180.5,3527.5125,2639552.5,134358.88,375514.72
PHF5A.1,6527706.5,5707983.5,2.446035E7,3902973.5,9949936,814404.75,6264373,2809313.2,2911351.8,6157695,870299.94,212704.2,1.5561355E7,1667851.6,2.0345964E7,212592.6,1813748.5,1.5201796E7,1.8314324E7,3183216.2
GABARAPL2.1;GABARAPL2.1.10;GABARAPL2.1.2;GABARAPL2.1.4;GABARAPL2.1.8,1.60493072E8,2.37863584E8,5.7261168E7,6.3210484E7,1.0779568E8,2.6424492E7,9.7284552E7,3.9918044E7,5.0564616E7,8.3006E7,2.04296816E8,1.3262031E7,2.1030544E8,2.3977048E8,2.3653776E8,9316327,2.10164448E8,1.14805352E8,2.15919296E8,4255230.5
