Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SERPINA3.2;SERPINA3.2.10;SERPINA3.2.11;SERPINA3.2.12;SERPINA3.2.15;SERPINA3.2.17;SERPINA3.2.2;SERPINA3.2.3;SERPINA3.2.4;SERPINA3.2.6;SERPINA3.2.7;SERPINA3.2.8;SERPINA3.2.9,11959.179,1017147.5,3481289.5,751479.44,39348.617,3352002.5,185275.8,1616518,50800.74,2668464.8,754591.1,2313547,35378.58,1341072,1515215.8,1004999.25,7370.098,750414.75,8267.93,6521723.5
CFB.1;CFB.1.2;CFB.1.3;CFB.1.4;CFB.1.5;CFB.1.6,47738.152,177801.72,118473.13,30045.434,83319.33,1.4685039E7,23870.936,511853.03,11856.054,698534.25,33100.914,21523.29,53776.914,80497.3,18351.623,9057019,32841.926,51107.57,16556.475,1.6254562E7
PPA2.1;PPA2.1.2;PPA2.1.4;PPA2.4;PPA2.4.2;PPA2.4.3;PPA2.4.4;PPA2.4.5;PPA2.4.6;PPA2.4.7,31559.732,50784.227,185364.48,97660.61,35904.727,913269.8,3965.516,66860.96,116712.93,324535.97,32402.223,6930.296,891.1064,0,22370.645,65702.695,34127.91,5072.42,8339.923,166314.11
TOR1AIP1.2.2;TOR1AIP1.2.3,12075.785,57228.836,49044.98,33234.95,41753.176,3479327.2,27581.885,25480.281,64415.344,1417277.4,62431.54,59338.855,9278.378,7604.2188,26039.902,1592973,69761.125,278661.56,9279.171,366288
FKBP5.1;FKBP5.1.2;FKBP5.1.3,41760.035,6120.1455,7399.6475,88209.484,80388.375,4515901.5,4745.9883,284873.3,43526.92,1.5035832E7,19304.049,52715.758,41535.15,79401.19,4560.315,520834.06,21689.879,3924.6404,4802.0615,554584.6
PCBP2.1.2;PCBP2.1.3;PCBP2.1.7;PCBP2.1.8;PCBP2.1.9;PCBP2.2.2;PCBP2.3.6;PCBP2.4.2;PCBP2.4.3;PCBP2.4.5;PCBP2.4.7;PCBP2.5;PCBP2.5.7;PCBP2.6;PCBP2.6.3;PCBP2.6.4;PCBP2.6.5;PCBP2.7;PCBP2.7.10;PCBP2.7.11,1305.1284,307881.62,410160.06,151485.38,112987.84,3832093.2,150568.45,538863.8,6542.1523,2533812,34159.14,84596.16,50116.953,48270.04,114238.44,821212.2,1840.0908,628069.9,5579.566,416910.72
PPDPF.2;PPDPF.2.5;PPDPF.2.8;PPDPF.2.9,526.27826,10151.637,187137.75,943.77576,21347.03,0,6423.639,347.19623,210360.48,0,1953.6702,357.7979,14885.7,0,274954.9,0,23.726135,3559.9836,308.05542,483.63568
CS.1;CS.1.7,493791.56,140771.73,323773.34,261591.06,573669.44,171024.69,2641814,203878.84,1468451.8,168852.3,2137627.5,40202.83,144273.94,41110.348,223146.1,12095.952,159685.05,43309.383,451943.3,51391.223
EIF2AK2.4,6991.946,145373.53,16740.049,153947.38,24105.332,3611963,34159.79,57947.41,10390.295,6726941.5,45302.746,31934.896,7621.286,8386.875,39265.7,2241751.2,405989.9,241296,13741.396,166467.55
FCER1G.1.3,123734.84,1111596.8,454486.9,325906.53,76282.375,1.0346707E7,646692.4,6540769,40786.95,1.032565E7,2013163,1.3270177E7,62511.848,5451356,7123945,3.426164E7,288628.62,3340656.5,12025.287,1.414421E7
CAVIN1.1;CAVIN1.1.2;CAVIN1.1.3;CAVIN1.1.4,434.7798,222328.84,434.5446,4121.5166,229905.45,422810.62,692010.6,615937.94,168219.7,2857409.5,126115.06,604316.7,43409.234,391441.5,159789.14,159545.4,19523.807,94433.96,242157.47,3208.9683
TRAP1.2;TRAP1.2.2;TRAP1.2.3;TRAP1.2.5,54812.348,1588.6919,66509.25,6756.037,12656.537,1097391.4,17087.969,4002.8643,14033.509,19965.67,22256.531,15093.498,4461.323,10821.962,4602.1724,0,12009.551,4451.798,541.2961,67845.84
RPL23.1,1317174.5,3473845.2,7.3139016E7,3016807,2542993,192102.12,2016378.4,1919517.1,1.0712214E7,4437978,587350.56,259745.02,1735712.8,1709669.8,2.1776404E7,61319.87,285313.53,4774882,2264947,1212819
RPS17.1;RPS17.1.4;RPS17.1.7,3.7289816E7,7.9367544E7,2.4196912E7,4.3435084E7,2.1388356E7,5.3252192E7,4.5350628E7,7.2069424E7,1.4761944E7,2.74054016E8,3.0306276E7,4.5575924E7,2.254604E7,8.598652E7,1.127201E7,3.068284E7,1.2131732E7,3.31622272E8,4.3182612E7,9.8471592E7
NRGN.2,1577286.5,1282847.5,1.0890604E7,3225750.8,4.2177072E7,252404.1,3.0349548E7,1751890.8,1.71935552E8,1262920.2,8231022,775870.3,1980468,909937.06,1.60453472E8,2284803.5,327523.56,4598.483,943526.8,9788.97
TMEM109.1;TMEM109.1.2,1938.0759,250872.27,1746.721,90628.9,38419.926,9832161,136916.98,543253.3,28406.906,1271227.2,120385.52,602280,19507.182,252520.16,932.3423,4818355.5,598530.2,4799782,292023,616886.44
MYL3.2,1430.6024,472.45984,296.15115,4676.198,1768.9033,1575.595,14153.561,5047.7715,1173.2776,7391.705,3207.967,0,2124.9585,847.3834,277595.62,0,2030.5847,0,996.91595,0
THBS1.2;THBS1.2.2,7575.384,48368.594,8773.754,2342.6135,9186.853,3145178.5,5788.446,964404.8,1723.9551,25571.305,6556.8174,1904965.2,18103.82,45193.27,14912.011,2539248.5,104492.8,44405.324,828.7024,742761.9
NDUFB10.1.10;NDUFB10.1.14;NDUFB10.1.16;NDUFB10.1.17;NDUFB10.1.18;NDUFB10.1.2;NDUFB10.1.9,1953174.4,1422459.6,1631398.2,1378120,44491.016,24060.658,552153.9,92222.57,38464.613,858462.8,1092718.8,91690.84,6355.0825,0,132482.66,88735.37,317363.06,282631.6,95249.766,28477.266
PSMC2.2.6,10640.699,54912.582,19623.934,8124.1685,306228.94,1.1078332E7,23533.744,376345.8,329292.12,1320397.4,74106.87,166594.75,19042.994,50607,14297.588,5134666.5,1259.8207,139974.81,29166.475,538207.3
PRDX1.1.10;PRDX1.1.11;PRDX1.1.12;PRDX1.1.14;PRDX1.1.2;PRDX1.1.8,48328.973,1068876.4,231371.22,93478,495324.6,4303604,1863895.8,2331950.5,5094801,7776118,1000861.9,966624.1,53436.445,31082.012,310851.6,298470.88,1182356.9,1167372.4,588875.9,2970209
HNRNPD.1;HNRNPD.1.3;HNRNPD.1.6;HNRNPD.1.7;HNRNPD.2;HNRNPD.3.2;HNRNPD.3.4,25824.926,274920.8,295691.5,310549.38,0,0,0,328688.75,128540.984,1515105.8,66449.85,211372.52,39548.855,80903.4,7850.5303,215771.14,14996.532,54752.84,88452,1209529.5
TAX1BP3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187070.72,0,0,0,0,0
FLNA.1,11083.63,310308.28,11070.672,11999.148,4902.249,998890.06,91777.45,381204.47,335849.4,539411.3,19436.771,20788.496,21873.045,246560.78,50520.09,1090058.5,28793.453,911974.3,8598.429,37609.805
UBA1.7.15;UBA1.7.5,418224.53,261977.25,520985.88,447565.78,352103.34,1.2556111E7,391292.5,616951.9,305521.38,1334284.4,22269.727,131508.6,5292.765,406151.16,25971.488,897493.3,315595.5,200957.53,480964.75,1436193.2
GGCT.4,55703.906,4144524.2,168596.38,137357,2912168.2,345883.8,407210.34,395435.6,8686456,7077304,1256109.4,210726.47,60099.48,24520.29,95535.945,257797.62,897515.2,720173.8,196993.84,110492.77
KLK6.5;KLK6.5.2;KLK6.5.3;KLK6.5.4;KLK6.5.5;KLK6.5.6,5901.1245,4711.9478,5840.9927,6406.6187,6103.4233,2362.3538,9928.26,3540.2651,1492155.2,0,14182.654,4040.017,314.3829,0,0,49.168926,0,0,610.23944,0
SH3GL1.3,220234.48,45264.777,322267.94,100442.33,199921.64,85393.08,547214.9,133061.05,965196.1,241060.81,30988.145,40188.79,47993.83,42539.164,317338.4,24123.055,22317.86,113790.9,65811.49,136029.62
RBP4.1;RBP4.2;RBP4.2.2,1228.0525,682526.56,8392.283,1320.8376,3222.3237,1019038.75,20310.047,1213036.5,0,4652959,1933258.2,6376932,3969.0205,15140.211,3847.8594,1.72097E7,753755.25,4069132.5,12908.1,628641.4
LOC110384692.1,319145.8,1055231.9,417734.66,331890.56,973208.9,5.3783436E7,2715570.8,1.9556804E7,817705.75,3952036,591645.9,1786476.8,357061.94,1035960.4,1605574.6,1.7161824E7,610815.5,3852789.5,297276.16,4.5345232E7
MGST1.6;MGST1.6.2,4794991.5,67349.586,2.3761592E7,2051661.8,1958983.8,225844.25,1.3420023E7,3945881,2274613.5,0,148552.17,398895.25,337681.66,454007.56,3572854.8,0,76351.516,0,4554132.5,6173830
MBP.3.95,5541030,4631.66,2.2466728E7,1.2529845E7,2.7591816E7,64063.195,1.3811477E7,4.05004E7,7.3135048E7,227526.52,4.7014136E7,2.9153508E7,4.3295652E7,8962461,3678332,192.81218,2.7571382E7,31191.434,1.6064011E7,531.9715
CNPY2.2;CNPY2.2.2;CNPY2.2.3,2.3181268E7,4.4581848E7,3.6634788E7,4.3516384E7,1.7108388E7,2.91801E7,3.2735028E7,7.4338896E7,2.11362E7,1.60658032E8,2.227154E7,1.3042526E7,1.4729135E7,1.7862716E7,1.3323941E7,1.7824928E7,1.665372E7,4.1985524E7,2.212969E7,2.6224436E7
XRCC6.1;XRCC6.1.2;XRCC6.1.3;XRCC6.1.4;XRCC6.1.5;XRCC6.1.6;XRCC6.1.7;XRCC6.3.4,1725.3529,30881.857,6225.728,9549.311,3145.4348,191216.88,55621.223,69244.56,2004.1144,170406.25,2325.7883,14455.218,5566.893,0,182.33311,0,33609.51,9.767726,35879.64,791.605
CALM1.2;CALM1.2.2;CALM2.1;CALM3.7.101;CALM3.7.107;CALM3.7.108;CALM3.7.109;CALM3.7.110;CALM3.7.112;CALM3.7.116;CALM3.7.117;CALM3.7.119;CALM3.7.12;CALM3.7.124;CALM3.7.129;CALM3.7.131;CALM3.7.132;CALM3.7.133;CALM3.7.137;CALM3.7.14;CALM3.7.142;CALM3.7.151;CALM3.7.152;CALM3.7.153;CALM3.7.156;CALM3.7.157;CALM3.7.159;CALM3.7.18;CALM3.7.19;CALM3.7.23;CALM3.7.25;CALM3.7.27;CALM3.7.31;CALM3.7.35;CALM3.7.40;CALM3.7.42;CALM3.7.43;CALM3.7.47;CALM3.7.48;CALM3.7.51;CALM3.7.52;CALM3.7.55;CALM3.7.58;CALM3.7.59;CALM3.7.61;CALM3.7.62;CALM3.7.64;CALM3.7.66;CALM3.7.67;CALM3.7.73;CALM3.7.74;CALM3.7.76;CALM3.7.78;CALM3.7.79;CALM3.7.81;CALM3.7.82;CALM3.7.84;CALM3.7.89;CALM3.7.9;CALM3.7.90;CALM3.7.91;CALM3.7.92;CALM3.7.93;CALM3.7.94;CALM3.7.96,6.5662732E7,2.5631338E7,7.7586704E7,2.3528404E7,2.5280482E7,1843321.9,1.12542096E8,1.1873568E8,9.1570912E7,4.842502E7,8.6950808E7,8239490,2.8040538E7,4262055.5,3.2918404E7,2326009.8,9.0820992E7,2134259,1.9069858E7,5031121
PPIH.3.2;PPIH.3.3,2.2879716E7,6.2690212E7,2.5457944E7,3.4005272E7,1.6027977E7,1.5121857E7,6.3548148E7,5.2360576E8,8193203.5,9.2187624E7,1.6162445E7,7513623.5,1.0175825E7,2.0929586E7,6261149,8216010,1.2292928E7,7.3913512E7,2.68338E7,2.9798288E7
ALOX5.1;ALOX5.10;ALOX5.3,4540.4307,0,0,53.650978,0,394076.94,0,2.948356,206.58708,0,0,1829.2004,0,0,0,426919.78,3624.3765,0,24530.4,1700.5297
YBX1.1;YBX1.1.11;YBX1.1.16;YBX1.1.17;YBX1.1.18;YBX1.1.27;YBX1.1.31;YBX1.1.33;YBX1.1.34;YBX1.1.5,3277.292,0,3078.6982,0,8370.2705,32110.545,362363.72,479106.84,31376.484,488879.44,736.116,24570.176,591.6427,7846.286,20398.748,508570.28,485.86584,380653.7,9917.674,478529.53
GAA.6;GAA.6.3;GAA.6.4,9834864,2.1551216E7,2.524324E7,1.8933024E7,9381804,2.3525294E7,1.7894064E7,2.557401E7,4200767,3.239563E7,1.4432189E7,1.3289478E7,6376320,1.2630052E7,1.0525152E7,9322546,8039715,4.631354E7,9442146,2.1158856E7
SEC61A1.2;SEC61A1.3;SEC61A2.3,261443.36,8892.092,160587.36,106909.12,262688.16,3029617.8,99.5882,159059.4,590.86426,978702.5,0,4857.7334,0,8456.519,1828.7892,1041349.8,5758.5527,183571.2,46714.508,669296.94
ARL8A.2;ARL8A.2.2,17795.883,1483332.9,794391.9,689339.3,442780.6,408480.7,851545.6,2254206.5,564824.75,3061371.8,883457.8,147582.1,435483.9,437682.88,20272.541,387.67688,18982.08,285578.6,575876.8,9385.113
SERPINF1.1.2;SERPINF1.1.3;SERPINF1.1.4;SERPINF1.1.5,1322.157,933.8948,8126.038,7180.0107,0,47819.145,192475.27,26184.87,273.09042,18612.371,6385.015,471.60028,3084.7852,0,5529.9053,10014.171,6796.458,11990.62,569.30316,55307.938
COA3.1.3;COA3.1.7,13620.938,19630.916,2649.1035,727.6027,19662.361,33984.242,44562.25,1468.165,1887.3956,44131.062,0,42.540287,0,173.27217,828232.06,2882.0813,7251.2163,0,0,1589.0399
SAMHD1.3.2,12013.428,10798.095,6963.8096,24546.422,7609.571,579968.1,26120.756,67166.97,5814.545,312892.28,11729.986,6232.6943,4605.698,1849.5433,7328.326,14436.174,3162.7288,310.11975,9309.641,351447.9
MYLK.11;MYLK.12;MYLK.13.2;MYLK.14;MYLK.24;MYLK.24.2,165.12178,19409.215,556.13776,1459.3295,102138.336,14798.629,238474.97,4026509.8,1037222.56,117267.15,2415901.5,1413375.1,256574.7,375589.8,318631.34,13806.636,1492412,16839.148,1928.702,0
UBQLN2.1.5,0,71572.77,95975.14,3.234541,9117.463,339780.88,121978.73,167340.4,31452.338,270450.16,0,18410.268,0,707.27655,690.33997,356911.5,0,193446.88,2601.4746,137722.08
FIS1.1;FIS1.1.6;FIS1.1.8,9315835,22564.03,1.65266864E8,8304916,2.227556E7,415649,1.4281353E7,2200000.5,4.8187336E7,333153.3,298926.7,293451.66,3358909.8,348963.94,5.024946E7,464941.9,292201.47,239406.36,4088156.2,1.8323236E7
MRPL22.2,557.58655,21011.646,69205.8,2324.1006,37179.312,301917.7,272516.97,172068.83,42123.617,688986.8,441739.53,3103.9937,87479.79,0,8756.858,0,590277.94,218589.14,296804.88,0
VAMP5.1.3;VAMP5.1.5,5700086,3267324,4.4296988E7,6903681,9445009,83572.54,2.0496096E7,366835.53,1.4101243E7,69237.984,2732523.5,2520755.2,7174296,4537268,1.4433905E7,3949184.8,806277.2,1023886.56,3682924.8,6533545.5
CNTN1.4;CNTN1.4.2,3616337.5,786888.2,739181.06,971941,1358474.1,5382.1943,2046147,11066.635,1385573.8,5750.0005,785528.2,1538.2372,893647.5,89461.8,1118598,7945.7466,868705.25,4581.003,2288034.8,173.48413
BID.2;BID.2.2;BID.2.3;BID.6,957.4874,49635.08,31037.26,12620.051,368.50626,0,254.84253,101902.93,156.4068,373335.4,110778.06,6856.735,1674.5386,0,14753.029,120391.414,292456.97,245714.83,384.88776,1510.5507
RPL24.1;RPL24.1.4;RPL24.1.5;RPL24.1.7;RPL24.1.8,220219.95,4350642.5,2428778.5,1083076.4,439004.47,3461769.5,205774.08,3411275,112981.5,1.72643E7,265747.72,302799.56,15484.893,8166.4155,4721.1133,1067043.9,584419.6,1439166.4,770494.56,5815426
EGFR.6,498978.06,605984.7,3607473,1116779.2,96857.91,636022.56,310505.38,755132.44,117622.99,1.3394055E7,57140.88,60463.016,54584.64,46691.273,120879.164,11452.617,164543.84,8664670,148166.62,1445066
CYB5R3.1;CYB5R3.1.3;CYB5R3.1.4;CYB5R3.1.5;CYB5R3.1.6;CYB5R3.1.7;CYB5R3.5;CYB5R3.5.2;CYB5R3.5.3;CYB5R3.5.5;CYB5R3.6,0,526.64954,0,0,448.11154,351268.97,47108.773,231767.12,19755.057,33669.14,327.61432,26610.783,0,0,0,19452.104,0,0,0,0
PTP4A1.12;PTP4A1.9,924.04803,138863.08,24879.16,0,8116.2236,0,140322.55,8975.466,7045.3433,808470.56,905857.4,243.22878,1429.2295,0,0,0,1150632,72469.68,25111.791,0
DKK3.2;DKK3.4.10;DKK3.4.11;DKK3.4.12;DKK3.4.13;DKK3.4.14;DKK3.4.15;DKK3.4.16;DKK3.4.20;DKK3.4.23;DKK3.4.25;DKK3.4.3;DKK3.4.4;DKK3.4.7;DKK3.4.9,12856.359,3577.9275,109122.07,0,68208.7,0,282490.28,41773.836,356675.1,0,208228.72,0,119007.53,0,739598.2,0,334382.8,0,90213.32,0
AKAP7.7,0,370.822,402536.38,0,1175.8649,548.1083,108727.086,0,247131.08,0,32538.518,968.0073,1492.275,5255.7007,294985.56,28.410095,816.7172,6807.487,0,0
UQCR10.2,335734.7,828.15826,241827.53,128641.125,71397.11,0,634842.2,5784.8,64166.547,8115.3164,61323.93,12098.847,0,0,93374.66,1134.5132,55748.277,0,137498.98,18153.307
RPS26.1;RPS26.1.10;RPS26.1.3;RPS26.1.4;RPS26.1.5;RPS26.1.6;RPS26.1.7;RPS26.1.9,4.9763788E7,3588595.5,1.24815056E8,4.961552E7,3.8567136E7,853576.7,5.975902E7,7986578.5,2.7177462E7,1.0949639E7,3630845,2591307.2,1.4295276E7,2916744,4.2458952E7,721063.9,849680,6275977.5,3.8016416E7,1.6279904E7
CAMLG.1.2;CAMLG.1.3;CAMLG.1.5;CAMLG.2.3,318.75034,1676909.5,289710.47,398120.03,296025.56,1158252.1,123221.26,396264.66,43359.273,646252.1,3883.6846,102885.734,815.58636,25485.287,5821.9272,420652.44,67808.09,0,4106.2173,1157948.1
SUMO2.1;SUMO2.2.4;SUMO2.2.5;SUMO2.2.6;SUMO2.2.7;SUMO2.2.8,1.6508631E7,4.1791668E7,1.5572972E7,2.1101232E7,1.2745133E7,2.5384026E7,2.0473774E7,3.252185E7,1.2145575E7,1.04172328E8,1.2167767E7,8468546,1.1592273E7,2.5172964E7,1.1679856E7,1.5790441E7,8284618.5,5.8087412E7,1.2885465E7,2.9076342E7
PPM1G.1.11;PPM1G.1.3;PPM1G.1.5;PPM1G.1.7,16196.555,27456.113,67144.336,824080.6,54945.86,507258.3,337126.8,1474852.2,561634.7,1.3982688E7,433097.4,109976.09,58816.887,380205.1,13366.832,162742.75,8948.072,127492.02,17154.3,329040.88
TKT.1.11,5140.1406,115811.05,66716.82,34055.242,55317.85,1484330.1,184689.11,69699.914,1475405.4,69840.31,58322.57,222393.81,17981.156,72141.18,648784.2,4646984,102.55711,168576.38,21392.99,232408.34
MYL12A.4;MYL12A.4.10;MYL12A.4.11;MYL12A.4.13;MYL12A.4.18;MYL12A.4.19;MYL12A.4.2;MYL12A.4.3;MYL12A.4.5;MYL12A.4.6;MYL12A.4.7;MYL12A.4.8;MYL12A.4.9;MYL12B.3.10;MYL12B.3.2;MYL12B.3.4;MYL12B.3.7;MYL12B.3.9,2.4656758E7,6.0371624E7,4.802856E7,4.801916E7,4.0899584E7,3.4800724E7,8.2738872E7,1.0527936E8,2.831097E7,8.600816E7,5.111832E7,2.5758978E7,3.651242E7,3.6582104E7,7059511.5,1.990347E7,4.2242252E7,3.5702232E7,3.8529388E7,2895849.5
UQCRC1.1.12;UQCRC1.1.23;UQCRC1.1.28;UQCRC1.1.5,3283.4944,1656.6855,45642.234,12477.314,229261.88,3210274.8,193781.48,49479.816,85669.836,883501.56,269848.66,30176.8,2155.5117,3010.6172,1431.5994,1161148.8,298138.97,4639.5254,3807.3848,77065.14
YWHAQ.1.11;YWHAQ.1.14;YWHAQ.1.15;YWHAQ.1.16;YWHAQ.1.17;YWHAQ.1.19;YWHAQ.1.2;YWHAQ.1.20;YWHAQ.1.21;YWHAQ.1.22;YWHAQ.1.23;YWHAQ.1.24;YWHAQ.1.25;YWHAQ.1.27;YWHAQ.1.28;YWHAQ.1.29;YWHAQ.1.30;YWHAQ.1.31;YWHAQ.1.4;YWHAQ.1.5;YWHAQ.1.6;YWHAQ.1.7;YWHAQ.1.8;YWHAQ.1.9,3652.2358,215659.77,215972.88,141591.2,87366.22,1262945.9,279821.6,341067.22,388088.75,434787.9,69310.35,63817.258,70089.266,28136.617,148318.47,309046.06,8663.609,82861,45375.145,268133.16
RGS10.1;RGS10.2;RGS10.2.2,217110.31,1106481.9,229773.89,484767.7,993443.2,528448,1242155,1503838.2,306269.62,1681471.6,1844529.9,1081631.1,641365.06,1264512,9605.098,539822.56,1052272,2079045.2,1005246.8,49803.484
ATP5MF.1;ATP5MF.1.2;ATP5MF.1.3;ATP5MF.1.4;ATP5MF.1.5;ATP5MF.1.6;ATP5MF.1.7;ATP5MF.2;ATP5MF.3;ATP5MF.4,0,0,673847.25,19802.635,8800.201,0,339472.03,0,0,0,23559.988,0,7241.9736,0,97243.3,0,4303.8364,0,3850.1873,0
RPS23.1.2,4.9181032E7,2.81825184E8,1.21159456E8,1.38220336E8,3.0822198E7,1.219232E7,3.5390096E7,7.298808E7,1.6056119E7,3.73129632E8,4.5011956E7,1.7394588E7,2.7611234E7,1.0284576E8,3.5844552E7,1.16255E7,2.7555548E7,5.7827366E8,8.6034712E7,6.4019804E7
MAL2.1.2,1.0716682E7,465823.16,525054.6,1471793,2612327.2,0,1.8374406E7,346646.75,1273326.6,0,4379885.5,150187.75,1288613.2,137401.22,2024749,0,3199640.2,4416.591,6688838.5,0
SEPTIN2.18;SEPTIN2.41.2;SEPTIN2.41.3;SEPTIN2.41.5,74319.43,2884.1663,468891.47,78582.82,197528.81,71694.15,400691.78,184380.08,432737.75,259976.38,258577.77,205773.33,218717.72,121074.43,356989.84,5658.2515,623.3835,547.2621,27286.58,917451.2
MOGS.1;MOGS.1.3,655685.8,271442.12,7571508,1072284.4,76921.3,1690303,15518.81,32124.312,632512.2,40157.383,54087.816,83035.86,26099.701,99586.36,38436.188,365695.94,44820.254,371.79373,22617.8,32225.857
PSMD11.1.11;PSMD11.1.5;PSMD11.1.6,25392.582,14682.878,2289.4338,4278.7666,47706.76,4952234,132711.88,207528.33,273219.28,980736.1,49803.734,114541.09,18056.092,35899.766,97308.44,173703.7,39941.297,61250.594,9279.575,40207.434
SAA2-SAA4.1,8638.545,1087329.6,1155671.2,20124.469,3738866,3.3110872E7,7936909,2.3475428E7,1048269.75,1743314.9,1174607.2,2595390.2,1171230.1,2563353.2,2522317,2232373.5,2171.8237,2778626.5,328972.2,1.2272878E7
COPZ1.2;COPZ1.4;COPZ1.4.2;COPZ1.4.3,2925032.2,3.8911788E7,9040257,8523960,2768713.2,1.7937192E7,6179303,1.2682819E7,2784069,1.29304024E8,1.7935796E7,1.5611746E7,1534505.1,6768753,2282392.8,9865194,1.2581102E7,7.5661344E7,3610230,2.1686796E7
STXBP6.1,2423734.2,286484.88,2440023,1257377.9,2071589.8,6757.535,3241635,790013.9,1777909.6,967.8357,1203854.1,298820.3,1210073.6,11466.282,1896715.1,105978.38,1470786.8,44212.984,1768121.5,74447.87
RPL15.2;RPL15.2.2;RPL15.2.3;RPL15.2.4;RPL15.2.5;RPL15.2.7;RPL15.2.8;RPL15.2.9;RPL15.5;RPL15.5.16;RPL15.5.7,82.38687,0,0,0,5957.374,77654.74,1153.5055,0,2047.7266,108884.48,0,0,0,0,36072.926,0,0,0,5495.515,539410.56
PCBP1.1.5;PCBP1.1.7;PCBP1.1.8,358734.12,447256.44,1479437.8,809887.9,550856.2,1.0952197E7,423262.16,1228974.4,303461.66,2404213,389316,696618.94,342872.66,431550.62,292684.47,1137464.4,724742.56,985087.9,194403.47,3195393
DCTN1.3;DCTN1.7,91991.44,14276.21,185242.61,28765.352,150093.7,12256.49,225828.22,128078.11,169446.1,24671.76,159236.84,5903.8164,66740.5,5672.6377,829423.3,6949.5293,96465.13,0,58612.453,0
DYNC1H1.1.16;DYNC1H1.1.8,186907.05,46149.75,172329.47,93396.37,44267.406,2864919.5,453610.12,56756.516,532734.6,86435.67,71252.09,57751.242,298086.53,52175.28,336248.94,122540.68,45685.13,1831679.2,985468.5,6076.8965
PLAAT3.1;PLAAT3.1.2;PLAAT3.1.3;PLAAT3.1.4;PLAAT3.1.5;PLAAT3.1.6,2351403,2147482.8,2202028.8,1930630.5,2742886,998491.4,2159598.5,3155361.2,4222758.5,2799016.5,5645806.5,1204564.1,2738856,617898.75,2996622,20142.066,4542617,1071404.2,2073813.1,972543.75
PDIA6.5;PDIA6.5.2;PDIA6.5.4,15814.155,1170.06,179998.27,58519.742,2471.7808,625949.94,1218765.5,340472.56,90438.52,423584.47,37851.883,41013.855,4111.9697,22525.203,31613.97,5925.507,4998.4395,0,10032.357,97696.21
MACROH2A1.2;MACROH2A1.4.5;MACROH2A1.6;MACROH2A1.6.2;MACROH2A1.7;MACROH2A1.7.2,94244.1,132012.83,18576.617,1687.6902,848402.1,9752930,849042.6,367356.62,452174.88,1659168,242144.97,7302227.5,19456.822,23220.566,7295041,2.827229E7,389030.16,14740.016,16309.954,2112001.8
PIP4K2B.1;PIP4K2B.1.2,593039.56,268847.44,100596.06,257904,254300.34,30081.387,330806.78,3910.5276,35687.688,1468.615,117483.016,182553.11,491975.44,23035.92,174638.75,3639.404,68474.88,385912.8,314471.38,101914.86
SNX3.3.10;SNX3.3.11;SNX3.3.9,8.2369176E7,2.52526752E8,7.5605552E7,1.08651824E8,5.9286388E7,5.3182308E7,1.06292048E8,1.0310552E8,2.5960402E7,1.95282096E8,5.8141312E7,3.2429232E7,4.7101384E7,1.11065624E8,3.5464352E7,2.280116E7,3.7741168E7,3.0456304E8,8.3209456E7,8.922116E7
AHNAK.4,3248.5752,20028.146,130443.19,13553.364,0,85587.06,100236.1,128674.21,11896.868,136339.42,972.9247,2180.0762,1972.1854,0,1666.6919,0,16445.592,0,0,47167.297
MOG.6.2;MOG.6.3,1.2885851E7,211833.8,1.34979E7,8525644,5213883.5,63340.82,1.711329E7,3.508434E7,1.4195237E7,101021.88,1.9375388E7,2.296164E7,8148870.5,4554161.5,3979732,135068.03,1.387246E7,714032.56,9726473,17105.883
ACP1.2.3;ACP1.2.7,4.8822552E7,2.5489784E7,5.1629408E7,3.7545032E7,3.6766028E7,2.9223948E7,9.1913664E7,6.7737024E7,2.3151942E7,2.3507432E7,2.3175946E7,1.4330508E7,3.307974E7,4.987042E7,3.6266156E7,1.3488656E7,9147391,1.0729104E7,4.1193936E7,2.092174E7
HBG2.1.2,0,1374.2274,631.2897,0,0,0,621.9417,263597.25,0,0,0,0,0,0,1524.2632,0,0,0,0,0
SNRPB2.1.10;SNRPB2.1.3;SNRPB2.1.5;SNRPB2.1.8,0,124462.84,10.159227,118797.945,668.871,806988.1,34486.93,88242.305,2867.0688,414311.16,1737.6687,53445.473,1265.5619,598.68585,27537.9,435182.62,0,50148.535,23158.156,639871.7
CSRP2.10,19476.697,939941.2,87510.61,41101.492,25368.838,389723.25,72210.08,170378.89,21659.385,636925,460194.28,188256.94,356232.2,195451.3,99510.82,1556897.2,402634.34,3425913,31640.424,198403.03
