Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CCNY.4,3.3255324E7,1.973302E7,6747230.5,7252063,1.7749396E7,1731585.8,1.8398622E7,2.249264E7,1.2700638E7,38302.754,2.0018602E7,1.368019E7,1.8018378E7,9426588,3.6203848E7,2873038.5,1.2505083E7,3774459.2,1.5613666E7,3912391.2
PITPNC1.2;PITPNC1.2.2,0,8226117,3102821.8,3187438.2,1807377.4,267515.5,4958393.5,4993205.5,1465149.4,2839956.8,3834873.2,1954606.6,1166973.6,4521481,1920617.1,167774.31,1386707.2,3687906.5,3290877.5,3146772.2
SLC25A5.1.4;SLC25A5.1.5;SLC25A5.1.7,7886903,2101506,7441045,6614669,1.5556361E7,3451520.8,1.0334211E7,6223650,5982827,4350171.5,7156258.5,5463451.5,5012940.5,2690863,9699055,2486597.2,4815398.5,3759309.2,8068802,3297779.2
XPO7.3,0,1215.0327,5302.42,5018.995,1168.379,168018.67,38325.445,21016.201,9166.103,322683.62,2136.6567,42947.094,5006.161,5555.2905,690.5949,15706.742,86.89675,11283.267,2820.7595,93459.34
ZC2HC1A.2,2.883848E7,1693550.5,3.5245364E7,3.2840584E7,3.0011412E7,1130156.4,8.0454112E7,3451872.5,1.42772848E8,4.1710148E7,5.8364968E7,8440478,1.67126976E8,3.4430744E7,4.3906036E7,1653102.4,9.501616E7,5442309.5,7.4813336E7,516247.44
METTL2A.1;METTL2B.1;METTL2B.1.2;METTL2B.1.3,382709.6,1676968,6402396,4989600,717256.9,2051804.9,1224319,865383.75,1056546.6,1.4501074E7,1080339.9,1910160.9,1990278.8,8278983.5,786553.3,2003565.8,951708.56,1.1141317E7,1778029.5,1356471
POLDIP2.2;POLDIP2.2.4,9376262,2.28053E7,1.9989476E7,1.380458E7,1.1430312E7,2857472.2,1.3504838E7,1.0306701E7,6624391,1.580924E7,1.0452136E7,4507325,3500648,8392366,7239604.5,2536939.2,167903.2,1.8644152E7,1.184991E7,5826755.5
RAB3IP.1;RAB3IP.3,0,0,576.4714,1402.0869,639.91473,21979.664,281.84778,0,2714.255,196702.98,0,4741.276,0,1187.4016,194.02722,0,0,2423.1848,0,923.6233
RTN4.7;RTN4.7.10;RTN4.7.11;RTN4.7.12;RTN4.7.3;RTN4.7.4;RTN4.7.5;RTN4.7.6;RTN4.7.7,614969.9,1074.6274,71780.695,58214.53,1132850,1856.5925,1186175.8,206140.56,429451.25,20721.615,587191,145288.1,340147.38,1896.8749,680457.9,0,144734.19,5596.376,693864.1,128.23613
PABPN1.1;PABPN1.2;PABPN1.2.2;PABPN1.2.3;PABPN1.3,119176.44,215389.61,192883.42,19247.89,69028.78,695407.25,38042.957,104271.17,5016.6562,76884.37,8975.45,124874.54,58176.293,3113.969,8522.68,41078.047,119349.69,292559.5,13008.679,394544.1
PTPN6.5.2,59915.727,67428.32,2597478,264342.66,1145570.5,3287605.2,3419150,2013419.5,100252.44,1017239.5,67314.06,104777.14,58525.11,163849.12,361890.28,2091311.1,42057.547,136857.36,9228.227,578267.94
ITM2C.1;ITM2C.2;ITM2C.2.2;ITM2C.5;ITM2C.5.10;ITM2C.5.11;ITM2C.5.12;ITM2C.5.13;ITM2C.5.14;ITM2C.5.15;ITM2C.5.16;ITM2C.5.17;ITM2C.5.18;ITM2C.5.19;ITM2C.5.2;ITM2C.5.20;ITM2C.5.21;ITM2C.5.22;ITM2C.5.23;ITM2C.5.24;ITM2C.5.25;ITM2C.5.26;ITM2C.5.3;ITM2C.5.5;ITM2C.5.6;ITM2C.5.7;ITM2C.5.8;ITM2C.5.9,6544136,4.537418E7,1.3894322E7,9903843,4557818,1024566.4,9256541,2.5830026E7,5462502,2.1214536E7,8685232,3998362.2,6654198,2.2204646E7,1.041016E7,105324.45,3332323,1.5282839E7,7518120,880322.9
CSTF2.1;CSTF2.3;CSTF2.3.2;CSTF2.4.2,61966.547,945507.75,1347211,878847.44,5649.6255,23713.56,13874.383,1883.964,1000607.06,2470624.8,970408.25,319684.25,313876.94,648590.6,842332.5,5297.183,1364311.5,465994.25,151543.98,479448.75
HNRNPA2B1.10;HNRNPA2B1.2;HNRNPA2B1.3;HNRNPA2B1.6;HNRNPA2B1.6.2;HNRNPA2B1.6.3;HNRNPA2B1.6.4;HNRNPA2B1.7;HNRNPA2B1.9,4.09642528E8,1.28551552E9,7.3187539E8,5.5009786E8,6.6178995E8,1.73896432E8,8.0167834E8,7.8533139E8,2.71715456E8,2.24326144E9,9.5675514E8,6.6848621E8,9.7015648E8,7.4346432E8,3.75115616E8,5.4860472E7,2.50762064E8,1.30831398E9,4.38166432E8,1.12616307E9
PDHA1.1;PDHA1.1.3;PDHA1.1.4;PDHA1.2;PDHA1.4.4,4291369.5,3205073.5,4983377.5,4187724.5,9328315,1.5654301E7,8024119.5,653250.1,9496459,4134338.2,5078727,870981.6,4880403.5,1487229.6,6672237,355750.16,9975133,632750.8,8108532.5,5650643
HDGF.6.3,7489.8633,19712.424,1.703366E7,1.9950176E7,2.3138954E7,2.9231666E7,2498.295,9626.139,114267.81,15014.68,1.8372866E7,1.983938E7,2.6897684E7,5.8506364E7,2.209453E7,5.1239684E7,15942.953,14260.786,8484.701,17200.926
UFL1.1,1037691.25,265885.78,545655.6,89382.6,77747.695,7687233.5,41310.582,1336293.4,125065.17,4181124.5,138812.33,671040.7,1241762,68101.58,449098.44,4723662,171672.84,63812.14,722185.06,432238.47
GDE1.3,7523006,6804460,4874056.5,4531277.5,1.6141132E7,2996689,1.0718034E7,9584450,1.2983141E7,1.2575214E7,1.515218E7,1.337809E7,1.3813744E7,1.0402882E7,1.3858149E7,1.001133E7,7887036,9706563,1.0122646E7,7695457
EEF1A2.1;EEF1A2.1.2,5361.1934,8935.047,29171.293,1072.3634,97969.016,2324.4524,371989.25,524796,336687.94,249385.9,5399.379,659.2637,13837.854,865.4608,4713.4214,0,27039.148,313.3736,491972,0
NCF4.1;NCF4.1.2;NCF4.1.3;NCF4.2;NCF4.2.2,28651.62,66804.09,668785.56,1529460,120712.57,5893896,635063.5,36156.14,680993.56,2.0231402E7,150510.34,2194955.5,210197.22,7937294,143692.25,6307134,565432.5,6384042,497599.62,545164
SNRPB.1;SNRPB.1.2;SNRPB.1.3;SNRPB.1.4;SNRPB.1.5;SNRPB.1.6;SNRPB.1.7;SNRPB.1.8;SNRPB.2.2;SNRPN.104;SNRPN.104.10;SNRPN.104.11;SNRPN.104.12;SNRPN.104.13;SNRPN.104.14;SNRPN.104.15;SNRPN.104.16;SNRPN.104.17;SNRPN.104.18;SNRPN.104.19;SNRPN.104.2;SNRPN.104.20;SNRPN.104.21;SNRPN.104.22;SNRPN.104.23;SNRPN.104.24;SNRPN.104.25;SNRPN.104.26;SNRPN.104.27;SNRPN.104.28;SNRPN.104.29;SNRPN.104.3;SNRPN.104.30;SNRPN.104.31;SNRPN.104.32;SNRPN.104.33;SNRPN.104.34;SNRPN.104.35;SNRPN.104.36;SNRPN.104.37;SNRPN.104.38;SNRPN.104.39;SNRPN.104.40;SNRPN.104.41;SNRPN.104.42;SNRPN.104.5;SNRPN.104.6;SNRPN.104.7;SNRPN.104.8;SNRPN.104.9;SNRPN.14;SNRPN.14.2;SNRPN.19;SNRPN.19.2;SNRPN.19.7;SNRPN.25;SNRPN.25.2,139690.4,3337.4392,1156402.8,409958.3,265571.44,781928.9,335208.06,808778.75,419195.9,5082073.5,543945.25,1137862.2,368688.25,1056646.6,392985.1,2646677,119353.805,2498406.5,209870.55,2668853.2
APOL2.2.5,8.3387776E7,1.73308096E8,1.55508512E8,1.55304496E8,1.51785248E8,1.1553636E8,2.09625072E8,1.3360572E8,1.10342E8,3.24566944E8,1.922344E8,1.53042272E8,1.2098776E8,3.3495984E8,9.1647824E7,6.525536E7,4.7452868E7,5.792356E7,3.184856E7,2.0089666E7
RABEP2.1;RABEP2.1.4,78742.43,95711.4,38803.93,15687.54,253669.44,2466059.5,11603.137,349925.25,1419127.4,2881627.5,2069990.6,2625896.5,428257.72,55314.426,1294658.2,2919060,29327.771,115324.33,8609.841,467717.8
HERPUD1.1.2;HERPUD1.1.3;HERPUD1.1.5;HERPUD1.2;HERPUD1.2.2;HERPUD1.2.3;HERPUD1.2.4;HERPUD1.2.5;HERPUD1.3;HERPUD1.3.2;HERPUD1.3.3;HERPUD1.3.4,0,2326.7625,3371.551,2904.0735,7561.3555,91944.03,825.17206,4943.1255,2191.8867,149809.77,349.83655,2837.7842,2552.4229,0,0,0.9344099,620.15485,0,3837.8474,0
OAS3.1;OAS3.1.2,0,156395.34,85956.83,256862.62,33049.023,1311207.2,2158.1824,160866.33,6079.788,2456604.8,6745.6646,155565.08,1.0049242,737121,2604.4937,104444.125,129658.875,1468859.6,13330.963,368586.8
TOM1L1.1.2;TOM1L1.5;TOM1L1.8,3226813,742955,1552269.9,2140089.8,502583.88,2587166.8,7744291,945225.75,3235507,5854296,2559000,634058.3,6653440,4115225.2,3297925,958907.5,3670197.2,157512.19,4111978,1170145.8
WDR13.1.15;WDR13.1.16;WDR13.2;WDR13.2.2,2960.1133,4438.901,39041.324,4105127,40164.066,119456.61,903575.75,132398.05,4012138.8,3332994.2,192459.08,111115.766,501764.5,1229883.4,51558.996,654939.9,4229791,817619,438712.25,391932.84
LARS2.1.2,86078.79,115064.79,29212.629,44766.133,83164.305,7100933.5,225075.5,124825.26,199811.39,221525,8923.499,210646.3,103658.69,19490.75,5035.8667,206297.19,13877.263,153669.34,14339.827,21928.04
GPS1.18;GPS1.18.3;GPS1.18.4;GPS1.18.5;GPS1.27;GPS1.4;GPS1.4.2;GPS1.52,99654,78527.055,147239.19,115595.23,193379.06,3046968,103300.94,254534.12,206545.28,435469.53,187624.48,469041.88,51095.15,102148.2,204958.42,313865.94,168041.03,79393.26,127032.875,157520.64
AIMP2.1;AIMP2.2.2;AIMP2.3.3;AIMP2.8.2;AIMP2.8.5,2.9120274E7,1.46667824E8,8.7977568E7,4.8619792E7,4.484236E7,3.8211404E7,3.9726904E7,6.1501432E7,3.4297476E7,1.69155904E8,6.5276676E7,5.9775484E7,5.3151096E7,1.03070024E8,5.7250592E7,4.7656492E7,3.9126788E7,1.28257256E8,3.5291768E7,7.3247048E7
RRAGA.1.2;RRAGA.1.3;RRAGA.1.4;RRAGA.1.8,6395416.5,1.8254404E7,8006920,5992947.5,3702468.8,8209926,2635724.5,3.0950194E7,2345128.2,8966354,2289509.2,3646367,5106635.5,3381918.2,1.8312098E7,167828.66,1148838.5,3734434.8,5153977.5,7168944.5
HSPA2.2.10;HSPA2.2.2;HSPA2.2.4;HSPA2.2.5;HSPA2.2.8;HSPA2.2.9,0,3749.9636,15780.861,1493.1069,1025.8154,10192.497,1216.448,205257.78,171383.48,9779.395,238.20537,0,11287.124,536436.6,3267.579,66155.336,175290.39,8616.037,3881.0662,0
KRT8.2.4,1049514.4,616333.3,109332.125,136173.66,141004.36,163624.5,698088.2,1030789.06,100679.96,85593.72,121966.16,1988412.2,1565204.1,403194.78,578563.25,686481.9,57908.77,373132.44,62449.4,970454.8
PSMD11.1;PSMD11.1.10;PSMD11.1.2;PSMD11.1.6;PSMD11.1.7;PSMD11.1.8,27867.781,5295.183,14070.934,4321.2656,117233.28,2595296.5,116324.61,217026.9,616642.9,1886256.4,72935.89,143953.33,40463.465,99632.58,165687.73,118534,10366.891,6909.255,260.4973,89579.92
HLA-DRB1.4.12;HLA-DRB1.4.8;HLA-DRB1.4.9,1080552.6,82265.78,8462.06,15750.693,56585.617,1218189.2,155739.75,2529425.2,28014.07,988205.6,111255.47,4322013,35317.38,18856.426,144739.97,134669.81,70877.61,24194.627,34224.746,1653800.5
ATG7.3;ATG7.35;ATG7.35.2;ATG7.35.3;ATG7.35.5,0,3403.487,14062.238,418380.25,4264.3877,1458558.5,3430.2737,312160.12,218.26646,7991.8047,5347.0684,25691.506,0,4435.085,24582.234,16509.457,36542.062,28892.988,28384.512,178872.05
DNM1.1,1362893.1,9688.591,21071.525,373568.22,1.1624684E7,3743259,1.3991852E7,198521.45,3829063.2,338407.88,975590.44,134689.22,1428972.4,138302.58,1608298.2,301896.6,2569253.5,50574.4,1663928.8,88977.95
