Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
HS1BP3.1;HS1BP3.1.2,10833.76,609675.1,4657454.5,574761.7,22437.77,2138060.2,131803.92,717675.2,11745.951,2242935.5,17777.895,297452.4,19825.54,774363.5,68675.45,973449.25,427410.4,1715362,15047.991,2940327.2
RAB1A.1;RAB1A.1.2;RAB1A.1.3,6035587,8731631,1969421.5,5279808,2088470.6,1710470.1,1.2468544E7,3813817.2,3014715.2,2.6777008E7,1.2261661E7,3021213,843451.4,1236684,1289185.5,4668477,9854422,9888967,5219086,3558215.5
RNF11.1;RNF11.1.2,5768717.5,2256658,2640716,4448155.5,4199096,593154.9,1.2670827E7,2012708.8,5701856,4976934.5,5758393,1005938.6,2448602,2155997.5,3288793.2,356796.6,6281297,4142103.8,6671985,429908.12
CDK5RAP3.2;CDK5RAP3.3.3;CDK5RAP3.3.4;CDK5RAP3.3.6;CDK5RAP3.4;CDK5RAP3.4.2;CDK5RAP3.4.3;CDK5RAP3.5;CDK5RAP3.5.2;CDK5RAP3.5.3;CDK5RAP3.5.5;CDK5RAP3.5.6;CDK5RAP3.7;CDK5RAP3.7.2,14090.924,14487.919,14652.844,28870.133,26546.705,419739.75,186838.19,425911.8,22381.629,2498596,783836.5,167691.92,56666.52,93009.055,310846.06,1359710.1,1829563.8,132174.34,15487.178,66342.945
HNRNPH1.22;HNRNPH1.3;HNRNPH1.52;HNRNPH2.1.12;HNRNPH2.1.13;HNRNPH2.1.14;HNRNPH2.1.2;HNRNPH2.1.8;HNRNPH2.1.9,302781.6,2011331.2,2326772,2279065.5,742526.2,2936869,870232.2,3166445,326899.84,3.4197488E7,427263.84,1189106.6,118249.195,712387.6,496727.78,768699.56,1832492.1,6078641,767388.2,8203661
ENAH.4;ENAH.4.2,679.33624,1312.3333,2338.3452,0,6964.7437,0,2786.0085,3570.0872,428.64368,255936.25,897.6035,1550.9658,0,0,0,10117.67,2828.2688,6308.25,125.1852,265931.28
RPLP0.2;RPLP0.2.16;RPLP0.2.2;RPLP0.2.22;RPLP0.2.23;RPLP0.2.27;RPLP0.2.29;RPLP0.2.3;RPLP0.2.30;RPLP0.2.31;RPLP0.2.34;RPLP0.2.35;RPLP0.2.36;RPLP0.2.5;RPLP0.2.7;RPLP0.2.9,10986.513,200922.48,63719.215,318631.84,1573.2026,3015407.5,53373.707,128653.59,32621.135,1669779.1,50200.453,26549.512,2051.9536,23117.572,2810.725,1477825.1,47116.477,275615.16,60498.92,820487.7
NCS1.1.2;NCS1.2,1.2821572E7,1.6134874E7,2633695,3.8010888E7,3293381,228958.84,5.3412904E7,9751086,6828871,6492724,2.4015292E7,6612725,68698.42,2171213,587446.5,808977.9,1.5560044E7,1853391.5,2.4988768E7,122773.54
HSPA8.2;HSPA8.2.3;HSPA8.2.4;HSPA8.2.5;HSPA8.2.7;HSPA8.3;HSPA8.3.10;HSPA8.3.11;HSPA8.3.15;HSPA8.3.18;HSPA8.3.19;HSPA8.3.2;HSPA8.3.20;HSPA8.3.21;HSPA8.3.22;HSPA8.3.3;HSPA8.3.6;HSPA8.3.8;HSPA8.3.9,373218.44,323287.16,436561.34,480015.88,85548.17,4727848,54564.695,94488.14,64205.02,117170.305,38412.87,71008.12,121705.25,154239.38,185671.53,155534.6,213560.19,323141.78,320500.2,273400.9
TTC9C.1;TTC9C.1.2,819220.5,4867000.5,1128922.6,4232299,1722672.1,7685495.5,8526114,3173124,2761284,1.834736E7,4885831,1660747,275937.97,4798654,17082.932,3170477.5,6715552.5,1.1384833E7,4703545.5,556256.56
EPDR1.1;EPDR1.3,1.3937666E7,2528663.8,1.2170312E7,1.3197775E7,1.1173373E7,2121337.8,9527313,6462631.5,9900425,1.0318168E7,3196972.8,9939629,9981345,4829149.5,1.2066197E7,2096683.9,6460986.5,825630.44,1.1606826E7,2360503.2
STAU1.12;STAU1.12.2;STAU1.12.3;STAU1.12.4;STAU1.12.5,0,8264.001,35535.684,1215.6171,1983.0281,189952.72,985.51074,57244.293,4693.1206,704013,0,16440.59,0,3155.4338,0,148959.38,203082.83,46413.09,0,0
GSTO1.3;GSTO1.3.2,23591.207,96936.92,8945.767,93917.3,49090.74,4810030.5,71368.11,191066.98,99486.78,321679.78,3273.9202,77217.05,80108.016,26198.418,147545.53,989061.56,4501.3267,4018.5652,88722.23,807050.2
SNCA.1;SNCA.9.2,394966.75,189651.47,213554.48,175802.5,71398.49,17894.955,852851.1,239226.75,250307.48,124698.18,134372.14,37400.465,259665.52,39052.176,807462.94,8058.633,142146.95,100307.88,347055.66,240459.17
ARL6IP1.2.10,1003655.1,2.9121956E7,3379550.2,1.7575062E7,507317.62,3.0583316E7,7.3773288E7,4.80562E7,1.4147534E7,1.15698744E8,5.7439144E7,8232382,164921.58,4944842,359855.75,2.7220744E7,3.7652364E7,2.978619E7,8881143,1955254.5
TBPL1.1;TBPL1.1.2;TBPL1.1.3,1483.4807,0,3062.4905,2539.2097,8136.848,3780.4304,2988.4636,249.19115,0,618422.6,144301.58,3332.4167,0,0,0,847.569,176786.3,179036.3,0,4542.203
AP3S1.2;AP3S1.4,5.445398E7,5.5896824E7,5.5502744E7,6.9059696E7,4.0240352E7,4.3658408E7,6.5017472E7,3.7106964E7,2.439044E7,9.3354656E7,3.4831892E7,2.1195564E7,4.5195924E7,6.996672E7,4.4383476E7,3.1858658E7,2.8785168E7,8.3938024E7,6.0032284E7,3.2626812E7
AP1B1.6.2;AP1B1.8,7904.98,8593.216,3220.814,29834.182,14379.6,7790152.5,424.1569,470331.62,879.0837,206563.69,1792.018,68132.99,11506.889,77179.29,25125.33,133505.61,52123.902,2172.4688,23707.441,1857530.2
ACOT1.1.2;ACOT2.3;ACOT2.3.2;ACOT2.3.6;ACOT2.3.8;ACOT2.3.9,1011179.7,56944.098,884673.3,751313.8,1996560.2,0,1432457.4,83184.234,3415.0007,2623.6765,20306.838,8075.2305,1052529.2,46922.035,2269733,36500.387,7761.0312,70319.19,1102432.5,75170.19
MAOA.1;MAOA.2.2;MAOA.2.3,81966.13,49536.75,10976.239,41152.14,203471.55,1.1831358E7,278739.72,353809.3,50833.945,1458258.8,184443.27,6584.1914,3714.2427,56177.008,2667.8958,43714.17,23328.832,54228.63,8785.128,94209.41
RPS20.1;RPS20.1.2;RPS20.1.7,3740.2542,50020.31,462.65506,1431.8221,6332.833,104744.26,14227.171,82306.08,2467.4788,712078.75,31147.545,81137.91,0,1049.5719,1081.9276,47403.797,58268.01,146611.9,177178.94,21423.229
PCDH7.1;PCDH7.1.2;PCDH7.1.3;PCDH7.3,96980.85,2024.2535,38249.527,59594.617,31641.277,2996.5647,219565.3,1570.8278,41801.63,5652.795,12697.187,806.5615,0,655.068,74672.06,2824.6882,24188.363,8344.518,21141.967,6619.3457
ARL2.2;ARL2.2.2;ARL2.2.3;ARL2.2.5;ARL2.2.8,3.8845336E7,2.8867888E7,1.657688E7,3.050098E7,3.0778408E7,7863039.5,3.6336804E7,2.8615818E7,2.3653104E7,6560138.5,913483.1,2264587.2,8773215,1.0456891E7,2.3637688E7,93676.836,400556.7,5122714,3.3701432E7,1.337822E7
S100A6.2.10;S100A6.2.11;S100A6.2.13;S100A6.2.2;S100A6.2.4;S100A6.2.6;S100A6.2.7;S100A6.2.8;S100A6.2.9,47462.434,46856.28,701555.4,660855.8,154735.77,1248226.4,875716.4,1769919.9,136192.47,693777.06,18894.27,882901.06,6758.1226,960820.75,617301.4,3073158.5,13231.8125,0,10708.502,1257106.8
RPL29.1;RPL29.1.11;RPL29.1.2;RPL29.1.5;RPL29.1.6;RPL29.1.8;RPL29.1.9,1756630.4,2835461.8,1380776.9,1607765.4,395445.66,1152702.6,1894041.8,1065397.5,631771.94,3.3975904E7,1242369.4,2109729.2,234374.08,1292966.6,875502.44,2828695.2,1201229.2,2.2263884E7,2180789.2,4283144.5
MRPS23.1,10519.906,10033.119,6478.733,965.2214,20216.51,73601.09,16875.232,12754.89,3137.6157,991958.6,1128690.5,10257.461,2839.1135,4680.526,1591.271,65930.76,625122.3,0,7263.501,169513.81
TRIR.2;TRIR.3;TRIR.3.2;TRIR.3.4;TRIR.3.5,828.1217,1279652.6,11392.521,720389.8,3871.2737,376799.8,251180.66,457048.75,42339.402,1.063765E7,130363.78,668.7501,1686.7596,187791.42,1052.012,395875.4,249008.52,2205487.5,35365.67,120398.125
ISOC2.1;ISOC2.1.2;ISOC2.1.4;ISOC2.2;ISOC2.3,1867286.8,3629.052,2633645.5,830903.56,1478730.8,0,765441.94,147474.52,1130790,6328.734,328043.4,43257.81,539787.7,3157.7363,355350.16,220.77847,357265.34,6036.9575,171365.02,443636.66
ARHGAP1.1;ARHGAP1.1.4,15069.467,9694.575,1537.8784,15110.734,61936.266,2955958.2,23411.57,172312.12,25867.746,196081.94,59008.684,29395.482,27123.611,65104.418,63946.31,332106.5,74731.61,14096.548,136968.73,1386306.9
HNRNPAB.2;HNRNPAB.2.3;HNRNPAB.4.3;HNRNPAB.4.5,301115.34,483.18686,21566.053,723680.75,11805.397,156773.3,109674.47,221851.33,32656.777,844095,7591.511,105965.516,291.4662,2023.8827,1671.0966,271357.03,17100.95,2275.3481,47983.875,577753.25
BDH2.3;BDH2.6;BDH2.6.2;BDH2.6.3;BDH2.6.4,38256.88,424303.03,247718.72,232756.06,43344.887,786842.3,19669.584,97145.99,90371.805,171549.36,41904.668,42444.047,9607.459,45873.234,10105.421,61932.42,69960.34,221.47899,46092.383,88409.95
BLVRB.1,2238.616,812.98755,1141.5195,5551.0615,6523.783,565437.25,172525.38,441398.72,25919.523,1654757.5,39585.21,417871.28,282.85254,2510.9343,894.93823,616472.94,339702.8,112517.71,2561.432,86262.76
HCLS1.1.4;HCLS1.2;HCLS1.2.2;HCLS1.2.3;HCLS1.2.4,4626.2876,97270.69,710.3221,0,3912.2708,75.548416,170045.72,55904.023,1610.2318,132435.8,150.41022,35954.08,6041.8286,3732.529,16.8987,28445.893,54644.848,467.191,5264.195,123226.195
MDP1.1;MDP1.2;MDP1.2.2;MDP1.3.2;MDP1.3.3;NEDD8-MDP1.1,2.3105876E7,1.6542925E7,2.2364914E7,2.2919538E7,1.0421854E7,1.4382942E7,4.0815196E7,1.6886908E7,1.5771611E7,5.2857044E7,4954891.5,1.157359E7,1.1892558E7,2846641.5,1.841353E7,1.1127901E7,638723,1.6668123E7,2.1724386E7,1.2304577E7
NDUFA4.1.10;NDUFA4.1.16;NDUFA4.1.17;NDUFA4.1.2,2007295,268649.8,378839.06,892794.7,1639046,123577.69,3044724.5,34832.4,1037856.5,699400.25,1121821.5,663483.5,348887.94,113483.695,1512658,70331.16,1260249,809600.06,1354731,177412.97
MTX1.1;MTX1.1.2;MTX1.1.3;MTX1.1.4;MTX1.1.5;MTX1.2;MTX1.2.2;MTX1.2.3;MTX1.2.4,0,0,0,0,0,38809.59,0,0,29888.379,147424.56,0,5490.6543,0,0,0,12803.808,0,0,0,0
RGS10.1;RGS10.2;RGS10.2.2,1246921.9,6852324,3388454,3077284.5,2306917,7318478.5,3770476.8,6288374.5,1372512.9,2.4650444E7,2562373,3182071.8,1146478.6,2938827.8,2669367.8,4638214,2009892.2,1.7593878E7,1386739.2,3184484.5
NAP1L4.3;NAP1L4.3.10;NAP1L4.3.11;NAP1L4.3.12;NAP1L4.3.2;NAP1L4.3.5;NAP1L4.3.6;NAP1L4.3.8;NAP1L4.3.9;NAP1L4.6.3;NAP1L4.6.4;NAP1L4.6.6,0,429.92096,298.2084,29630.387,0,697351,1952.2595,971.72876,0,36900.18,5379.027,67833.414,1634.9716,375.38818,0,1124140,40706.844,32319.791,224.8433,504758.94
HNRNPM.2;HNRNPM.3;HNRNPM.3.3;HNRNPM.3.4;HNRNPM.4;HNRNPM.6,30316.588,928201.94,9800.9795,513177.8,3340.0415,2.0234728E7,71329.34,101589.34,39709.47,1.0240475E7,149452.4,187859.55,24456.297,69760.52,18632.69,393156.88,35755.688,582447.7,129899.08,1441151.9
CD44.4.2;CD44.4.3,93.174286,596754.1,0,205423.4,20427.93,2508738.5,19479.059,1319060.4,17.497551,1862126.2,2640.9778,869233.2,124.59508,487719.06,320.8016,460692.8,245.15935,1047861.25,1398.2407,6383267
MRPL58.2.3;MRPL58.2.4,9288153,1.2270368E7,1.1132514E7,1.3553132E7,6416072,7984014,9731624,7755328,3576738.2,4.4221976E7,4475982,4404906,3438889.2,7458552.5,6251880,6850233,6233750,4.8651708E7,9062408,1.1810055E7
COQ8A.3.4,31650.873,42014.406,34231.57,121896.62,36908.11,288587.9,4796.8887,735.9453,3012.018,1122.3722,243.15752,0,15.562646,0,14109.481,835.38116,8126.9897,5024.598,737.7549,446.6058
EMD.1.8,1200555.5,2273696,2210128,4554387.5,939485.7,3535711,3359386.5,2499556.5,955029.1,1.5418768E7,2603935.5,352598.84,405286.2,2677161,853055.56,2491408,3196580.5,6715244,555778.8,4420309
RCN1.1.4,19995.13,495329.9,53569.12,84783.68,378477.6,5320977,288939.9,474367.75,312631.3,2420615.2,103980.836,90188.195,17154.768,45556.543,9155.248,5589011,1277.8457,25907.98,32033.62,2028087.4
SRI.1.12;SRI.1.5;SRI.1.8;SRI.2.2;SRI.3.2;SRI.3.3;SRI.3.4;SRI.4.10;SRI.4.11;SRI.4.2;SRI.4.3;SRI.4.4;SRI.4.5;SRI.4.6;SRI.4.7;SRI.4.8,6.8506547E8,1.4600105E9,2.0829271E9,2.19190912E9,7.9079251E8,1.48212429E9,1.34637734E9,8.625065E8,3.96016832E8,1.99884262E9,5.7840358E8,3.44425024E8,5.35547776E8,8.7144435E8,3.95525888E8,7.4078106E8,4.04837312E8,2.73331174E9,8.1394086E8,7.6730048E8
MSTO1.1;MSTO1.21,9512.622,7798.8086,3992.5254,8264.083,21144.533,409692.88,6623244.5,6468.3955,41914.332,773023.4,836531.5,32981.79,126553.39,62122.047,136917.97,12478.738,5253.32,71534.09,658130.75,10398.954
CCT3.2.2,124910.32,212783.84,171291.02,1026849.2,40059.816,6377873,37778.348,495649.12,260687,2160327.5,33271.066,157582.92,51066.836,14226.007,245641.73,2533736.2,38463.945,1194386.8,212084.1,1477622.2
NDUFS1.2;NDUFS1.5,2517980,75203.53,1174578.6,226658.88,1349040.2,27735.748,318153.12,498396.94,469236.2,15502.815,578550.4,652523.06,353606.7,21107.559,745203.94,63284.59,609904.94,21264.717,1821978.8,78479.516
PML.8,4250.9883,2982.8428,116076.53,2477.6592,8300.278,1334349.5,21583.373,5160.147,5599.22,614033.1,32100.99,29130.164,25242.156,55241.38,93430.805,765469.4,5115.8257,59621.543,30620.838,226599.45
TPPP3.3.2;TPPP3.3.4,1.23028608E8,1.2954333E7,1.4496976E8,1.25329368E8,1.19244048E8,3.2649734E7,1.89327632E8,2.07321888E8,1.86450112E8,3395795.5,9203738,3.7996336E7,2.2355928E8,8.3656648E7,1.88954368E8,2.2081736E7,1.2206021E7,2.67423E7,1.25955184E8,6.5203928E7
NUMB.3.2,2348723,587212.1,1018650,1787961.8,465605.8,404739.06,1559234.2,480275.06,268592.53,709770.9,546269.8,3381.3687,87468.33,30249.32,1126338.2,415825.38,1047308.5,1331957.5,1439256.8,3463549
PSMC5.1;PSMC5.1.10;PSMC5.1.14;PSMC5.1.15;PSMC5.1.16;PSMC5.1.19;PSMC5.1.2;PSMC5.1.20;PSMC5.1.21;PSMC5.1.22;PSMC5.1.23;PSMC5.1.26;PSMC5.1.27;PSMC5.1.3;PSMC5.1.4;PSMC5.1.5;PSMC5.1.7;PSMC5.1.8;PSMC5.1.9;PSMC5.2.11;PSMC5.2.12;PSMC5.2.13;PSMC5.2.14;PSMC5.2.16;PSMC5.2.2;PSMC5.2.4;PSMC5.2.5;PSMC5.2.6;PSMC5.2.7;PSMC5.2.8;PSMC5.2.9,1169.2368,94.78338,601.3958,339.37234,140.31416,236245.4,0,76.15973,287.20084,253606.25,0,941.95776,0,0,822.397,99636,4057.6924,6338.4087,444.8545,190561.75
MAP4.140;MAP4.144,1610001.4,5785.4624,48723.09,403946.6,735987.75,0,4715566.5,319108.9,1529368.2,0,2049983.1,70386.086,86893.12,3382.5752,480055.16,15726.72,709604.1,0,530776.75,0
SGSH.1;SGSH.4,109427.09,684074.4,182487.14,386131.38,177694.31,414221.72,108276.195,45911.863,144972.47,1029500.06,43696.047,70090.35,64479.105,157618,75480.42,137544.78,49797.785,1100051.2,52662.055,512781.6
PRXL2A.4;PRXL2A.4.7;PRXL2A.7.2;PRXL2A.7.3;PRXL2A.7.4;PRXL2A.7.5;PRXL2A.7.6,179482.4,904299.25,241040.4,3339529.2,4410275,128539.58,5701137,3276362.2,797254.2,5952597,1.5628213E7,2.3369436E7,2025063.5,4405193.5,345638.8,372062.4,1.2710426E7,924579.75,1486607.1,152260.45
MATR3.30.2,137216.25,687762.94,1901350.2,195338.72,208439.47,2.5249562E7,669981.94,4057608.8,511516.34,1.2557161E7,305894.5,1462736,194803.34,1020731.4,1157082.4,1905165.8,755598.94,1749642.2,222477.84,9733408
RALY.3;RALY.3.3;RALY.3.4;RALY.3.5;RALY.3.6;RALY.4;RALY.4.3;RALY.4.5,462975.22,3639524,4249017,3731588,1543109.9,8006490,5144288.5,7963284,826358.4,6.3638856E7,638701.6,4178476.5,190479.45,614244.94,146472.56,2303907.5,3468377.2,5313238.5,385579.9,1.3248679E7
NRCAM.21.6,0,52459.105,0,36424.55,0,129097.83,22687.027,28467.758,10462.002,173113.27,13217.592,31626.504,0,20189.11,0,71245.54,64220.82,4145.351,0,0
CLTB.1;CLTB.3;CLTB.3.2;CLTB.3.3;CLTB.3.4;CLTB.4;CLTB.4.2;CLTB.5,3417077.5,135336.84,512479.5,1235054.9,1538725.9,4143.6797,6228997.5,146960.1,1443398.2,531376.5,1306102.6,71912.43,517944.84,43252.29,955828.75,6032.5537,804310.7,108666.27,1840866,63632.28
SPCS2.1.13,3070183.8,5.7451788E7,9453743,4.4308768E7,128788.164,5.5251676E7,2.2560586E7,3.384116E7,2145137.2,2.34511024E8,9802838,1.2356314E7,340286.47,1.8709198E7,301767.72,6.0526588E7,1.2564232E7,9.5413088E7,9294981,2.7530368E7
PSMC2.2.13;PSMC2.2.16;PSMC2.2.5;PSMC2.2.6,1878.1017,193.0736,39053.867,7456.367,124668.7,4914486,19763.393,266948.44,60360.55,1637704.2,13276.342,74392.25,10499.134,34766.336,22354.645,1346322.8,8495.86,42244.945,25357.414,320641.16
FTO.1;FTO.23,4190.1255,17677.506,438859.44,10504.955,6702.311,5216.872,6563.401,26988.758,3178.401,253647.77,4477.855,47461.965,369.552,18986.043,2847.0498,35080.03,5106.189,76654.695,210.32904,2212096
TRA2B.2;TRA2B.2.2;TRA2B.3;TRA2B.3.3,960.2418,0,14059.945,246472.12,9781.799,179697.31,729704.9,391820.53,19558.318,1.6375218E7,398589.44,241660.53,156.06631,5512.6704,4408.6357,19663.266,13267.724,3356258.5,9080.35,1799455.2
COPZ1.2;COPZ1.4;COPZ1.4.2;COPZ1.4.3,2.1603652E7,3.6295472E7,2.6659728E7,5.3873468E7,1.1011938E7,1.0119041E7,3.4118884E7,2.8721924E7,7948546,1.228355E7,1061620.1,3565634,7155555.5,2.1012656E7,1.6654684E7,1554610.4,349399.5,2.8164922E7,1.7188342E7,2.5919042E7
ATP6V1H.2;ATP6V1H.2.2;ATP6V1H.2.5;ATP6V1H.2.7;ATP6V1H.3.3;ATP6V1H.3.4,152985.98,3479.6108,75987.195,92641.5,71460.14,29658.752,232041.58,42463.047,105364.27,302961.7,30746.42,192035.89,6402.487,783.2604,39280.688,50904.395,171171.8,31561.713,117762.9,0
SLC39A7.2;SLC39A7.3.2,0,26.193758,0,4301.911,602.79254,310732.28,28359.242,33533.523,18677.3,239016.31,17046.79,12394.451,302.58475,527.2888,0,130115.555,3969.143,162009.92,0,0
AKAP5.1,3188.0457,472.9293,1930.5001,0,38077.254,64790.66,404244.2,833.9271,10200.401,4802.357,46030.566,5331.323,85808.555,5739.1343,130214.664,12666.014,14255.302,3381.436,171733.05,45.001827
SSBP1.1.12;SSBP1.1.13;SSBP1.1.4;SSBP1.1.6;SSBP1.1.7;SSBP1.1.8,273351.75,101405.52,318343.62,435586.9,256819.77,8994.085,581955.6,9129.409,3067.0527,63996.176,2868.9407,5934.526,3764.6567,2216.8433,20129.656,312001.2,84072.945,333895.94,1404041.2,3518.3113
FAM3C.5;FAM3C.5.10;FAM3C.5.4;FAM3C.5.6;FAM3C.5.7,1299871.4,3900968,1.7837262E7,1.9260288E7,2755503.8,1.6764594E7,9983771,8185509,2035540.5,5.2251768E7,5699011,3508577.5,624415.8,3714123,2648690,1.4734206E7,4063657,2.4490548E7,7859958.5,1.8025888E7
GSTM1.1;GSTM1.1.2;GSTM1.1.3;GSTM1.2;GSTM1.2.2;GSTM1.2.3;GSTM1.2.4;GSTM1.2.5;GSTM2.1.3;GSTM2.2;GSTM2.2.2;GSTM4.1.2;GSTM4.2;GSTM4.2.2;GSTM4.2.3;GSTM4.3,2016.5629,22645.334,1345.7476,39636.863,79557.25,62518.68,13086.3125,2822.9438,41348.246,63798.08,577.27155,0,0,0,2152.9026,0,13850.051,0,4061.0178,0
VPS29.3.10;VPS29.3.4;VPS29.3.5;VPS29.3.8;VPS29.3.9;VPS29.4;VPS29.4.2,2.0262728E8,1.93340608E8,9.7819472E7,1.77060752E8,1.15716664E8,7.8160352E7,4.82678688E8,1.1214332E8,1.21064752E8,4.2846176E8,1.27822352E8,5.597786E7,4.839292E7,5.9918316E7,6.4512176E7,5.4004712E7,1.47316E8,2.54115712E8,2.28729312E8,1.08732688E8
RPL13A.1.4;RPL13A.1.6;RPL13A.2.10;RPL13A.2.5;RPL13A.2.6,858.28406,86341.69,36723.81,196166.77,12155.639,7670758,13844.854,131077.58,19449.547,6965015,3461.181,55040.24,326.54187,280.82297,18180.797,1484854.5,24669.291,1981978.6,10469.622,1339070.2
GRHPR.1.3;GRHPR.1.4;GRHPR.4.2;GRHPR.4.3,0,688.6827,6516.7676,297.827,4730.624,1380760,21710.87,77982.39,15023.841,323474.4,529.8063,878.59546,0,675.2365,0,0,200.95662,20.81649,1563.5801,4855.257
MRPL13.1.10;MRPL13.1.2;MRPL13.1.3;MRPL13.1.4;MRPL13.1.8;MRPL13.1.9,5375385.5,6694830.5,5076483,7562817,5100511.5,4128683,5289286,5007187.5,2460528.2,4.016212E7,2689411,2663206,1651194.4,4131576.2,2147041.5,2688859.8,5616205.5,2.963684E7,5937109,3356084.2
AQP1.2.19;AQP1.2.24;AQP1.2.3;AQP1.2.4;AQP1.2.6;AQP1.2.9,46321.316,183310.89,170853.83,85051.984,15649.991,4460473,12917.028,0,4371.43,441859.97,136547.39,0,0,20107.34,581.45685,71068.35,1128798.5,25046.074,46153.68,7315.6577
DNAJC5.3;DNAJC5.3.2,103706.3,507351.5,1835.7899,86499.5,3762.6733,908823.9,240489.5,283411.9,29055.338,479990.9,59402.258,335544.56,6458.1855,14746.749,9663.823,1997803.4,96002.02,53553.527,60977.887,3021460
RPL11.1;RPL11.2.2;RPL11.2.6,5.4200472E7,1.27493904E8,5.5473632E7,6.7839264E7,2.1550144E7,5.9419776E7,5.0834824E7,5.7536364E7,1.3960646E7,5.30034752E8,1.6159624E7,3.6030188E7,1.4710723E7,3.7763248E7,2.67478E7,4.8351944E7,2.2500738E7,2.859056E8,5.3339956E7,7.7241144E7
LAP3.1.10;LAP3.1.13;LAP3.1.3;LAP3.1.7;LAP3.1.8,14082.693,194928.69,149669.17,221603.58,4040.9395,401351.3,22608.387,153122.44,735.25476,739393.9,10075.81,54636.406,99.71552,125034.15,1669.1348,209010.81,22013.832,344295.62,20880.629,356848.06
COQ10A.1.3;COQ10A.1.4;COQ10A.2.2;COQ10A.2.3,4913793,4434520.5,5863541,1.2836243E7,1.0037771E7,848439.9,2.2196844E7,1085737.8,4686130,1646529.1,6274696,369517.88,2325789,1819858.9,2319587,90090.82,9311968,4293268,1.4221446E7,91694.08
MSN.1,120273.67,116053.79,48444.42,63860.83,18286.252,1488183.5,28097.47,675439.3,9962.42,31115.605,66770.82,140517.47,27120.027,197716.62,0,401887.4,176856.84,115509.914,73592.49,2922897.2
EEF1E1.1;EEF1E1.2;EEF1E1.2.2,6761649,6820525.5,8122868,1.5775428E7,3709619,888678.9,1.3116848E7,8642489,1058594.9,189583.16,7693.284,881147,1240291.2,4763951,2884291.8,12527.242,22426.857,1975860.2,6792086,1.3500704E7
PHAX.1.10;PHAX.1.2;PHAX.1.5;PHAX.1.9,664437.5,19132.766,865568.6,642429.75,13948.609,4789.38,111216.266,58680.53,20116.887,186818.75,17576.242,7169.11,1135.772,6937.4272,6406.0854,45873.613,9076.244,16527.4,492366.4,677848.3
STX4.1.2;STX4.3;STX4.4,302.32822,0,0,10222.477,360.8019,216005.19,267.33423,1412.8898,5227.3257,36928.035,12697.399,39935.613,1236.1074,1595.6077,9330.182,105059.75,18602.17,27816.738,0,0
GPR180.1,0,0,0,0,2736.5815,336236.53,0,0,0,5437.6426,0,0,0,0,0,5075.56,0,0,0,0
PSMA7.1.10;PSMA7.1.23;PSMA7.1.28;PSMA7.1.34;PSMA7.1.35;PSMA7.1.36;PSMA7.1.41;PSMA7.1.5,0,4526.56,837.9645,408.8285,15123.631,819769.06,15184.269,99035.164,31498.258,326069.56,25.379492,12367.084,955.64056,7379.9907,635.8777,342636.03,1002.2439,6062.3184,0,99744.09
MESD.1;MESD.1.10;MESD.1.11;MESD.1.13;MESD.1.14;MESD.1.2;MESD.1.3;MESD.1.4,407791.94,44654.715,248301.64,202505.86,33082.887,1888067.8,263074.03,348955.62,122002.44,1552719.2,23425.182,3023645.8,24633.996,161385.42,168721.14,2409091.5,724136.25,460653.72,307652.78,1251803.6
COX5B.1.16;COX5B.1.17;COX5B.1.21;COX5B.1.24;COX5B.1.30,1172572.4,323336.66,112243.164,532798,1526594,578915.4,3230944,439347.22,701426.9,506272.5,1494872.1,721588.25,672795.5,144226.38,1303751.9,1335010.5,1355654,490660.84,3101859.5,750158.8
TMEM11.1,6.2622312E7,4.4354316E7,3.652628E7,2.9664932E7,6.2929704E7,2.1102854E7,1.36658864E8,2.343358E7,3.0068102E7,1.1792504E8,3.409046E7,1.4280267E7,2.9776638E7,2.2985E7,3.9622532E7,1.4931638E7,3.2999618E7,6.3283448E7,8.3760864E7,4.4336344E7
COQ10B.3;COQ10B.4,3.4437476E7,1.0439498E7,1.5772811E7,2.721512E7,2.4564536E7,4399821.5,6.3125792E7,2687957.5,1.1122974E7,8713204,1.194194E7,1209976.2,9493227,4344618,1.7292888E7,1168745,1.8931266E7,7071391,3.3193684E7,2088309.6
RNASET2.1;RNASET2.1.10;RNASET2.1.11;RNASET2.1.13;RNASET2.1.15;RNASET2.1.18;RNASET2.1.19;RNASET2.1.2;RNASET2.1.20;RNASET2.1.21;RNASET2.1.23;RNASET2.1.3;RNASET2.1.5;RNASET2.1.7;RNASET2.1.8,604441.1,751305,2809725.5,3398704.2,679002.1,332793.53,3488582.8,5307392.5,1121907.5,3746435.5,179806.84,3099338.5,283147.44,1878788.9,1913509.5,117105.54,135251.52,392693.25,701293.6,1160756.2
EIF1AX.1.2;EIF1AX.1.3;EIF1AX.1.4;EIF1AX.1.5;EIF1AX.1.6;EIF1AY.2;EIF1AY.2.2,2419773.8,6199.085,7084930,3576364,1999156.2,17223.541,1283203.1,3459348.8,1921664.6,455751.94,73128.3,1093906,1279330.9,5954031.5,1.6074277E7,19487.531,47762.902,546530.1,346980.9,8129072
